Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
1.8950,-0.3254,0.0447,1.9590,1.5277,1.7121,1.4039,0.6616,0.9300,1.4039,0.9977

2.4970,-0.1402,-0.0170,1.6503,1.7747,1.5886,1.6508,0.2912,0.8579,1.6508,0.9712

3.4970,-0.0168,-0.5109,1.9590,1.4660,1.5268,1.3421,-0.0175,0.7344,1.3421,0.8213

