Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
1.8950,23.4344,24.4993,23.0399,23.1302,22.9135,22.9551,23.9041,22.9570,23.4034,22.9560,23.3542

2.4970,23.4448,24.5097,23.0247,23.1104,22.9101,22.9504,23.9193,22.9551,23.4000,22.9527,23.3531

3.4970,23.4075,24.5170,23.0292,23.1148,22.8917,22.9599,23.9265,22.9698,23.3920,22.9649,23.3521

