Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

1061.5630,0.9709,1.3412,3.7495,4.6762,0.4772,7.2688,2.8225,2.3396,7.2688,3.0438

1062.5630,0.1067,1.4029,3.3791,3.8119,0.4772,8.2565,2.0199,1.8663,8.2565,2.7792

1063.5640,-0.0168,1.0325,3.6260,4.2441,0.3537,8.1948,2.5138,1.9589,8.1948,2.8497

1064.5630,-1.0044,1.4029,4.0582,3.8737,-0.0167,7.8244,2.8225,1.8560,7.8244,2.7087

1065.5630,0.1067,1.1560,3.6878,3.6885,-0.1402,7.5775,2.6373,1.8560,7.5775,2.6733

1066.5630,0.1684,1.2177,4.4286,4.4293,0.0450,7.5157,2.8225,2.1853,7.5157,2.9468

1067.5630,0.2919,0.8473,3.9965,3.7502,-0.0167,7.7009,3.1930,2.0103,7.7009,2.8233

1068.5630,0.2302,0.7856,4.1199,4.8614,0.1067,7.7009,3.3165,2.2367,7.7009,3.0173

1069.5630,-0.0785,1.5264,3.9347,3.8119,0.1067,7.7009,3.0695,2.0618,7.7009,2.8674

1070.5630,0.1067,1.2177,3.5643,3.8737,0.0450,7.7627,2.7608,1.9280,7.7627,2.7615

1071.5630,-0.0168,1.0325,3.7495,3.8737,0.1067,7.8861,2.5756,1.8869,7.8861,2.7439

1072.5630,0.0450,1.0325,4.3669,3.3798,-0.0167,7.7627,2.6373,1.9075,7.7627,2.7439

1073.5640,0.1684,1.0942,3.6260,3.8737,0.0450,7.7627,2.3904,1.8663,7.7627,2.7086

1074.5630,-0.0168,0.0447,3.6878,3.9354,0.3537,7.8244,2.8225,1.8046,7.8244,2.6645

1075.5630,0.4153,1.3412,3.5025,3.7502,-0.1402,7.7627,2.4521,1.8869,7.7627,2.7263

1076.5630,-0.3871,0.9090,3.9347,3.5033,-0.0785,8.1948,2.2051,1.6811,8.1948,2.6116

1077.5630,-0.0168,1.0325,3.0704,4.1206,0.1067,7.6392,2.9460,1.8766,7.6392,2.6998

1078.5630,0.2302,1.4647,3.6260,4.1206,0.1067,7.9479,2.8843,2.0721,7.9479,2.9115

1079.5630,-0.3871,1.0325,3.9347,3.6267,0.1067,7.8861,2.7608,1.8457,7.8861,2.7086

1080.5630,0.0450,1.4647,3.8112,3.4415,0.1685,8.0713,2.6991,1.9383,8.0713,2.8145

1081.5630,-0.0168,1.0942,4.1199,4.1823,0.2302,7.6392,3.2547,2.1441,7.6392,2.9291

1082.5630,0.1684,0.9708,3.8112,4.1206,0.2920,7.8861,2.2051,1.9280,7.8861,2.7792

1083.5630,-0.2637,1.0325,3.9347,3.6267,0.1685,7.9479,2.9460,1.9075,7.9479,2.7704

1084.5630,0.5388,0.7238,4.1199,4.2441,-0.0167,7.8244,2.8225,2.0721,7.8244,2.8938

1085.5630,-0.0168,0.8473,3.6260,4.1823,-0.1402,7.8244,2.3904,1.8148,7.8244,2.6733

1086.5630,0.2919,0.9090,3.8730,3.9354,-0.0167,7.8244,2.7608,1.9589,7.8244,2.7968

1087.5630,0.2302,1.2794,3.6260,3.6885,0.2920,7.4540,2.5756,1.9486,7.4540,2.7351

1088.5640,0.1684,0.9708,4.2434,3.9971,0.0450,7.8244,2.6373,2.0103,7.8244,2.8409

1089.5630,-0.3871,1.3412,4.3052,4.1823,0.2302,7.7009,2.9460,2.1030,7.7009,2.9027

1090.5630,-0.3871,1.4029,3.9347,4.0589,0.0450,7.3922,3.0078,2.0104,7.3922,2.7792

1091.5630,0.4153,1.1560,4.2434,4.3058,0.0450,7.7009,2.4521,2.1029,7.7009,2.9027

1092.5630,0.7857,1.4029,3.9965,3.3180,-0.3872,7.7009,2.7608,1.9795,7.7009,2.7968

1093.5630,0.1684,1.1560,3.7495,4.3058,-0.0785,7.7627,2.1434,1.9074,7.7627,2.7439

1094.5630,0.2302,0.9708,3.8112,3.6885,-0.0167,7.8861,2.9460,1.9383,7.8861,2.7880

1095.5630,-0.0168,1.4029,3.6878,4.1823,0.1685,8.0096,3.4400,2.1441,8.0096,2.9820

1096.5640,-0.1402,1.0942,3.9965,3.9971,0.4155,7.8861,2.7608,2.0206,7.8861,2.8586

1097.5630,0.1067,0.9708,3.2556,3.5033,-0.0167,8.2565,2.6373,1.7428,8.2565,2.6733

1098.5630,-0.0168,1.0942,4.0582,4.0589,0.1685,7.7009,2.3904,1.9589,7.7009,2.7792

1099.5630,0.1684,1.1560,4.0582,4.2441,0.2920,8.2565,2.4521,2.0618,8.2565,2.9468

1100.5630,-0.3871,1.1560,4.2434,3.8119,-0.0167,7.9479,2.8225,1.9383,7.9479,2.7968

1101.5630,0.1684,1.4029,4.0582,3.9354,-0.2020,8.0096,2.6373,2.0000,8.0096,2.8586

1102.5630,0.1067,1.4647,3.8730,4.1823,0.4772,7.8244,3.0695,2.1956,7.8244,2.9997

1103.5630,-0.2019,1.3412,3.3791,3.9971,-0.0785,7.8244,2.6991,1.8560,7.8244,2.7086

1104.5640,0.3536,1.3412,4.1199,3.3798,0.2920,7.5775,2.8843,2.0618,7.5775,2.8497

1105.5640,0.2302,1.0942,3.8730,3.6885,-0.3255,7.8244,2.6991,1.8766,7.8244,2.7263

1106.5630,0.2302,1.3412,3.8112,3.8119,-0.0785,7.7627,2.7608,1.9795,7.7627,2.8056

1107.5630,0.2919,1.0325,3.4408,3.2563,-0.0167,7.7627,2.1434,1.6914,7.7627,2.5587

1108.5630,0.2919,1.0325,3.8112,4.2441,0.6624,7.9479,2.6991,2.1235,7.9479,2.9556

1109.5630,-0.6340,1.3412,3.2556,4.1823,-0.3255,7.7627,2.0817,1.6502,7.7627,2.5234

1110.5630,0.2302,1.0942,4.4904,4.3058,-0.0167,6.8984,2.6991,2.1338,6.8984,2.8145

1111.5640,-0.2019,1.0942,3.9965,4.4910,0.1067,7.7009,3.1313,2.1030,7.7009,2.9027

1112.5630,-0.3871,1.2177,3.8112,4.1823,-0.3872,7.8861,2.6373,1.8457,7.8861,2.7086

1113.5630,0.2302,1.5264,3.7495,4.2441,-0.0167,7.7009,2.4521,2.0309,7.7009,2.8409

1114.5640,0.9092,1.3412,4.2434,4.2441,0.2302,7.5157,2.8843,2.3087,7.5157,3.0526

1115.5630,-0.1402,1.4647,3.8730,3.8737,0.0450,7.7627,2.6373,1.9589,7.7627,2.7880

1116.5630,-1.1896,1.7116,3.5643,4.3058,0.2302,7.7627,2.0199,1.7737,7.7627,2.6293

1117.5630,0.9092,0.7238,4.4904,3.8119,-0.2637,7.9479,2.5756,2.0412,7.9479,2.8850

1118.5630,0.4771,1.2177,3.6878,3.9971,-1.0664,8.0096,2.2051,1.7531,8.0096,2.6469

1119.5630,0.1684,1.2794,4.3052,3.7502,-0.3255,8.1331,2.3286,1.9177,8.1331,2.8056

1120.5640,-0.0785,1.1560,3.6878,4.5527,0.1067,8.1948,2.8843,2.0515,8.1948,2.9291

1121.5630,-0.2019,1.4647,3.8730,4.4293,0.2302,7.7009,2.3286,2.0206,7.7009,2.8321

1122.5630,0.4771,1.5264,3.5643,4.1206,-0.0167,7.9479,2.0817,1.9589,7.9479,2.8144

1123.5630,-0.1402,1.0325,3.6878,3.8119,0.1685,7.6392,2.5138,1.8457,7.6392,2.6734

1124.5630,0.1067,1.0942,3.6260,4.3058,-0.0785,7.8244,3.0078,2.0103,7.8244,2.8409

1125.5630,0.1067,1.2794,3.6260,3.8737,-0.1402,7.8244,2.6991,1.9074,7.8244,2.7527

1126.5630,0.2919,1.2177,3.5643,4.4293,0.1685,8.0096,2.9460,2.1029,8.0096,2.9468

1127.5630,0.2919,0.9708,3.5025,4.1823,-0.0785,7.7627,3.1313,2.0000,7.7627,2.8233

1128.5630,0.1067,0.7856,3.9347,3.8737,0.1685,7.6392,2.3904,1.8766,7.6392,2.6998

1129.5630,0.2302,1.3412,4.0582,4.4910,-0.0167,7.8861,3.4400,2.2573,7.8861,3.0614

1130.5640,-0.0785,1.5881,3.8112,3.7502,-0.1402,7.9479,2.6373,1.9280,7.9479,2.7880

1131.5630,-0.4489,1.0942,4.1817,4.0589,-0.0167,7.8244,2.4521,1.8869,7.8244,2.7351

1132.5630,0.2919,0.9090,3.9965,4.6145,0.6007,7.9479,2.2669,2.1132,7.9479,2.9468

1133.5630,0.0450,1.2794,4.3052,3.9354,-0.2020,7.8861,3.1930,2.0927,7.8861,2.9203

1134.5630,0.1067,1.2794,3.7495,3.6885,0.1067,8.0713,2.5756,1.9177,8.0713,2.7968

1135.5630,-0.0785,0.9708,3.8730,4.3058,0.1067,7.8244,2.4521,1.9383,7.8244,2.7792

1136.5630,0.2302,1.1560,4.2434,4.2441,-0.0167,7.6392,2.6373,2.0824,7.6392,2.8762

1137.5630,0.1684,0.8473,4.1817,4.0589,-0.0785,8.1331,3.3782,2.0927,8.1331,2.9556

1138.5630,0.0450,0.8473,3.5025,3.9971,0.0450,7.5775,2.5138,1.8251,7.5775,2.6469

1139.5630,-0.0168,0.9708,3.6260,4.3058,-0.0167,8.0096,3.1313,2.0001,8.0096,2.8586

1140.5630,-0.0785,1.0325,3.9965,4.7997,0.1685,7.7627,2.8843,2.1338,7.7627,2.9379

1141.5630,-0.1402,1.1560,3.9347,3.8737,-0.1402,7.8244,3.5017,2.0309,7.8244,2.8586

1142.5630,0.4771,1.0325,3.1938,3.6885,-0.0785,7.8244,2.7608,1.8457,7.8244,2.6998

1143.5630,0.5388,0.7238,3.7495,4.3058,-0.0785,8.7504,2.6373,1.9795,8.7504,2.9467

1144.5630,0.1067,1.8968,3.8730,4.2441,-0.1402,8.5035,2.0199,2.0000,8.5035,2.9291

1145.5630,0.2919,1.3412,3.9347,3.8737,-0.1402,8.0713,1.9582,1.8766,8.0713,2.7615

1146.5630,-0.4489,1.2177,4.0582,3.8737,0.2920,7.5775,3.0078,2.0001,7.5775,2.7968

1147.5630,0.2302,1.5264,3.5643,3.9354,-0.1402,8.0096,1.8964,1.8354,8.0096,2.7174

1148.5630,0.5388,1.3412,3.8730,3.6885,-0.1402,7.9479,2.5756,1.9795,7.9479,2.8321

1149.5630,0.0450,0.7856,4.3052,3.9971,-0.5724,7.7627,3.5017,2.0103,7.7627,2.8321

1150.5640,0.1067,1.2794,4.1199,4.3675,-0.1402,7.7009,2.3904,2.0206,7.7009,2.8321

1151.5630,0.1684,1.6499,3.6878,4.3675,0.1067,7.9479,2.8225,2.1338,7.9479,2.9644

1152.5630,-0.0785,0.9090,3.9347,3.8119,-0.0785,7.8861,3.5634,2.0104,7.8861,2.8498

1153.5630,-0.0168,1.0325,3.9347,4.0589,0.1685,7.7627,3.1313,2.0515,7.7627,2.8674

1154.5630,0.2302,0.0447,4.4904,3.5033,-0.0785,7.9479,2.6991,1.8148,7.9479,2.6910

1155.5630,0.1684,1.2794,4.0582,4.1823,-0.1402,8.1331,3.0078,2.0927,8.1331,2.9556

1156.5630,-0.4489,1.3412,3.9347,4.9231,-0.2020,7.8244,3.0695,2.1030,7.8244,2.9203

1157.5630,0.6622,1.4647,3.9347,4.7997,-0.6342,7.8244,2.3904,2.1029,7.8244,2.9203

1158.5630,-0.0168,1.5881,3.8112,3.9971,-0.5107,7.7627,2.9460,1.9692,7.7627,2.7968

1159.5630,0.4153,1.4029,3.4408,3.8737,-0.2020,8.0096,2.6373,1.9280,8.0096,2.7968

1160.5630,-0.2019,1.3412,4.1199,4.2441,-0.5107,7.8244,2.3286,1.8869,7.8244,2.7351

1161.5630,0.2302,1.1560,4.0582,4.4910,-0.0785,8.0713,2.2669,2.0206,8.0713,2.8850

1162.5630,0.1684,1.2794,4.3052,5.3553,0.2302,7.7627,3.1930,2.4219,7.7627,3.1849

1163.5630,-0.0785,1.2794,3.9347,4.6145,0.0450,7.7627,2.9460,2.1235,7.7627,2.9291

1164.5630,-0.0785,1.0942,3.6878,4.4293,0.1067,7.5775,2.6991,1.9898,7.5775,2.7880

1165.5630,0.1684,1.5264,3.6260,3.9354,0.0450,7.7627,3.0078,2.0515,7.7627,2.8674

1166.5630,-0.1402,1.2794,4.1199,4.2441,0.1067,7.7009,3.4400,2.1750,7.7009,2.9644

1167.5630,-0.0785,1.9585,3.9965,4.0589,-0.0785,7.7009,2.8843,2.1235,7.7009,2.9203

1168.5630,0.1067,0.9708,4.1199,4.0589,0.3537,7.8861,2.7608,2.0618,7.8861,2.8938

1169.5630,0.0450,1.2177,3.7495,3.8119,0.1067,7.4540,2.4521,1.8972,7.4540,2.6910

1170.5630,-0.0168,1.3412,3.6878,3.9354,-0.0785,7.8861,2.3286,1.8663,7.8861,2.7263

1171.5630,0.0450,2.0820,4.4286,3.8119,0.1685,8.8122,3.0078,2.2573,8.8122,3.1937

1172.5630,0.4153,1.0325,4.4286,3.8119,0.1685,7.9479,2.8843,2.1235,7.9479,2.9556

1173.5640,-0.0785,0.9090,3.9347,3.6885,0.1067,7.8244,2.8843,1.9075,7.8244,2.7527

1174.5630,0.0450,1.1560,3.8730,4.3675,-0.1402,7.9479,2.6373,1.9898,7.9479,2.8409

1175.5630,-0.1402,1.2177,3.8112,4.1206,-0.0167,7.5775,2.9460,1.9898,7.5775,2.7880

1176.5630,0.0450,1.0942,3.6878,3.7502,0.3537,7.5775,2.2669,1.8663,7.5775,2.6822

1177.5630,-0.2019,1.7733,3.4408,4.0589,0.1067,8.1948,2.3904,1.9280,8.1948,2.8233

1178.5630,-0.2019,0.9708,4.0582,4.3675,0.2302,7.5157,2.6373,2.0104,7.5157,2.7968

1179.5630,0.1067,1.2177,3.9965,4.1206,-0.2637,7.4540,2.5138,1.9486,7.4540,2.7351

1180.5630,0.2302,1.4647,4.4286,4.0589,-0.0785,7.9479,2.4521,2.0927,7.9479,2.9291

1181.5630,0.4153,1.7116,3.4408,3.9354,-0.0785,7.7627,2.5138,1.9897,7.7627,2.8144

1182.5630,-0.2019,0.9708,3.8730,4.2441,-0.3255,7.8244,3.1313,1.9486,7.8244,2.7880

1183.5630,-0.0785,1.0325,4.0582,3.6267,0.1685,7.8244,3.0695,1.9795,7.8244,2.8145

1184.5630,0.0450,1.0942,3.6878,4.3058,-0.0785,7.5775,3.0078,2.0103,7.5775,2.8056

1185.5630,0.0450,1.6499,3.7495,3.6267,0.2302,7.6392,2.5756,1.9795,7.6392,2.7880

1186.5630,0.1684,1.4029,3.9965,4.0589,0.7242,8.0096,2.4521,2.1338,8.0096,2.9732

1187.5630,-0.1402,1.4647,4.4286,4.2441,-0.0167,7.2070,2.9460,2.1544,7.2070,2.8762

1188.5630,0.2919,1.1560,4.1199,4.3675,-0.0167,6.7132,2.8225,2.1235,6.7132,2.7792

1189.5640,0.0450,1.4029,3.6878,4.0589,-0.0785,7.7627,1.3408,1.7428,7.7627,2.6028

1190.5630,0.1067,1.3412,3.5025,4.1823,0.0450,8.1948,2.5138,1.9486,8.1948,2.8409

1191.5630,0.2302,0.9090,4.1199,3.9971,-0.3255,7.4540,2.2669,1.8663,7.4540,2.6645

1192.5630,0.2302,1.0942,3.9965,3.7502,0.4772,7.6392,2.5756,2.0206,7.6392,2.8233

1193.5630,0.2302,1.7733,4.3052,3.9354,-0.2637,8.7504,2.3286,2.0515,8.7504,3.0085

1194.5630,0.3536,1.4647,4.0582,3.6267,0.3537,7.5775,2.3286,2.0309,7.5775,2.8233

1195.5630,0.2302,1.6499,3.6260,4.6145,0.1685,7.7009,2.7608,2.1750,7.7009,2.9644

1196.5630,0.4771,1.0942,4.1199,4.2441,-0.8811,6.6514,3.5017,2.0926,6.6514,2.7439

1197.5630,-0.2637,0.8473,4.1199,3.9971,-0.0785,7.8861,3.5634,2.0309,7.8861,2.8674

1198.5630,-0.0168,1.0325,4.1199,4.1206,0.4155,8.0713,2.7608,2.0721,8.0713,2.9291

1199.5630,0.2302,1.2177,4.3052,4.1823,-0.1402,7.8861,2.9460,2.1235,7.8861,2.9468

1200.5630,0.2302,1.2177,3.7495,4.3058,0.3537,7.8244,2.7608,2.1029,7.8244,2.9203

1201.5630,0.0450,1.5264,3.4408,4.3058,-0.3255,8.0096,3.6252,2.1029,8.0096,2.9468

1202.5630,-0.0785,1.1560,3.8112,3.9971,0.0450,7.9479,2.6991,1.9383,7.9479,2.7968

1203.5630,-0.0785,1.1560,3.8730,4.3058,-0.3872,7.9479,2.8843,1.9589,7.9479,2.8145

1204.5630,0.2302,1.6499,3.6878,4.1823,-0.3255,7.8861,2.9460,2.0618,7.8861,2.8938

1205.5630,-1.1279,1.5264,3.7495,4.1823,0.1067,7.7009,2.4521,1.8149,7.7009,2.6557

1206.5640,-0.5723,1.0325,3.8112,4.1823,-0.2637,7.9479,2.8843,1.8457,7.9479,2.7175

1207.5630,-0.0168,1.4647,3.6878,4.3675,0.1067,7.5157,2.5138,2.0206,7.5157,2.8056

1208.5630,0.6005,1.2794,3.6878,4.3058,-0.0785,7.7627,2.8843,2.1132,7.7627,2.9203

1209.5630,0.3536,0.7856,3.8730,4.1206,0.1067,7.9479,2.2669,1.9177,7.9479,2.7792

1210.5630,-0.1402,1.8968,3.9965,3.9971,0.2302,7.7627,2.5756,2.0927,7.7627,2.9027

1211.5630,0.3536,1.0942,3.9347,4.3058,-0.0785,7.8244,2.2051,1.9692,7.8244,2.8056

1212.5630,0.0450,1.4647,3.6260,3.8737,0.1067,7.8244,2.9460,2.0103,7.8244,2.8409

1213.5630,-0.2637,1.4029,4.6139,4.5527,-0.0785,7.7009,2.6991,2.1544,7.7009,2.9468

1214.5640,0.2302,1.0325,3.9347,4.6145,0.2920,7.7627,2.6373,2.1235,7.7627,2.9291

1215.5630,0.0450,1.0325,3.8730,3.8119,0.2920,7.6392,2.4521,1.9177,7.6392,2.7351

1216.5630,0.1684,1.9585,3.7495,4.9231,-0.2020,7.7627,3.0078,2.2676,7.7627,3.0526

1217.5630,0.2302,1.1560,3.6878,4.0589,0.2302,7.8861,2.6373,2.0000,7.8861,2.8409

1218.5630,0.1684,1.3412,3.8730,4.4910,-0.3872,7.7009,3.1313,2.1029,7.7009,2.9027

1219.5630,0.4771,1.1560,3.6260,3.8737,0.2920,7.5775,2.8225,2.0412,7.5775,2.8321

1220.5630,0.2919,1.5264,3.3791,4.6145,-0.1402,7.7627,2.8843,2.0926,7.7627,2.9026

1221.5630,-0.0785,1.2177,3.8730,4.7379,-0.1402,7.7009,2.8843,2.0824,7.7009,2.8850

1222.5630,0.2302,0.9708,3.8730,3.7502,0.2920,7.2688,3.0078,2.0206,7.2688,2.7704

1223.5630,0.1684,0.8473,3.9347,4.1206,-0.0785,8.0713,2.2051,1.8663,8.0713,2.7527

1224.5630,0.2302,1.0942,3.8730,3.9354,0.4155,7.3922,3.0078,2.0927,7.3922,2.8497

1225.5630,0.1684,1.2794,4.0582,3.8119,-0.0167,7.8244,2.9460,2.0412,7.8244,2.8674

1226.5630,0.8474,1.4029,3.8112,4.1206,0.0450,7.8244,2.5138,2.1235,7.8244,2.9379

1227.5630,-0.0785,1.2177,4.1817,4.2441,0.2920,7.9479,2.7608,2.1030,7.9479,2.9379

1228.5630,0.2302,1.3412,4.8608,4.2441,0.0450,7.8244,2.5756,2.2161,7.8244,3.0173

1229.5630,0.5388,1.1560,3.6878,3.9971,0.1067,7.7627,2.6991,2.0309,7.7627,2.8497

1230.5630,0.3536,1.2794,3.8730,4.6145,-0.0785,8.0096,2.3904,2.0721,8.0096,2.9203

1231.5630,0.2919,1.1560,3.3791,3.9971,0.1067,7.6392,3.1313,2.0103,7.6392,2.8145

1232.5630,0.3536,1.0325,3.8730,4.1823,-0.2020,7.8244,2.3286,1.9280,7.8244,2.7704

1233.5630,-0.0785,1.1560,3.9347,3.5650,0.1067,7.8244,2.7608,1.9075,7.8244,2.7527

1234.5630,0.2302,0.8473,3.9347,4.1823,-0.1402,8.3183,2.6991,1.9589,8.3183,2.8674

1235.5630,0.2302,1.4029,3.2556,4.4293,-0.2020,7.8244,3.0078,2.0206,7.8244,2.8497

1236.5630,0.2919,0.9708,3.9965,4.0589,-0.0167,7.9479,2.8225,2.0206,7.9479,2.8674

1237.5630,0.4771,0.8473,3.9347,4.3058,0.4155,8.0096,2.7608,2.1235,8.0096,2.9644

1238.5630,-0.0168,1.4647,3.6878,3.4415,0.1067,7.6392,2.5756,1.8766,7.6392,2.6998

1239.5630,0.0450,1.7733,4.1199,3.9354,-0.1402,7.8244,2.7608,2.0824,7.8244,2.9027

1240.5630,-0.0785,1.3412,3.8112,3.8119,0.0450,8.1948,2.9460,1.9795,8.1948,2.8674

1241.5630,0.1684,1.0942,3.7495,4.2441,0.5389,8.0096,2.7608,2.0927,8.0096,2.9379

1242.5630,0.2302,1.4029,4.6139,4.1823,0.0450,8.0096,2.8843,2.2264,8.0096,3.0526

1243.5630,-0.3871,1.4647,4.3052,3.9971,0.1067,7.9479,2.8843,2.0618,7.9479,2.9027

1244.5630,0.0450,0.9708,3.6878,3.9354,-0.2020,8.0713,2.7608,1.8663,8.0713,2.7527

1245.5630,0.1684,0.7856,3.3173,3.7502,0.0450,7.7627,2.5138,1.7634,7.7627,2.6204

1246.5640,0.1067,1.4029,3.8730,4.1823,-0.0785,7.6392,3.4400,2.1544,7.6392,2.9379

1247.5630,0.0450,1.5264,3.6878,4.1206,0.7859,7.5157,3.4400,2.2676,7.5157,3.0173

1248.5630,-0.0785,1.4647,3.6260,3.6267,-0.0785,7.9479,2.7608,1.8869,7.9479,2.7527

1249.5630,0.5388,0.9090,4.3052,4.1823,0.2920,7.8244,2.7608,2.1647,7.8244,2.9732

1250.5630,0.2919,1.4029,3.6878,3.8119,-0.1402,7.7009,2.5756,1.9383,7.7009,2.7615

1251.5630,0.1067,0.8473,3.9965,3.4415,0.1067,7.6392,3.1930,1.9486,7.6392,2.7616

1252.5640,-0.2637,1.0942,3.6260,4.4910,-0.0785,7.8244,2.8843,1.9589,7.8244,2.7968

1253.5630,0.4153,2.3290,4.1817,4.0589,0.1067,7.7627,2.5756,2.2779,7.7627,3.0614

1254.5630,0.2919,1.2177,3.9965,3.5650,0.1067,7.9479,2.5756,1.9589,7.9479,2.8145

1255.5630,0.6005,1.2794,3.6878,4.4910,-0.3255,8.0096,2.3286,2.0103,8.0096,2.8674

1256.5630,0.1067,1.3412,3.1321,4.0589,0.2302,7.8244,2.5756,1.9074,7.8244,2.7527

1257.5630,-0.2019,1.1560,4.0582,3.9971,0.1067,7.6392,3.2547,2.0618,7.6392,2.8586

1258.5630,-0.3871,1.4029,4.2434,4.1823,0.4772,7.7009,3.8721,2.2985,7.7009,3.0703

1259.5630,0.2302,1.2177,4.1199,4.2441,-0.0167,7.8861,2.7608,2.0927,7.8861,2.9203

1260.5630,-0.0785,1.4029,3.9965,4.0589,-0.1402,8.4418,2.3904,1.9383,8.4418,2.8674

1261.5630,0.1684,0.7856,3.9965,4.2441,-0.0167,7.9479,2.0817,1.8766,7.9479,2.7439

1262.5630,0.1684,1.1560,3.5643,4.1206,-0.1402,8.4418,3.7487,2.1029,8.4418,3.0085

1263.5630,0.5388,1.4029,3.8112,3.5033,0.3537,7.7627,2.8843,2.0824,7.7627,2.8938

1264.5630,1.6499,1.5264,3.6260,3.7502,0.2302,7.7009,2.6991,2.2470,7.7009,3.0261

1265.5630,0.1684,1.2177,4.4904,4.0589,-0.2020,7.7627,2.8843,2.1029,7.7627,2.9115

1266.5630,-0.5106,1.5881,3.9965,3.9354,0.0450,7.7627,2.5138,1.9280,7.7627,2.7616

1267.5630,0.1067,1.2794,3.5643,3.9354,0.2302,7.6392,3.1313,2.0412,7.6392,2.8409

1268.5640,0.2302,1.1560,3.6260,3.9971,0.1685,7.5775,2.9460,2.0206,7.5775,2.8145

1269.5630,-0.0785,1.5881,3.6260,3.9354,0.0450,7.5775,3.3165,2.0721,7.5775,2.8586

1270.5630,0.1684,1.0942,3.9965,3.9354,0.2920,8.1948,2.7608,2.0412,8.1948,2.9203

1271.5630,0.1067,1.7733,3.9965,3.9971,-0.3872,7.8244,3.0078,2.0824,7.8244,2.9027

1272.5630,0.3536,1.4029,4.7373,4.4910,-0.1402,7.7627,3.0078,2.3087,7.7627,3.0879

1273.5630,0.1067,1.1560,3.6260,4.0589,0.5389,7.3922,3.3782,2.1441,7.3922,2.8939

1274.5630,-0.0168,1.0942,3.8730,3.8737,-0.0167,8.0096,3.5017,2.0515,8.0096,2.9027

1275.5630,0.1684,0.8473,3.9347,3.9354,-0.0167,7.8861,3.2547,2.0206,7.8861,2.8586

1276.5630,0.0450,1.3412,3.8112,3.7502,0.4772,7.7627,3.0078,2.0721,7.7627,2.8850

1277.5630,0.1067,0.9708,4.3669,3.9354,-0.0167,7.8244,2.6373,2.0001,7.8244,2.8321

1278.5630,-0.2019,1.4029,4.4904,4.1823,-0.2637,7.9479,3.3782,2.1647,7.9479,2.9909

1279.5630,0.0450,1.4647,3.8730,4.3058,0.1685,8.5652,2.2051,2.0103,8.5652,2.9468

1280.5630,0.4153,3.0698,4.2434,4.1823,-0.0785,7.8861,2.9460,2.4631,7.8861,3.2378

1281.5630,0.1684,2.0820,4.4286,3.9971,0.0450,7.8861,3.3165,2.3396,7.8861,3.1320

1282.5630,0.3536,1.2177,4.1199,4.0589,0.4772,8.0096,2.9460,2.1956,8.0096,3.0261

1283.5630,0.1684,1.7116,3.9347,3.9354,0.1067,7.7009,2.0817,1.9898,7.7009,2.8056

1284.5630,0.4153,1.2794,3.9965,4.1823,0.0450,7.9479,3.0695,2.1647,7.9479,2.9909

1285.5630,-0.0785,1.4029,4.8608,3.3798,0.2920,7.8861,2.6373,2.0824,7.8861,2.9115

1286.5630,0.2919,1.2177,3.8730,3.9354,0.1685,8.0713,3.0078,2.0824,8.0713,2.9379

1287.5630,-0.1402,1.1560,3.8112,4.0589,-0.0785,7.7009,3.0078,1.9692,7.7009,2.7880

1288.5630,0.1684,1.2177,4.3669,3.9354,-0.0785,7.8861,2.7608,2.0618,7.8861,2.8938

1289.5630,0.3536,0.2917,3.8112,3.8737,0.1685,7.9479,2.1434,1.7737,7.9479,2.6557

1290.5630,0.1067,1.2794,3.8730,4.4293,-0.0167,8.3800,3.1313,2.1338,8.3800,3.0261

1291.5630,0.4153,2.2672,4.0582,4.0589,-0.0785,8.0096,2.5138,2.2058,8.0096,3.0349

1292.5630,0.4153,1.2177,3.8730,3.9971,-0.0167,8.0713,3.1313,2.1029,8.0713,2.9556

1293.5630,0.1067,0.9090,3.9965,4.0589,-0.1402,8.1948,3.0078,1.9898,8.1948,2.8762

1294.5630,0.5388,1.2794,3.8112,3.9971,0.1067,8.1331,2.6373,2.0618,8.1331,2.9291

1295.5630,0.4771,0.7238,3.8730,4.1206,-0.0167,8.1331,2.7608,1.9898,8.1331,2.8674

1296.5630,0.3536,1.3412,3.9347,3.5650,-0.0167,8.1948,2.8225,2.0000,8.1948,2.8850

1297.5630,0.6622,1.2177,4.0582,3.9971,-0.0785,7.8244,3.1313,2.1647,7.8244,2.9732

1298.5630,0.2919,1.2177,3.4408,4.7379,-0.2020,7.8244,3.0695,2.0926,7.8244,2.9115

1299.5630,0.1067,1.0942,3.8112,3.8737,0.1685,7.5775,2.8225,1.9795,7.5775,2.7792

1300.5630,-0.0168,1.3412,3.9347,4.1206,-0.2637,7.9479,3.0695,2.0309,7.9479,2.8762

