Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
125.7750,1.4429,3.7701,0.0000,0.0004

126.7750,1.4435,3.7598,0.0000,0.0004

127.7750,1.4431,3.7701,0.0000,0.0004

128.7750,1.4447,3.7495,0.0000,0.0004

129.7750,1.4447,3.7289,0.0000,0.0004

130.7750,1.4449,3.7237,0.0000,0.0004

131.7750,1.4460,3.7752,0.0000,0.0004

132.7750,1.4421,3.7392,0.0000,0.0004

133.7750,1.4415,3.7289,0.0000,0.0004

134.7750,1.4385,3.7289,0.0000,0.0004

135.7750,1.4365,3.7186,0.0000,0.0004

136.7750,1.4359,3.7443,0.0000,0.0004

137.7750,1.4345,3.7340,0.0000,0.0004

138.7750,1.4343,3.7443,0.0000,0.0004

139.7750,1.4351,3.7495,0.0000,0.0004

140.7750,1.4353,3.7289,0.0000,0.0004

141.7750,1.4337,3.7340,0.0000,0.0004

142.7750,1.4335,3.7340,0.0000,0.0004

143.7750,1.4327,3.7083,0.0000,0.0004

144.7750,1.4339,3.7598,0.0000,0.0004

145.7750,1.4353,3.7546,0.0000,0.0004

146.7760,1.4351,3.7392,0.0000,0.0004

147.7750,1.4357,3.7495,0.0000,0.0004

148.7750,1.4339,3.6980,0.0000,0.0004

149.7750,1.4335,3.7392,0.0000,0.0004

150.7750,1.4335,3.7289,0.0000,0.0004

151.7750,1.4329,3.7186,0.0000,0.0004

152.7750,1.4337,3.7546,0.0000,0.0004

153.7750,1.4331,3.6929,0.0000,0.0004

154.7750,1.4323,3.7392,0.0000,0.0004

155.7750,1.4316,3.7340,0.0000,0.0004

156.7750,1.4312,3.7289,0.0000,0.0004

157.7750,1.4296,3.7083,0.0000,0.0004

158.7750,1.4292,3.6877,0.0000,0.0004

159.7760,1.4288,3.7289,0.0000,0.0004

160.7760,1.4286,3.7237,0.0000,0.0004

161.7750,1.4300,3.7546,0.0000,0.0004

162.7750,1.4294,3.7392,0.0000,0.0004

163.7750,1.4325,3.7752,0.0000,0.0004

164.7750,1.4321,3.7289,0.0000,0.0004

165.7750,1.4319,3.7289,0.0000,0.0004

166.7750,1.4333,3.7649,0.0000,0.0004

167.7760,1.4335,3.7135,0.0000,0.0004

168.7750,1.4349,3.7237,0.0000,0.0004

169.7750,1.4347,3.7237,0.0000,0.0004

170.7750,1.4357,3.7495,0.0000,0.0004

171.7750,1.4343,3.7186,0.0000,0.0004

172.7750,1.4361,3.7855,0.0000,0.0004

173.7750,1.4349,3.7443,0.0000,0.0004

174.7750,1.4357,3.7495,0.0000,0.0004

175.7750,1.4361,3.7392,0.0000,0.0004

176.7750,1.4353,3.7443,0.0000,0.0004

177.7750,1.4375,3.7701,0.0000,0.0004

178.7750,1.4373,3.7186,0.0000,0.0004

179.7750,1.4377,3.7340,0.0000,0.0004

180.7750,1.4387,3.7752,0.0000,0.0004

181.7750,1.4395,3.7392,0.0000,0.0004

182.7750,1.4373,3.7289,0.0000,0.0004

183.7760,1.4371,3.7392,0.0000,0.0004

184.7750,1.4377,3.7649,0.0000,0.0004

185.7750,1.4379,3.7443,0.0000,0.0004

186.7750,1.4373,3.7289,0.0000,0.0004

187.7760,1.4363,3.7443,0.0000,0.0004

188.7750,1.4373,3.7443,0.0000,0.0004

189.7750,1.4365,3.7135,0.0000,0.0004

190.7750,1.4357,3.7546,0.0000,0.0004

191.7750,1.4347,3.7135,0.0000,0.0004

192.7750,1.4345,3.7237,0.0000,0.0004

193.7750,1.4341,3.7289,0.0000,0.0004

194.7750,1.4331,3.7392,0.0000,0.0004

195.7760,1.4325,3.7289,0.0000,0.0004

196.7750,1.4317,3.7083,0.0000,0.0004

197.7750,1.4316,3.7392,0.0000,0.0004

198.7750,1.4312,3.7340,0.0000,0.0004

199.7750,1.4308,3.7032,0.0000,0.0004

200.7750,1.4298,3.7289,0.0000,0.0004

201.7750,1.4310,3.7443,0.0000,0.0004

202.7750,1.4337,3.7958,0.0000,0.0004

203.7750,1.4347,3.7546,0.0000,0.0004

204.7750,1.4365,3.7855,0.0000,0.0004

205.7750,1.4355,3.7032,0.0000,0.0004

206.7750,1.4373,3.7546,0.0000,0.0004

207.7750,1.4355,3.6929,0.0000,0.0004

208.7750,1.4371,3.7752,0.0000,0.0004

209.7750,1.4379,3.7237,0.0000,0.0004

210.7750,1.4385,3.7443,0.0000,0.0004

211.7750,1.4393,3.7649,0.0000,0.0004

212.7750,1.4367,3.7289,0.0000,0.0004

213.7760,1.4359,3.7340,0.0000,0.0004

214.7750,1.4341,3.7392,0.0000,0.0004

215.7750,1.4335,3.6877,0.0000,0.0004

216.7750,1.4329,3.7392,0.0000,0.0004

217.7750,1.4359,3.7701,0.0000,0.0004

218.7750,1.4347,3.7443,0.0000,0.0004

219.7750,1.4373,3.7906,0.0000,0.0004

220.7750,1.4365,3.7237,0.0000,0.0004

221.7750,1.4353,3.7340,0.0000,0.0004

222.7750,1.4357,3.7392,0.0000,0.0004

223.7750,1.4365,3.7546,0.0000,0.0004

224.7750,1.4373,3.7598,0.0000,0.0004

225.7750,1.4397,3.7495,0.0000,0.0004

226.7760,1.4399,3.7443,0.0000,0.0004

227.7750,1.4389,3.7443,0.0000,0.0004

228.7750,1.4397,3.7649,0.0000,0.0004

229.7750,1.4385,3.7598,0.0000,0.0004

230.7750,1.4387,3.7289,0.0000,0.0004

231.7760,1.4403,3.7752,0.0000,0.0004

232.7750,1.4399,3.7289,0.0000,0.0004

233.7750,1.4391,3.7340,0.0000,0.0004

234.7750,1.4385,3.7443,0.0000,0.0004

235.7750,1.4383,3.7443,0.0000,0.0004

236.7750,1.4385,3.7495,0.0000,0.0004

237.7750,1.4385,3.7443,0.0000,0.0004

238.7750,1.4383,3.7598,0.0000,0.0004

239.7750,1.4359,3.6980,0.0000,0.0004

240.7750,1.4375,3.7701,0.0000,0.0004

241.7750,1.4367,3.7546,0.0000,0.0004

242.7750,1.4371,3.7392,0.0000,0.0004

243.7750,1.4367,3.7237,0.0000,0.0004

244.7750,1.4365,3.7392,0.0000,0.0004

245.7750,1.4373,3.7649,0.0000,0.0004

246.7750,1.4377,3.7598,0.0000,0.0004

247.7750,1.4377,3.7443,0.0000,0.0004

248.7750,1.4377,3.7598,0.0000,0.0004

249.7750,1.4401,3.7598,0.0000,0.0004

250.7750,1.4397,3.7598,0.0000,0.0004

251.7750,1.4399,3.7598,0.0000,0.0004

252.7760,1.4415,3.7803,0.0000,0.0004

253.7750,1.4427,3.7546,0.0000,0.0004

254.7760,1.4423,3.7289,0.0000,0.0004

255.7750,1.4407,3.7237,0.0000,0.0004

256.7750,1.4401,3.7443,0.0000,0.0004

257.7750,1.4395,3.7289,0.0000,0.0004

258.7750,1.4385,3.7340,0.0000,0.0004

259.7750,1.4373,3.7289,0.0000,0.0004

260.7750,1.4365,3.7392,0.0000,0.0004

261.7750,1.4353,3.7289,0.0000,0.0004

262.7750,1.4341,3.7495,0.0000,0.0004

263.7750,1.4339,3.7495,0.0000,0.0004

264.7750,1.4339,3.7289,0.0000,0.0004

265.7750,1.4355,3.7649,0.0000,0.0004

266.7750,1.4347,3.7237,0.0000,0.0004

267.7750,1.4355,3.7495,0.0000,0.0004

268.7750,1.4361,3.7495,0.0000,0.0004

269.7750,1.4363,3.7340,0.0000,0.0004

270.7750,1.4365,3.7443,0.0000,0.0004

271.7750,1.4377,3.7598,0.0000,0.0004

272.7760,1.4377,3.7495,0.0000,0.0004

273.7750,1.4371,3.7340,0.0000,0.0004

274.7750,1.4375,3.7392,0.0000,0.0004

275.7750,1.4365,3.7392,0.0000,0.0004

276.7750,1.4377,3.7546,0.0000,0.0004

277.7750,1.4383,3.7649,0.0000,0.0004

278.7750,1.4373,3.7237,0.0000,0.0004

279.7750,1.4367,3.7186,0.0000,0.0004

280.7750,1.4373,3.7598,0.0000,0.0004

281.7750,1.4369,3.7495,0.0000,0.0004

282.7750,1.4351,3.7032,0.0000,0.0004

283.7750,1.4361,3.7598,0.0000,0.0004

284.7750,1.4361,3.7392,0.0000,0.0004

285.7750,1.4349,3.7083,0.0000,0.0004

286.7750,1.4351,3.7598,0.0000,0.0004

287.7750,1.4335,3.7237,0.0000,0.0004

288.7750,1.4329,3.7083,0.0000,0.0004

289.7750,1.4337,3.7392,0.0000,0.0004

290.7750,1.4327,3.7340,0.0000,0.0004

291.7750,1.4321,3.7340,0.0000,0.0004

292.7750,1.4333,3.7340,0.0000,0.0004

293.7750,1.4331,3.7546,0.0000,0.0004

294.7750,1.4310,3.6826,0.0000,0.0004

295.7750,1.4319,3.7340,0.0000,0.0004

296.7750,1.4329,3.7855,0.0000,0.0004

297.7750,1.4331,3.7289,0.0000,0.0004

298.7750,1.4333,3.7135,0.0000,0.0004

299.7750,1.4343,3.7649,0.0000,0.0004

300.7750,1.4347,3.7443,0.0000,0.0004

301.7750,1.4341,3.7186,0.0000,0.0004

302.7750,1.4335,3.7186,0.0000,0.0004

303.7750,1.4329,3.7392,0.0000,0.0004

304.7750,1.4343,3.7186,0.0000,0.0004

305.7750,1.4335,3.7135,0.0000,0.0004

306.7750,1.4308,3.7135,0.0000,0.0004

307.7750,1.4317,3.7546,0.0000,0.0004

308.7760,1.4319,3.7186,0.0000,0.0004

309.7750,1.4306,3.7289,0.0000,0.0004

310.7750,1.4310,3.7546,0.0000,0.0004

311.7750,1.4319,3.7443,0.0000,0.0004

312.7750,1.4327,3.7392,0.0000,0.0004

313.7750,1.4333,3.7546,0.0000,0.0004

314.7750,1.4341,3.7392,0.0000,0.0004

315.7750,1.4349,3.7340,0.0000,0.0004

316.7750,1.4359,3.7392,0.0000,0.0004

317.7750,1.4355,3.7443,0.0000,0.0004

318.7750,1.4369,3.7546,0.0000,0.0004

319.7750,1.4375,3.7443,0.0000,0.0004

320.7750,1.4371,3.7443,0.0000,0.0004

321.7750,1.4355,3.7032,0.0000,0.0004

322.7750,1.4353,3.7340,0.0000,0.0004

323.7750,1.4327,3.6877,0.0000,0.0004

324.7750,1.4323,3.7289,0.0000,0.0004

325.7750,1.4317,3.7186,0.0000,0.0004

326.7750,1.4329,3.7701,0.0000,0.0004

327.7750,1.4317,3.7135,0.0000,0.0004

328.7750,1.4316,3.7495,0.0000,0.0004

329.7750,1.4302,3.7083,0.0000,0.0004

330.7750,1.4347,3.8627,0.0000,0.0004

331.7750,1.4381,3.7906,0.0000,0.0004

332.7750,1.4379,3.7289,0.0000,0.0004

333.7750,1.4407,3.7598,0.0000,0.0004

334.7750,1.4429,3.7855,0.0000,0.0004

335.7750,1.4447,3.7649,0.0000,0.0004

336.7750,1.4439,3.7495,0.0000,0.0004

337.7760,1.4445,3.7289,0.0000,0.0004

338.7760,1.4439,3.7340,0.0000,0.0004

339.7750,1.4457,3.7546,0.0000,0.0004

340.7750,1.4431,3.7958,0.0000,0.0004

341.7750,1.4411,3.7392,0.0000,0.0004

342.7750,1.4431,3.7803,0.0000,0.0004

343.7750,1.4417,3.7237,0.0000,0.0004

344.7750,1.4391,3.7186,0.0000,0.0004

345.7750,1.4377,3.7289,0.0000,0.0004

346.7750,1.4369,3.7289,0.0000,0.0004

347.7750,1.4375,3.7443,0.0000,0.0004

348.7750,1.4379,3.7443,0.0000,0.0004

349.7750,1.4375,3.7443,0.0000,0.0004

350.7750,1.4345,3.7186,0.0000,0.0004

351.7750,1.4347,3.7443,0.0000,0.0004

352.7750,1.4337,3.7546,0.0000,0.0004

353.7750,1.4353,3.7649,0.0000,0.0004

354.7750,1.4373,3.7701,0.0000,0.0004

355.7750,1.4371,3.7237,0.0000,0.0004

356.7750,1.4375,3.7392,0.0000,0.0004

357.7750,1.4373,3.7392,0.0000,0.0004

358.7760,1.4367,3.7289,0.0000,0.0004

359.7750,1.4373,3.7598,0.0000,0.0004

360.7750,1.4375,3.7237,0.0000,0.0004

361.7750,1.4381,3.7598,0.0000,0.0004

362.7750,1.4415,3.8421,0.0000,0.0004

363.7750,1.4405,3.7392,0.0000,0.0004

364.7750,1.4401,3.7598,0.0000,0.0004

365.7750,1.4411,3.7495,0.0000,0.0004

366.7750,1.4403,3.7186,0.0000,0.0004

367.7750,1.4405,3.7443,0.0000,0.0004

368.7750,1.4417,3.7598,0.0000,0.0004

369.7750,1.4403,3.7237,0.0000,0.0004

370.7750,1.4409,3.7392,0.0000,0.0004

371.7750,1.4413,3.7701,0.0000,0.0004

372.7750,1.4371,3.7340,0.0000,0.0004

373.7750,1.4375,3.7495,0.0000,0.0004

374.7750,1.4367,3.7392,0.0000,0.0004

375.7750,1.4363,3.7392,0.0000,0.0004

376.7760,1.4385,3.7752,0.0000,0.0004

377.7750,1.4387,3.7495,0.0000,0.0004

378.7750,1.4379,3.7392,0.0000,0.0004

379.7750,1.4389,3.7495,0.0000,0.0004

380.7750,1.4393,3.7495,0.0000,0.0004

381.7750,1.4399,3.7855,0.0000,0.0004

382.7760,1.4409,3.7598,0.0000,0.0004

383.7750,1.4409,3.7495,0.0000,0.0004

384.7750,1.4409,3.7392,0.0000,0.0003

385.7750,1.4409,3.7392,0.0000,0.0004

386.7750,1.4385,3.7135,0.0000,0.0004

387.7750,1.4381,3.7392,0.0000,0.0004

388.7750,1.4369,3.7083,0.0000,0.0004

389.7750,1.4361,3.7289,0.0000,0.0004

390.7750,1.4399,3.8472,0.0000,0.0004

391.7750,1.4417,3.8318,0.0000,0.0004

392.7760,1.4460,3.8730,0.0000,0.0004

393.7750,1.4482,3.8061,0.0000,0.0004

394.7750,1.4550,3.9141,0.0000,0.0004

395.7750,1.4617,3.9141,0.0000,0.0004

396.7750,1.4697,3.9193,0.0000,0.0004

397.7750,1.4774,3.9398,0.0000,0.0004

398.7750,1.4862,3.9347,0.0000,0.0004

399.7750,1.4939,3.9295,0.0000,0.0004

400.7750,1.4981,3.9553,0.0000,0.0004

401.7750,1.5015,3.9193,0.0000,0.0004

402.7750,1.5040,3.9398,0.0000,0.0004

403.7760,1.5094,3.9450,0.0000,0.0004

404.7750,1.5110,3.9553,0.0000,0.0004

405.7750,1.5122,3.9450,0.0000,0.0004

406.7750,1.5126,3.9295,0.0000,0.0004

407.7750,1.5118,3.9193,0.0000,0.0004

408.7750,1.5128,3.9604,0.0000,0.0004

409.7750,1.5130,3.9347,0.0000,0.0004

410.7750,1.5120,3.9295,0.0000,0.0004

411.7750,1.5128,3.9398,0.0000,0.0004

412.7750,1.5124,3.9295,0.0000,0.0004

413.7750,1.5124,3.9450,0.0000,0.0004

414.7750,1.5116,3.9347,0.0000,0.0004

415.7750,1.5134,3.9913,0.0000,0.0004

416.7750,1.5130,3.9193,0.0000,0.0004

417.7750,1.5128,3.9141,0.0000,0.0004

418.7750,1.5134,3.9759,0.0000,0.0004

419.7760,1.5148,3.9707,0.0000,0.0004

420.7760,1.5156,3.9501,0.0000,0.0004

421.7750,1.5144,3.9090,0.0000,0.0003

422.7750,1.5150,3.9450,0.0000,0.0004

423.7750,1.5152,3.9501,0.0000,0.0004

424.7750,1.5162,3.9604,0.0000,0.0004

425.7760,1.5150,3.9604,0.0000,0.0004

426.7750,1.5162,3.9501,0.0000,0.0004

427.7750,1.5154,3.8935,0.0000,0.0004

428.7760,1.5134,3.9244,0.0000,0.0004

429.7750,1.5124,3.9450,0.0000,0.0004

430.7750,1.5104,3.8987,0.0000,0.0004

431.7750,1.5132,3.9810,0.0000,0.0004

432.7750,1.5150,3.9913,0.0000,0.0004

433.7760,1.5144,3.9347,0.0000,0.0004

434.7750,1.5134,3.9347,0.0000,0.0004

435.7760,1.5128,3.9450,0.0000,0.0004

436.7750,1.5128,3.9501,0.0000,0.0004

437.7750,1.5150,3.9501,0.0000,0.0004

438.7750,1.5148,3.9193,0.0000,0.0004

439.7750,1.5148,3.9450,0.0000,0.0004

440.7750,1.5164,3.9398,0.0000,0.0004

441.7750,1.5150,3.9450,0.0000,0.0004

442.7750,1.5160,4.0170,0.0000,0.0004

443.7750,1.5154,3.9193,0.0000,0.0004

444.7750,1.5166,3.9656,0.0000,0.0004

445.7750,1.5160,3.9295,0.0000,0.0004

446.7750,1.5166,3.9656,0.0000,0.0004

447.7750,1.5162,3.9398,0.0000,0.0004

448.7750,1.5169,3.9398,0.0000,0.0004

449.7750,1.5158,3.9141,0.0000,0.0004

450.7750,1.5175,3.9861,0.0000,0.0004

451.7750,1.5175,3.9450,0.0000,0.0004

452.7750,1.5154,3.9604,0.0000,0.0004

453.7760,1.5183,3.9964,0.0000,0.0004

454.7750,1.5169,3.9295,0.0000,0.0004

455.7750,1.5181,3.9604,0.0000,0.0004

456.7750,1.5179,3.9604,0.0000,0.0004

457.7750,1.5225,4.0582,0.0000,0.0004

458.7750,1.5235,3.9656,0.0000,0.0004

459.7750,1.5237,3.9193,0.0000,0.0004

460.7750,1.5225,3.9553,0.0000,0.0004

461.7750,1.5223,3.9398,0.0000,0.0004

462.7750,1.5209,3.9244,0.0000,0.0004

463.7750,1.5183,3.9295,0.0000,0.0004

464.7750,1.5183,3.9295,0.0000,0.0004

465.7750,1.5169,3.9244,0.0000,0.0004

466.7750,1.5162,3.9398,0.0000,0.0004

467.7760,1.5124,3.9604,0.0000,0.0004

468.7750,1.5112,3.9347,0.0000,0.0004

469.7750,1.5120,3.9398,0.0000,0.0004

470.7750,1.5106,3.9193,0.0000,0.0004

471.7760,1.5114,3.9604,0.0000,0.0004

472.7750,1.5144,4.0016,0.0000,0.0004

473.7750,1.5148,3.9398,0.0000,0.0004

474.7750,1.5156,3.9501,0.0000,0.0004

475.7750,1.5168,3.9553,0.0000,0.0004

476.7750,1.5150,3.8935,0.0000,0.0004

477.7750,1.5144,3.9450,0.0000,0.0004

478.7760,1.5177,4.0222,0.0000,0.0004

479.7750,1.5177,3.9398,0.0000,0.0004

480.7750,1.5189,3.9501,0.0000,0.0004

481.7750,1.5183,3.9450,0.0000,0.0004

482.7750,1.5166,3.9553,0.0000,0.0004

483.7750,1.5164,3.9347,0.0000,0.0004

484.7750,1.5152,3.9193,0.0000,0.0004

485.7750,1.5106,3.8369,0.0000,0.0004

486.7760,1.5032,3.7032,0.0000,0.0004

487.7750,1.4915,3.6414,0.0000,0.0004

488.7750,1.4756,3.6106,0.0000,0.0004

489.7750,1.4635,3.6260,0.0000,0.0004

490.7760,1.4435,3.4305,0.0000,0.0004

491.7750,1.4184,3.2967,0.0000,0.0004

492.7750,1.3898,3.2144,0.0000,0.0004

493.7750,1.3601,3.1629,0.0000,0.0004

494.7750,1.3255,3.0240,0.0000,0.0004

495.7750,1.2828,2.7307,0.0000,0.0004

496.7750,1.2459,2.7462,0.0000,0.0004

497.7750,1.2111,2.7410,0.0000,0.0004

498.7750,1.1787,2.7719,0.0000,0.0004

499.7750,1.1454,2.7616,0.0000,0.0004

500.7750,1.1162,2.6741,0.0000,0.0004

501.7750,1.0915,2.6587,0.0000,0.0004

502.7750,1.0618,2.4426,0.0000,0.0004

503.7750,1.0359,2.4941,0.0000,0.0004

504.7750,1.0131,2.4323,0.0000,0.0004

505.7750,1.0020,2.4426,0.0000,0.0004

506.7750,0.9887,2.4015,0.0000,0.0004

507.7760,0.9756,2.4015,0.0000,0.0003

508.7750,0.9603,2.3757,0.0000,0.0004

509.7760,0.9456,2.3809,0.0000,0.0004

510.7750,0.9345,2.3860,0.0000,0.0004

511.7750,0.9136,2.1185,0.0000,0.0004

512.7760,0.9021,2.1442,0.0000,0.0004

513.7760,0.8876,2.1185,0.0000,0.0004

514.7760,0.8753,2.1133,0.0000,0.0004

515.7750,0.8622,2.1030,0.0000,0.0004

516.7750,0.8493,2.0670,0.0000,0.0004

517.7750,0.8290,1.8767,0.0000,0.0004

518.7750,0.8101,1.8869,0.0000,0.0004

519.7750,0.7903,1.8664,0.0000,0.0004

520.7750,0.7714,1.8972,0.0000,0.0004

521.7750,0.7621,1.8767,0.0000,0.0004

522.7750,0.7531,1.9127,0.0000,0.0004

523.7750,0.7440,1.8818,0.0000,0.0004

524.7750,0.7353,1.8869,0.0000,0.0004

525.7750,0.7271,1.8921,0.0000,0.0004

526.7750,0.7204,1.8921,0.0000,0.0004

527.7750,0.7208,1.8869,0.0000,0.0004

528.7750,0.7204,1.8767,0.0000,0.0004

529.7750,0.7208,1.8767,0.0000,0.0004

530.7750,0.7202,1.8818,0.0000,0.0004

531.7750,0.7204,1.8818,0.0000,0.0004

532.7750,0.7198,1.8972,0.0000,0.0004

533.7750,0.7200,1.8869,0.0000,0.0004

