Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
36.7750,27.8393,28.1147,28.1990,28.2918,27.9660,29.1863,28.4519,30.2835,28.0821,29.7349,28.5416

37.7750,27.8552,28.0854,28.2107,28.2818,27.9541,29.2473,28.4711,30.2829,28.0774,29.7651,28.5486

38.7750,27.8050,28.1173,28.1969,28.2831,27.9685,29.2688,28.4465,30.3072,28.0742,29.7880,28.5492

39.7750,27.8386,28.1054,28.1827,28.2707,27.9677,29.3108,28.4633,30.2782,28.0730,29.7945,28.5522

40.7750,27.8359,28.1067,28.2113,28.2715,27.9348,29.3575,28.4618,30.2970,28.0720,29.8273,28.5596

41.7750,27.8555,28.0963,28.1938,28.2635,27.9634,29.3973,28.4580,30.2795,28.0745,29.8384,28.5634

42.7750,27.8447,28.0831,28.2239,28.2686,27.9389,29.4222,28.4537,30.2973,28.0718,29.8598,28.5666

43.7750,27.8388,28.1024,28.2117,28.2805,27.9453,29.4404,28.4552,30.2760,28.0757,29.8582,28.5688

44.7750,27.8397,28.0933,28.2096,28.2732,27.9354,29.4738,28.4582,30.2844,28.0702,29.8791,28.5710

45.7750,27.8379,28.1099,28.2079,28.2588,27.9656,29.5100,28.4711,30.2901,28.0760,29.9001,28.5814

46.7750,27.8475,28.0928,28.2068,28.2817,27.9441,29.5464,28.4724,30.2767,28.0746,29.9115,28.5835

47.7750,27.8493,28.1159,28.2068,28.2812,27.9327,29.5497,28.4620,30.2912,28.0772,29.9204,28.5861

48.7750,27.8683,28.1209,28.2015,28.2726,27.9541,29.5743,28.4600,30.2918,28.0835,29.9330,28.5929

49.7750,27.8742,28.0928,28.1988,28.2727,27.9453,29.6126,28.4479,30.3042,28.0768,29.9584,28.5936

50.7750,27.8670,28.1021,28.2118,28.2872,27.9508,29.6279,28.4280,30.2900,28.0838,29.9589,28.5956

51.7750,27.8579,28.1183,28.2210,28.2916,27.9403,29.6532,28.4268,30.2931,28.0858,29.9731,28.6003

52.7750,27.8235,28.0957,28.1918,28.2822,27.9451,29.6772,28.4498,30.2908,28.0677,29.9840,28.5945

53.7750,27.8372,28.0924,28.1861,28.2893,27.9371,29.6796,28.4512,30.3054,28.0684,29.9925,28.5973

54.7750,27.8420,28.0930,28.1792,28.2880,27.9329,29.6914,28.4373,30.2951,28.0670,29.9933,28.5949

55.7750,27.8476,28.0846,28.1915,28.2682,27.9234,29.7332,28.4392,30.2749,28.0631,30.0041,28.5953

56.7750,27.8320,28.0911,28.1829,28.2927,27.9324,29.7492,28.4565,30.2692,28.0662,30.0092,28.6007

57.7750,27.8231,28.1020,28.1915,28.2801,27.9480,29.7652,28.4359,30.2979,28.0689,30.0316,28.6055

58.7750,27.8262,28.1006,28.1957,28.2833,27.9280,29.7923,28.4373,30.3127,28.0668,30.0525,28.6095

59.7750,27.8490,28.0744,28.1690,28.2816,27.9493,29.8080,28.4398,30.2988,28.0647,30.0534,28.6087

60.7750,27.8235,28.0639,28.1793,28.2683,27.9492,29.8098,28.4539,30.3044,28.0568,30.0571,28.6065

61.7750,27.8280,28.0595,28.1679,28.2786,27.9425,29.8134,28.4584,30.2760,28.0553,30.0447,28.6031

62.7750,27.8387,28.0814,28.1681,28.2778,27.9640,29.8490,28.4554,30.3060,28.0660,30.0775,28.6176

63.7750,27.7964,28.0688,28.1800,28.2892,27.9523,29.8373,28.4437,30.2943,28.0573,30.0658,28.6077

64.7750,27.8326,28.0656,28.1730,28.2988,27.9513,29.8533,28.4203,30.2919,28.0643,30.0726,28.6109

65.7750,27.8333,28.0709,28.1938,28.3176,27.9525,29.8619,28.4438,30.2963,28.0736,30.0791,28.6213

66.7750,27.8347,28.0701,28.1647,28.2815,27.9431,29.8685,28.4445,30.2902,28.0588,30.0794,28.6122

67.7750,27.8074,28.0495,28.1800,28.2864,27.9666,29.8699,28.4367,30.2874,28.0580,30.0787,28.6105

68.7750,27.8317,28.0903,28.1741,28.2904,27.9726,29.9078,28.4477,30.3027,28.0718,30.1053,28.6272

69.7750,27.8267,28.0741,28.1867,28.2851,27.9662,29.9329,28.4311,30.3024,28.0678,30.1177,28.6257

70.7750,27.8323,28.0883,28.1675,28.2814,27.9567,29.9004,28.4392,30.3085,28.0653,30.1045,28.6218

71.7750,27.8231,28.0650,28.1959,28.2878,27.9306,29.9167,28.4398,30.2890,28.0605,30.1028,28.6185

72.7750,27.8137,28.0674,28.1630,28.3133,27.9122,29.9101,28.4399,30.3060,28.0539,30.1080,28.6157

73.7750,27.8310,28.0699,28.1768,28.2767,27.9421,29.9273,28.4594,30.3039,28.0593,30.1156,28.6234

74.7750,27.8063,28.0717,28.1861,28.2681,27.9292,29.9304,28.4480,30.3060,28.0523,30.1182,28.6182

75.7750,27.8093,28.0737,28.1957,28.2748,27.9558,29.9513,28.4467,30.2875,28.0619,30.1194,28.6244

76.7750,27.7969,28.0537,28.1663,28.2915,27.9335,29.9342,28.4521,30.3079,28.0484,30.1211,28.6170

77.7750,27.8239,28.0694,28.1773,28.2823,27.9408,29.9461,28.4156,30.3086,28.0587,30.1274,28.6205

78.7750,27.8232,28.0659,28.1690,28.2919,27.9211,29.9440,28.4280,30.3111,28.0542,30.1275,28.6193

79.7750,27.8013,28.0609,28.1824,28.2823,27.9398,29.9786,28.4282,30.3076,28.0533,30.1431,28.6226

80.7750,27.8148,28.0795,28.1591,28.2651,27.9297,29.9892,28.4365,30.2999,28.0496,30.1445,28.6217

81.7750,27.8417,28.0806,28.1630,28.2874,27.9222,29.9765,28.4272,30.3033,28.0590,30.1399,28.6252

82.7750,27.7994,28.0541,28.1676,28.2844,27.9369,29.9720,28.4280,30.2672,28.0485,30.1196,28.6137

83.7760,27.8223,28.0658,28.1576,28.2796,27.9241,29.9657,28.4392,30.3084,28.0499,30.1371,28.6204

84.7750,27.8043,28.0585,28.1551,28.2846,27.9424,29.9783,28.4508,30.3055,28.0490,30.1419,28.6224

85.7750,27.8060,28.0563,28.1562,28.2650,27.9308,30.0020,28.4166,30.3132,28.0428,30.1576,28.6183

86.7750,27.8020,28.0656,28.1495,28.2620,27.9236,29.9934,28.4381,30.2929,28.0405,30.1431,28.6159

87.7750,27.7834,28.0494,28.1657,28.2802,27.9290,30.0021,28.4365,30.3138,28.0415,30.1579,28.6200

88.7760,27.7945,28.0712,28.1461,28.2737,27.9217,30.0000,28.4211,30.2976,28.0414,30.1488,28.6157

89.7750,27.7822,28.0765,28.1438,28.2799,27.9334,29.9924,28.4123,30.3163,28.0432,30.1544,28.6171

90.7750,27.8003,28.0579,28.1380,28.2704,27.9209,30.0053,28.4220,30.3240,28.0375,30.1646,28.6173

91.7750,27.7960,28.0406,28.1371,28.2596,27.9317,30.0279,28.4169,30.3109,28.0330,30.1694,28.6151

92.7750,27.7771,28.0461,28.1370,28.2670,27.9349,30.0198,28.3989,30.3296,28.0324,30.1747,28.6138

93.7750,27.7951,28.0633,28.1311,28.2691,27.9350,30.0265,28.4250,30.3203,28.0387,30.1734,28.6207

94.7750,27.7907,28.0599,28.1499,28.2718,27.9316,30.0277,28.4131,30.3126,28.0408,30.1701,28.6197

95.7750,27.7849,28.0434,28.1216,28.2610,27.9286,30.0280,28.4193,30.3026,28.0279,30.1653,28.6112

96.7750,27.8005,28.0467,28.1414,28.2478,27.9527,30.0196,28.4220,30.3050,28.0378,30.1623,28.6170

97.7750,27.8066,28.0513,28.1210,28.2519,27.9126,30.0281,28.4214,30.2932,28.0287,30.1607,28.6108

98.7750,27.8146,28.0304,28.1359,28.2414,27.9291,30.0219,28.4048,30.2997,28.0303,30.1608,28.6097

99.7750,27.8057,28.0521,28.1223,28.2499,27.9319,30.0121,28.4171,30.3073,28.0324,30.1597,28.6123

100.7750,27.7860,28.0379,28.1292,28.2409,27.9344,30.0155,28.4170,30.3027,28.0257,30.1591,28.6080

101.7750,27.7839,28.0411,28.1358,28.2408,27.9328,30.0181,28.4113,30.2983,28.0269,30.1582,28.6078

102.7750,27.7991,28.0396,28.1545,28.2219,27.9343,30.0323,28.4229,30.3158,28.0299,30.1741,28.6151

103.7750,27.8063,28.0457,28.1258,28.2299,27.9189,30.0212,28.4070,30.3281,28.0253,30.1746,28.6104

104.7750,27.8155,28.0335,28.1248,28.2318,27.9427,30.0364,28.4451,30.3175,28.0296,30.1770,28.6184

105.7750,27.8175,28.0468,28.1335,28.2126,27.9178,30.0417,28.4128,30.3031,28.0257,30.1724,28.6107

106.7750,27.8080,28.0426,28.1166,28.2428,27.9098,30.0473,28.4171,30.3073,28.0240,30.1773,28.6114

107.7750,27.8400,28.0397,28.1118,28.2286,27.9173,30.0478,28.4250,30.3058,28.0275,30.1768,28.6145

108.7750,27.8437,28.0390,28.1115,28.2316,27.9290,30.0411,28.4171,30.3006,28.0309,30.1708,28.6142

109.7750,27.8455,28.0177,28.0949,28.2400,27.9081,30.0720,28.4147,30.3118,28.0212,30.1919,28.6131

110.7750,27.8619,28.0334,28.1272,28.2251,27.9175,30.0433,28.4225,30.3159,28.0330,30.1796,28.6184

111.7750,27.8849,28.0364,28.1189,28.2310,27.9193,30.0517,28.4188,30.3253,28.0381,30.1885,28.6233

112.7750,27.8900,28.0453,28.1202,28.2036,27.9296,30.0243,28.4009,30.3322,28.0377,30.1782,28.6183

113.7750,27.9217,28.0295,28.1213,28.2250,27.9311,30.0630,28.3950,30.3178,28.0457,30.1904,28.6255

114.7750,27.9570,28.0403,28.0987,28.2184,27.9349,30.0456,28.4044,30.3112,28.0499,30.1784,28.6263

115.7750,27.9784,28.0173,28.1271,28.2114,27.9157,30.0659,28.4111,30.3254,28.0500,30.1957,28.6315

116.7750,27.9725,28.0208,28.1122,28.2163,27.9160,30.0479,28.4239,30.3379,28.0475,30.1929,28.6309

117.7750,27.9911,28.0333,28.1237,28.2170,27.8884,30.0439,28.4110,30.3353,28.0507,30.1896,28.6305

118.7750,28.0240,28.0290,28.0836,28.1830,27.9340,30.0522,28.4095,30.3258,28.0507,30.1890,28.6301

119.7750,28.0449,28.0304,28.0973,28.2192,27.9041,30.0562,28.3996,30.3491,28.0592,30.2027,28.6376

120.7750,28.0651,28.0386,28.1196,28.2280,27.8856,30.0792,28.4140,30.3438,28.0674,30.2115,28.6467

121.7750,28.1129,28.0249,28.1148,28.1921,27.9122,30.0507,28.4167,30.3121,28.0714,30.1814,28.6420

122.7750,28.1100,28.0467,28.1056,28.1847,27.8943,30.0441,28.4046,30.2993,28.0682,30.1717,28.6362

123.7750,28.1265,28.0238,28.0987,28.1858,27.8839,30.0530,28.4128,30.3327,28.0637,30.1929,28.6397

124.7750,28.1256,28.0144,28.0818,28.1934,27.9112,30.0601,28.4030,30.3346,28.0653,30.1973,28.6405

125.7750,28.1343,28.0205,28.1147,28.1877,27.8987,30.0471,28.4025,30.3419,28.0712,30.1945,28.6434

126.7750,28.1609,28.0244,28.1111,28.1747,27.9131,30.0596,28.4097,30.3402,28.0768,30.1999,28.6492

127.7750,28.1477,28.0319,28.0969,28.1836,27.9188,30.0742,28.3880,30.3341,28.0758,30.2042,28.6469

128.7750,28.1841,28.0267,28.0808,28.1783,27.8812,30.0579,28.4119,30.3385,28.0702,30.1982,28.6449

129.7750,28.1711,28.0203,28.0773,28.1653,27.9116,30.0379,28.4008,30.3274,28.0691,30.1826,28.6390

130.7750,28.2178,28.0157,28.0873,28.1744,27.9092,30.0534,28.4127,30.3317,28.0809,30.1925,28.6503

131.7750,28.2491,28.0249,28.0772,28.1785,27.9019,30.0451,28.4097,30.3225,28.0863,30.1838,28.6511

132.7750,28.2423,28.0343,28.0748,28.1676,27.8985,30.0506,28.3880,30.3129,28.0835,30.1818,28.6461

133.7750,28.2896,28.0100,28.0802,28.1734,27.9312,30.0391,28.3802,30.3305,28.0969,30.1848,28.6543

134.7750,28.3020,28.0227,28.0754,28.1875,27.9078,30.0749,28.4037,30.2996,28.0991,30.1873,28.6592

135.7750,28.3086,28.0109,28.0792,28.1795,27.8964,30.0702,28.3891,30.3114,28.0949,30.1908,28.6557

136.7750,28.3253,28.0173,28.0615,28.1487,27.9174,30.0437,28.3818,30.3206,28.0940,30.1821,28.6520

137.7750,28.3032,27.9984,28.0869,28.1698,27.9283,30.0517,28.3742,30.3347,28.0973,30.1932,28.6559

138.7750,28.3248,28.0070,28.0546,28.1507,27.9033,30.0766,28.3777,30.3474,28.0881,30.2120,28.6553

139.7750,28.3147,28.0014,28.0871,28.1643,27.9214,30.0716,28.3673,30.3273,28.0978,30.1995,28.6569

140.7750,28.3194,28.0049,28.0741,28.1725,27.9064,30.0707,28.3802,30.3504,28.0955,30.2106,28.6598

141.7750,28.3407,27.9977,28.0726,28.1579,27.8876,30.0694,28.3707,30.3252,28.0913,30.1973,28.6527

142.7750,28.3592,28.0288,28.0514,28.1621,27.8924,30.0709,28.3796,30.3271,28.0987,30.1990,28.6589

143.7750,28.3641,28.0023,28.0678,28.1380,27.9166,30.0749,28.3800,30.3296,28.0978,30.2022,28.6592

144.7750,28.3985,28.0061,28.0650,28.1295,27.9398,30.0848,28.3735,30.3320,28.1078,30.2084,28.6661

145.7750,28.3896,27.9834,28.0658,28.1590,27.8937,30.0717,28.3832,30.3312,28.0983,30.2015,28.6597

146.7760,28.3890,27.9932,28.0757,28.1524,27.9057,30.0720,28.3526,30.3427,28.1032,30.2073,28.6604

147.7750,28.3787,27.9775,28.0792,28.1475,27.9011,30.0758,28.3891,30.3226,28.0968,30.1992,28.6589

148.7750,28.4374,27.9980,28.0630,28.1708,27.8882,30.0583,28.3503,30.3455,28.1115,30.2019,28.6639

149.7750,28.4467,27.9850,28.0556,28.1569,27.8957,30.0746,28.3674,30.3318,28.1080,30.2032,28.6642

150.7750,28.4387,27.9883,28.0609,28.1489,27.8975,30.0713,28.3302,30.3322,28.1069,30.2018,28.6585

151.7750,28.4800,27.9818,28.0525,28.1622,27.8852,30.0787,28.3158,30.3406,28.1124,30.2096,28.6621

152.7750,28.4785,27.9776,28.0454,28.1693,27.8841,30.0791,28.3210,30.3494,28.1110,30.2142,28.6630

153.7750,28.5159,27.9941,28.0563,28.1444,27.8848,30.0769,28.2979,30.3303,28.1191,30.2036,28.6626

154.7750,28.5279,27.9935,28.0462,28.1395,27.8709,30.0913,28.2775,30.3621,28.1156,30.2267,28.6636

155.7750,28.5451,27.9682,28.0624,28.1755,27.8853,30.0615,28.2777,30.3407,28.1273,30.2011,28.6646

156.7750,28.5842,27.9697,28.0310,28.1421,27.8877,30.0723,28.2646,30.3383,28.1229,30.2053,28.6612

157.7750,28.6381,27.9665,28.0579,28.1620,27.8855,30.0485,28.2552,30.3635,28.1420,30.2060,28.6721

158.7750,28.6523,27.9643,28.0481,28.1532,27.8894,30.0491,28.2553,30.3514,28.1415,30.2003,28.6704

159.7760,28.6791,27.9675,28.0321,28.1390,27.8540,30.0800,28.2473,30.3536,28.1343,30.2168,28.6691

160.7760,28.7002,27.9649,28.0502,28.1505,27.8746,30.0725,28.2348,30.3592,28.1481,30.2158,28.6759

161.7750,28.7210,27.9621,28.0520,28.1561,27.8526,30.0697,28.2423,30.3551,28.1488,30.2124,28.6764

162.7750,28.7414,27.9739,28.0483,28.1458,27.8618,30.1038,28.2499,30.3623,28.1542,30.2331,28.6859

163.7750,28.7755,27.9520,28.0481,28.1607,27.8789,30.0607,28.2356,30.3479,28.1630,30.2043,28.6824

164.7750,28.7674,27.9466,28.0361,28.1496,27.8793,30.0663,28.2386,30.3507,28.1558,30.2085,28.6793

165.7750,28.7917,27.9618,28.0150,28.1526,27.8871,30.0717,28.2350,30.3571,28.1617,30.2144,28.6840

166.7750,28.8179,27.9487,28.0222,28.1578,27.8879,30.0871,28.2068,30.3466,28.1669,30.2168,28.6844

167.7760,28.8510,27.9546,28.0219,28.1736,27.8725,30.0745,28.2089,30.3382,28.1747,30.2064,28.6869

168.7750,28.8554,27.9488,28.0190,28.1613,27.8807,30.0822,28.2131,30.3638,28.1731,30.2230,28.6906

169.7750,28.8782,27.9384,28.0114,28.1597,27.9105,30.0575,28.1894,30.3560,28.1796,30.2067,28.6876

170.7750,28.8781,27.9402,28.0307,28.1569,27.8845,30.0814,28.2252,30.3244,28.1781,30.2029,28.6902

171.7750,28.8950,27.9215,28.0040,28.1669,27.8774,30.0832,28.1924,30.3568,28.1730,30.2200,28.6872

172.7750,28.8743,27.9210,28.0010,28.1617,27.8991,30.0583,28.2158,30.3549,28.1714,30.2066,28.6857

173.7750,28.8998,27.9214,28.0057,28.1437,27.8864,30.0664,28.1993,30.3587,28.1714,30.2125,28.6852

174.7750,28.9015,27.9214,27.9982,28.1602,27.8872,30.0765,28.2229,30.3487,28.1737,30.2126,28.6896

175.7750,28.8870,27.9257,27.9921,28.1603,27.8868,30.0658,28.2191,30.3370,28.1704,30.2014,28.6842

176.7750,28.8973,27.9387,27.9995,28.1737,27.8802,30.0714,28.2175,30.3497,28.1779,30.2106,28.6910

177.7750,28.8911,27.9369,27.9812,28.1635,27.8782,30.0751,28.1993,30.3614,28.1702,30.2182,28.6858

178.7750,28.9105,27.9057,27.9900,28.1464,27.8684,30.0733,28.2029,30.3454,28.1642,30.2093,28.6803

179.7750,28.8770,27.9339,27.9786,28.1520,27.8947,30.0737,28.1925,30.3614,28.1672,30.2175,28.6830

180.7750,28.8738,27.9261,27.9755,28.1357,27.8915,30.0550,28.1974,30.3441,28.1605,30.1996,28.6749

181.7750,28.8833,27.9099,27.9844,28.1544,27.8732,30.0720,28.1973,30.3489,28.1611,30.2104,28.6779

182.7750,28.8736,27.9203,27.9919,28.1398,27.9008,30.0675,28.1982,30.3237,28.1652,30.1956,28.6769

183.7760,28.8714,27.9148,27.9803,28.1687,27.8708,30.0799,28.1993,30.3694,28.1612,30.2247,28.6818

184.7750,28.8749,27.9290,27.9776,28.1438,27.8921,30.0664,28.2051,30.3752,28.1635,30.2208,28.6830

185.7750,28.8980,27.9252,27.9671,28.1428,27.8686,30.0899,28.1899,30.3598,28.1604,30.2248,28.6802

186.7750,28.9045,27.9274,27.9764,28.1497,27.8738,30.0979,28.2020,30.3818,28.1663,30.2399,28.6892

187.7760,28.9235,27.8872,27.9593,28.1425,27.8711,30.1046,28.2061,30.3660,28.1567,30.2353,28.6825

188.7750,28.9473,27.9139,27.9487,28.1513,27.8572,30.0950,28.2125,30.3484,28.1637,30.2217,28.6843

189.7750,28.9540,27.9095,27.9411,28.1422,27.8630,30.1008,28.1907,30.3654,28.1620,30.2331,28.6834

190.7750,28.9528,27.9044,27.9567,28.1465,27.8764,30.0789,28.1936,30.3694,28.1674,30.2242,28.6848

191.7750,28.9893,27.9229,27.9503,28.1316,27.8456,30.0773,28.1919,30.3744,28.1679,30.2258,28.6854

192.7750,28.9937,27.8785,27.9477,28.1488,27.8698,30.0864,28.1879,30.3811,28.1677,30.2337,28.6867

193.7750,29.0067,27.9022,27.9564,28.1486,27.8606,30.0914,28.2310,30.3861,28.1749,30.2387,28.6979

194.7750,29.0110,27.8768,27.9517,28.1415,27.8626,30.1074,28.1971,30.3932,28.1687,30.2503,28.6926

195.7760,29.0100,27.8786,27.9554,28.1368,27.8583,30.0834,28.1947,30.3767,28.1678,30.2301,28.6868

196.7750,29.0201,27.8790,27.9346,28.1263,27.8585,30.0728,28.2083,30.3840,28.1637,30.2284,28.6855

197.7750,29.0350,27.8878,27.9513,28.1299,27.8565,30.0858,28.1855,30.3740,28.1721,30.2299,28.6882

198.7750,29.0425,27.8974,27.9421,28.1230,27.8701,30.1041,28.1932,30.3739,28.1750,30.2390,28.6933

199.7750,29.0640,27.8876,27.9366,28.1128,27.8501,30.0926,28.1834,30.3587,28.1702,30.2257,28.6857

200.7750,29.0763,27.8934,27.9235,28.1270,27.8526,30.1007,28.1939,30.3616,28.1746,30.2312,28.6911

201.7750,29.0901,27.8872,27.9235,28.1425,27.8555,30.0661,28.1830,30.3857,28.1797,30.2259,28.6917

202.7750,29.0857,27.8852,27.9342,28.1188,27.8662,30.0843,28.2022,30.3720,28.1780,30.2281,28.6936

203.7750,29.0927,27.8922,27.9454,28.1197,27.8365,30.0752,28.1762,30.3794,28.1773,30.2273,28.6897

204.7750,29.1012,27.8689,27.9207,28.1138,27.8610,30.0903,28.1963,30.3747,28.1731,30.2325,28.6909

205.7750,29.0957,27.8785,27.9397,28.1272,27.8621,30.0754,28.1870,30.3678,28.1806,30.2216,28.6917

206.7750,29.0937,27.8760,27.9260,28.1069,27.8483,30.0927,28.1996,30.3733,28.1702,30.2330,28.6895

207.7750,29.1299,27.8676,27.9439,28.1107,27.8529,30.0832,28.2072,30.3752,28.1810,30.2292,28.6963

208.7750,29.1215,27.8663,27.9294,28.1235,27.8319,30.1007,28.2008,30.3926,28.1745,30.2467,28.6958

209.7750,29.1317,27.8568,27.9119,28.0980,27.8609,30.1038,28.1908,30.3873,28.1718,30.2456,28.6926

210.7750,29.1580,27.8650,27.9159,28.1133,27.8505,30.0954,28.1872,30.3930,28.1806,30.2442,28.6973

211.7750,29.1417,27.8696,27.9138,28.1277,27.8625,30.0965,28.2172,30.3748,28.1831,30.2357,28.7005

212.7750,29.1583,27.8538,27.9170,28.1247,27.8399,30.0811,28.2076,30.3819,28.1787,30.2315,28.6955

213.7760,29.1617,27.8672,27.9157,28.1201,27.8410,30.0652,28.1922,30.3755,28.1811,30.2203,28.6923

214.7750,29.1827,27.8566,27.9113,28.1171,27.8427,30.0928,28.1991,30.3790,28.1821,30.2359,28.6977

215.7750,29.2095,27.8556,27.9126,28.1199,27.8639,30.0942,28.2014,30.3960,28.1923,30.2451,28.7066

216.7750,29.1738,27.8552,27.8981,28.1190,27.8423,30.0933,28.1798,30.3861,28.1777,30.2397,28.6935

217.7750,29.1821,27.8561,27.8980,28.1114,27.8308,30.1077,28.1769,30.3921,28.1757,30.2499,28.6944

218.7750,29.1883,27.8496,27.9141,28.1115,27.8375,30.1054,28.1798,30.3804,28.1802,30.2429,28.6958

219.7750,29.2498,27.8318,27.8898,28.1069,27.8383,30.1185,28.1757,30.3732,28.1833,30.2458,28.6980

220.7750,29.2256,27.8474,27.9082,28.1084,27.8565,30.0891,28.1536,30.3740,28.1892,30.2316,28.6954

221.7750,29.2543,27.8261,27.8972,28.1054,27.8362,30.1036,28.1445,30.3970,28.1838,30.2503,28.6955

222.7750,29.2424,27.8449,27.9001,28.1158,27.8488,30.0889,28.1511,30.3794,28.1904,30.2342,28.6964

223.7750,29.2351,27.8452,27.8862,28.1038,27.8542,30.0887,28.1481,30.3872,28.1849,30.2379,28.6936

224.7750,29.2402,27.8304,27.9181,28.1102,27.8452,30.0666,28.1592,30.3881,28.1888,30.2273,28.6947

225.7750,29.2492,27.8223,27.8896,28.1242,27.8344,30.0925,28.1614,30.3947,28.1839,30.2436,28.6960

