Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
244.7750,-0.0785,-0.0788,2.0208,1.8364,2.1443,6.8366,0.4147,1.0431,6.8366,1.8708

245.7750,0.7240,0.2299,1.7121,1.0956,1.0329,6.7749,0.0442,0.8064,6.7749,1.6591

246.7750,0.3536,-1.2517,2.0208,1.3425,1.8973,6.2810,0.3529,0.7859,6.2810,1.5709

247.7750,0.0450,-0.0788,1.8973,1.5895,1.7738,6.0341,0.5999,0.9711,6.0341,1.6944

248.7750,0.1067,-0.0170,2.2060,1.8981,1.4651,6.3427,0.4147,1.0123,6.3427,1.7738

249.7750,0.2919,-0.2022,1.7738,1.7129,1.7121,5.6636,0.2912,0.9299,5.6636,1.6062

250.7750,0.3536,-0.0170,1.7121,1.7747,1.6503,6.2810,0.4764,0.9917,6.2810,1.7473

251.7750,0.1684,0.2917,2.1442,2.0834,1.7121,6.2193,0.2294,1.1049,6.2193,1.8355

252.7760,0.2919,-0.2022,1.8973,1.8364,1.9590,6.0341,0.5999,1.0637,6.0341,1.7738

253.7750,0.1684,0.1682,1.4651,1.6512,1.7121,6.4045,0.2912,0.9094,6.4045,1.6944

254.7760,-0.2637,0.1682,2.0208,1.7747,1.7121,5.8489,0.7234,1.0226,5.8489,1.7120

255.7750,0.1067,-0.2022,1.8973,1.8364,1.3416,6.4045,0.5381,0.9197,6.4045,1.7032

256.7750,0.1684,0.2299,1.4651,2.0216,1.8355,6.3427,0.4147,1.0225,6.3427,1.7826

257.7750,0.0450,-0.6344,1.8973,2.0216,1.5886,6.2810,0.5381,0.9094,6.2810,1.6767

258.7750,-0.0785,0.1682,1.8973,1.9599,1.9590,6.4045,0.5999,1.0843,6.4045,1.8443

259.7750,0.2302,0.4769,1.7738,1.7129,1.8973,5.8489,0.4147,1.0843,5.8489,1.7649

260.7750,0.2302,0.4151,1.5886,2.0216,1.7738,5.9106,0.2294,1.0431,5.9106,1.7385

261.7750,-0.1402,0.1065,1.5886,1.8364,1.8973,6.8984,0.5999,0.9814,6.8984,1.8267

262.7750,0.1067,-1.9926,1.9590,1.6512,1.4651,6.2193,0.1677,0.5595,6.2193,1.3681

263.7750,0.9709,-0.2022,1.7738,1.6512,1.5886,6.2810,0.3529,1.0225,6.2810,1.7737

264.7750,-0.0785,-0.1405,1.8973,1.8981,1.9590,6.5279,0.3529,0.9814,6.5279,1.7738

265.7750,0.2919,0.1065,1.5886,1.8981,1.6503,6.4662,0.1677,0.9505,6.4662,1.7385

266.7750,0.2302,0.1065,2.1442,1.8364,1.6503,6.0958,0.9703,1.1563,6.0958,1.8620

267.7750,0.4153,-0.2022,1.7121,1.7129,1.7121,6.3427,0.1060,0.9094,6.3427,1.6856

268.7750,0.0450,-0.0788,2.0825,2.0216,1.4033,6.2810,0.4147,0.9814,6.2810,1.7385

269.7750,0.1684,0.1682,1.3416,1.5277,1.6503,6.2193,0.2294,0.8476,6.2193,1.6150

270.7750,1.5882,0.1682,2.3912,1.5895,1.4651,6.0341,0.4147,1.2695,6.0341,1.9501

271.7750,0.2302,0.4769,1.5886,1.5895,2.1443,4.9228,0.2294,1.0431,4.9228,1.5974

272.7760,0.2919,-0.0170,2.2677,2.0834,1.6503,5.9723,0.4764,1.1254,5.9723,1.8179

273.7750,1.2795,-0.9431,1.8355,1.5277,1.7738,6.0958,0.6616,1.0225,6.0958,1.7473

274.7750,-0.3254,0.2299,1.8355,1.9599,2.2060,6.2193,0.9703,1.1460,6.2193,1.8708

275.7750,0.3536,-0.1405,2.0208,1.8981,2.0825,6.0958,0.4764,1.1152,6.0958,1.8267

276.7750,-0.2019,-0.0788,1.8973,1.5895,1.9590,6.0341,0.9086,1.0123,6.0341,1.7297

277.7750,-0.0168,0.5386,1.4651,1.7747,1.7121,6.7749,0.3529,0.9711,6.7749,1.8002

278.7750,0.0450,0.4151,2.0825,1.8981,1.5268,6.0341,0.5381,1.0843,6.0341,1.7914

279.7750,-0.2019,-0.1405,1.5886,1.7747,1.7121,6.0958,0.7851,0.9197,6.0958,1.6591

280.7750,-0.0785,-0.0788,1.7738,1.8981,1.2799,6.2193,0.5381,0.8888,6.2193,1.6503

281.7750,0.0450,0.0447,1.8973,1.7129,1.5268,6.1575,0.3529,0.9299,6.1575,1.6767

282.7750,-0.0168,-0.2640,2.0825,2.0834,1.7121,6.3427,0.1677,0.9608,6.3427,1.7297

283.7750,0.2302,0.5386,2.0825,1.7747,1.9590,6.0958,0.4147,1.1666,6.0958,1.8708

284.7750,0.2919,0.2917,1.4651,2.0834,2.6999,6.4045,0.4147,1.2078,6.4045,1.9502

285.7750,-0.0785,0.6621,1.8973,1.7747,1.5886,6.2193,0.3529,1.0328,6.2193,1.7738

286.7750,0.0450,-0.0788,2.0208,1.2808,1.8355,6.3427,0.4764,0.9300,6.3427,1.7032

287.7750,-0.0785,0.3534,1.7738,1.5895,1.4033,6.2193,0.4764,0.9197,6.2193,1.6767

288.7750,0.0450,0.2299,1.9590,1.5277,1.5268,6.0958,0.5381,0.9711,6.0958,1.7032

289.7750,0.1684,0.0447,1.8355,2.0216,2.6382,6.7132,0.3529,1.1769,6.7132,1.9678

290.7750,-0.1402,0.2917,1.6503,2.4538,1.6503,6.0958,0.2294,1.0225,6.0958,1.7473

291.7750,-0.2019,0.1682,1.7121,1.8364,1.8973,6.3427,0.5381,0.9917,6.3427,1.7561

292.7750,-0.2019,-0.0170,1.8355,1.8364,1.7738,6.2810,0.7851,1.0020,6.2810,1.7561

293.7750,-0.2019,-0.0788,1.9590,1.8364,1.5268,6.4045,0.7851,0.9711,6.4045,1.7473

294.7750,-0.2019,-0.1405,1.9590,1.8981,1.5268,6.4662,0.9703,1.0020,6.4662,1.7826

295.7750,-0.0785,0.6003,2.1442,1.8981,1.6503,5.4784,0.7851,1.1666,5.4784,1.7826

296.7750,0.1067,-0.2640,1.9590,2.3303,1.5886,6.3427,0.2294,0.9917,6.3427,1.7561

297.7750,-0.2637,0.0447,1.8973,2.2068,1.7121,6.1575,0.5381,1.0226,6.1575,1.7561

298.7750,-0.0785,0.2299,2.0208,1.5277,1.5268,6.0958,0.6616,0.9814,6.0958,1.7120

299.7750,-0.0785,0.1682,1.8973,2.0216,1.9590,6.2193,0.7851,1.1255,6.2193,1.8531

300.7750,-0.2637,-0.3257,1.8973,1.4660,1.7121,6.2810,0.5999,0.8476,6.2810,1.6238

301.7750,0.2302,-0.0170,1.9590,1.7747,1.3416,4.3055,1.0321,1.0534,4.3055,1.5180

302.7750,-0.0168,0.2299,1.3416,1.5895,1.4033,6.2193,0.5999,0.8579,6.2193,1.6238

303.7750,-0.0785,0.3534,1.7121,0.7869,1.4033,6.1575,0.4764,0.7756,6.1575,1.5445

304.7750,-0.6958,-0.2640,1.8355,2.0216,1.5886,6.2193,0.5381,0.8374,6.2193,1.6062

305.7750,0.2919,0.2917,1.8355,1.6512,1.5268,6.2193,0.4764,1.0123,6.2193,1.7561

306.7750,-0.0168,-0.0788,1.5886,1.8364,1.7121,6.0958,0.5999,0.9402,6.0958,1.6767

307.7750,-0.0785,-0.0788,2.0825,1.6512,1.3416,6.0341,0.5999,0.9197,6.0341,1.6503

308.7760,0.1067,0.1065,1.6503,1.8364,1.7738,6.2193,0.4764,0.9917,6.2193,1.7385

309.7750,-0.0168,-0.0788,1.8355,1.8981,1.5268,6.4045,0.6616,0.9711,6.4045,1.7473

310.7750,0.2919,0.1682,1.9590,1.7129,2.0825,6.1575,0.4764,1.1152,6.1575,1.8355

311.7750,0.0450,0.2299,1.7121,1.9599,1.9590,5.9723,0.7234,1.1049,5.9723,1.8002

312.7750,0.1067,0.1065,1.5886,2.0216,1.8355,6.0958,0.4147,1.0123,6.0958,1.7385

313.7750,-0.0785,-0.0788,1.9590,1.8364,2.0208,6.2193,0.7851,1.0740,6.2193,1.8090

314.7750,-0.3254,-0.0788,2.0825,1.6512,1.8355,6.3427,0.5999,0.9608,6.3427,1.7297

315.7750,-0.1402,0.3534,1.5886,2.5155,2.0208,6.3427,0.5381,1.1460,6.3427,1.8884

316.7750,0.4771,0.0447,1.7121,1.7129,1.5268,6.4662,-0.0793,0.8991,6.4662,1.6944

317.7750,-0.0168,0.1682,1.6503,1.7747,1.6503,6.2810,0.4764,0.9505,6.2810,1.7120

318.7750,-0.0168,-0.0170,1.8973,1.2808,1.8973,6.4662,0.2912,0.8888,6.4662,1.6856

319.7750,0.5388,0.0447,1.6503,1.5277,1.8355,6.0958,-0.0793,0.9196,6.0958,1.6591

320.7750,-0.1402,0.3534,1.5886,2.0216,1.8973,6.1575,0.5381,1.0431,6.1575,1.7738

321.7750,0.2919,0.1065,1.8355,1.7129,1.5268,6.4045,0.1060,0.9299,6.4045,1.7120

322.7750,0.1067,0.2299,1.7738,1.4660,1.7121,6.6514,0.5381,0.9711,6.6514,1.7826

323.7750,-0.8809,0.1682,2.2677,1.5277,1.7738,6.1575,0.3529,0.8682,6.1575,1.6239

324.7750,0.6622,-1.0048,2.0825,1.8981,1.8973,6.7749,0.7851,1.0534,6.7749,1.8708

325.7750,0.6622,0.3534,1.8355,1.8981,1.6503,6.1575,-0.1410,1.0431,6.1575,1.7737

326.7750,-0.0785,-0.0170,1.8973,1.8981,2.0825,6.0958,0.8468,1.1049,6.0958,1.8179

327.7750,-0.2637,-0.0170,1.8973,2.1451,1.6503,5.9106,0.5999,1.0020,5.9106,1.7032

328.7750,-0.1402,0.0447,1.7738,1.5895,1.7121,6.0341,0.2912,0.8785,6.0341,1.6150

329.7750,-0.1402,-0.0170,2.4529,1.4660,1.6503,6.1575,0.7234,1.0226,6.1575,1.7561

330.7750,0.1684,-0.0788,1.9590,1.5895,1.4033,6.2810,0.4147,0.9094,6.2810,1.6767

331.7750,-0.1402,0.2917,1.7121,2.2068,1.9590,6.1575,0.6616,1.1152,6.1575,1.8355

332.7750,0.1067,0.4769,1.8355,1.7129,2.0825,6.5897,0.4764,1.1152,6.5897,1.8972

333.7750,-0.4489,-0.0170,1.8355,1.7747,1.7121,6.2193,1.0321,0.9814,6.2193,1.7297

334.7750,-0.2019,-0.2022,1.8355,1.8981,1.7738,6.0958,0.9086,1.0020,6.0958,1.7297

335.7750,-0.2637,-0.2022,2.0208,1.8364,1.5268,6.4045,1.0321,0.9917,6.4045,1.7650

336.7750,-0.2637,0.1065,1.5886,2.2686,1.5886,6.4662,0.1677,0.9094,6.4662,1.7032

337.7760,-0.0785,0.1682,1.8973,1.5895,1.5886,6.0958,0.6616,0.9711,6.0958,1.7032

338.7760,0.2302,0.1682,1.7121,1.5895,1.4033,6.2810,0.4764,0.9299,6.2810,1.6944

339.7750,0.1067,-0.2640,2.0825,1.8981,1.6503,6.2193,0.4147,0.9814,6.2193,1.7297

340.7750,0.4153,-0.2022,1.6503,1.8981,1.6503,6.4045,0.4147,0.9711,6.4045,1.7473

341.7750,-0.0168,0.1065,2.0208,1.8981,1.6503,6.3427,0.4147,1.0123,6.3427,1.7738

342.7750,0.0450,-0.0170,1.7121,1.8981,1.3416,6.5279,0.4147,0.8991,6.5279,1.7032

343.7750,-0.0785,-0.1405,2.0825,1.5277,2.0208,5.9106,0.7851,1.0329,5.9106,1.7297

344.7750,-0.0785,-0.0788,1.7738,1.7129,1.7121,6.0958,0.5381,0.9300,6.0958,1.6679

345.7750,0.2302,-0.0170,2.0208,1.7747,1.7121,6.1575,0.4764,1.0328,6.1575,1.7649

346.7750,-0.3254,-0.0170,1.9590,1.7747,1.8973,6.4045,0.5381,0.9711,6.4045,1.7473

347.7750,-0.2019,-0.1405,1.8973,1.9599,1.2799,6.2810,0.5381,0.8888,6.2810,1.6591

348.7750,0.1684,-0.0170,2.2677,1.6512,1.5886,5.9106,0.5999,1.0431,5.9106,1.7385

349.7750,0.0450,-0.0170,2.3295,1.8981,1.5268,6.1575,0.4764,1.0431,6.1575,1.7738

350.7750,-0.3254,-0.2022,2.0208,1.7747,1.9590,6.2810,0.2294,0.9094,6.2810,1.6768

351.7750,-0.2637,0.0447,2.3295,1.8364,1.6503,6.3427,0.4764,1.0123,6.3427,1.7738

352.7750,-0.2637,-2.4247,2.3295,1.5895,1.4033,6.5279,1.3408,0.6624,6.5279,1.5004

353.7750,0.1684,0.1065,2.0208,1.4660,2.1443,5.9106,0.5381,1.0740,5.9106,1.7649

354.7750,0.7857,0.4151,2.2677,1.7129,1.5268,6.3427,-0.0793,1.1048,6.3427,1.8531

355.7750,0.6005,0.2299,1.7738,1.6512,1.6503,6.1575,-0.2027,0.9505,6.1575,1.6944

356.7750,-0.1402,0.0447,1.7738,2.0834,0.1685,6.5279,0.5381,0.7447,6.5279,1.5709

357.7750,0.0450,-0.3874,1.3416,1.8364,1.7121,5.7871,0.4147,0.8270,5.7871,1.5356

358.7760,-0.0785,0.3534,1.8973,1.8364,1.8355,6.2193,0.2294,1.0123,6.2193,1.7561

359.7750,0.0450,-0.0788,1.7738,1.8364,1.8355,6.5897,0.3529,0.9608,6.5897,1.7649

360.7750,0.2302,0.2917,1.6503,1.7747,1.7738,6.1575,0.4147,1.0225,6.1575,1.7561

361.7750,0.1067,-0.0170,1.3416,1.6512,1.7121,6.0958,0.3529,0.8579,6.0958,1.6062

362.7750,0.2302,-0.0170,2.0208,1.8981,1.8355,5.9723,0.5999,1.0946,5.9723,1.7914

363.7750,-0.0785,0.1682,2.0208,1.7129,1.6503,6.2193,0.1677,0.9402,6.2193,1.6944

364.7750,0.1684,0.0447,1.5886,1.7747,1.8973,6.2193,0.4764,0.9917,6.2193,1.7385

365.7750,0.0450,0.1682,2.3912,1.8981,1.5886,6.4662,0.2912,1.0637,6.4662,1.8355

366.7750,-0.2637,0.1682,2.6382,1.9599,1.5886,6.0958,0.3529,1.0740,6.0958,1.7914

367.7750,0.2302,-0.0788,1.8355,1.8981,1.7121,6.4045,0.7234,1.0534,6.4045,1.8179

368.7750,0.1684,-0.0788,1.7738,1.8981,1.9590,6.2193,0.4147,1.0226,6.2193,1.7649

369.7750,0.2919,-0.0788,1.9590,1.8364,1.5268,6.5279,0.5381,1.0123,6.5279,1.8002

370.7750,-0.1402,0.1682,1.5268,1.7747,1.5268,6.0958,0.3529,0.8682,6.0958,1.6150

371.7750,0.3536,0.0447,1.7121,1.9599,1.4651,6.2193,0.3529,0.9814,6.2193,1.7296

372.7750,0.0450,-0.0170,1.8355,1.6512,1.7121,6.4045,0.1677,0.8991,6.4045,1.6856

373.7750,-0.0168,0.1682,1.6503,1.9599,1.4033,6.2193,0.5381,0.9505,6.2193,1.7032

374.7750,-0.1402,0.0447,1.9590,1.7129,1.5886,6.0341,0.5381,0.9505,6.0341,1.6767

375.7750,0.1067,0.2299,1.8973,1.6512,1.8355,5.9106,0.4764,1.0328,5.9106,1.7297

376.7760,-0.0785,0.2299,1.7738,1.8364,1.5886,6.4662,0.5381,0.9814,6.4662,1.7649

377.7750,0.1067,-0.3874,2.0825,1.6512,1.5886,6.4045,0.2294,0.8785,6.4045,1.6679

378.7750,0.0450,0.2917,1.7738,1.7747,1.5268,6.2810,0.1677,0.9299,6.2810,1.6944

379.7750,-0.0168,-0.3257,1.7738,1.8364,1.7738,5.6636,0.5381,0.9299,5.6636,1.6062

380.7750,-0.0785,0.1065,1.8973,1.8981,1.8973,6.2810,0.3529,1.0123,6.2810,1.7649

381.7750,0.3536,-0.0170,1.6503,1.8364,1.5886,6.2193,0.5999,1.0020,6.2193,1.7473

382.7760,-0.0785,-0.0788,2.0825,1.6512,1.7121,6.1575,0.3529,0.9402,6.1575,1.6856

383.7750,-0.1402,0.1065,2.0208,1.8364,1.8973,6.2193,0.3529,1.0123,6.2193,1.7561

384.7750,0.1684,0.0447,1.4651,1.5277,1.6503,6.0958,0.2294,0.8476,6.0958,1.5974

385.7750,-0.0785,-0.2640,1.7738,1.5895,1.7738,6.0958,0.5999,0.8991,6.0958,1.6415

386.7750,-0.2019,0.0447,1.8355,1.7747,1.6503,6.0958,0.6616,0.9608,6.0958,1.6944

387.7750,-0.0785,-0.1405,1.9590,1.6512,1.7738,6.2193,1.0938,1.0431,6.2193,1.7826

388.7750,-0.0785,0.2299,1.8973,1.6512,1.8973,6.8366,0.5999,1.0329,6.8366,1.8620

389.7750,0.0450,0.1065,2.1442,1.7747,2.0208,7.7627,0.4147,1.0843,7.7627,2.0383

390.7750,0.7857,0.2299,1.8355,2.2068,1.5268,7.5775,0.5381,1.1872,7.5775,2.1001

391.7750,-0.0168,-0.0170,1.7121,1.8981,1.7738,7.7627,0.8468,1.0328,7.7627,1.9942

392.7760,0.0450,-0.0788,1.8355,1.7129,1.6503,7.5775,0.5381,0.9505,7.5775,1.8972

393.7750,0.1684,0.3534,2.0208,1.7747,1.5268,6.9601,0.9086,1.1254,6.9601,1.9590

394.7750,-0.3254,-0.0788,1.7121,1.8981,1.6503,6.1575,0.5381,0.8991,6.1575,1.6503

395.7750,0.1684,0.2917,1.5886,1.7129,1.8355,6.2810,0.5999,1.0328,6.2810,1.7826

396.7750,-0.0168,-0.1405,2.0208,1.8981,2.0825,6.2810,0.1677,1.0020,6.2810,1.7561

397.7750,0.1067,-0.2022,2.1442,2.7007,1.8973,6.1575,0.5381,1.1975,6.1575,1.9061

398.7750,-0.0785,-0.2022,1.8355,1.8364,1.5268,6.2193,1.3408,1.0431,6.2193,1.7826

399.7750,0.9092,0.4151,1.5268,1.6512,1.7738,6.4045,0.4147,1.1151,6.4045,1.8708

400.7750,-0.2019,-0.1405,1.9590,1.6512,1.5886,6.2193,1.2173,1.0123,6.2193,1.7561

401.7750,-0.0785,0.0447,1.7738,1.7747,1.3416,6.1575,0.5999,0.9094,6.1575,1.6591

402.7750,0.4771,-0.0788,0.7242,1.5277,1.5886,6.1575,-0.0793,0.6933,6.1575,1.4739

403.7760,0.1684,-0.0788,1.5268,1.8364,1.6503,5.9723,0.2912,0.8991,5.9723,1.6238

404.7750,-0.2019,0.2917,1.4034,1.8981,1.6503,6.2810,-0.2027,0.8065,6.2810,1.5885

405.7750,0.0450,-0.1405,1.7738,1.8364,2.0825,6.0958,0.2912,0.9814,6.0958,1.7120

406.7750,-1.4982,0.4769,1.8355,1.9599,1.6503,6.5897,0.3529,0.7962,6.5897,1.6239

407.7750,-0.4489,-0.0788,1.8355,1.6512,1.7121,6.2810,0.5381,0.8682,6.2810,1.6415

408.7750,-0.0168,-0.2640,1.7121,1.8364,1.5886,6.0958,0.0442,0.8168,6.0958,1.5709

409.7750,0.0450,0.0447,1.8973,1.8364,2.0825,5.6636,0.4764,1.0637,5.6636,1.7208

410.7750,0.2302,0.0447,1.4651,1.5277,1.6503,6.0958,0.2294,0.8579,6.0958,1.6062

411.7750,-0.0785,-0.0788,1.0947,2.2068,1.4033,5.9723,0.3529,0.8168,5.9723,1.5533

412.7750,0.0450,-0.0170,2.5764,1.3425,1.7738,6.2193,0.4764,1.0329,6.2193,1.7738

413.7750,-0.1402,0.1065,1.6503,2.2686,1.8355,6.0958,0.2912,1.0020,6.0958,1.7297

414.7750,0.2919,-0.0170,1.9590,1.7129,1.6503,5.9106,0.2912,0.9814,5.9106,1.6856

415.7750,-0.0785,-0.3874,2.0208,2.0216,1.4651,6.1575,0.6616,0.9505,6.1575,1.6944

416.7750,-0.2019,0.2917,1.8355,1.6512,1.9590,7.0218,1.0938,1.1049,7.0218,1.9502

417.7750,0.7240,-0.0788,1.6503,1.7129,1.5886,6.0958,1.7730,1.2283,6.0958,1.9237

418.7750,0.1067,-0.0788,1.8973,1.5895,1.9590,6.2810,0.6616,1.0226,6.2810,1.7738

419.7760,0.0450,-0.2022,1.8355,1.5895,1.5886,6.0958,0.9703,0.9711,6.0958,1.7032

420.7760,-0.2019,-0.0170,1.5886,1.9599,1.0329,6.9601,0.3529,0.7859,6.9601,1.6679

421.7750,-0.0168,0.1682,1.7738,1.8364,1.6503,7.2070,1.4643,1.1460,7.2070,2.0119

422.7750,-0.0785,0.3534,1.5886,1.7129,1.8355,7.0836,0.5381,0.9917,7.0836,1.8620

423.7750,-0.0785,-0.0170,1.6503,1.9599,1.8355,6.4662,0.8468,1.0328,6.4662,1.8090

424.7750,0.2919,-0.3874,2.1442,2.2686,1.9590,6.1575,0.1060,1.0637,6.1575,1.7914

425.7760,0.4153,0.0447,2.3295,2.3303,0.8477,6.1575,0.1677,1.0225,6.1575,1.7561

426.7750,0.0450,0.1065,1.1564,1.5277,2.0208,5.8489,0.5381,0.8991,5.8489,1.6062

427.7750,-1.6217,-0.2022,2.0825,1.8981,1.6503,5.9106,0.7851,0.7654,5.9106,1.5004

428.7760,0.2302,-0.0788,2.0825,2.0216,1.7121,5.9106,0.4764,1.0740,5.9106,1.7649

429.7750,-0.0785,0.0447,1.5886,1.7129,1.7738,5.9106,0.5381,0.9299,5.9106,1.6415

430.7750,0.3536,-0.0170,1.4651,1.8981,1.4651,6.7749,0.9703,1.0225,6.7749,1.8443

431.7750,0.2919,-0.4492,1.9590,1.8364,1.6503,6.2810,0.4764,0.9608,6.2810,1.7208

432.7750,0.1684,-0.4492,1.8355,1.9599,1.5268,6.7132,-0.5732,0.7447,6.7132,1.5974

433.7760,-0.0785,0.1065,1.8973,2.1451,1.8973,6.2193,0.2912,1.0431,6.2193,1.7826

434.7750,-0.0785,-0.0170,1.7738,2.0216,1.7121,6.3427,0.7234,1.0226,6.3427,1.7826

435.7760,0.4153,-0.2022,1.7738,1.9599,2.0208,6.2810,0.4147,1.0637,6.2810,1.8090

436.7750,0.4771,0.2917,1.5886,1.8364,1.5268,6.1575,-0.0175,0.9505,6.1575,1.6944

437.7750,0.1684,-0.0788,1.5268,1.6512,1.7738,5.9723,0.5999,0.9402,5.9723,1.6591

438.7750,-0.2019,0.6621,1.5268,1.7129,1.2799,6.0958,0.4764,0.9094,6.0958,1.6503

439.7750,0.1684,-0.3257,1.8355,1.5895,1.8355,6.0341,-0.1410,0.8270,6.0341,1.5709

440.7750,0.1684,0.1065,1.6503,1.8364,1.5886,6.2810,0.0442,0.8991,6.2810,1.6679

441.7750,0.1067,-0.0788,1.8355,1.5277,1.6503,6.1575,0.4147,0.9094,6.1575,1.6591

442.7750,-0.0168,-0.3257,1.7121,1.8981,1.6503,6.0341,0.8468,0.9608,6.0341,1.6856

443.7750,-0.2019,0.2917,1.7738,2.0834,1.7121,6.0341,0.1060,0.9608,6.0341,1.6856

444.7750,0.4153,0.2299,1.5268,1.7747,1.7121,6.1575,0.2912,0.9917,6.1575,1.7296

445.7750,-0.0785,0.0447,1.8355,1.4660,1.8355,6.2810,0.8468,0.9917,6.2810,1.7473

446.7750,0.1067,-0.4492,1.6503,2.0216,1.5268,6.2810,0.7234,0.9299,6.2810,1.6944

447.7750,0.0450,-0.4492,2.0825,2.0834,1.8973,6.2193,0.3529,1.0020,6.2193,1.7473

448.7750,-0.0168,-0.2022,2.1442,1.5895,1.7121,6.1575,0.3529,0.9300,6.1575,1.6767

449.7750,-0.0168,-0.2022,2.2060,1.8981,2.0825,6.2193,0.2294,1.0329,6.2193,1.7738

450.7750,-0.3254,-0.2022,1.5886,1.6512,1.1564,6.3427,0.3529,0.7036,6.3427,1.5092

451.7750,-0.0785,-0.0170,1.3416,1.7747,1.8355,6.1575,0.3529,0.8682,6.1575,1.6238

452.7750,0.1067,0.1065,1.5886,1.8981,1.7738,6.1575,0.5999,1.0123,6.1575,1.7473

453.7760,-0.0785,-0.1405,1.9590,1.8981,2.0208,6.2810,0.2294,0.9814,6.2810,1.7385

454.7750,0.0450,-0.6961,2.2677,1.7129,1.9590,6.2193,0.2294,0.9197,6.2193,1.6768

455.7750,0.1067,-0.0788,1.9590,1.2808,1.8973,6.4045,0.4147,0.9300,6.4045,1.7120

456.7750,0.0450,-0.2022,1.9590,1.9599,2.0825,6.0341,0.2912,1.0226,6.0341,1.7385

457.7750,-0.0168,-0.2640,1.7121,1.8981,1.7738,5.9723,0.6616,0.9608,5.9723,1.6767

458.7750,-0.3871,-0.2640,1.8355,1.7129,1.7121,6.0958,0.9703,0.9300,6.0958,1.6679

459.7750,-0.0785,0.1682,2.0208,2.1451,2.0825,6.2193,0.2294,1.0946,6.2193,1.8267

460.7750,-0.0785,-0.1405,2.4529,1.7747,1.5268,6.1575,0.2912,0.9711,6.1575,1.7120

461.7750,-0.0168,0.2917,1.8355,1.9599,1.5886,6.2810,0.2294,0.9814,6.2810,1.7385

462.7750,-0.2637,0.1065,1.7121,1.8364,1.2799,6.2810,0.5999,0.8785,6.2810,1.6503

463.7750,0.1067,0.1682,1.7738,2.3303,1.8355,6.2193,0.1677,1.0637,6.2193,1.8002

464.7750,-0.3871,-0.0170,1.8355,1.7747,1.7121,6.2810,0.1060,0.8373,6.2810,1.6150

465.7750,0.1067,-0.1405,1.9590,2.0834,1.5886,6.0341,0.5381,1.0225,6.0341,1.7385

466.7750,0.1067,-0.0170,2.2677,1.8364,1.5886,6.0958,0.3529,1.0226,6.0958,1.7473

467.7760,0.2302,0.0447,1.7738,1.4660,1.6503,6.3427,0.3529,0.9197,6.3427,1.6944

468.7750,0.8474,-0.5726,1.7121,1.8981,2.2677,6.2810,0.2912,1.0740,6.2810,1.8178

469.7750,0.0450,-0.0788,1.8973,2.0834,1.8973,5.6636,0.5381,1.0637,5.6636,1.7208

470.7750,-0.0785,0.1682,1.5886,1.8364,1.7738,6.2193,0.5381,0.9711,6.2193,1.7208

471.7760,-0.0168,-0.0788,1.6503,1.8981,1.5886,6.2193,0.7234,0.9608,6.2193,1.7120

472.7750,-0.0168,-0.1405,1.6503,1.9599,1.5268,6.2193,0.5999,0.9299,6.2193,1.6856

473.7750,0.0450,0.2917,0.4155,2.3920,1.5886,6.3427,0.1677,0.8167,6.3427,1.6062

474.7750,0.1067,-0.0788,1.7738,1.9599,1.9590,6.4662,0.4147,1.0226,6.4662,1.8002

475.7750,0.1684,-0.0788,2.3295,1.5277,1.5886,6.0958,0.2294,0.9608,6.0958,1.6944

476.7750,0.1067,-0.2640,1.8355,1.8981,1.5886,6.8366,0.2912,0.9094,6.8366,1.7561

477.7750,0.0450,-0.0170,2.4529,1.7129,1.5886,7.0836,0.4764,1.0431,7.0836,1.9061

478.7760,0.2302,-0.3257,1.7738,1.9599,1.7738,7.0218,0.6616,1.0123,7.0218,1.8708

479.7750,-0.4489,0.1065,1.9590,1.7747,1.5268,7.6392,0.7234,0.9402,7.6392,1.8972

480.7750,0.0450,-0.1405,2.2677,1.7747,1.4651,7.4540,0.3529,0.9608,7.4540,1.8884

481.7750,0.0450,-0.1405,1.9590,1.8364,1.4033,7.2688,0.2912,0.8991,7.2688,1.8090

482.7750,0.6622,-0.3257,1.7121,1.7747,1.7738,7.3922,0.8468,1.0740,7.3922,1.9766

483.7750,-0.1402,-0.0170,1.7738,1.8364,1.7121,7.7627,0.8468,1.0020,7.7627,1.9678

484.7750,-0.2019,0.2299,1.3416,1.7747,1.7121,7.8244,0.5381,0.8991,7.8244,1.8884

485.7750,0.0450,0.0447,1.4034,1.9599,1.5268,7.7009,0.4147,0.8991,7.7009,1.8708

486.7760,0.1067,0.0447,1.6503,1.8981,1.4033,7.8244,0.4147,0.9196,7.8244,1.9060

