Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
24.4810,29.0746,28.0886,27.0759,26.3713,25.2646,29.2017,25.7998,29.5277,27.1750,29.3647,27.5505

25.4800,29.0946,28.0898,27.0696,26.3876,25.2548,29.2381,25.8072,29.5373,27.1793,29.3877,27.5599

26.4800,29.0852,28.0807,27.0779,26.3790,25.2667,29.1982,25.8070,29.5261,27.1779,29.3621,27.5526

27.4800,29.0646,28.0983,27.0573,26.3966,25.2597,29.2072,25.7968,29.5299,27.1753,29.3686,27.5513

28.4800,29.0832,28.0804,27.0423,26.3858,25.2382,29.1971,25.8077,29.5386,27.1660,29.3678,27.5467

29.4800,29.0639,28.0960,27.0668,26.3726,25.2709,29.1919,25.8039,29.5358,27.1740,29.3639,27.5502

30.4800,29.0744,28.0910,27.0699,26.3662,25.2851,29.2268,25.7810,29.5218,27.1773,29.3743,27.5520

31.4800,29.1004,28.0940,27.0652,26.3833,25.2692,29.2106,25.7896,29.5135,27.1824,29.3620,27.5532

32.4800,29.0660,28.0973,27.0718,26.3668,25.2639,29.2029,25.8010,29.5322,27.1731,29.3675,27.5502

33.4800,29.0838,28.0927,27.0842,26.3607,25.2686,29.2024,25.8053,29.5260,27.1780,29.3642,27.5530

34.4800,29.0830,28.0778,27.0354,26.3737,25.2659,29.2171,25.8013,29.5286,27.1672,29.3728,27.5478

35.4800,29.1050,28.0868,27.0604,26.3431,25.2615,29.2151,25.8013,29.5284,27.1713,29.3717,27.5502

36.4810,29.1033,28.0803,27.0554,26.3621,25.2744,29.2068,25.7878,29.5333,27.1751,29.3700,27.5504

37.4800,29.0873,28.0893,27.0728,26.3786,25.2466,29.2101,25.7982,29.5253,27.1749,29.3677,27.5510

38.4800,29.0880,28.0838,27.0744,26.3637,25.2846,29.2212,25.7870,29.5011,27.1789,29.3611,27.5505

39.4800,29.0902,28.0769,27.0505,26.3492,25.2614,29.2036,25.7862,29.5259,27.1656,29.3648,27.5430

40.4800,29.0843,28.0847,27.0762,26.3645,25.2573,29.2024,25.7803,29.5289,27.1734,29.3656,27.5473

41.4800,29.0727,28.0907,27.0615,26.3617,25.2787,29.2026,25.7935,29.5074,27.1731,29.3550,27.5461

42.4800,29.0966,28.1019,27.0671,26.3516,25.2927,29.1959,25.7773,29.5223,27.1820,29.3591,27.5507

43.4800,29.0916,28.0620,27.0563,26.3578,25.2650,29.2224,25.7859,29.5098,27.1665,29.3661,27.5439

44.4800,29.0967,28.0971,27.0636,26.3373,25.2758,29.2190,25.7923,29.5182,27.1741,29.3686,27.5500

45.4800,29.0590,28.0700,27.0531,26.3437,25.2786,29.2237,25.7718,29.5234,27.1609,29.3735,27.5404

46.4810,29.0811,28.0484,27.0531,26.3546,25.2631,29.2006,25.7727,29.5333,27.1601,29.3669,27.5384

47.4810,29.0688,28.0621,27.0507,26.3471,25.2370,29.1992,25.7685,29.5318,27.1531,29.3655,27.5331

48.4800,29.0793,28.0802,27.0505,26.3530,25.2584,29.1781,25.7829,29.5371,27.1643,29.3576,27.5400

49.4800,29.0981,28.0719,27.0559,26.3603,25.2556,29.1475,25.7623,29.5065,27.1684,29.3270,27.5323

50.4800,29.0826,28.0745,27.0495,26.3402,25.2537,29.0534,25.7564,29.5197,27.1601,29.2866,27.5162

51.4800,29.1011,28.0667,27.0512,26.3310,25.2515,28.9538,25.7760,29.5015,27.1603,29.2276,27.5041

52.4800,29.0773,28.0788,27.0496,26.3356,25.2635,28.8731,25.7787,29.5233,27.1610,29.1982,27.4975

53.4800,29.0748,28.0699,27.0393,26.3488,25.2823,28.7576,25.7863,29.5312,27.1630,29.1444,27.4863

54.4800,29.0982,28.0696,27.0338,26.3386,25.2655,28.6878,25.7794,29.5018,27.1611,29.0948,27.4718

55.4810,29.1125,28.0484,27.0427,26.3574,25.2582,28.6306,25.7642,29.5148,27.1639,29.0727,27.4661

56.4800,29.0830,28.0754,27.0424,26.3430,25.2551,28.5888,25.7578,29.5117,27.1598,29.0502,27.4571

57.4800,29.0718,28.0585,27.0443,26.3520,25.2688,28.5503,25.7574,29.5136,27.1591,29.0319,27.4521

58.4800,29.0856,28.0675,27.0595,26.3242,25.2643,28.5396,25.7820,29.5255,27.1602,29.0325,27.4560

59.4800,29.1033,28.0890,27.0447,26.3198,25.2523,28.5502,25.7643,29.5309,27.1618,29.0406,27.4568

60.4800,29.0922,28.0690,27.0370,26.3380,25.2449,28.5429,25.7566,29.5138,27.1562,29.0283,27.4493

61.4800,29.0871,28.0715,27.0550,26.3272,25.2728,28.5425,25.7590,29.5025,27.1627,29.0225,27.4522

62.4800,29.1104,28.0695,27.0280,26.3432,25.2551,28.5456,25.7585,29.5122,27.1613,29.0289,27.4528

63.4800,29.1105,28.0872,27.0415,26.3274,25.2552,28.5301,25.7644,29.4840,27.1644,29.0071,27.4501

64.4800,29.1082,28.0645,27.0230,26.3287,25.2539,28.5179,25.7643,29.4883,27.1556,29.0031,27.4436

65.4800,29.0986,28.0588,27.0498,26.3414,25.2603,28.5187,25.7671,29.4806,27.1618,28.9996,27.4469

66.4800,29.0974,28.0874,27.0285,26.3376,25.2411,28.5278,25.7496,29.4526,27.1584,28.9902,27.4402

67.4800,29.1051,28.0509,27.0198,26.3199,25.2635,28.5393,25.7649,29.4551,27.1518,28.9972,27.4398

68.4800,29.1051,28.0652,27.0431,26.3290,25.2645,28.5544,25.7462,29.4876,27.1614,29.0210,27.4494

69.4800,29.0896,28.0630,27.0447,26.3400,25.2607,28.5737,25.7544,29.4811,27.1596,29.0274,27.4509

70.4800,29.1106,28.0578,27.0380,26.3320,25.2582,28.6122,25.7557,29.4503,27.1593,29.0312,27.4518

71.4800,29.0959,28.0652,27.0426,26.3375,25.2840,28.6196,25.7348,29.4591,27.1650,29.0393,27.4548

72.4800,29.0893,28.0530,27.0502,26.3366,25.2595,28.6389,25.7576,29.4234,27.1577,29.0311,27.4511

73.4800,29.1307,28.0444,27.0340,26.3242,25.2765,28.6836,25.7512,29.4370,27.1619,29.0603,27.4602

74.4800,29.1129,28.0511,27.0308,26.3205,25.2680,28.7043,25.7457,29.4370,27.1566,29.0707,27.4588

75.4800,29.0968,28.0567,27.0388,26.3309,25.2821,28.7151,25.7471,29.4318,27.1611,29.0735,27.4624

76.4800,29.1021,28.0588,27.0588,26.3230,25.2728,28.7345,25.7506,29.4295,27.1631,29.0820,27.4663

77.4800,29.0957,28.0473,27.0318,26.3351,25.2531,28.7031,25.7519,29.4325,27.1526,29.0678,27.4563

78.4810,29.1088,28.0624,27.0445,26.3182,25.2474,28.7233,25.7547,29.4320,27.1563,29.0777,27.4614

79.4800,29.0994,28.0479,27.0446,26.3258,25.2706,28.7380,25.7505,29.4391,27.1577,29.0885,27.4645

80.4800,29.0824,28.0581,27.0454,26.3247,25.2483,28.7337,25.7348,29.4306,27.1518,29.0821,27.4573

81.4800,29.0967,28.0604,27.0274,26.3025,25.2730,28.7653,25.7550,29.4359,27.1520,29.1006,27.4645

82.4800,29.0858,28.0652,27.0289,26.3144,25.2697,28.7813,25.7386,29.4208,27.1528,29.1010,27.4631

83.4800,29.0994,28.0494,27.0225,26.2990,25.2626,28.7610,25.7629,29.4048,27.1466,29.0829,27.4577

84.4800,29.0793,28.0578,27.0149,26.2976,25.2792,28.7701,25.7581,29.4186,27.1458,29.0943,27.4595

85.4800,29.1041,28.0530,27.0440,26.3172,25.2701,28.7855,25.7561,29.4321,27.1577,29.1088,27.4703

86.4800,29.0793,28.0544,27.0289,26.3276,25.2636,28.8040,25.7358,29.3898,27.1508,29.0969,27.4604

87.4800,29.0949,28.0486,27.0462,26.3081,25.2703,28.8140,25.7559,29.4069,27.1536,29.1104,27.4681

88.4800,29.0826,28.0533,27.0406,26.3067,25.2782,28.8124,25.7564,29.4157,27.1523,29.1141,27.4682

89.4800,29.0830,28.0647,27.0256,26.3252,25.2711,28.8247,25.7485,29.4143,27.1539,29.1195,27.4696

90.4800,29.1158,28.0440,27.0431,26.3224,25.2663,28.8306,25.7382,29.3915,27.1583,29.1111,27.4690

91.4800,29.0857,28.0526,27.0082,26.3140,25.2615,28.8353,25.7495,29.3920,27.1444,29.1137,27.4623

92.4800,29.0941,28.0435,27.0421,26.3158,25.2713,28.8376,25.7367,29.4098,27.1534,29.1237,27.4689

93.4800,29.0865,28.0432,27.0243,26.3140,25.2751,28.8695,25.7491,29.3985,27.1486,29.1340,27.4700

94.4800,29.1109,28.0565,27.0310,26.3104,25.2807,28.8526,25.7327,29.3918,27.1579,29.1222,27.4708

95.4800,29.1008,28.0373,27.0307,26.3303,25.2785,28.8805,25.7225,29.4023,27.1555,29.1414,27.4729

96.4800,29.1022,28.0704,27.0148,26.3002,25.2427,28.8693,25.7504,29.3916,27.1460,29.1304,27.4677

97.4800,29.0875,28.0692,27.0273,26.3113,25.2482,28.8771,25.7459,29.3895,27.1487,29.1333,27.4695

98.4800,29.0974,28.0486,27.0331,26.3341,25.2610,28.9049,25.7531,29.3882,27.1548,29.1466,27.4776

99.4800,29.0951,28.0608,27.0249,26.3189,25.2629,28.8847,25.7554,29.3943,27.1525,29.1395,27.4746

100.4800,29.0882,28.0488,27.0083,26.3069,25.2707,28.9240,25.7359,29.3606,27.1446,29.1423,27.4679

101.4800,29.0772,28.0422,27.0215,26.3041,25.2823,28.9106,25.7236,29.3985,27.1454,29.1546,27.4700

102.4800,29.1077,28.0440,26.9955,26.3097,25.2779,28.9228,25.7363,29.4027,27.1470,29.1627,27.4746

103.4810,29.0980,28.0507,27.0290,26.3267,25.2711,28.9296,25.7194,29.3629,27.1551,29.1462,27.4734

104.4800,29.0826,28.0386,27.0230,26.3288,25.2480,28.9301,25.7365,29.3672,27.1442,29.1487,27.4693

105.4800,29.0881,28.0441,27.0186,26.3310,25.2857,28.9300,25.7505,29.3855,27.1535,29.1577,27.4792

106.4810,29.1041,28.0433,27.0173,26.3150,25.2607,28.9215,25.7237,29.3606,27.1481,29.1410,27.4683

107.4800,29.0826,28.0518,27.0093,26.3259,25.2626,28.9207,25.7299,29.3738,27.1464,29.1472,27.4696

108.4810,29.0810,28.0557,27.0312,26.2911,25.2635,28.9295,25.7149,29.3563,27.1445,29.1429,27.4654

109.4800,29.0644,28.0480,27.0079,26.3264,25.2723,28.9011,25.7449,29.3942,27.1438,29.1476,27.4699

110.4800,29.0871,28.0596,27.0072,26.3002,25.2771,28.9238,25.7117,29.3727,27.1463,29.1483,27.4674

111.4810,29.0851,28.0514,27.0108,26.3114,25.2931,28.9331,25.7257,29.3627,27.1504,29.1479,27.4717

112.4810,29.0781,28.0499,27.0287,26.3141,25.2515,28.9364,25.7332,29.3646,27.1445,29.1505,27.4696

113.4800,29.0797,28.0445,27.0398,26.3262,25.2564,28.9258,25.7330,29.3724,27.1493,29.1491,27.4722

114.4800,29.0707,28.0460,27.0295,26.3078,25.2549,28.9558,25.7217,29.3487,27.1418,29.1523,27.4669

115.4800,29.0617,28.0499,27.0206,26.3070,25.2795,28.9446,25.7407,29.3544,27.1438,29.1495,27.4698

116.4800,29.0806,28.0462,27.0316,26.3242,25.2706,28.9898,25.7173,29.3469,27.1506,29.1683,27.4759

117.4800,29.0680,28.0412,27.0068,26.3017,25.2702,28.9899,25.7165,29.3527,27.1376,29.1713,27.4684

118.4800,29.0750,28.0379,27.0195,26.3177,25.2550,28.9630,25.7217,29.3399,27.1410,29.1514,27.4662

119.4800,29.0908,28.0241,27.0024,26.3081,25.2473,28.9647,25.7111,29.3406,27.1345,29.1526,27.4611

120.4800,29.0995,28.0539,27.0129,26.3101,25.2574,28.9898,25.7344,29.3493,27.1468,29.1696,27.4759

121.4800,29.0877,28.0567,27.0171,26.3054,25.2588,28.9611,25.7169,29.3352,27.1452,29.1482,27.4674

122.4800,29.1021,28.0459,27.0100,26.3191,25.2643,28.9920,25.7306,29.3294,27.1483,29.1607,27.4742

123.4800,29.1152,28.0380,27.0144,26.3027,25.2850,28.9881,25.7038,29.3471,27.1510,29.1676,27.4743

124.4800,29.0786,28.0473,27.0148,26.3026,25.2677,28.9789,25.7169,29.3285,27.1422,29.1537,27.4669

125.4800,29.0985,28.0587,27.0341,26.3097,25.2711,28.9762,25.7132,29.3366,27.1544,29.1564,27.4747

126.4810,29.0929,28.0505,26.9920,26.2973,25.2744,28.9781,25.7262,29.3399,27.1414,29.1590,27.4689

127.4800,29.1036,28.0643,26.9884,26.2974,25.2648,29.0005,25.7075,29.3487,27.1437,29.1746,27.4719

128.4800,29.1045,28.0218,27.0124,26.3101,25.2686,28.9737,25.7169,29.3228,27.1435,29.1482,27.4663

129.4800,29.0995,28.0368,27.0014,26.2873,25.2688,28.9687,25.7252,29.3145,27.1387,29.1416,27.4628

130.4800,29.0827,28.0676,27.0416,26.2809,25.2718,29.0032,25.7041,29.3443,27.1489,29.1738,27.4745

131.4800,29.0779,28.0450,27.0092,26.3003,25.2844,28.9852,25.7047,29.3405,27.1434,29.1629,27.4684

132.4810,29.0740,28.0283,26.9986,26.2868,25.2748,28.9784,25.6945,29.3356,27.1325,29.1570,27.4589

133.4800,29.0915,28.0363,27.0094,26.3137,25.2721,28.9865,25.7153,29.3319,27.1446,29.1592,27.4696

134.4800,29.0812,28.0440,27.0044,26.2974,25.2575,28.9913,25.6985,29.3372,27.1369,29.1643,27.4639

135.4800,29.0886,28.0336,27.0081,26.2865,25.2658,28.9898,25.7145,29.3281,27.1365,29.1589,27.4644

136.4800,29.0917,28.0358,27.0042,26.3085,25.2845,28.9849,25.6978,29.3288,27.1449,29.1569,27.4670

137.4800,29.0869,28.0376,27.0140,26.2881,25.2732,28.9961,25.6930,29.3462,27.1399,29.1712,27.4669

138.4800,29.0714,28.0480,27.0263,26.2928,25.2784,28.9975,25.7067,29.3406,27.1434,29.1690,27.4702

139.4800,29.0688,28.0264,26.9991,26.2741,25.2762,29.0024,25.7177,29.3332,27.1289,29.1678,27.4623

140.4800,29.0944,28.0528,26.9977,26.2930,25.2674,29.0041,25.7130,29.3344,27.1411,29.1692,27.4696

141.4800,29.0871,28.0266,27.0096,26.2908,25.2610,29.0226,25.7136,29.3214,27.1350,29.1720,27.4666

142.4800,29.0863,28.0501,27.0067,26.2841,25.2706,29.0180,25.7116,29.3385,27.1395,29.1783,27.4707

143.4800,29.1001,28.0508,27.0056,26.2684,25.2632,29.0276,25.6982,29.3311,27.1376,29.1794,27.4681

144.4800,29.0753,28.0183,26.9933,26.2754,25.2704,29.0362,25.7110,29.3552,27.1266,29.1957,27.4669

145.4810,29.0631,28.0507,27.0083,26.2899,25.2516,29.0448,25.6977,29.3308,27.1327,29.1878,27.4671

146.4800,29.0784,28.0252,27.0068,26.2842,25.2792,29.0605,25.7098,29.3433,27.1348,29.2019,27.4734

147.4800,29.0913,28.0453,26.9976,26.2732,25.2686,29.0400,25.7012,29.3228,27.1352,29.1814,27.4675

148.4800,29.0856,28.0492,27.0124,26.2752,25.2680,29.0540,25.7023,29.3246,27.1381,29.1893,27.4714

149.4800,29.0818,28.0362,27.0262,26.2872,25.2835,29.0672,25.6864,29.3443,27.1430,29.2057,27.4766

150.4800,29.0826,28.0235,27.0211,26.2920,25.2637,29.0850,25.7124,29.3400,27.1366,29.2125,27.4775

151.4800,29.0710,28.0307,27.0085,26.2690,25.2671,29.0691,25.7107,29.3415,27.1293,29.2053,27.4709

152.4800,29.0930,28.0513,27.0103,26.2835,25.2755,29.0780,25.7143,29.3546,27.1427,29.2163,27.4826

153.4810,29.0904,28.0334,26.9942,26.2726,25.2790,29.0871,25.7096,29.3477,27.1339,29.2174,27.4767

154.4800,29.1067,28.0338,27.0159,26.2820,25.2783,29.0855,25.7058,29.3321,27.1434,29.2088,27.4800

155.4800,29.0735,28.0392,26.9930,26.2699,25.2569,29.0811,25.7168,29.3394,27.1265,29.2102,27.4712

156.4800,29.0815,28.0519,27.0222,26.2784,25.2791,29.0933,25.6969,29.3262,27.1426,29.2097,27.4787

157.4800,29.1063,28.0374,27.0256,26.2771,25.2921,29.0945,25.7127,29.3232,27.1477,29.2088,27.4836

158.4800,29.0920,28.0664,27.0112,26.2820,25.2617,29.0892,25.6916,29.3282,27.1427,29.2087,27.4778

159.4800,29.0778,28.0538,26.9859,26.3001,25.2979,29.0669,25.7187,29.3201,27.1431,29.1935,27.4776

160.4800,29.0777,28.0384,27.0299,26.2956,25.2629,29.0814,25.6938,29.3327,27.1409,29.2071,27.4766

161.4810,29.0789,28.0373,27.0203,26.2798,25.2679,29.1010,25.7026,29.3377,27.1368,29.2193,27.4782

162.4800,29.0802,28.0456,27.0135,26.2943,25.2702,29.0873,25.7034,29.3193,27.1408,29.2033,27.4767

163.4800,29.0737,28.0434,27.0062,26.3011,25.2637,29.0925,25.6932,29.3255,27.1376,29.2090,27.4749

164.4800,29.0720,28.0391,27.0117,26.2934,25.2553,29.0809,25.7143,29.3411,27.1343,29.2110,27.4760

165.4800,29.0645,28.0490,27.0132,26.2911,25.2648,29.0899,25.7059,29.3558,27.1365,29.2229,27.4793

166.4800,29.1192,28.0311,27.0136,26.2727,25.2626,29.1437,25.7011,29.3286,27.1399,29.2362,27.4841

167.4800,29.0892,28.0257,26.9893,26.2658,25.2556,29.1108,25.7089,29.3278,27.1251,29.2193,27.4716

168.4810,29.0881,28.0380,27.0149,26.2758,25.2346,29.1144,25.7180,29.3304,27.1303,29.2224,27.4768

169.4800,29.0951,28.0339,26.9887,26.2812,25.2610,29.1252,25.6983,29.3190,27.1320,29.2221,27.4753

170.4800,29.0955,28.0435,26.9968,26.2865,25.2605,29.1186,25.6980,29.3204,27.1366,29.2195,27.4775

171.4800,29.0716,28.0344,27.0004,26.3019,25.2601,29.1177,25.7110,29.3525,27.1337,29.2351,27.4812

172.4810,29.0676,28.0443,27.0146,26.2864,25.2636,29.1400,25.7219,29.3306,27.1353,29.2353,27.4836

173.4810,29.0940,28.0386,27.0098,26.2873,25.2661,29.1599,25.6945,29.3208,27.1392,29.2403,27.4839

174.4800,29.0786,28.0524,27.0099,26.2704,25.2492,29.1430,25.7154,29.3322,27.1321,29.2376,27.4814

175.4800,29.0664,28.0513,26.9914,26.2750,25.2942,29.1262,25.7290,29.3290,27.1357,29.2276,27.4828

176.4800,29.0646,28.0254,26.9971,26.2811,25.2583,29.1380,25.7223,29.3257,27.1253,29.2319,27.4766

177.4800,29.0785,28.0428,27.0023,26.3009,25.2642,29.1218,25.7087,29.3448,27.1377,29.2333,27.4830

178.4800,29.0745,28.0390,27.0022,26.2947,25.2942,29.1192,25.7024,29.3286,27.1409,29.2239,27.4819

179.4800,29.0703,28.0480,26.9914,26.2806,25.2706,29.1512,25.7275,29.3432,27.1322,29.2472,27.4854

180.4800,29.0827,28.0232,26.9996,26.2803,25.2594,29.1297,25.7031,29.3292,27.1290,29.2295,27.4759

181.4800,29.0667,28.0238,26.9931,26.2691,25.2699,29.1378,25.7301,29.3284,27.1245,29.2331,27.4774

182.4800,29.0801,28.0479,27.0121,26.2782,25.2563,29.1488,25.7043,29.3403,27.1349,29.2445,27.4835

183.4810,29.0908,28.0344,26.9895,26.2806,25.2610,29.1586,25.7374,29.3247,27.1313,29.2416,27.4846

184.4800,29.0857,28.0258,26.9758,26.2683,25.2823,29.1299,25.7129,29.3289,27.1276,29.2294,27.4762

185.4810,29.0797,28.0255,26.9915,26.2906,25.2569,29.1296,25.7309,29.3357,27.1289,29.2326,27.4801

186.4800,29.0633,28.0575,26.9924,26.2859,25.2749,29.1423,25.7163,29.3357,27.1348,29.2390,27.4835

187.4800,29.0835,28.0256,26.9897,26.2832,25.2645,29.1334,25.7244,29.3441,27.1293,29.2388,27.4811

188.4800,29.0728,28.0540,27.0220,26.2763,25.2925,29.1354,25.7071,29.3278,27.1435,29.2316,27.4860

189.4800,29.0632,28.0394,27.0159,26.2669,25.2899,29.1422,25.7288,29.3436,27.1350,29.2429,27.4862

190.4800,29.0997,28.0294,26.9855,26.2771,25.2733,29.1449,25.7348,29.3279,27.1330,29.2364,27.4841

191.4800,29.0918,28.0233,26.9950,26.2766,25.2823,29.1388,25.7127,29.3534,27.1338,29.2461,27.4842

192.4800,29.0753,28.0641,26.9986,26.2991,25.2733,29.1379,25.7304,29.3383,27.1421,29.2381,27.4896

193.4800,29.0943,28.0440,27.0138,26.2837,25.2683,29.1493,25.7259,29.3620,27.1408,29.2557,27.4927

194.4810,29.0727,28.0235,26.9985,26.2731,25.2645,29.1484,25.7143,29.3329,27.1265,29.2406,27.4785

195.4800,29.0694,28.0306,26.9981,26.2713,25.2646,29.1372,25.7210,29.3414,27.1268,29.2393,27.4792

196.4800,29.0767,28.0366,26.9904,26.2664,25.2742,29.1378,25.7152,29.3411,27.1289,29.2395,27.4798

197.4800,29.0959,28.0618,26.9868,26.2482,25.2912,29.1529,25.7324,29.3317,27.1368,29.2423,27.4876

198.4800,29.0843,28.0398,27.0049,26.2776,25.2969,29.1412,25.7174,29.3454,27.1407,29.2433,27.4884

199.4800,29.0722,28.0464,27.0012,26.2517,25.2976,29.1531,25.7349,29.3305,27.1338,29.2418,27.4860

200.4800,29.0861,28.0326,27.0019,26.2765,25.2657,29.1463,25.7153,29.3439,27.1325,29.2451,27.4835

201.4800,29.0835,28.0427,27.0027,26.2688,25.2796,29.1310,25.7378,29.3329,27.1355,29.2320,27.4849

202.4800,29.0849,28.0336,26.9954,26.2638,25.2655,29.1424,25.7244,29.3263,27.1287,29.2343,27.4795

203.4800,29.0671,28.0327,27.0034,26.2752,25.2528,29.1476,25.7282,29.3264,27.1263,29.2370,27.4792

204.4800,29.0796,28.0352,26.9843,26.2801,25.2847,29.1624,25.7449,29.3497,27.1328,29.2560,27.4901

205.4810,29.1106,28.0482,26.9930,26.2775,25.2903,29.1459,25.7390,29.3322,27.1439,29.2390,27.4921

206.4800,29.1078,28.0524,26.9920,26.2695,25.2629,29.1591,25.7664,29.3332,27.1369,29.2461,27.4929

207.4800,29.0784,28.0252,27.0138,26.3016,25.2740,29.1367,25.7202,29.3297,27.1386,29.2332,27.4850

208.4800,29.0912,28.0434,27.0062,26.2761,25.2534,29.1435,25.7220,29.3350,27.1341,29.2392,27.4838

209.4800,29.0801,28.0457,27.0013,26.2717,25.2715,29.1417,25.7374,29.3168,27.1341,29.2293,27.4833

210.4800,29.0933,28.0345,26.9962,26.2793,25.2687,29.1329,25.7210,29.3309,27.1344,29.2319,27.4821

211.4800,29.1082,28.0496,26.9727,26.2836,25.2690,29.1510,25.7343,29.3185,27.1366,29.2347,27.4858

212.4800,29.0834,28.0311,26.9839,26.2708,25.2677,29.1554,25.7238,29.3267,27.1274,29.2410,27.4804

213.4800,29.0749,28.0318,26.9907,26.2875,25.2450,29.1544,25.7499,29.3346,27.1260,29.2445,27.4836

214.4800,29.0960,28.0208,26.9784,26.2831,25.2837,29.1510,25.7211,29.3181,27.1324,29.2346,27.4815

215.4800,29.0825,28.0349,26.9967,26.2604,25.2772,29.1282,25.7319,29.3145,27.1304,29.2213,27.4783

216.4800,29.0848,28.0296,26.9890,26.2730,25.2795,29.1366,25.7374,29.3210,27.1312,29.2288,27.4814

217.4800,29.0778,28.0416,26.9855,26.2856,25.2673,29.1508,25.7334,29.3319,27.1316,29.2413,27.4842

218.4810,29.1024,28.0209,27.0110,26.2568,25.2627,29.1626,25.7542,29.3245,27.1307,29.2435,27.4869

219.4800,29.0972,28.0244,27.0008,26.2745,25.2730,29.1179,25.7313,29.3263,27.1340,29.2221,27.4807

220.4800,29.0916,28.0367,26.9891,26.2835,25.2873,29.1226,25.7261,29.3066,27.1376,29.2146,27.4804

221.4800,29.0882,28.0369,27.0086,26.2761,25.2673,29.1451,25.7400,29.3079,27.1354,29.2265,27.4838

222.4800,29.0751,28.0136,26.9976,26.2651,25.2806,29.0920,25.7351,29.3108,27.1264,29.2014,27.4712

223.4800,29.0809,28.0315,26.9909,26.2905,25.2633,29.1190,25.7331,29.3237,27.1314,29.2214,27.4791

224.4800,29.0914,28.0445,27.0045,26.2772,25.2885,29.1154,25.7042,29.3186,27.1412,29.2170,27.4805

225.4800,29.1000,28.0331,26.9798,26.2704,25.2613,29.1240,25.7305,29.3141,27.1289,29.2191,27.4767

