Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
534.2440,0.7795,2.0516,26.0943,0.1401

535.2440,0.7831,2.0825,25.7300,0.1431

536.2440,0.7827,2.0413,25.9153,0.1378

537.2440,0.7811,2.0104,25.8605,0.1413

538.2440,0.7817,2.0464,25.9328,0.1441

539.2450,0.7827,2.0259,25.9286,0.1406

540.2440,0.7847,2.0876,25.8813,0.1442

541.2440,0.7833,2.0413,25.9830,0.1394

542.2450,0.7811,2.0001,25.8653,0.1390

543.2440,0.7803,2.0362,25.8011,0.1376

544.2440,0.7799,2.0413,25.8618,0.1413

545.2440,0.7780,2.0310,26.0478,0.1413

546.2440,0.7780,2.0413,26.1761,0.1453

547.2440,0.7791,2.0413,26.0638,0.1403

548.2440,0.7799,2.0670,26.0265,0.1401

549.2450,0.7811,2.0567,25.7310,0.1358

550.2440,0.7795,2.0464,25.7960,0.1342

551.2440,0.7799,2.0516,25.7873,0.1408

552.2440,0.7815,2.0413,25.9874,0.1407

553.2440,0.7821,2.0516,25.9565,0.1309

554.2450,0.7823,2.0464,26.0771,0.1450

555.2440,0.7831,2.0516,26.0363,0.1439

556.2450,0.7815,2.0001,26.1936,0.1414

557.2440,0.7809,2.0259,25.7713,0.1416

558.2440,0.7799,2.0413,25.9870,0.1435

559.2440,0.7784,2.0156,26.2686,0.1443

560.2450,0.7768,2.0053,25.9246,0.1422

561.2450,0.7758,2.0259,25.9205,0.1399

562.2440,0.7766,2.0619,25.5282,0.1381

563.2440,0.7764,2.0464,25.7495,0.1407

564.2450,0.7760,2.0362,25.9399,0.1427

565.2440,0.7768,2.0722,25.9581,0.1348

566.2440,0.7799,2.0825,25.9084,0.1436

567.2450,0.7799,2.0259,25.9932,0.1439

568.2440,0.7797,2.0362,26.0834,0.1416

569.2440,0.7809,2.0464,26.0490,0.1419

570.2440,0.7827,2.0516,25.9289,0.1442

571.2440,0.7829,2.0310,26.0065,0.1450

572.2450,0.7805,2.0001,26.0767,0.1391

573.2440,0.7803,2.0413,25.7745,0.1432

574.2440,0.7784,1.9847,25.7631,0.1419

575.2440,0.7748,1.9796,25.9123,0.1443

576.2440,0.7730,2.0362,25.7194,0.1423

577.2440,0.7728,2.0207,25.8310,0.1435

578.2440,0.7702,1.9693,26.1915,0.1379

579.2440,0.7706,2.0567,26.1241,0.1441

580.2440,0.7688,2.0053,25.8404,0.1437

581.2440,0.7720,2.1133,25.9695,0.1353

582.2450,0.7736,2.0413,25.7980,0.1435

583.2440,0.7738,2.0464,25.8171,0.1433

584.2440,0.7734,1.9744,26.0593,0.1396

585.2440,0.7736,1.9847,26.2182,0.1442

586.2440,0.7738,2.0413,25.8033,0.1372

587.2440,0.7740,2.0259,26.0325,0.1339

588.2440,0.7766,2.0362,25.9689,0.1445

589.2440,0.7756,2.0310,25.9925,0.1390

590.2440,0.7762,2.0207,25.7629,0.1425

591.2440,0.7730,2.0310,26.0239,0.1444

592.2440,0.7710,1.9898,25.9473,0.1410

593.2440,0.7700,2.0207,25.8738,0.1395

594.2440,0.7734,2.0619,25.7117,0.1408

595.2440,0.7746,2.0156,25.4509,0.1400

596.2440,0.7726,1.9898,25.6757,0.1428

597.2440,0.7736,2.0516,25.9938,0.1425

598.2440,0.7746,2.0619,26.0905,0.1352

599.2440,0.7740,2.0156,26.1038,0.1443

600.2440,0.7722,1.9744,25.9058,0.1254

601.2440,0.7716,2.0156,26.0384,0.1438

602.2440,0.7724,2.0104,25.9244,0.1356

603.2450,0.7728,2.0310,26.0531,0.1309

604.2440,0.7722,2.0464,26.0064,0.1385

605.2440,0.7728,2.0310,25.9018,0.1423

606.2440,0.7742,2.0259,25.9389,0.1431

607.2440,0.7730,2.0207,25.9497,0.1390

608.2440,0.7728,2.0567,26.0041,0.1443

609.2440,0.7736,2.0362,25.7609,0.1415

610.2440,0.7805,2.1545,25.9131,0.1438

611.2440,0.7815,2.0413,25.8876,0.1305

612.2440,0.7819,2.0207,26.2063,0.1294

613.2440,0.7803,1.9898,25.6941,0.1359

614.2440,0.7797,2.0310,25.9966,0.1437

615.2440,0.7807,2.0567,25.9747,0.1438

616.2440,0.7811,2.0362,26.0456,0.1435

617.2440,0.7815,2.0310,25.7881,0.1241

618.2440,0.7823,2.0773,26.0101,0.1421

619.2440,0.7821,2.0310,25.9046,0.1420

620.2440,0.7774,2.0310,25.9303,0.1432

621.2440,0.7764,2.0156,25.9756,0.1437

622.2440,0.7768,2.0310,25.9462,0.1430

623.2440,0.7787,2.0413,25.9740,0.1416

624.2440,0.7787,2.0310,25.9152,0.1396

625.2440,0.7762,1.9898,25.8848,0.1382

626.2440,0.7770,2.0567,25.8635,0.1374

627.2440,0.7770,2.0310,26.0598,0.1304

628.2440,0.7750,2.0259,25.9222,0.1353

629.2440,0.7754,2.0413,25.5984,0.1287

630.2440,0.7754,2.0310,25.8983,0.1414

631.2450,0.7754,2.0156,25.7833,0.1423

632.2440,0.7742,2.0001,26.1186,0.1438

633.2440,0.7746,2.0516,25.9802,0.1399

634.2440,0.7744,2.0259,25.7555,0.1311

635.2440,0.7748,2.0001,25.8028,0.1316

636.2440,0.7742,2.0413,25.8360,0.1415

637.2440,0.7738,2.0207,25.9199,0.1358

638.2440,0.7746,2.0464,25.9155,0.1381

639.2440,0.7746,2.0413,25.5579,0.1327

640.2440,0.7746,2.0310,25.7801,0.1288

641.2440,0.7756,2.0413,25.8355,0.1388

642.2440,0.7768,2.0310,25.6842,0.1388

643.2440,0.7756,2.0207,26.0507,0.1410

644.2440,0.7744,1.9950,25.8794,0.1368

645.2440,0.7754,2.0259,25.9376,0.1404

646.2440,0.7742,2.0104,26.0168,0.1377

647.2440,0.7742,2.0207,26.0884,0.1439

648.2440,0.7740,2.0413,25.8964,0.1411

649.2440,0.7732,2.0207,26.1672,0.1419

650.2440,0.7730,2.0259,25.9099,0.1156

651.2440,0.7728,2.0362,25.8853,0.1448

652.2440,0.7742,2.0670,25.8812,0.1400

653.2440,0.7734,2.0001,25.9055,0.1430

654.2440,0.7754,2.0464,25.9509,0.1378

655.2440,0.7756,2.0310,25.9930,0.1397

656.2440,0.7772,2.0516,25.8349,0.1407

657.2440,0.7784,2.0516,26.0923,0.1445

658.2440,0.7776,2.0207,25.7900,0.1352

659.2440,0.7776,2.0207,25.8433,0.1429

660.2440,0.7768,2.0053,25.9677,0.1423

661.2440,0.7762,2.0207,25.9343,0.1432

662.2440,0.7748,2.0310,26.0446,0.1432

663.2440,0.7778,2.0773,25.9164,0.1368

664.2440,0.7787,2.0722,25.8019,0.1391

665.2440,0.7799,2.0619,25.5664,0.1421

666.2440,0.7789,2.0259,25.6312,0.1416

667.2440,0.7778,2.0207,25.9474,0.1357

668.2440,0.7780,2.0259,25.7484,0.1424

669.2440,0.7803,2.0825,26.1253,0.1443

670.2440,0.7819,2.0464,25.9459,0.1293

671.2440,0.7827,2.0413,25.9477,0.1390

672.2440,0.7821,2.0156,26.1525,0.1456

673.2440,0.7795,2.0104,25.8665,0.1392

674.2440,0.7778,2.0259,26.1103,0.1332

675.2450,0.7764,2.0259,25.9100,0.1426

676.2440,0.7772,2.0464,25.8604,0.1436

677.2440,0.7772,2.0207,26.0550,0.1185

678.2440,0.7776,2.0362,26.1371,0.1432

679.2450,0.7748,2.0104,25.9373,0.1401

680.2440,0.7738,2.0207,25.8999,0.1373

681.2440,0.7730,2.0207,25.6449,0.1277

682.2440,0.7732,2.0207,25.8754,0.1253

683.2440,0.7734,2.0156,25.9567,0.1335

684.2440,0.7728,2.0104,26.1194,0.1446

685.2440,0.7732,2.0362,25.9517,0.1282

686.2440,0.7716,2.0053,25.9144,0.1420

687.2440,0.7722,2.0362,26.1703,0.1426

688.2440,0.7730,2.0567,25.9681,0.1422

689.2440,0.7756,2.0773,25.9836,0.1390

690.2440,0.7746,1.9950,25.8550,0.1431

691.2450,0.7750,2.0310,26.0635,0.1417

692.2440,0.7762,2.0516,25.9084,0.1398

693.2450,0.7770,2.0362,25.8035,0.1425

694.2440,0.7778,2.0310,25.9149,0.1398

695.2440,0.7772,2.0207,25.9471,0.1451

696.2440,0.7787,2.0464,25.9922,0.1357

697.2440,0.7774,2.0001,26.0249,0.1443

698.2440,0.7760,2.0207,25.8972,0.1433

699.2440,0.7738,2.0207,25.5761,0.1385

700.2440,0.7742,2.0053,25.7208,0.1414

701.2440,0.7734,2.0104,25.8141,0.1432

702.2440,0.7716,2.0053,25.8866,0.1389

703.2440,0.7704,2.0053,26.1830,0.1423

704.2440,0.7710,2.0464,25.7275,0.1422

705.2440,0.7712,2.0259,25.9595,0.1427

706.2440,0.7704,2.0259,26.0748,0.1458

707.2440,0.7714,2.0259,25.7784,0.1410

708.2440,0.7720,2.0362,25.9557,0.1381

709.2440,0.7720,2.0207,25.9355,0.1421

710.2440,0.7716,1.9950,25.9054,0.1423

711.2450,0.7716,2.0104,25.8573,0.1407

712.2440,0.7722,2.0207,26.2017,0.1450

713.2450,0.7724,2.0104,25.9346,0.1379

714.2440,0.7718,2.0310,26.1689,0.1448

715.2440,0.7718,2.0259,25.8113,0.1258

716.2440,0.7714,2.0156,25.9250,0.1389

717.2440,0.7720,2.0413,25.8168,0.1406

718.2440,0.7702,1.9898,25.7757,0.1347

719.2450,0.7708,2.0362,26.0575,0.1246

720.2450,0.7728,2.0464,25.9081,0.1414

721.2440,0.7706,1.9538,26.2638,0.1342

722.2440,0.7704,2.0156,25.6535,0.1414

723.2440,0.7696,1.9898,26.0665,0.1373

724.2440,0.7696,2.0310,26.1025,0.1425

725.2440,0.7694,2.0207,25.9908,0.1426

726.2440,0.7700,2.0310,25.8972,0.1439

727.2450,0.7690,2.0156,25.9635,0.1415

728.2440,0.7706,2.0310,25.8361,0.1366

729.2440,0.7694,2.0053,25.5768,0.1425

730.2440,0.7684,2.0207,25.8211,0.1320

731.2440,0.7688,1.9641,25.6723,0.1371

732.2440,0.7716,2.0876,26.0749,0.1453

733.2440,0.7736,2.0413,26.1219,0.1410

734.2440,0.7738,2.0362,25.8456,0.1435

735.2440,0.7738,2.0207,26.1519,0.1426

736.2440,0.7736,2.0259,26.1457,0.1461

737.2440,0.7732,2.0053,26.0972,0.1428

738.2440,0.7726,2.0156,26.1117,0.1369

739.2440,0.7740,2.0413,26.0609,0.1439

740.2440,0.7762,2.0773,26.2569,0.1302

741.2440,0.7782,2.0156,25.6502,0.1395

742.2440,0.7760,2.0310,25.7547,0.1333

743.2440,0.7752,2.0207,26.0978,0.1286

744.2440,0.7766,2.0722,25.9971,0.1436

745.2440,0.7778,2.0516,25.9044,0.1360

746.2440,0.7768,2.0001,25.9232,0.1439

747.2440,0.7776,2.0259,25.8664,0.1424

748.2450,0.7787,2.0464,25.9343,0.1431

749.2440,0.7805,2.0876,25.7700,0.1400

750.2440,0.7780,2.0104,25.9856,0.1424

751.2440,0.7789,2.0413,26.2119,0.1381

752.2440,0.7789,2.0310,25.9065,0.1281

753.2440,0.7787,2.0156,26.1134,0.1454

754.2440,0.7772,2.0310,26.1854,0.1212

755.2440,0.7764,2.0310,25.7567,0.1437

756.2440,0.7803,2.1030,25.9428,0.1338

757.2450,0.7803,2.0259,25.8354,0.1352

758.2440,0.7799,2.0362,26.0868,0.1456

759.2440,0.7782,2.0413,26.1148,0.1397

760.2440,0.7786,2.0207,25.8578,0.1441

761.2440,0.7780,2.0259,25.9017,0.1428

762.2440,0.7774,2.0156,26.0237,0.1186

763.2440,0.7770,2.0053,25.9241,0.1361

764.2440,0.7768,2.0259,26.0299,0.1367

765.2440,0.7760,2.0104,26.1169,0.1402

766.2440,0.7730,2.0259,25.7017,0.1374

767.2440,0.7728,2.0207,25.9102,0.1442

768.2440,0.7718,2.0104,25.9312,0.1244

769.2440,0.7690,1.9693,25.9171,0.1443

770.2440,0.7698,2.0413,26.3565,0.1432

771.2440,0.7688,2.0001,25.8841,0.1355

772.2440,0.7708,2.0670,25.8773,0.1417

773.2440,0.7710,2.0104,25.9146,0.1429

774.2440,0.7722,2.0567,25.7069,0.1400

775.2440,0.7738,2.0516,26.1709,0.1435

776.2440,0.7734,2.0156,25.9035,0.1425

777.2440,0.7728,2.0053,25.9965,0.1448

778.2440,0.7732,2.0207,25.8170,0.1410

779.2450,0.7748,2.0104,26.2794,0.1434

780.2440,0.7730,1.9950,25.8495,0.1295

781.2440,0.7750,2.0516,25.7653,0.1390

782.2440,0.7736,2.0310,26.1429,0.1274

783.2440,0.7750,2.0464,26.0694,0.1388

784.2440,0.7730,2.0053,26.2893,0.1458

785.2440,0.7724,2.0362,26.0306,0.1313

786.2450,0.7730,2.0310,25.9462,0.1383

787.2440,0.7740,2.0310,26.0236,0.1416

788.2440,0.7752,2.0516,25.9450,0.1405

789.2440,0.7762,2.0362,25.9434,0.1434

790.2440,0.7778,2.0362,26.1892,0.1418

791.2440,0.7760,2.0053,26.1970,0.1453

792.2440,0.7758,2.0259,25.9115,0.1412

793.2440,0.7754,2.0362,25.9366,0.1316

794.2440,0.7768,2.0413,26.0564,0.1438

795.2440,0.7760,2.0156,26.2017,0.1448

796.2440,0.7758,2.0259,25.8962,0.1405

797.2440,0.7756,2.0259,26.0679,0.1443

798.2440,0.7744,2.0207,26.0454,0.1421

799.2440,0.7736,2.0156,25.9465,0.1449

800.2440,0.7740,2.0464,26.1530,0.1437

801.2440,0.7740,2.0053,26.0382,0.1431

802.2440,0.7734,2.0104,25.9152,0.1437

803.2440,0.7738,2.0464,26.1216,0.1335

804.2440,0.7736,2.0362,26.1798,0.1434

805.2440,0.7742,2.0310,25.9294,0.1288

806.2440,0.7742,2.0259,25.9251,0.1409

807.2440,0.7754,2.0567,26.0751,0.1391

808.2450,0.7760,2.0362,26.0888,0.1450

809.2440,0.7752,1.9950,26.2145,0.1431

810.2440,0.7724,1.9744,25.9432,0.1437

811.2440,0.7722,2.0001,25.9235,0.1388

812.2440,0.7734,2.0413,26.2298,0.1427

813.2440,0.7736,2.0516,26.3111,0.1443

814.2440,0.7768,2.1185,25.9022,0.1369

815.2440,0.7770,2.0362,25.6980,0.1373

816.2440,0.7776,2.0413,26.2715,0.1340

817.2440,0.7748,1.9847,26.0909,0.1447

818.2440,0.7732,1.9950,26.2146,0.1433

819.2440,0.7744,2.0259,26.0430,0.1426

820.2440,0.7758,2.0104,25.9289,0.1416

821.2440,0.7774,2.0413,25.9958,0.1425

822.2440,0.7768,2.0259,26.1040,0.1381

823.2450,0.7756,2.0207,26.2232,0.1402

824.2450,0.7718,2.0207,26.0803,0.1427

825.2440,0.7720,2.0413,26.0528,0.1447

826.2440,0.7704,2.0001,26.2872,0.1443

827.2440,0.7726,2.0413,25.7471,0.1393

828.2440,0.7748,2.0516,26.1510,0.1365

829.2440,0.7746,2.0207,25.9071,0.1395

830.2440,0.7750,2.0207,26.1613,0.1418

831.2440,0.7738,2.0104,26.1349,0.1415

832.2440,0.7734,2.0156,26.2627,0.1424

833.2440,0.7742,2.0413,25.9936,0.1445

834.2440,0.7740,2.0156,26.2590,0.1358

835.2440,0.7736,2.0310,25.9485,0.1447

836.2440,0.7746,2.0259,26.0942,0.1405

837.2440,0.7742,2.0310,26.1970,0.1434

838.2440,0.7734,2.0310,26.1036,0.1431

839.2440,0.7738,2.0310,25.8218,0.1382

840.2440,0.7744,2.0362,25.8585,0.1427

841.2440,0.7762,2.0567,26.0273,0.1430

842.2440,0.7776,2.0516,25.6936,0.1418

843.2440,0.7778,2.0464,26.0378,0.1385

844.2440,0.7772,2.0001,25.9484,0.1437

845.2440,0.7764,2.0104,25.9877,0.1419

846.2440,0.7754,2.0001,26.0161,0.1377

847.2440,0.7758,2.0413,25.9532,0.1443

848.2450,0.7756,2.0259,25.9175,0.1363

849.2440,0.7754,2.0259,26.0235,0.1421

850.2440,0.7708,1.9178,26.0017,0.1431

851.2440,0.7702,2.0413,25.9800,0.1387

852.2450,0.7704,2.0567,26.0207,0.1432

853.2440,0.7698,2.0310,25.9648,0.1399

854.2440,0.7742,2.1133,26.1256,0.1398

855.2440,0.7756,2.0464,26.0784,0.1404

856.2440,0.7760,2.0104,26.1262,0.1420

857.2440,0.7762,2.0464,26.0872,0.1349

858.2440,0.7772,2.0516,25.9508,0.1396

859.2440,0.7762,2.0001,26.0836,0.1421

860.2440,0.7793,2.0001,26.0307,0.1413

861.2440,0.7797,2.0516,26.1222,0.1432

862.2440,0.7764,1.9693,25.7568,0.1421

863.2440,0.7764,2.0310,25.7766,0.1409

864.2440,0.7722,2.0053,25.7810,0.1393

865.2440,0.7716,2.0310,25.9763,0.1443

866.2450,0.7714,2.0053,26.1389,0.1429

867.2440,0.7696,2.0001,26.0420,0.1444

868.2440,0.7684,2.0207,26.0970,0.1420

869.2440,0.7690,2.0156,26.1967,0.1438

870.2440,0.7700,2.0259,26.1031,0.1431

871.2440,0.7688,2.0207,26.0687,0.1365

872.2440,0.7712,2.0310,26.0072,0.1448

873.2440,0.7708,2.0207,26.2003,0.1368

874.2440,0.7716,2.0259,26.0088,0.1279

875.2450,0.7712,2.0207,25.9630,0.1413

876.2440,0.7720,2.0259,26.2927,0.1449

877.2440,0.7722,2.0053,26.2681,0.1417

878.2440,0.7716,2.0053,25.8199,0.1401

879.2440,0.7710,2.0001,26.0714,0.1434

880.2440,0.7712,2.0310,25.8515,0.1433

881.2450,0.7720,2.0413,26.0606,0.1336

882.2440,0.7708,2.0001,25.8612,0.1311

883.2450,0.7710,2.0259,25.8449,0.1415

884.2440,0.7708,2.0207,26.1559,0.1461

885.2440,0.7716,2.0413,26.0803,0.1453

886.2440,0.7718,2.0310,25.9718,0.1444

887.2440,0.7712,1.9898,25.9906,0.1431

888.2440,0.7718,2.0207,26.0679,0.1286

889.2440,0.7726,2.0207,25.9365,0.1407

890.2440,0.7738,2.0619,26.0864,0.1431

891.2440,0.7728,2.0156,25.9685,0.1431

892.2440,0.7732,2.0104,26.2238,0.1447

893.2440,0.7724,2.0053,26.1171,0.1268

894.2440,0.7724,2.0207,26.0669,0.1398

895.2440,0.7716,2.0207,26.1352,0.1332

896.2440,0.7722,2.0464,26.0996,0.1437

897.2440,0.7750,2.0619,26.2205,0.1410

898.2440,0.7760,2.0464,26.2236,0.1450

899.2440,0.7762,2.0259,25.9054,0.1381

900.2440,0.7736,1.9950,25.7888,0.1403

901.2440,0.7746,2.0413,25.9032,0.1413

902.2440,0.7756,2.0362,26.0630,0.1423

903.2440,0.7782,2.0722,26.0206,0.1378

904.2440,0.7780,2.0156,25.8592,0.1429

905.2440,0.7784,2.0310,25.9396,0.1445

906.2440,0.7784,2.0464,25.9866,0.1359

907.2440,0.7766,2.0156,25.7163,0.1422

908.2440,0.7766,2.0464,25.7807,0.1167

909.2440,0.7760,2.0104,26.3086,0.1452

910.2440,0.7776,2.0362,26.2775,0.1456

911.2440,0.7776,2.0413,26.0555,0.1451

912.2440,0.7770,2.0207,26.0120,0.1325

913.2450,0.7752,2.0259,25.8948,0.1417

914.2440,0.7762,2.0413,25.8229,0.1387

915.2440,0.7754,2.0104,26.0427,0.1394

916.2440,0.7744,2.0207,25.9792,0.1385

917.2440,0.7750,2.0310,26.0919,0.1395

918.2440,0.7740,2.0207,25.8517,0.1229

919.2440,0.7746,2.0259,25.9282,0.1368

920.2440,0.7744,2.0310,26.1066,0.1404

921.2440,0.7744,2.0413,26.2553,0.1437

922.2440,0.7746,2.0259,26.0302,0.1268

923.2440,0.7752,2.0413,25.8305,0.1408

924.2440,0.7750,2.0362,26.0610,0.1341

925.2440,0.7770,2.0619,26.0460,0.1436

926.2440,0.7774,2.0310,25.8420,0.1375

927.2440,0.7764,2.0053,25.8269,0.1429

928.2440,0.7768,2.0310,25.9170,0.1428

929.2440,0.7762,2.0104,26.2063,0.1343

930.2440,0.7789,2.1030,25.9421,0.1412

931.2440,0.7801,2.0722,25.9815,0.1395

932.2440,0.7811,2.0516,26.0766,0.1375

933.2440,0.7803,2.0207,26.1051,0.1415

934.2440,0.7801,2.0310,25.9521,0.1441

935.2440,0.7793,2.0413,26.1270,0.1455

936.2440,0.7793,2.0310,26.0686,0.1429

937.2440,0.7795,2.0104,25.9210,0.1322

938.2440,0.7799,2.0413,26.1030,0.1452

939.2440,0.7799,2.0104,25.9713,0.1447

940.2440,0.7774,2.0362,25.7838,0.1431

941.2440,0.7754,2.0207,25.8934,0.1405

942.2440,0.7740,2.0156,25.8426,0.1380

943.2440,0.7736,2.0104,26.0086,0.1418

944.2440,0.7730,2.0156,26.0265,0.1437

945.2440,0.7736,2.0567,26.0408,0.1387

946.2440,0.7734,2.0259,25.9591,0.1419

947.2440,0.7750,2.0516,25.8962,0.1380

948.2440,0.7746,2.0310,25.9455,0.1388

949.2440,0.7760,2.0464,26.1391,0.1439

950.2440,0.7758,2.0310,26.0036,0.1418

951.2440,0.7766,2.0413,25.9392,0.1388

952.2440,0.7770,2.0259,26.1014,0.1441

953.2440,0.7778,2.0310,25.9254,0.1292

954.2440,0.7805,2.0876,25.8433,0.1358

955.2440,0.7817,2.0876,25.7466,0.1437

956.2440,0.7827,2.0516,26.0587,0.1427

957.2440,0.7829,2.0567,25.8729,0.1419

958.2440,0.7839,2.0567,26.4069,0.1380

959.2440,0.7825,2.0104,26.0138,0.1445

960.2440,0.7811,1.9950,26.0382,0.1445

961.2440,0.7815,2.0516,25.8842,0.1320

962.2440,0.7815,2.0259,26.1649,0.1426

963.2440,0.7793,1.9744,26.3747,0.1438

964.2440,0.7764,2.0104,26.0721,0.1439

965.2440,0.7744,2.0362,26.0160,0.1399

966.2440,0.7736,2.0310,26.0781,0.1437

967.2440,0.7718,2.0104,26.1380,0.1366

968.2440,0.7700,2.0104,26.2436,0.1417

969.2440,0.7708,2.0310,26.0908,0.1464

970.2440,0.7736,2.0670,26.0392,0.1437

971.2440,0.7728,2.0310,26.0716,0.1429

972.2450,0.7734,2.0413,26.2345,0.1457

973.2440,0.7748,2.0104,26.4409,0.1460

974.2440,0.7760,2.0413,26.2656,0.1403

975.2440,0.7758,2.0310,26.1011,0.1422

976.2440,0.7762,2.0413,26.4127,0.1461

977.2440,0.7766,2.0207,26.1523,0.1441

978.2440,0.7772,2.0259,25.8950,0.1438

979.2440,0.7772,2.0310,25.7784,0.1404

980.2440,0.7748,2.0053,26.0054,0.1434

981.2440,0.7746,2.0259,25.9039,0.1402

982.2450,0.7726,1.9898,25.9386,0.1405

983.2440,0.7724,2.0053,26.1815,0.1428

984.2440,0.7718,2.0259,26.1541,0.1426

985.2440,0.7710,2.0104,26.0424,0.1367

986.2440,0.7704,2.0259,26.1164,0.1401

987.2450,0.7716,2.0516,26.0506,0.1419

988.2440,0.7720,2.0362,25.9137,0.1445

989.2440,0.7720,2.0310,25.8732,0.1428

990.2440,0.7730,2.0310,25.9801,0.1385

991.2440,0.7728,2.0207,26.0756,0.1411

992.2440,0.7742,2.0259,26.0369,0.1193

993.2440,0.7754,2.0362,26.2553,0.1425

994.2440,0.7752,2.0207,26.0328,0.1406

995.2440,0.7740,1.9796,26.0481,0.1437

996.2440,0.7734,2.0104,25.9597,0.1332

997.2440,0.7716,2.0053,26.0898,0.1423

998.2440,0.7708,2.0156,26.4200,0.1458

999.2450,0.7696,2.0001,25.9587,0.1366

1000.2440,0.7692,2.0207,26.1079,0.1210

1001.2440,0.7698,2.0362,26.0840,0.1370

1002.2440,0.7696,2.0207,25.9403,0.1372

1003.2440,0.7694,2.0310,25.9417,0.1451

1004.2440,0.7704,2.0464,25.8153,0.1416

1005.2440,0.7756,2.1133,26.0680,0.1412

1006.2440,0.7756,2.0104,26.3377,0.1458

1007.2440,0.7770,2.0413,25.9482,0.1325

1008.2440,0.7786,2.0567,25.9480,0.1442

1009.2450,0.7789,2.0104,25.9848,0.1429

1010.2440,0.7782,2.0001,25.7997,0.1399

1011.2440,0.7784,2.0413,26.2555,0.1420

1012.2440,0.7782,2.0156,25.9728,0.1332

1013.2440,0.7778,2.0207,26.2176,0.1440

1014.2450,0.7776,2.0413,26.0207,0.1425

1015.2440,0.7744,2.0310,26.0080,0.1325

1016.2440,0.7730,1.9744,26.0538,0.1438

1017.2440,0.7722,2.0207,26.1593,0.1446

1018.2440,0.7710,2.0259,25.7033,0.1382

1019.2440,0.7702,1.9898,25.8329,0.1399

1020.2450,0.7714,2.0310,25.8726,0.1418

1021.2440,0.7696,1.9950,25.9357,0.1430

1022.2440,0.7704,2.0362,26.0386,0.1401

1023.2440,0.7706,2.0259,25.9267,0.1436

1024.2450,0.7712,2.0567,25.7091,0.1408

1025.2440,0.7718,2.0464,26.0603,0.1451

1026.2440,0.7742,2.0362,25.7628,0.1298

1027.2440,0.7744,2.0259,25.8636,0.1411

1028.2450,0.7734,2.0001,26.0277,0.1303

1029.2440,0.7726,1.9693,26.0217,0.1419

1030.2440,0.7726,2.0310,26.0731,0.1451

1031.2450,0.7740,2.0310,25.7333,0.1396

1032.2440,0.7744,2.0464,26.0139,0.1434

1033.2440,0.7746,2.0310,25.9043,0.1380

1034.2440,0.7720,1.9898,26.1125,0.1449

1035.2440,0.7710,2.0207,26.3421,0.1422

1036.2440,0.7706,2.0259,26.1784,0.1450

1037.2440,0.7716,2.0516,26.2177,0.1375

1038.2440,0.7726,2.0259,25.8735,0.1401

1039.2440,0.7746,2.0207,25.9261,0.1427

1040.2450,0.7742,2.0207,25.9225,0.1440

1041.2440,0.7740,2.0259,26.0589,0.1449

1042.2440,0.7730,2.0207,25.7719,0.1312

1043.2440,0.7732,2.0362,26.2172,0.1430

1044.2440,0.7742,2.0156,25.9226,0.1408

1045.2440,0.7756,2.0567,25.7098,0.1425

1046.2440,0.7768,2.0567,26.0723,0.1352

1047.2440,0.7742,1.9847,26.0755,0.1452

1048.2440,0.7736,2.0104,25.8593,0.1420

1049.2440,0.7742,2.0362,25.7732,0.1435

1050.2440,0.7768,2.0876,26.0536,0.1429

1051.2440,0.7772,2.0362,26.0696,0.1433

1052.2440,0.7768,2.0104,26.0443,0.1235

1053.2440,0.7758,2.0104,26.1484,0.1350

1054.2440,0.7768,2.0413,25.8820,0.1406

1055.2440,0.7762,2.0413,25.9965,0.1385

1056.2440,0.7738,1.9950,26.1755,0.1450

1057.2440,0.7756,2.0310,26.0139,0.1436

1058.2440,0.7764,2.0310,25.8799,0.1439

1059.2440,0.7758,2.0207,26.0194,0.1418

1060.2440,0.7736,2.0310,26.0126,0.1413

1061.2440,0.7724,2.0053,26.1942,0.1458

1062.2440,0.7734,2.0362,26.2807,0.1470

1063.2440,0.7744,2.0362,26.0621,0.1428

1064.2440,0.7742,2.0362,25.9510,0.1301

1065.2440,0.7772,2.1185,26.0735,0.1325

1066.2440,0.7764,1.9744,26.2766,0.1429

