Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
27.4130,24.2586,24.2628,24.4065,24.6589,24.6693,24.8214,23.9111,27.9488,24.4512,26.3851,24.8672

28.4120,24.2904,24.2763,24.3930,24.6473,24.6562,24.8391,23.8980,27.9781,24.4526,26.4086,24.8723

29.4120,24.2841,24.2909,24.4218,24.6439,24.6858,24.8399,23.9226,27.9724,24.4653,26.4061,24.8827

30.4120,24.3091,24.2408,24.4176,24.6454,24.6801,24.8346,23.8900,27.9911,24.4586,26.4129,24.8761

31.4120,24.3050,24.2788,24.3993,24.6351,24.6741,24.8518,23.8892,28.0064,24.4585,26.4291,24.8800

32.4120,24.2973,24.2851,24.3934,24.6339,24.6513,24.8464,23.8823,28.0279,24.4522,26.4372,24.8772

33.4120,24.2990,24.2771,24.3887,24.6585,24.6970,24.8581,23.8909,28.0508,24.4641,26.4544,24.8900

34.4130,24.3087,24.2854,24.3875,24.6408,24.6665,24.8517,23.8859,28.0638,24.4578,26.4577,24.8863

35.4120,24.3248,24.2743,24.4109,24.6208,24.6897,24.8749,23.8961,28.0741,24.4641,26.4745,24.8957

36.4120,24.3411,24.2626,24.3803,24.6218,24.6634,24.8675,23.9066,28.0823,24.4538,26.4749,24.8907

37.4120,24.3356,24.2834,24.3770,24.6450,24.6711,24.8786,23.9090,28.0816,24.4624,26.4801,24.8977

38.4120,24.3385,24.2477,24.3895,24.6357,24.6755,24.8593,23.9300,28.0666,24.4574,26.4630,24.8929

39.4120,24.3408,24.2663,24.3930,24.6232,24.6849,24.8748,23.9330,28.1108,24.4616,26.4928,24.9034

40.4120,24.3537,24.2582,24.3617,24.6197,24.6869,24.8820,23.9622,28.1251,24.4560,26.5036,24.9062

41.4120,24.3692,24.2620,24.3806,24.6136,24.6731,24.8843,23.9253,28.1514,24.4597,26.5178,24.9074

42.4120,24.3546,24.2703,24.3690,24.6408,24.6972,24.8829,23.9317,28.1561,24.4664,26.5195,24.9128

43.4120,24.3834,24.2846,24.3782,24.6211,24.6915,24.9065,23.9480,28.1877,24.4718,26.5471,24.9251

44.4120,24.3899,24.2502,24.3679,24.6264,24.6909,24.9026,23.9344,28.1955,24.4651,26.5491,24.9197

45.4120,24.3981,24.2675,24.3521,24.6116,24.6759,24.9041,23.9295,28.1952,24.4610,26.5496,24.9167

46.4130,24.3616,24.2607,24.3567,24.6161,24.6697,24.8918,23.9426,28.2087,24.4530,26.5503,24.9135

47.4120,24.4055,24.2773,24.3449,24.5893,24.6626,24.9092,23.9568,28.2054,24.4559,26.5573,24.9189

48.4120,24.4337,24.2715,24.3627,24.6047,24.6842,24.9062,23.9434,28.2208,24.4714,26.5635,24.9284

49.4120,24.4231,24.2822,24.3753,24.6012,24.6839,24.9140,23.9390,28.2450,24.4731,26.5795,24.9330

50.4120,24.4346,24.2741,24.3658,24.6050,24.6794,24.9218,23.9361,28.2547,24.4718,26.5882,24.9339

51.4120,24.4605,24.2831,24.3687,24.5927,24.6760,24.9481,23.9375,28.2583,24.4762,26.6032,24.9406

52.4130,24.4650,24.2812,24.3658,24.6035,24.6880,24.9271,23.9351,28.2736,24.4807,26.6004,24.9424

53.4120,24.4364,24.2539,24.3763,24.6098,24.6580,24.9382,23.9433,28.2890,24.4669,26.6136,24.9381

54.4120,24.4707,24.2730,24.3671,24.6029,24.6985,24.9522,23.9340,28.3104,24.4824,26.6313,24.9511

55.4120,24.4688,24.2726,24.3558,24.5860,24.6725,24.9323,23.9327,28.3189,24.4711,26.6256,24.9424

56.4120,24.4830,24.2489,24.3652,24.5958,24.6659,24.9456,23.9478,28.3189,24.4718,26.6322,24.9464

57.4120,24.4767,24.2625,24.3552,24.6033,24.6809,24.9794,23.9477,28.3244,24.4757,26.6519,24.9538

58.4120,24.4990,24.2713,24.3503,24.5922,24.6687,24.9744,23.9413,28.3551,24.4763,26.6648,24.9565

59.4120,24.5104,24.2783,24.3695,24.5751,24.6881,24.9914,23.9209,28.3806,24.4843,26.6860,24.9643

60.4120,24.4665,24.2878,24.3658,24.5794,24.7018,24.9636,23.9347,28.3576,24.4803,26.6606,24.9572

61.4120,24.5039,24.2391,24.3596,24.5964,24.7095,24.9897,23.9583,28.3685,24.4817,26.6791,24.9656

62.4120,24.5004,24.2814,24.3631,24.5820,24.6984,24.9828,23.9216,28.3908,24.4850,26.6868,24.9651

63.4120,24.5009,24.2555,24.3784,24.5906,24.6956,24.9909,23.9198,28.3697,24.4842,26.6803,24.9627

64.4120,24.4852,24.2419,24.3605,24.5836,24.6861,25.0116,23.9403,28.3970,24.4715,26.7043,24.9633

65.4120,24.4929,24.2509,24.3899,24.5954,24.6999,25.0008,23.9370,28.3984,24.4858,26.6996,24.9706

66.4120,24.5001,24.2747,24.3683,24.5928,24.6892,25.0322,23.9310,28.3981,24.4850,26.7152,24.9733

67.4120,24.4877,24.2679,24.3620,24.5624,24.6848,25.0226,23.9242,28.4314,24.4729,26.7270,24.9679

68.4120,24.5066,24.2631,24.3571,24.6015,24.6692,25.0368,23.9331,28.4541,24.4795,26.7454,24.9777

69.4120,24.5182,24.2587,24.3708,24.5754,24.6911,25.0525,23.9420,28.4401,24.4828,26.7463,24.9811

70.4120,24.5092,24.2645,24.3723,24.5907,24.6972,25.0464,23.9383,28.4721,24.4868,26.7592,24.9863

71.4130,24.5289,24.2598,24.3648,24.5940,24.6962,25.0656,23.9507,28.4485,24.4887,26.7570,24.9886

72.4120,24.5305,24.2700,24.3598,24.6349,24.6954,25.0658,23.9362,28.4444,24.4981,26.7551,24.9921

73.4120,24.5004,24.2860,24.3678,24.5932,24.6946,25.0754,23.9229,28.4718,24.4884,26.7736,24.9890

74.4120,24.5164,24.2808,24.3640,24.6017,24.6700,25.0843,23.9329,28.5005,24.4866,26.7924,24.9938

75.4120,24.5221,24.2803,24.3725,24.5918,24.6748,25.1179,23.9267,28.4756,24.4883,26.7968,24.9952

76.4120,24.5226,24.2901,24.3913,24.6011,24.6871,25.1236,23.9540,28.5067,24.4985,26.8152,25.0096

77.4120,24.5242,24.2944,24.3686,24.5936,24.6702,25.1303,23.9256,28.4918,24.4902,26.8111,24.9998

78.4120,24.5177,24.2415,24.3606,24.5945,24.6888,25.1517,23.9223,28.5357,24.4806,26.8437,25.0016

79.4120,24.5105,24.2549,24.3679,24.5933,24.6919,25.1587,23.9320,28.5389,24.4837,26.8488,25.0060

80.4120,24.5104,24.2669,24.3638,24.6081,24.6739,25.1784,23.9336,28.5477,24.4846,26.8631,25.0104

81.4130,24.4842,24.2681,24.3546,24.6155,24.6723,25.1934,23.9244,28.5518,24.4790,26.8726,25.0080

82.4120,24.4770,24.2760,24.3738,24.5997,24.6859,25.1928,23.9531,28.5455,24.4825,26.8691,25.0130

83.4130,24.4882,24.2800,24.3542,24.5957,24.6834,25.2422,23.9283,28.5600,24.4803,26.9011,25.0165

84.4120,24.4628,24.2681,24.3749,24.5956,24.6754,25.2414,23.9315,28.5525,24.4754,26.8969,25.0128

85.4120,24.4825,24.2791,24.3703,24.6326,24.6706,25.2682,23.9378,28.5858,24.4870,26.9270,25.0284

86.4120,24.4848,24.2512,24.3863,24.5952,24.6733,25.2732,23.9193,28.5566,24.4782,26.9149,25.0175

87.4120,24.4403,24.2640,24.3760,24.6142,24.6808,25.2836,23.9269,28.5786,24.4751,26.9311,25.0206

88.4120,24.4403,24.2566,24.3662,24.6035,24.6804,25.3200,23.9583,28.6036,24.4694,26.9618,25.0286

89.4130,24.4377,24.2747,24.3825,24.6192,24.6943,25.3329,23.9404,28.6094,24.4817,26.9712,25.0364

90.4120,24.4281,24.2829,24.3623,24.6236,24.7041,25.3702,23.9368,28.6122,24.4802,26.9912,25.0400

91.4120,24.4351,24.2738,24.3796,24.6405,24.6828,25.4126,23.9414,28.6182,24.4824,27.0154,25.0480

92.4120,24.4276,24.2900,24.3500,24.6104,24.6908,25.4248,23.9477,28.6460,24.4738,27.0354,25.0484

93.4120,24.3945,24.2788,24.3544,24.6120,24.6894,25.4475,23.9455,28.6516,24.4658,27.0496,25.0467

94.4120,24.3927,24.2520,24.3631,24.6036,24.7074,25.4839,23.9267,28.6588,24.4638,27.0713,25.0485

95.4120,24.3940,24.2789,24.3876,24.6102,24.7177,25.5141,23.9281,28.6601,24.4777,27.0871,25.0613

96.4120,24.4012,24.2760,24.3710,24.6328,24.6724,25.5240,23.9204,28.6738,24.4707,27.0989,25.0590

97.4120,24.3877,24.2679,24.3827,24.6148,24.6770,25.5588,23.9308,28.6590,24.4660,27.1089,25.0598

98.4120,24.3780,24.2688,24.3713,24.6147,24.6814,25.5882,23.9468,28.6748,24.4628,27.1315,25.0655

99.4120,24.3726,24.2744,24.3599,24.6165,24.6651,25.6135,23.9505,28.6967,24.4577,27.1551,25.0687

100.4120,24.3967,24.2595,24.3583,24.6120,24.6859,25.6636,23.9252,28.6990,24.4625,27.1813,25.0750

101.4120,24.3884,24.2742,24.3820,24.6018,24.6455,25.7068,23.9353,28.7106,24.4584,27.2087,25.0806

102.4130,24.3754,24.2620,24.3693,24.6027,24.6727,25.7386,23.9268,28.7084,24.4564,27.2235,25.0820

103.4120,24.3941,24.2632,24.3586,24.6101,24.6535,25.7653,23.9284,28.7143,24.4559,27.2398,25.0859

104.4120,24.3754,24.2616,24.3581,24.6487,24.6595,25.7854,23.9572,28.7137,24.4607,27.2495,25.0949

105.4120,24.3876,24.2608,24.3785,24.6191,24.6593,25.8391,23.9323,28.7164,24.4611,27.2777,25.0991

106.4120,24.3916,24.2695,24.3881,24.6244,24.6761,25.8765,23.9432,28.7222,24.4699,27.2994,25.1114

107.4120,24.3748,24.2809,24.3749,24.6146,24.6640,25.9424,23.9462,28.7314,24.4618,27.3369,25.1161

108.4120,24.3893,24.2858,24.3600,24.6256,24.6502,25.9597,23.9388,28.7534,24.4622,27.3565,25.1204

109.4120,24.3666,24.2824,24.3703,24.6326,24.6601,25.9776,23.9174,28.7350,24.4624,27.3563,25.1178

110.4120,24.3543,24.2999,24.3627,24.6326,24.6951,26.0272,23.9382,28.7515,24.4689,27.3893,25.1327

111.4120,24.3454,24.2748,24.3783,24.6104,24.6634,26.0772,23.9268,28.7755,24.4544,27.4264,25.1315

112.4120,24.3762,24.2808,24.3531,24.6178,24.6872,26.1321,23.9371,28.7789,24.4630,27.4555,25.1454

113.4120,24.3600,24.2905,24.3666,24.6242,24.6696,26.1787,23.9393,28.7797,24.4622,27.4792,25.1511

114.4120,24.3632,24.2803,24.3446,24.6347,24.6770,26.2201,23.9456,28.7942,24.4599,27.5071,25.1574

115.4120,24.3133,24.2852,24.3570,24.6401,24.6668,26.2387,23.9419,28.7869,24.4525,27.5128,25.1537

116.4120,24.3438,24.2828,24.3466,24.6335,24.6590,26.2786,23.9453,28.8201,24.4531,27.5493,25.1637

117.4120,24.3567,24.3145,24.3698,24.6410,24.6554,26.3495,23.9391,28.8066,24.4675,27.5780,25.1791

118.4120,24.3268,24.2769,24.3639,24.6366,24.6662,26.3659,23.9427,28.8069,24.4541,27.5864,25.1733

119.4120,24.3473,24.3013,24.3576,24.6425,24.6776,26.3995,23.9359,28.8202,24.4653,27.6099,25.1852

120.4120,24.3396,24.2884,24.3739,24.6339,24.6974,26.4754,23.9338,28.8282,24.4666,27.6518,25.1963

121.4120,24.3400,24.2949,24.3662,24.6427,24.7152,26.5064,23.9398,28.8482,24.4718,27.6773,25.2067

122.4120,24.3456,24.2978,24.3559,24.6130,24.7501,26.5563,23.9272,28.8303,24.4725,27.6933,25.2095

123.4120,24.3511,24.3306,24.3704,24.6298,24.7840,26.5793,23.9463,28.8302,24.4932,27.7048,25.2277

124.4120,24.3343,24.3331,24.3619,24.6544,24.7942,26.6380,23.9364,28.8224,24.4956,27.7302,25.2343

125.4120,24.3358,24.3334,24.3523,24.6396,24.8358,26.6715,23.9367,28.8375,24.4994,27.7545,25.2428

126.4120,24.3442,24.3193,24.3836,24.6534,24.8664,26.7116,23.9321,28.8436,24.5134,27.7776,25.2568

127.4120,24.3403,24.3361,24.3838,24.6333,24.8705,26.7666,23.9423,28.8627,24.5128,27.8146,25.2669

128.4120,24.3337,24.3449,24.3912,24.6464,24.8908,26.8124,23.9454,28.8637,24.5214,27.8380,25.2786

129.4120,24.3018,24.3498,24.3593,24.6334,24.9081,26.8471,23.9437,28.8705,24.5105,27.8588,25.2767

130.4120,24.3274,24.3256,24.3691,24.6026,24.9436,26.8872,23.9484,28.8856,24.5137,27.8864,25.2862

131.4120,24.3288,24.3459,24.3865,24.6323,24.9686,26.9296,23.9332,28.8978,24.5324,27.9137,25.3028

132.4120,24.3300,24.3458,24.3784,24.6417,24.9883,26.9879,23.9161,28.8638,24.5368,27.9258,25.3065

133.4120,24.3291,24.3623,24.3774,24.6444,25.0142,27.0199,23.9449,28.8821,24.5455,27.9510,25.3218

134.4120,24.3175,24.3697,24.3858,24.6382,25.0381,27.0381,23.9471,28.8941,24.5499,27.9661,25.3286

135.4120,24.3293,24.3748,24.3635,24.6470,25.0608,27.0938,23.9333,28.9172,24.5551,28.0055,25.3399

136.4120,24.3268,24.3526,24.3886,24.6513,25.1130,27.1402,23.9432,28.9227,24.5665,28.0314,25.3548

137.4120,24.3408,24.3753,24.3772,24.6357,25.1516,27.1816,23.9347,28.9230,24.5761,28.0523,25.3650

138.4130,24.3244,24.3758,24.3635,24.6324,25.1886,27.1822,23.9517,28.9137,24.5769,28.0479,25.3665

139.4120,24.3223,24.3642,24.3760,24.6661,25.2139,27.2391,23.9392,28.9046,24.5885,28.0718,25.3782

140.4120,24.3228,24.3832,24.3884,24.6332,25.2663,27.2584,23.9171,28.9178,24.5988,28.0881,25.3859

141.4120,24.3291,24.4192,24.3795,24.6261,25.2938,27.3014,23.9351,28.9344,24.6095,28.1179,25.4023

142.4120,24.3118,24.5129,24.3858,24.6316,25.3384,27.3586,23.9263,28.9209,24.6361,28.1398,25.4233

143.4120,24.3247,24.6170,24.3812,24.6595,25.3844,27.3843,23.9491,28.9597,24.6734,28.1720,25.4575

144.4120,24.3288,24.6696,24.3912,24.6521,25.4201,27.4232,23.9478,28.9449,24.6923,28.1840,25.4722

145.4120,24.3333,24.6636,24.4060,24.6267,25.4978,27.4654,23.9272,28.9569,24.7055,28.2111,25.4846

146.4120,24.3301,24.6150,24.3858,24.6519,25.5437,27.4806,23.9461,28.9514,24.7053,28.2160,25.4881

147.4120,24.3239,24.5762,24.3801,24.6632,25.5970,27.4834,23.9371,28.9335,24.7081,28.2084,25.4868

148.4120,24.3045,24.6079,24.3792,24.6840,25.6116,27.5563,23.9381,29.0021,24.7174,28.2792,25.5105

149.4120,24.3020,24.6653,24.3723,24.6752,25.6771,27.5454,23.9407,28.9700,24.7384,28.2577,25.5185

150.4120,24.3318,24.6607,24.3942,24.6532,25.7488,27.5883,23.9295,28.9667,24.7577,28.2775,25.5341

151.4120,24.3150,24.6197,24.3834,24.6508,25.8147,27.6116,23.9272,28.9971,24.7567,28.3044,25.5399

152.4120,24.3235,24.6037,24.3801,24.6651,25.8671,27.6088,23.9551,28.9829,24.7679,28.2958,25.5483

153.4120,24.3124,24.6479,24.3610,24.6588,25.9042,27.6354,23.9313,28.9691,24.7769,28.3023,25.5525

154.4120,24.2923,24.7107,24.3699,24.6667,25.9553,27.6554,23.9364,29.0003,24.7990,28.3278,25.5734

155.4120,24.3048,24.7032,24.3738,24.6729,26.0320,27.6585,23.9625,28.9818,24.8174,28.3201,25.5862

156.4120,24.3234,24.6861,24.3742,24.6630,26.0836,27.6826,23.9336,28.9800,24.8261,28.3313,25.5908

157.4120,24.3040,24.6706,24.3828,24.6597,26.1280,27.7213,23.9361,28.9960,24.8290,28.3587,25.5998

158.4120,24.3176,24.6635,24.3786,24.6560,26.2029,27.7466,23.9361,29.0067,24.8437,28.3767,25.6135

159.4120,24.3055,24.6887,24.3891,24.6740,26.2333,27.7544,23.9229,29.0107,24.8581,28.3825,25.6223

160.4120,24.2992,24.6695,24.3807,24.6685,26.3001,27.7905,23.9330,29.0115,24.8636,28.4010,25.6316

161.4120,24.3119,24.6833,24.3568,24.6489,26.3595,27.7994,23.9687,29.0236,24.8721,28.4115,25.6440

162.4130,24.3037,24.7384,24.4076,24.6869,26.3975,27.8015,23.9453,29.0192,24.9068,28.4104,25.6625

163.4120,24.3089,24.7133,24.3810,24.6514,26.4381,27.8308,23.9376,29.0376,24.8985,28.4342,25.6623

164.4120,24.3229,24.7469,24.4029,24.6661,26.5092,27.8353,23.9585,29.0492,24.9296,28.4422,25.6864

165.4120,24.2953,24.7979,24.3878,24.6770,26.5391,27.8369,23.9391,29.0358,24.9394,28.4364,25.6886

166.4120,24.3026,24.7808,24.4000,24.6471,26.5828,27.8203,23.9395,29.0426,24.9427,28.4314,25.6895

167.4120,24.3009,24.7710,24.3741,24.6657,26.6037,27.8496,23.9340,29.0512,24.9431,28.4504,25.6938

168.4120,24.3099,24.8460,24.3909,24.6744,26.6754,27.8477,23.9621,29.0527,24.9793,28.4502,25.7199

169.4120,24.3037,24.9180,24.3590,24.6586,26.7126,27.8637,23.9444,29.0644,24.9904,28.4641,25.7281

170.4120,24.2882,25.1099,24.3870,24.6762,26.7495,27.8728,23.9317,29.0669,25.0422,28.4698,25.7603

171.4120,24.2743,25.1310,24.3703,24.6439,26.7884,27.8565,23.9401,29.0949,25.0416,28.4757,25.7624

172.4120,24.3007,25.1146,24.3926,24.6625,26.8436,27.8405,23.9468,29.0920,25.0628,28.4662,25.7742

173.4120,24.2735,25.2547,24.3958,24.6728,26.8707,27.8728,23.9467,29.0781,25.0935,28.4754,25.7956

174.4120,24.2813,25.3197,24.3667,24.6758,26.9101,27.8970,23.9408,29.0934,25.1107,28.4952,25.8106

175.4120,24.3011,25.2999,24.3938,24.6792,26.9600,27.8856,23.9376,29.0915,25.1268,28.4885,25.8186

176.4120,24.2844,25.3190,24.3836,24.6823,26.9726,27.8813,23.9288,29.0993,25.1284,28.4903,25.8189

177.4120,24.2935,25.3967,24.3975,24.6777,27.0061,27.8719,23.9290,29.1027,25.1543,28.4873,25.8344

178.4120,24.2834,25.4759,24.4078,24.6663,27.0352,27.8756,23.9384,29.1035,25.1737,28.4895,25.8483

179.4120,24.2900,25.4931,24.3900,24.6892,27.0441,27.8665,23.9437,29.1209,25.1813,28.4937,25.8547

180.4120,24.2860,25.5060,24.3925,24.6846,27.0656,27.8626,23.9396,29.0981,25.1870,28.4804,25.8544

181.4120,24.2915,25.5642,24.4031,24.6621,27.1361,27.8690,23.9313,29.1209,25.2114,28.4950,25.8723

182.4120,24.2709,25.7245,24.3745,24.6755,27.1331,27.8584,23.9467,29.1579,25.2357,28.5081,25.8927

183.4120,24.2977,25.8377,24.3976,24.6849,27.1645,27.8728,23.9533,29.1620,25.2765,28.5174,25.9213

184.4120,24.3021,25.9307,24.3886,24.6764,27.1825,27.8711,23.9305,29.1287,25.2961,28.4999,25.9263

185.4120,24.3066,25.9784,24.3929,24.6958,27.2144,27.8648,23.9287,29.1581,25.3176,28.5115,25.9425

186.4120,24.3004,26.0407,24.3868,24.6963,27.2252,27.8534,23.9334,29.1444,25.3299,28.4989,25.9476

187.4120,24.3036,26.0894,24.3930,24.6793,27.2387,27.8627,23.9396,29.1631,25.3408,28.5129,25.9587

188.4120,24.2816,26.0799,24.3901,24.6670,27.2620,27.8393,23.9296,29.1553,25.3361,28.4973,25.9506

189.4120,24.2892,26.0223,24.4086,24.6666,27.2371,27.8404,23.9415,29.1526,25.3248,28.4965,25.9448

190.4120,24.2956,26.2239,24.3925,24.6794,27.2897,27.8392,23.9335,29.1547,25.3762,28.4970,25.9761

191.4130,24.3014,26.2834,24.3850,24.6775,27.2983,27.8652,23.9411,29.1619,25.3891,28.5136,25.9892

192.4120,24.3146,26.2914,24.3860,24.6913,27.2982,27.8473,23.9227,29.1529,25.3963,28.5001,25.9880

193.4130,24.2748,26.3742,24.3989,24.6730,27.3260,27.8382,23.9446,29.1692,25.4094,28.5037,25.9999

194.4120,24.2883,26.5309,24.4014,24.6471,27.3512,27.7923,23.9404,29.1568,25.4438,28.4745,26.0135

195.4120,24.3071,26.6653,24.4066,24.6641,27.3360,27.8002,23.9367,29.1652,25.4758,28.4827,26.0351

196.4120,24.2995,26.8409,24.3878,24.6605,27.3346,27.8148,23.9321,29.1845,25.5047,28.4997,26.0568

197.4120,24.2851,26.9445,24.4132,24.6613,27.3631,27.8103,23.9357,29.1828,25.5334,28.4966,26.0745

198.4130,24.2850,27.0962,24.3975,24.6697,27.3484,27.8031,23.9479,29.2241,25.5593,28.5136,26.0965

199.4130,24.3177,27.1747,24.4205,24.6530,27.3603,27.7986,23.9246,29.2111,25.5852,28.5048,26.1076

200.4120,24.3006,27.2091,24.3958,24.6680,27.3531,27.8069,23.9453,29.1893,25.5853,28.4981,26.1085

201.4120,24.2806,27.2336,24.4053,24.6865,27.3704,27.7761,23.9368,29.2014,25.5953,28.4888,26.1113

202.4120,24.2977,27.3308,24.3944,24.6581,27.3695,27.7677,23.9274,29.2019,25.6101,28.4848,26.1184

203.4120,24.2968,27.3994,24.3867,24.6613,27.3884,27.7433,23.9513,29.2133,25.6265,28.4783,26.1300

204.4120,24.2989,27.3748,24.4145,24.6858,27.3675,27.7817,23.9550,29.2201,25.6283,28.5009,26.1373

205.4120,24.2795,27.3566,24.4071,24.6514,27.3887,27.7562,23.9485,29.2286,25.6167,28.4924,26.1271

206.4120,24.2923,27.4870,24.4239,24.6692,27.3685,27.7629,23.9347,29.2060,25.6482,28.4845,26.1431

207.4120,24.2834,27.6087,24.3990,24.6590,27.3723,27.7554,23.9268,29.2273,25.6645,28.4914,26.1540

208.4120,24.2970,27.7342,24.4200,24.6496,27.3778,27.7440,23.9444,29.2643,25.6957,28.5041,26.1789

209.4120,24.2912,27.8177,24.4168,24.6819,27.3754,27.7378,23.9327,29.2416,25.7166,28.4897,26.1869

210.4120,24.3214,27.9291,24.4420,24.6665,27.3777,27.7297,23.9202,29.2326,25.7473,28.4812,26.2024

211.4120,24.3073,28.0501,24.4137,24.6873,27.3768,27.7350,23.9352,29.2473,25.7670,28.4911,26.2191

212.4120,24.2932,28.2095,24.4233,24.6686,27.3948,27.7313,23.9402,29.2295,25.7979,28.4804,26.2363

213.4120,24.3092,28.2437,24.4326,24.6741,27.3744,27.7198,23.9239,29.2529,25.8068,28.4864,26.2413

214.4120,24.2956,28.4157,24.4450,24.6850,27.3835,27.7317,23.9372,29.2502,25.8449,28.4909,26.2680

215.4120,24.2966,28.5883,24.4301,24.6825,27.3731,27.7190,23.9390,29.2563,25.8741,28.4877,26.2856

216.4120,24.2933,28.8374,24.4212,24.6651,27.3774,27.7205,23.9362,29.2724,25.9189,28.4964,26.3154

217.4120,24.2981,28.9591,24.4324,24.7088,27.3784,27.6956,23.9313,29.2602,25.9554,28.4779,26.3330

218.4120,24.2984,28.7589,24.4469,24.6676,27.3764,27.6757,23.9514,29.2817,25.9096,28.4787,26.3071

219.4120,24.2961,28.8158,24.4492,24.6883,27.3713,27.6937,23.9231,29.2790,25.9242,28.4863,26.3146

220.4120,24.2973,28.8522,24.4291,24.6904,27.3828,27.6868,23.9436,29.2820,25.9304,28.4844,26.3205

221.4120,24.3062,28.8609,24.4221,24.6797,27.3573,27.6438,23.9229,29.2923,25.9252,28.4681,26.3106

222.4130,24.2879,29.0070,24.4460,24.6695,27.3668,27.6774,23.9354,29.2811,25.9554,28.4793,26.3339

223.4120,24.3013,29.0714,24.4180,24.6897,27.3491,27.6880,23.9538,29.3086,25.9659,28.4983,26.3475

224.4120,24.3106,29.0705,24.4327,24.6789,27.3617,27.6699,23.9529,29.2708,25.9709,28.4703,26.3435

225.4120,24.2988,29.2556,24.4395,24.6782,27.3641,27.6845,23.9290,29.2854,26.0072,28.4849,26.3669

