Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
38.4120,0.6997,1.8303,0.0000,0.0008

39.4120,0.6997,1.8303,0.0000,0.0008

40.4120,0.6985,1.7995,0.0000,0.0008

41.4120,0.6979,1.8303,0.0000,0.0008

42.4120,0.6971,1.7995,0.0000,0.0008

43.4120,0.6955,1.8046,0.0000,0.0008

44.4120,0.6961,1.8252,0.0000,0.0008

45.4120,0.6941,1.7995,0.0000,0.0008

46.4130,0.6926,1.8098,0.0000,0.0008

47.4120,0.6928,1.8252,0.0000,0.0008

48.4120,0.6935,1.8509,0.0000,0.0008

49.4120,0.6941,1.8458,0.0000,0.0008

50.4120,0.6967,1.8664,0.0000,0.0008

51.4120,0.6963,1.8201,0.0000,0.0008

52.4130,0.6981,1.8458,0.0000,0.0008

53.4120,0.6987,1.8201,0.0000,0.0008

54.4120,0.6987,1.8252,0.0000,0.0008

55.4120,0.6997,1.8252,0.0000,0.0008

56.4120,0.6993,1.7995,0.0000,0.0008

57.4120,0.6993,1.8252,0.0000,0.0008

58.4120,0.6979,1.8149,0.0000,0.0007

59.4120,0.6973,1.8303,0.0000,0.0008

60.4120,0.6971,1.8612,0.0000,0.0008

61.4120,0.6977,1.8355,0.0000,0.0008

62.4120,0.6985,1.8664,0.0000,0.0008

63.4120,0.6989,1.8303,0.0000,0.0008

64.4120,0.7001,1.8561,0.0000,0.0008

65.4120,0.6997,1.8149,0.0000,0.0008

66.4120,0.7017,1.8509,0.0000,0.0008

67.4120,0.7011,1.8098,0.0000,0.0008

68.4120,0.7013,1.8201,0.0000,0.0008

69.4120,0.7015,1.8355,0.0000,0.0008

70.4120,0.7009,1.8458,0.0000,0.0008

71.4130,0.6993,1.7943,0.0000,0.0008

72.4120,0.6977,1.8252,0.0000,0.0008

73.4120,0.6983,1.8458,0.0000,0.0008

74.4120,0.6965,1.8098,0.0000,0.0008

75.4120,0.6969,1.8252,0.0000,0.0008

76.4120,0.6963,1.8355,0.0000,0.0008

77.4120,0.6973,1.8355,0.0000,0.0008

78.4120,0.6977,1.8303,0.0000,0.0008

79.4120,0.6985,1.8561,0.0000,0.0008

80.4120,0.6975,1.8201,0.0000,0.0008

81.4130,0.6987,1.8252,0.0000,0.0008

82.4120,0.6991,1.8355,0.0000,0.0008

83.4130,0.7005,1.8818,0.0000,0.0008

84.4120,0.7015,1.8355,0.0000,0.0008

85.4120,0.6999,1.7840,0.0000,0.0008

86.4120,0.6999,1.8355,0.0000,0.0008

87.4120,0.6995,1.8252,0.0000,0.0009

88.4120,0.7001,1.8458,0.0000,0.0010

89.4130,0.7005,1.8664,0.0000,0.0010

90.4120,0.7001,1.8098,0.0000,0.0009

91.4120,0.7007,1.8406,0.0000,0.0010

92.4120,0.6991,1.7943,0.0000,0.0010

93.4120,0.6969,1.8252,0.0000,0.0010

94.4120,0.6977,1.8561,0.0000,0.0010

95.4120,0.7005,1.8561,0.0000,0.0010

96.4120,0.6987,1.7892,0.0000,0.0009

97.4120,0.6987,1.8252,0.0000,0.0010

98.4120,0.6989,1.8509,0.0000,0.0010

99.4120,0.6967,1.8098,0.0000,0.0010

100.4120,0.6987,1.8612,0.0000,0.0010

101.4120,0.6987,1.8406,0.0000,0.0010

102.4130,0.6997,1.8201,0.0000,0.0010

103.4120,0.7013,1.8664,0.0000,0.0010

104.4120,0.7003,1.8303,0.0000,0.0010

105.4120,0.6997,1.8406,0.0000,0.0010

106.4120,0.7003,1.8046,0.0000,0.0010

107.4120,0.7001,1.8201,0.0000,0.0010

108.4120,0.6983,1.8046,0.0000,0.0010

109.4120,0.6993,1.8355,0.0000,0.0010

110.4120,0.6979,1.8252,0.0000,0.0010

111.4120,0.6979,1.8406,0.0000,0.0009

112.4120,0.6989,1.8458,0.0000,0.0010

113.4120,0.6975,1.8303,0.0000,0.0010

114.4120,0.6979,1.8406,0.0000,0.0010

115.4120,0.6979,1.8406,0.0000,0.0010

116.4120,0.6983,1.8149,0.0000,0.0010

117.4120,0.6987,1.8303,0.0000,0.0010

118.4120,0.6989,1.8098,0.0000,0.0010

119.4120,0.6995,1.8509,0.0000,0.0009

120.4120,0.6995,1.8252,0.0000,0.0010

121.4120,0.6975,1.7892,0.0000,0.0010

122.4120,0.6971,1.8355,0.0000,0.0010

123.4120,0.6967,1.8201,0.0000,0.0010

124.4120,0.6957,1.8149,0.0000,0.0010

125.4120,0.6949,1.8201,0.0000,0.0010

126.4120,0.6967,1.8612,0.0000,0.0010

127.4120,0.6951,1.7892,0.0000,0.0010

128.4120,0.6957,1.8252,0.0000,0.0010

129.4120,0.6959,1.8561,0.0000,0.0010

130.4120,0.6959,1.8252,0.0000,0.0010

131.4120,0.6977,1.8355,0.0000,0.0010

132.4120,0.6963,1.7995,0.0000,0.0010

133.4120,0.6969,1.8355,0.0000,0.0010

134.4120,0.6975,1.8303,0.0000,0.0010

135.4120,0.6987,1.8509,0.0000,0.0010

136.4120,0.6973,1.8252,0.0000,0.0010

137.4120,0.6995,1.8458,0.0000,0.0010

138.4130,0.6993,1.8201,0.0000,0.0010

139.4120,0.6967,1.7892,0.0000,0.0010

140.4120,0.6969,1.8303,0.0000,0.0010

141.4120,0.6965,1.8252,0.0000,0.0010

142.4120,0.6977,1.8303,0.0000,0.0010

143.4120,0.6967,1.8098,0.0000,0.0010

144.4120,0.6941,1.7635,0.0000,0.0010

145.4120,0.6934,1.8303,0.0000,0.0010

146.4120,0.6937,1.8355,0.0000,0.0010

147.4120,0.6935,1.8406,0.0000,0.0010

148.4120,0.6932,1.8098,0.0000,0.0010

149.4120,0.6941,1.8149,0.0000,0.0010

150.4120,0.6934,1.8098,0.0000,0.0010

151.4120,0.6928,1.8098,0.0000,0.0010

152.4120,0.6924,1.8201,0.0000,0.0010

153.4120,0.6963,1.9127,0.0000,0.0010

154.4120,0.6987,1.8252,0.0000,0.0010

155.4120,0.6987,1.8303,0.0000,0.0010

156.4120,0.6995,1.8561,0.0000,0.0010

157.4120,0.6991,1.8303,0.0000,0.0010

158.4120,0.6993,1.8149,0.0000,0.0010

159.4120,0.7001,1.8355,0.0000,0.0010

160.4120,0.7003,1.8149,0.0000,0.0010

161.4120,0.7005,1.8149,0.0000,0.0010

162.4130,0.7009,1.8303,0.0000,0.0010

163.4120,0.6973,1.8201,0.0000,0.0010

164.4120,0.6973,1.8252,0.0000,0.0010

165.4120,0.6975,1.8355,0.0000,0.0010

166.4120,0.6965,1.8303,0.0000,0.0010

167.4120,0.6963,1.8252,0.0000,0.0009

168.4120,0.6979,1.8561,0.0000,0.0009

169.4120,0.6977,1.8303,0.0000,0.0009

170.4120,0.6979,1.8201,0.0000,0.0009

171.4120,0.6973,1.7995,0.0000,0.0009

172.4120,0.6973,1.8303,0.0000,0.0009

173.4120,0.6981,1.8406,0.0000,0.0009

174.4120,0.6981,1.8252,0.0000,0.0009

175.4120,0.6983,1.8406,0.0000,0.0009

176.4120,0.6983,1.8303,0.0000,0.0009

177.4120,0.6989,1.8406,0.0000,0.0009

178.4120,0.6979,1.8303,0.0000,0.0009

179.4120,0.6981,1.8355,0.0000,0.0009

180.4120,0.6979,1.8149,0.0000,0.0009

181.4120,0.7023,1.9127,0.0000,0.0009

182.4120,0.7027,1.8406,0.0000,0.0009

183.4120,0.7031,1.8509,0.0000,0.0009

184.4120,0.7033,1.8303,0.0000,0.0009

185.4120,0.7039,1.8561,0.0000,0.0009

186.4120,0.7047,1.8509,0.0000,0.0009

187.4120,0.7061,1.8767,0.0000,0.0009

188.4120,0.7061,1.8303,0.0000,0.0009

189.4120,0.7061,1.8355,0.0000,0.0009

190.4120,0.7067,1.8303,0.0000,0.0009

191.4130,0.7039,1.8406,0.0000,0.0009

192.4120,0.7017,1.7840,0.0000,0.0009

193.4130,0.7003,1.8149,0.0000,0.0008

194.4120,0.7003,1.8303,0.0000,0.0009

195.4120,0.7001,1.8509,0.0000,0.0009

196.4120,0.6995,1.8355,0.0000,0.0009

197.4120,0.6985,1.8509,0.0000,0.0009

198.4130,0.6991,1.8458,0.0000,0.0009

199.4130,0.6989,1.8303,0.0000,0.0009

200.4120,0.6981,1.8098,0.0000,0.0009

201.4120,0.6969,1.8098,0.0000,0.0009

202.4120,0.6987,1.8303,0.0000,0.0009

203.4120,0.6989,1.8201,0.0000,0.0009

204.4120,0.6993,1.8406,0.0000,0.0009

205.4120,0.6985,1.8303,0.0000,0.0009

206.4120,0.6973,1.8046,0.0000,0.0009

207.4120,0.6957,1.8098,0.0000,0.0009

208.4120,0.6947,1.8201,0.0000,0.0009

209.4120,0.6955,1.8509,0.0000,0.0009

210.4120,0.6967,1.8406,0.0000,0.0009

211.4120,0.6979,1.8406,0.0000,0.0009

212.4120,0.6983,1.8406,0.0000,0.0009

213.4120,0.6991,1.8406,0.0000,0.0009

214.4120,0.6991,1.8406,0.0000,0.0009

215.4120,0.6987,1.8201,0.0000,0.0009

216.4120,0.7005,1.8509,0.0000,0.0008

217.4120,0.7013,1.8303,0.0000,0.0009

218.4120,0.7007,1.8046,0.0000,0.0009

219.4120,0.6993,1.8149,0.0000,0.0009

220.4120,0.6989,1.8303,0.0000,0.0009

221.4120,0.6987,1.8355,0.0000,0.0008

222.4130,0.6995,1.8612,0.0000,0.0009

223.4120,0.6993,1.8355,0.0000,0.0009

224.4120,0.6981,1.8098,0.0000,0.0009

225.4120,0.6985,1.8303,0.0000,0.0009

226.4120,0.6983,1.8458,0.0000,0.0009

227.4130,0.6997,1.8664,0.0000,0.0009

228.4120,0.7007,1.8303,0.0000,0.0009

229.4120,0.7021,1.8509,0.0000,0.0009

230.4120,0.7023,1.8355,0.0000,0.0009

231.4120,0.7017,1.8201,0.0000,0.0009

232.4120,0.7005,1.8303,0.0000,0.0009

233.4120,0.7007,1.8406,0.0000,0.0009

234.4120,0.7015,1.8303,0.0000,0.0009

235.4120,0.7011,1.8201,0.0000,0.0009

236.4120,0.7007,1.8355,0.0000,0.0009

237.4120,0.6999,1.8458,0.0000,0.0008

238.4120,0.6995,1.8201,0.0000,0.0008

239.4120,0.6985,1.8252,0.0000,0.0009

240.4120,0.6979,1.8201,0.0000,0.0009

241.4120,0.6987,1.8406,0.0000,0.0009

242.4120,0.6989,1.8355,0.0000,0.0009

243.4120,0.6993,1.8509,0.0000,0.0009

244.4130,0.6997,1.8406,0.0000,0.0009

245.4120,0.6999,1.8252,0.0000,0.0008

246.4120,0.6987,1.8046,0.0000,0.0009

247.4120,0.6979,1.8252,0.0000,0.0008

248.4120,0.6991,1.8509,0.0000,0.0008

249.4120,0.6985,1.8098,0.0000,0.0009

250.4120,0.6985,1.8201,0.0000,0.0009

251.4120,0.6977,1.8201,0.0000,0.0009

252.4120,0.6971,1.8201,0.0000,0.0009

253.4130,0.6967,1.8406,0.0000,0.0009

254.4130,0.6959,1.8201,0.0000,0.0009

255.4120,0.6959,1.8252,0.0000,0.0009

256.4120,0.6971,1.8355,0.0000,0.0009

257.4120,0.6979,1.8458,0.0000,0.0008

258.4120,0.6985,1.8664,0.0000,0.0009

259.4120,0.6989,1.8201,0.0000,0.0008

260.4120,0.6999,1.8458,0.0000,0.0009

261.4120,0.7007,1.8406,0.0000,0.0009

262.4120,0.7013,1.8355,0.0000,0.0009

263.4120,0.7007,1.8252,0.0000,0.0009

264.4120,0.7015,1.8406,0.0000,0.0009

265.4130,0.7011,1.8149,0.0000,0.0009

266.4120,0.7009,1.8303,0.0000,0.0009

267.4120,0.6989,1.7943,0.0000,0.0009

268.4120,0.6977,1.8355,0.0000,0.0008

269.4120,0.6981,1.8303,0.0000,0.0009

270.4130,0.6979,1.8406,0.0000,0.0009

271.4120,0.6969,1.8149,0.0000,0.0009

272.4120,0.6983,1.8715,0.0000,0.0009

273.4120,0.6979,1.8149,0.0000,0.0009

274.4120,0.6999,1.8921,0.0000,0.0008

275.4120,0.7007,1.8355,0.0000,0.0008

276.4120,0.6999,1.8098,0.0000,0.0009

277.4120,0.7003,1.8046,0.0000,0.0008

278.4120,0.7011,1.8561,0.0000,0.0009

279.4130,0.7013,1.8355,0.0000,0.0008

280.4120,0.7015,1.8458,0.0000,0.0009

281.4120,0.7017,1.8201,0.0000,0.0009

282.4120,0.6993,1.8098,0.0000,0.0009

283.4120,0.6997,1.8252,0.0000,0.0009

284.4120,0.6963,1.8046,0.0000,0.0009

285.4120,0.6961,1.8303,0.0000,0.0009

286.4120,0.6963,1.8149,0.0000,0.0009

287.4120,0.6965,1.8098,0.0000,0.0009

288.4120,0.6935,1.7789,0.0000,0.0009

289.4120,0.6930,1.8201,0.0000,0.0009

290.4120,0.6928,1.8406,0.0000,0.0009

291.4120,0.6922,1.8046,0.0000,0.0009

292.4120,0.6949,1.8818,0.0000,0.0009

293.4120,0.6947,1.8201,0.0000,0.0009

294.4130,0.6953,1.8201,0.0000,0.0009

295.4120,0.6959,1.8458,0.0000,0.0009

296.4120,0.6961,1.8201,0.0000,0.0009

297.4120,0.6967,1.8252,0.0000,0.0009

298.4120,0.6987,1.8303,0.0000,0.0009

299.4120,0.6995,1.8406,0.0000,0.0009

300.4130,0.6985,1.8149,0.0000,0.0009

301.4120,0.6999,1.8406,0.0000,0.0009

302.4120,0.6977,1.8252,0.0000,0.0008

303.4130,0.6977,1.8201,0.0000,0.0009

304.4130,0.6979,1.8252,0.0000,0.0009

305.4130,0.6971,1.8252,0.0000,0.0009

306.4120,0.6973,1.8252,0.0000,0.0009

307.4120,0.6973,1.8252,0.0000,0.0009

308.4120,0.6967,1.8149,0.0000,0.0009

309.4130,0.6961,1.8252,0.0000,0.0009

310.4120,0.6961,1.8149,0.0000,0.0009

311.4120,0.6965,1.8509,0.0000,0.0009

312.4130,0.6961,1.8149,0.0000,0.0009

313.4120,0.6987,1.8869,0.0000,0.0009

314.4120,0.6995,1.8458,0.0000,0.0009

315.4120,0.6995,1.8252,0.0000,0.0009

316.4120,0.6989,1.8098,0.0000,0.0009

317.4120,0.6993,1.8355,0.0000,0.0009

318.4120,0.7001,1.8355,0.0000,0.0009

319.4120,0.6999,1.8201,0.0000,0.0009

320.4120,0.7009,1.8406,0.0000,0.0009

321.4120,0.7001,1.8303,0.0000,0.0009

322.4120,0.6999,1.8098,0.0000,0.0009

323.4120,0.6973,1.8201,0.0000,0.0009

324.4120,0.6959,1.8098,0.0000,0.0009

325.4120,0.6961,1.8303,0.0000,0.0009

326.4130,0.6975,1.8458,0.0000,0.0009

327.4120,0.6973,1.8303,0.0000,0.0009

328.4120,0.6967,1.8201,0.0000,0.0009

329.4120,0.6961,1.8046,0.0000,0.0009

330.4120,0.6949,1.8098,0.0000,0.0009

331.4120,0.6935,1.7943,0.0000,0.0009

332.4120,0.6941,1.8252,0.0000,0.0009

333.4120,0.6930,1.7892,0.0000,0.0009

334.4120,0.6928,1.8046,0.0000,0.0009

335.4120,0.6926,1.8252,0.0000,0.0009

336.4120,0.6912,1.8098,0.0000,0.0009

337.4120,0.6920,1.8509,0.0000,0.0009

338.4120,0.6920,1.8201,0.0000,0.0009

339.4120,0.6924,1.8149,0.0000,0.0009

340.4130,0.6928,1.8201,0.0000,0.0009

341.4120,0.6937,1.8201,0.0000,0.0009

342.4120,0.6939,1.8303,0.0000,0.0009

343.4120,0.6963,1.8509,0.0000,0.0009

344.4120,0.6975,1.8355,0.0000,0.0009

345.4120,0.6979,1.8355,0.0000,0.0009

346.4130,0.6993,1.8458,0.0000,0.0009

347.4120,0.6979,1.8149,0.0000,0.0009

348.4120,0.6987,1.8406,0.0000,0.0009

349.4120,0.6989,1.8201,0.0000,0.0009

350.4120,0.6999,1.8458,0.0000,0.0009

351.4120,0.7003,1.8303,0.0000,0.0009

352.4120,0.6995,1.8098,0.0000,0.0009

353.4130,0.6989,1.8355,0.0000,0.0009

354.4120,0.6979,1.8098,0.0000,0.0008

355.4120,0.6969,1.8098,0.0000,0.0009

356.4120,0.6947,1.7892,0.0000,0.0009

357.4120,0.6963,1.8561,0.0000,0.0009

358.4120,0.6949,1.8046,0.0000,0.0009

359.4130,0.6953,1.8303,0.0000,0.0009

360.4120,0.6949,1.8355,0.0000,0.0009

361.4120,0.6953,1.8406,0.0000,0.0009

362.4130,0.6951,1.8046,0.0000,0.0009

363.4120,0.6941,1.8098,0.0000,0.0009

364.4130,0.6945,1.8201,0.0000,0.0009

365.4120,0.6951,1.8252,0.0000,0.0009

366.4120,0.6975,1.8509,0.0000,0.0009

367.4120,0.6963,1.8252,0.0000,0.0009

368.4120,0.6979,1.8458,0.0000,0.0009

369.4120,0.6975,1.8201,0.0000,0.0009

370.4120,0.6965,1.8098,0.0000,0.0009

371.4130,0.6959,1.8252,0.0000,0.0009

372.4120,0.6973,1.8406,0.0000,0.0009

373.4120,0.6999,1.8767,0.0000,0.0009

374.4120,0.7007,1.8406,0.0000,0.0009

375.4120,0.7007,1.8252,0.0000,0.0009

376.4130,0.7005,1.8458,0.0000,0.0009

377.4120,0.7009,1.8355,0.0000,0.0009

378.4120,0.7001,1.8252,0.0000,0.0009

379.4120,0.6997,1.8098,0.0000,0.0009

380.4120,0.7009,1.8406,0.0000,0.0009

381.4130,0.7011,1.8303,0.0000,0.0009

382.4120,0.6995,1.7995,0.0000,0.0009

383.4120,0.6973,1.8201,0.0000,0.0009

384.4120,0.6975,1.8458,0.0000,0.0009

385.4120,0.6987,1.8561,0.0000,0.0009

386.4120,0.6963,1.7840,0.0000,0.0009

387.4120,0.6947,1.7943,0.0000,0.0009

388.4120,0.6941,1.8098,0.0000,0.0009

389.4120,0.6945,1.8201,0.0000,0.0009

390.4120,0.6941,1.8303,0.0000,0.0008

391.4120,0.6937,1.8201,0.0000,0.0008

392.4130,0.6932,1.7840,0.0000,0.0009

393.4120,0.6926,1.8046,0.0000,0.0009

394.4120,0.6924,1.8406,0.0000,0.0009

395.4120,0.6906,1.8098,0.0000,0.0009

396.4120,0.6916,1.8098,0.0000,0.0009

397.4120,0.6932,1.8355,0.0000,0.0009

398.4120,0.6947,1.8509,0.0000,0.0009

399.4120,0.6947,1.8201,0.0000,0.0009

400.4120,0.6935,1.7995,0.0000,0.0008

401.4130,0.6949,1.8561,0.0000,0.0009

402.4120,0.6965,1.8252,0.0000,0.0009

403.4120,0.6971,1.8201,0.0000,0.0009

404.4120,0.6969,1.8355,0.0000,0.0009

405.4120,0.6983,1.8458,0.0000,0.0009

406.4120,0.6989,1.8252,0.0000,0.0009

407.4120,0.6983,1.8201,0.0000,0.0009

408.4120,0.6969,1.8149,0.0000,0.0009

409.4120,0.6983,1.8561,0.0000,0.0009

410.4120,0.6985,1.8046,0.0000,0.0009

411.4120,0.6965,1.8046,0.0000,0.0009

412.4120,0.6971,1.8406,0.0000,0.0009

413.4120,0.6967,1.8098,0.0000,0.0008

414.4120,0.6963,1.8252,0.0000,0.0008

415.4120,0.6957,1.8303,0.0000,0.0009

416.4120,0.6949,1.8046,0.0000,0.0009

417.4120,0.6945,1.8098,0.0000,0.0009

418.4120,0.6945,1.8149,0.0000,0.0009

419.4120,0.6918,1.7840,0.0000,0.0009

420.4120,0.6930,1.8355,0.0000,0.0008

421.4120,0.6934,1.8149,0.0000,0.0009

422.4120,0.6928,1.8252,0.0000,0.0009

423.4120,0.6934,1.8252,0.0000,0.0009

424.4120,0.6937,1.8355,0.0000,0.0009

425.4120,0.6932,1.8149,0.0000,0.0009

426.4120,0.6932,1.8046,0.0000,0.0009

427.4120,0.6934,1.8149,0.0000,0.0009

428.4120,0.6939,1.8303,0.0000,0.0009

429.4120,0.6961,1.8406,0.0000,0.0009

430.4120,0.6963,1.8406,0.0000,0.0009

431.4120,0.6963,1.8149,0.0000,0.0009

432.4120,0.6971,1.8458,0.0000,0.0009

433.4120,0.6977,1.8406,0.0000,0.0009

434.4120,0.6979,1.8406,0.0000,0.0009

435.4120,0.6991,1.8458,0.0000,0.0009

436.4120,0.7003,1.8355,0.0000,0.0009

437.4120,0.7003,1.8149,0.0000,0.0009

438.4120,0.7005,1.8355,0.0000,0.0009

439.4130,0.6999,1.8252,0.0000,0.0009

440.4120,0.6991,1.8201,0.0000,0.0009

441.4120,0.6993,1.8201,0.0000,0.0009

442.4120,0.6989,1.8355,0.0000,0.0009

443.4120,0.6987,1.8355,0.0000,0.0008

444.4130,0.6975,1.8098,0.0000,0.0009

445.4120,0.6961,1.8098,0.0000,0.0008

446.4120,0.6961,1.8355,0.0000,0.0009

447.4120,0.6963,1.8201,0.0000,0.0008

448.4120,0.6961,1.8303,0.0000,0.0009

449.4120,0.6959,1.8201,0.0000,0.0009

450.4120,0.6963,1.8303,0.0000,0.0009

451.4120,0.6971,1.8406,0.0000,0.0009

452.4120,0.6963,1.8149,0.0000,0.0009

453.4120,0.6985,1.8921,0.0000,0.0009

454.4120,0.6955,1.7326,0.0000,0.0009

455.4120,0.6961,1.8252,0.0000,0.0009

456.4120,0.6963,1.8406,0.0000,0.0009

457.4120,0.6979,1.8612,0.0000,0.0009

458.4120,0.6973,1.8149,0.0000,0.0009

459.4120,0.6965,1.7995,0.0000,0.0009

460.4120,0.6955,1.8046,0.0000,0.0008

461.4120,0.6955,1.8406,0.0000,0.0009

462.4120,0.6957,1.8201,0.0000,0.0008

463.4120,0.6934,1.8303,0.0000,0.0009

464.4120,0.6965,1.8149,0.0000,0.0008

465.4120,0.6949,1.7840,0.0000,0.0009

466.4120,0.6959,1.8664,0.0000,0.0009

467.4120,0.6951,1.8406,0.0000,0.0008

468.4120,0.6949,1.8098,0.0000,0.0008

469.4120,0.6971,1.8561,0.0000,0.0009

470.4120,0.6979,1.8252,0.0000,0.0009

471.4120,0.6975,1.8303,0.0000,0.0009

472.4120,0.6979,1.8303,0.0000,0.0009

473.4120,0.6973,1.8149,0.0000,0.0009

474.4120,0.6975,1.8201,0.0000,0.0009

475.4120,0.6981,1.7995,0.0000,0.0009

476.4120,0.6961,1.8149,0.0000,0.0009

477.4120,0.6955,1.8252,0.0000,0.0009

478.4120,0.6957,1.8149,0.0000,0.0009

479.4120,0.6939,1.8098,0.0000,0.0009

480.4120,0.6967,1.8972,0.0000,0.0009

481.4120,0.6977,1.8561,0.0000,0.0009

482.4120,0.6951,1.7635,0.0000,0.0009

483.4120,0.6955,1.8252,0.0000,0.0009

484.4120,0.6957,1.8252,0.0000,0.0008

485.4120,0.6965,1.8201,0.0000,0.0009

486.4120,0.6973,1.8355,0.0000,0.0009

487.4130,0.6971,1.8201,0.0000,0.0009

488.4120,0.6971,1.8149,0.0000,0.0009

489.4130,0.6967,1.7995,0.0000,0.0009

490.4120,0.6941,1.8303,0.0000,0.0008

491.4120,0.6928,1.8201,0.0000,0.0009

492.4120,0.6953,1.8303,0.0000,0.0009

493.4120,0.6951,1.8201,0.0000,0.0008

494.4120,0.6963,1.8561,0.0000,0.0009

495.4120,0.6971,1.8406,0.0000,0.0009

496.4130,0.6969,1.8303,0.0000,0.0009

497.4120,0.6981,1.8509,0.0000,0.0009

498.4120,0.6983,1.8201,0.0000,0.0009

499.4120,0.6989,1.8149,0.0000,0.0008

500.4120,0.6981,1.8098,0.0000,0.0009

501.4120,0.6983,1.8252,0.0000,0.0009

502.4130,0.6979,1.8201,0.0000,0.0009

503.4120,0.6979,1.8201,0.0000,0.0008

504.4120,0.6965,1.8201,0.0000,0.0009

505.4120,0.6949,1.7995,0.0000,0.0008

506.4120,0.6939,1.8046,0.0000,0.0009

507.4120,0.6928,1.8201,0.0000,0.0009

508.4120,0.6930,1.8252,0.0000,0.0009

509.4120,0.6924,1.7995,0.0000,0.0009

510.4120,0.6930,1.8252,0.0000,0.0009

511.4120,0.6930,1.8252,0.0000,0.0009

512.4120,0.6943,1.8561,0.0000,0.0009

513.4130,0.6947,1.8303,0.0000,0.0009

514.4120,0.6961,1.8561,0.0000,0.0009

515.4120,0.6969,1.8201,0.0000,0.0009

516.4120,0.6977,1.8252,0.0000,0.0009

517.4120,0.6973,1.8098,0.0000,0.0009

518.4120,0.6989,1.8664,0.0000,0.0009

519.4130,0.6999,1.8252,0.0000,0.0009

520.4120,0.6999,1.8252,0.0000,0.0009

521.4120,0.7003,1.8355,0.0000,0.0009

522.4120,0.6991,1.8252,0.0000,0.0009

523.4120,0.6997,1.8458,0.0000,0.0009

524.4120,0.6997,1.8561,0.0000,0.0009

525.4130,0.6997,1.8201,0.0000,0.0009

526.4120,0.6995,1.8201,0.0000,0.0009

527.4120,0.6991,1.7995,0.0000,0.0009

528.4120,0.6979,1.8355,0.0000,0.0009

529.4120,0.6983,1.8355,0.0000,0.0008

530.4120,0.6979,1.8149,0.0000,0.0009

531.4120,0.6967,1.8046,0.0000,0.0008

532.4120,0.6969,1.8303,0.0000,0.0009

533.4120,0.6965,1.8355,0.0000,0.0009

534.4120,0.6951,1.8201,0.0000,0.0009

