Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

87.7760,1.9833,5.1541,0.0000,0.0004

88.7760,1.9825,5.1386,0.0000,0.0004

89.7760,1.9823,5.1541,0.0000,0.0005

90.7760,1.9821,5.1438,0.0000,0.0003

91.7760,1.9815,5.1335,0.0000,0.0004

92.7760,1.9789,5.1026,0.0000,0.0004

93.7760,1.9809,5.2158,0.0000,0.0004

94.7760,1.9813,5.1541,0.0000,0.0004

95.7760,1.9791,5.1232,0.0000,0.0004

96.7760,1.9805,5.1952,0.0000,0.0004

97.7760,1.9815,5.1798,0.0000,0.0004

98.7770,1.9837,5.1952,0.0000,0.0004

99.7760,1.9841,5.1644,0.0000,0.0004

100.7770,1.9849,5.1644,0.0000,0.0004

101.7760,1.9858,5.1592,0.0000,0.0004

102.7760,1.9876,5.1489,0.0000,0.0004

103.7760,1.9858,5.1695,0.0000,0.0004

104.7770,1.9858,5.1541,0.0000,0.0003

105.7760,1.9874,5.1644,0.0000,0.0004

106.7760,1.9870,5.1850,0.0000,0.0004

107.7760,1.9858,5.1489,0.0000,0.0005

108.7760,1.9829,5.1181,0.0000,0.0004

109.7760,1.9819,5.1386,0.0000,0.0004

110.7760,1.9821,5.1695,0.0000,0.0004

111.7760,1.9819,5.1541,0.0000,0.0004

112.7760,1.9819,5.1489,0.0000,0.0004

113.7770,1.9829,5.1952,0.0000,0.0004

114.7760,1.9835,5.1695,0.0000,0.0004

115.7760,1.9829,5.1489,0.0000,0.0004

116.7760,1.9815,5.1489,0.0000,0.0004

117.7760,1.9819,5.1592,0.0000,0.0004

118.7760,1.9825,5.1335,0.0000,0.0004

119.7760,1.9847,5.1952,0.0000,0.0004

120.7760,1.9858,5.2004,0.0000,0.0004

121.7760,1.9880,5.2107,0.0000,0.0004

122.7760,1.9878,5.1438,0.0000,0.0004

123.7760,1.9862,5.1541,0.0000,0.0004

124.7760,1.9851,5.1386,0.0000,0.0004

125.7760,1.9862,5.1798,0.0000,0.0004

126.7760,1.9849,5.1129,0.0000,0.0004

127.7760,1.9854,5.1747,0.0000,0.0004

128.7760,1.9872,5.1798,0.0000,0.0004

129.7760,1.9852,5.1438,0.0000,0.0004

130.7760,1.9852,5.2004,0.0000,0.0004

131.7770,1.9831,5.1541,0.0000,0.0004

132.7760,1.9841,5.1695,0.0000,0.0004

133.7760,1.9845,5.1644,0.0000,0.0004

134.7760,1.9862,5.1850,0.0000,0.0004

135.7760,1.9854,5.1592,0.0000,0.0004

136.7760,1.9874,5.1644,0.0000,0.0004

137.7760,1.9847,5.1026,0.0000,0.0004

138.7760,1.9837,5.1541,0.0000,0.0004

139.7760,1.9845,5.1644,0.0000,0.0004

140.7760,1.9817,5.1284,0.0000,0.0004

141.7760,1.9817,5.1541,0.0000,0.0003

142.7770,1.9811,5.1541,0.0000,0.0004

143.7760,1.9813,5.1695,0.0000,0.0004

144.7760,1.9817,5.1952,0.0000,0.0004

145.7760,1.9821,5.1695,0.0000,0.0004

146.7760,1.9817,5.1541,0.0000,0.0004

147.7760,1.9831,5.1386,0.0000,0.0004

148.7760,1.9827,5.1438,0.0000,0.0006

149.7760,1.9827,5.1644,0.0000,0.0004

150.7760,1.9823,5.1181,0.0000,0.0004

151.7760,1.9823,5.1541,0.0000,0.0005

152.7770,1.9811,5.1232,0.0000,0.0003

153.7760,1.9811,5.1695,0.0000,0.0004

154.7760,1.9793,5.1489,0.0000,0.0004

155.7760,1.9791,5.1644,0.0000,0.0004

156.7760,1.9793,5.1592,0.0000,0.0004

157.7760,1.9807,5.1747,0.0000,0.0004

158.7760,1.9805,5.1386,0.0000,0.0004

159.7760,1.9801,5.1541,0.0000,0.0004

160.7770,1.9837,5.2107,0.0000,0.0004

161.7760,1.9833,5.1438,0.0000,0.0004

162.7760,1.9851,5.1695,0.0000,0.0004

163.7760,1.9843,5.1489,0.0000,0.0004

164.7760,1.9860,5.1952,0.0000,0.0004

165.7760,1.9831,5.0872,0.0000,0.0004

166.7770,1.9676,4.7579,0.0000,0.0004

167.7770,1.9507,4.7373,0.0000,0.0004

168.7760,1.9330,4.6807,0.0000,0.0004

169.7760,1.9140,4.6602,0.0000,0.0004

170.7760,1.8899,4.5881,0.0000,0.0004

171.7760,1.8570,4.2897,0.0000,0.0004

172.7760,1.8210,4.2383,0.0000,0.0004

173.7760,1.7878,4.2897,0.0000,0.0004

174.7760,1.7521,4.2691,0.0000,0.0004

175.7760,1.7191,4.2331,0.0000,0.0004

176.7760,1.7001,4.2640,0.0000,0.0004

177.7760,1.6812,4.2485,0.0000,0.0004

178.7760,1.6639,4.2331,0.0000,0.0004

179.7760,1.6474,4.2331,0.0000,0.0004

180.7760,1.6274,4.0685,0.0000,0.0004

181.7760,1.6250,4.2280,0.0000,0.0004

182.7760,1.6236,4.2022,0.0000,0.0004

183.7760,1.6196,4.1868,0.0000,0.0004

184.7760,1.6170,4.2022,0.0000,0.0004

185.7760,1.6162,4.2125,0.0000,0.0004

186.7760,1.6149,4.2280,0.0000,0.0004

187.7760,1.6141,4.2280,0.0000,0.0004

188.7760,1.6135,4.2177,0.0000,0.0004

189.7760,1.6131,4.2228,0.0000,0.0004

190.7760,1.6174,4.1817,0.0000,0.0004

191.7760,1.6162,4.1971,0.0000,0.0004

192.7760,1.6164,4.2074,0.0000,0.0004

193.7760,1.6178,4.2228,0.0000,0.0004

194.7760,1.6182,4.2125,0.0000,0.0004

195.7770,1.6174,4.1920,0.0000,0.0004

196.7760,1.6168,4.2125,0.0000,0.0004

197.7770,1.6168,4.2280,0.0000,0.0004

198.7770,1.6170,4.2228,0.0000,0.0004

199.7760,1.6161,4.1971,0.0000,0.0004

200.7760,1.6164,4.1920,0.0000,0.0004

201.7760,1.6159,4.1817,0.0000,0.0004

202.7770,1.6159,4.2074,0.0000,0.0004

203.7760,1.6159,4.2228,0.0000,0.0005

204.7760,1.6157,4.2074,0.0000,0.0004

205.7770,1.6162,4.2074,0.0000,0.0004

206.7760,1.6172,4.2383,0.0000,0.0004

207.7770,1.6170,4.2228,0.0000,0.0004

208.7760,1.6157,4.1868,0.0000,0.0004

209.7760,1.6147,4.1714,0.0000,0.0004

210.7760,1.6151,4.2022,0.0000,0.0004

211.7760,1.6159,4.2022,0.0000,0.0004

212.7760,1.6172,4.2434,0.0000,0.0004

213.7760,1.6157,4.1817,0.0000,0.0004

214.7760,1.6164,4.2280,0.0000,0.0003

215.7760,1.6149,4.1662,0.0000,0.0004

216.7760,1.6139,4.2125,0.0000,0.0004

217.7760,1.6133,4.2074,0.0000,0.0004

218.7760,1.6157,4.2485,0.0000,0.0004

219.7760,1.6168,4.2022,0.0000,0.0004

220.7760,1.6079,3.9707,0.0000,0.0004

221.7760,1.5920,3.7906,0.0000,0.0004

222.7760,1.5690,3.6466,0.0000,0.0004

223.7760,1.5450,3.5591,0.0000,0.0004

224.7760,1.5181,3.5334,0.0000,0.0004

225.7760,1.4925,3.5025,0.0000,0.0005

226.7760,1.4651,3.5025,0.0000,0.0004

227.7760,1.4385,3.5179,0.0000,0.0004

228.7760,1.4107,3.5282,0.0000,0.0004

229.7760,1.3831,3.4871,0.0000,0.0004

230.7760,1.3648,3.4974,0.0000,0.0004

231.7760,1.3537,3.5025,0.0000,0.0004

232.7760,1.3475,3.4871,0.0000,0.0004

233.7760,1.3452,3.4974,0.0000,0.0004

234.7760,1.3436,3.4922,0.0000,0.0004

235.7760,1.3436,3.5025,0.0000,0.0004

236.7760,1.3444,3.5231,0.0000,0.0004

237.7760,1.3444,3.5179,0.0000,0.0004

238.7760,1.3438,3.5128,0.0000,0.0004

239.7760,1.3456,3.5334,0.0000,0.0004

240.7760,1.3444,3.4665,0.0000,0.0004

241.7760,1.3440,3.4922,0.0000,0.0004

242.7760,1.3444,3.4974,0.0000,0.0004

243.7760,1.3444,3.4974,0.0000,0.0004

244.7760,1.3450,3.5077,0.0000,0.0004

245.7760,1.3452,3.5077,0.0000,0.0004

246.7760,1.3440,3.4922,0.0000,0.0004

247.7770,1.3418,3.4613,0.0000,0.0004

248.7760,1.3426,3.5334,0.0000,0.0004

249.7760,1.3416,3.5077,0.0000,0.0004

250.7760,1.3440,3.5282,0.0000,0.0004

251.7770,1.3533,3.7340,0.0000,0.0004

252.7760,1.3694,3.9141,0.0000,0.0004

253.7760,1.3867,3.9450,0.0000,0.0004

254.7760,1.4035,3.9450,0.0000,0.0004

255.7760,1.4196,3.9244,0.0000,0.0004

256.7760,1.4359,3.9141,0.0000,0.0004

257.7760,1.4534,3.9141,0.0000,0.0004

258.7760,1.4693,3.9450,0.0000,0.0004

259.7770,1.4878,3.9861,0.0000,0.0004

260.7770,1.5066,4.0170,0.0000,0.0004

261.7770,1.5156,3.9656,0.0000,0.0004

262.7760,1.5189,4.0016,0.0000,0.0004

263.7760,1.5187,3.9398,0.0000,0.0004

264.7760,1.5187,3.9450,0.0000,0.0004

265.7760,1.5205,3.9707,0.0000,0.0004

266.7760,1.5225,3.9656,0.0000,0.0004

267.7760,1.5243,3.9604,0.0000,0.0004

268.7760,1.5257,3.9810,0.0000,0.0004

269.7760,1.5263,4.0016,0.0000,0.0004

270.7760,1.5253,3.9913,0.0000,0.0004

271.7760,1.5269,4.0067,0.0000,0.0004

272.7770,1.5261,3.9810,0.0000,0.0004

273.7770,1.5281,3.9913,0.0000,0.0004

274.7760,1.5291,3.9707,0.0000,0.0004

275.7760,1.5297,3.9861,0.0000,0.0004

276.7760,1.5297,3.9656,0.0000,0.0003

277.7760,1.5316,4.0119,0.0000,0.0004

278.7760,1.5314,3.9759,0.0000,0.0004

279.7760,1.5314,4.0016,0.0000,0.0004

280.7760,1.5338,4.0530,0.0000,0.0004

281.7760,1.5424,4.2280,0.0000,0.0003

282.7760,1.5531,4.2588,0.0000,0.0004

283.7760,1.5577,4.1096,0.0000,0.0004

284.7760,1.5684,4.2485,0.0000,0.0004

285.7760,1.5781,4.2383,0.0000,0.0004

286.7760,1.5875,4.2074,0.0000,0.0004

287.7760,1.5970,4.2588,0.0000,0.0004

288.7760,1.6063,4.2177,0.0000,0.0004

289.7760,1.6153,4.2331,0.0000,0.0004

290.7760,1.6220,4.2280,0.0000,0.0004

291.7770,1.6220,4.2280,0.0000,0.0004

292.7760,1.6204,4.2177,0.0000,0.0004

293.7760,1.6242,4.2074,0.0000,0.0004

294.7760,1.6236,4.2331,0.0000,0.0004

295.7760,1.6230,4.2228,0.0000,0.0004

296.7760,1.6234,4.2177,0.0000,0.0004

297.7770,1.6224,4.2331,0.0000,0.0003

298.7760,1.6228,4.2280,0.0000,0.0004

299.7760,1.6226,4.2280,0.0000,0.0004

300.7760,1.6222,4.2177,0.0000,0.0004

301.7760,1.6222,4.2280,0.0000,0.0005

302.7760,1.6238,4.2588,0.0000,0.0004

303.7760,1.6242,4.2177,0.0000,0.0004

304.7760,1.6236,4.2177,0.0000,0.0004

305.7760,1.6240,4.2331,0.0000,0.0004

306.7760,1.6244,4.2280,0.0000,0.0004

307.7760,1.6244,4.2331,0.0000,0.0004

308.7760,1.6250,4.2434,0.0000,0.0004

309.7760,1.6240,4.2022,0.0000,0.0004

310.7760,1.6240,4.2177,0.0000,0.0005

311.7760,1.6234,4.2125,0.0000,0.0004

312.7760,1.6228,4.2434,0.0000,0.0004

313.7760,1.6232,4.2280,0.0000,0.0004

314.7760,1.6238,4.2331,0.0000,0.0004

315.7760,1.6234,4.2228,0.0000,0.0004

316.7760,1.6236,4.2331,0.0000,0.0004

317.7760,1.6228,4.2125,0.0000,0.0004

318.7760,1.6224,4.2331,0.0000,0.0004

319.7760,1.6228,4.2125,0.0000,0.0004

320.7760,1.6230,4.2228,0.0000,0.0004

321.7760,1.6244,4.2485,0.0000,0.0004

322.7760,1.6246,4.2485,0.0000,0.0004

323.7760,1.6244,4.2228,0.0000,0.0004

324.7760,1.6224,4.1817,0.0000,0.0004

325.7760,1.6234,4.2485,0.0000,0.0004

326.7760,1.6230,4.2228,0.0000,0.0004

327.7760,1.6228,4.2074,0.0000,0.0004

328.7760,1.6208,4.1817,0.0000,0.0004

329.7760,1.6212,4.2228,0.0000,0.0004

330.7760,1.6204,4.2022,0.0000,0.0004

331.7760,1.6204,4.2485,0.0000,0.0003

332.7760,1.6196,4.2280,0.0000,0.0004

333.7760,1.6200,4.2331,0.0000,0.0004

334.7760,1.6216,4.2228,0.0000,0.0004

335.7760,1.6206,4.2228,0.0000,0.0004

336.7760,1.6206,4.2228,0.0000,0.0004

337.7760,1.6210,4.2177,0.0000,0.0004

338.7760,1.6234,4.2434,0.0000,0.0004

339.7760,1.6232,4.2177,0.0000,0.0004

340.7760,1.6244,4.2331,0.0000,0.0004

341.7760,1.6230,4.2125,0.0000,0.0003

342.7770,1.6242,4.2588,0.0000,0.0004

343.7760,1.6234,4.2125,0.0000,0.0003

344.7760,1.6244,4.2485,0.0000,0.0004

345.7760,1.6256,4.2537,0.0000,0.0004

346.7760,1.6256,4.2228,0.0000,0.0004

347.7760,1.6254,4.2125,0.0000,0.0004

348.7760,1.6244,4.2177,0.0000,0.0004

349.7760,1.6236,4.1971,0.0000,0.0004

350.7760,1.6234,4.2280,0.0000,0.0004

351.7760,1.6242,4.2331,0.0000,0.0004

352.7760,1.6216,4.1920,0.0000,0.0004

353.7760,1.6212,4.2022,0.0000,0.0004

354.7760,1.6206,4.2331,0.0000,0.0004

355.7760,1.6190,4.2125,0.0000,0.0004

356.7760,1.6188,4.2177,0.0000,0.0004

357.7760,1.6178,4.1868,0.0000,0.0004

358.7760,1.6180,4.2228,0.0000,0.0004

359.7760,1.6182,4.2022,0.0000,0.0004

360.7760,1.6184,4.2331,0.0000,0.0004

361.7760,1.6188,4.2434,0.0000,0.0004

362.7760,1.6194,4.2074,0.0000,0.0004

363.7760,1.6200,4.2177,0.0000,0.0004

364.7760,1.6202,4.2383,0.0000,0.0004

365.7760,1.6200,4.2074,0.0000,0.0004

366.7760,1.6188,4.1868,0.0000,0.0004

367.7760,1.6204,4.2280,0.0000,0.0004

368.7760,1.6202,4.2177,0.0000,0.0004

369.7760,1.6212,4.2280,0.0000,0.0004

370.7760,1.6212,4.2331,0.0000,0.0004

371.7760,1.6220,4.2640,0.0000,0.0004

372.7760,1.6230,4.2331,0.0000,0.0004

373.7760,1.6208,4.1611,0.0000,0.0004

374.7760,1.6224,4.2794,0.0000,0.0004

375.7760,1.6230,4.2228,0.0000,0.0004

376.7760,1.6234,4.1971,0.0000,0.0004

377.7760,1.6226,4.2074,0.0000,0.0004

378.7760,1.6214,4.1868,0.0000,0.0004

379.7760,1.6212,4.2228,0.0000,0.0004

380.7760,1.6204,4.2125,0.0000,0.0004

381.7760,1.6206,4.2691,0.0000,0.0004

382.7760,1.6194,4.2022,0.0000,0.0004

383.7760,1.6220,4.2280,0.0000,0.0004

384.7760,1.6186,4.1920,0.0000,0.0004

385.7760,1.6188,4.2280,0.0000,0.0004

386.7760,1.6200,4.2280,0.0000,0.0004

387.7760,1.6222,4.2640,0.0000,0.0003

388.7760,1.6242,4.2383,0.0000,0.0003

389.7760,1.6248,4.2383,0.0000,0.0004

390.7770,1.6242,4.1971,0.0000,0.0004

391.7760,1.6226,4.2280,0.0000,0.0004

392.7760,1.6232,4.2177,0.0000,0.0004

393.7770,1.6242,4.2537,0.0000,0.0004

394.7760,1.6254,4.2228,0.0000,0.0004

395.7760,1.6254,4.2280,0.0000,0.0004

396.7760,1.6250,4.2177,0.0000,0.0003

397.7760,1.6232,4.2177,0.0000,0.0004

398.7760,1.6230,4.2331,0.0000,0.0004

399.7760,1.6218,4.2074,0.0000,0.0003

400.7760,1.6224,4.2125,0.0000,0.0003

401.7760,1.6214,4.2022,0.0000,0.0003

402.7760,1.6206,4.1971,0.0000,0.0004

403.7760,1.6202,4.2434,0.0000,0.0004

404.7760,1.6190,4.1920,0.0000,0.0004

405.7760,1.6192,4.2331,0.0000,0.0003

406.7760,1.6196,4.2280,0.0000,0.0004

407.7760,1.6212,4.2588,0.0000,0.0004

408.7760,1.6220,4.2537,0.0000,0.0003

409.7760,1.6218,4.2022,0.0000,0.0004

410.7770,1.6230,4.2434,0.0000,0.0003

411.7760,1.6242,4.2331,0.0000,0.0004

412.7760,1.6262,4.2485,0.0000,0.0004

413.7760,1.6258,4.2331,0.0000,0.0003

414.7760,1.6276,4.2383,0.0000,0.0004

415.7760,1.6278,4.2383,0.0000,0.0004

416.7760,1.6278,4.2280,0.0000,0.0003

417.7760,1.6262,4.2177,0.0000,0.0004

418.7760,1.6264,4.2588,0.0000,0.0004

419.7770,1.6272,4.2228,0.0000,0.0004

420.7760,1.6264,4.2228,0.0000,0.0004

421.7760,1.6268,4.2434,0.0000,0.0004

422.7770,1.6262,4.2331,0.0000,0.0003

