Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
248.1230,1.7116,2.1438,4.2434,4.1823,4.4287,12.0224,2.9460,3.2760,12.0224,4.5255

249.1220,1.9585,1.8351,4.4286,4.2441,4.6140,11.8372,3.0078,3.3480,11.8372,4.5608

250.1220,1.8968,2.1438,4.3052,4.2441,3.6878,11.9607,3.2547,3.2554,11.9607,4.4990

251.1220,1.7733,1.9585,4.2434,4.4910,4.3670,12.3928,3.2547,3.3480,12.3928,4.6401

252.1220,1.8351,2.0203,5.1695,4.5527,4.1818,12.0224,3.0078,3.4612,12.0224,4.6842

253.1220,1.9585,2.1438,4.6139,4.1206,4.7992,12.0842,2.8843,3.4200,12.0842,4.6578

254.1220,1.5882,2.2055,3.9965,4.3675,4.1200,12.5781,2.9460,3.2040,12.5781,4.5431

255.1220,1.9585,2.0820,4.9226,4.7379,4.1818,12.4546,2.9460,3.4715,12.4546,4.7548

256.1220,2.0203,2.1438,3.8112,4.3675,4.5522,12.2076,3.2547,3.3583,12.2076,4.6225

257.1220,1.6499,2.0820,4.4904,4.4910,4.2435,12.5781,2.9460,3.3171,12.5781,4.6401

258.1220,2.0820,1.7116,4.4286,4.4910,4.5522,12.3311,3.0078,3.3789,12.3311,4.6578

259.1220,1.4647,2.1438,4.2434,4.3058,4.2435,11.8990,3.2547,3.2760,11.8990,4.5078

260.1220,1.7733,2.3290,4.5521,4.6145,3.7496,12.2076,3.0078,3.3377,12.2076,4.6048

261.1220,1.7733,2.0203,4.2434,4.4293,4.4905,12.2076,3.0695,3.3377,12.2076,4.6049

262.1220,1.9585,2.0203,4.0582,4.3058,4.4287,12.3311,3.1313,3.3171,12.3311,4.6048

263.1220,2.0203,1.8968,4.5521,4.3058,4.1200,11.9607,2.9460,3.3068,11.9607,4.5431

264.1220,1.8968,1.7116,4.3669,4.6145,4.2435,12.4546,2.9460,3.2966,12.4546,4.6048

265.1220,2.2672,1.8968,4.3669,4.1823,4.4287,12.2076,3.3165,3.4097,12.2076,4.6666

266.1220,2.2054,2.1438,4.3669,4.3058,4.3670,12.2076,3.0078,3.3994,12.2076,4.6578

267.1220,1.8968,2.1438,4.6139,4.2441,3.8731,12.2076,2.8843,3.2760,12.2076,4.5519

268.1220,2.3289,2.2055,4.3669,4.0589,4.1818,12.3311,2.8843,3.3377,12.3311,4.6225

269.1220,2.0203,1.8968,4.1199,4.2441,4.3053,12.0224,3.1930,3.2966,12.0224,4.5431

270.1220,1.8968,2.0820,4.7373,4.7379,4.3053,12.0842,3.0078,3.4612,12.0842,4.6930

271.1220,2.2054,2.1438,4.3669,4.1206,4.3053,12.3928,3.0695,3.3686,12.3928,4.6578

272.1220,1.7733,2.2055,4.6756,4.3675,4.4905,12.1459,3.2547,3.4612,12.1459,4.7019

273.1220,1.7116,2.3907,4.6756,4.3058,4.4287,12.3311,3.0695,3.4303,12.3311,4.7019

274.1220,1.6499,2.2672,4.3052,4.1823,4.3670,12.3311,3.1930,3.3274,12.3311,4.6137

275.1220,2.0203,1.6499,4.4904,4.6762,4.3053,12.2694,2.9460,3.3480,12.2694,4.6225

276.1220,1.8968,2.0820,4.6139,4.6762,4.6140,11.8372,3.1313,3.5024,11.8372,4.6930

277.1220,2.2054,2.2055,4.3669,4.3675,4.0583,12.1459,2.6373,3.3068,12.1459,4.5696

278.1220,2.7610,2.2055,4.4286,4.3058,4.4287,12.0224,3.1930,3.5538,12.0224,4.7636

279.1220,1.8968,2.6994,4.6756,4.2441,4.3670,12.1459,3.3782,3.5435,12.1459,4.7724

280.1220,1.8968,2.2672,4.5521,4.0589,4.2435,12.2076,3.3165,3.3892,12.2076,4.6489

281.1220,1.5882,1.9585,4.2434,4.4910,4.4905,12.6398,3.0695,3.3069,12.6398,4.6401

282.1230,1.8351,2.3907,4.7373,4.4910,4.6757,12.5163,2.9460,3.5126,12.5163,4.7989

283.1220,1.7733,2.1438,4.3052,4.0589,4.3053,12.0842,3.0078,3.2657,12.0842,4.5255

284.1220,1.9585,2.1438,4.4286,4.9849,4.5522,12.0842,2.8225,3.4818,12.0842,4.7107

285.1220,2.2054,2.2055,4.3669,4.9849,4.1200,12.3311,2.9460,3.4715,12.3311,4.7371

286.1220,2.0203,1.9585,4.2434,4.4293,3.9348,12.2694,2.8843,3.2451,12.2694,4.5343

287.1220,1.9585,2.1438,4.3669,4.3675,3.9965,12.4546,2.9460,3.2965,12.4546,4.6048

288.1220,1.7733,1.9585,4.6139,3.8737,4.4905,12.5163,3.0078,3.2863,12.5163,4.6049

289.1220,1.9585,0.4151,4.9226,4.3058,4.3670,12.5163,3.1930,3.1937,12.5163,4.5255

290.1220,1.8351,1.8351,4.4904,4.4293,4.3053,12.3311,3.0695,3.3274,12.3311,4.6137

291.1220,1.4647,1.7733,4.4286,4.6145,3.9965,12.2076,3.2547,3.2554,12.2076,4.5343

292.1220,1.5882,2.0203,4.4286,3.9971,4.5522,13.3189,3.3782,3.3274,13.3189,4.7548

293.1220,2.2054,2.1438,4.4286,3.9354,3.9348,12.5781,2.5756,3.2039,12.5781,4.5431

294.1220,1.8351,2.0203,4.3052,4.3675,4.4287,11.8990,3.0695,3.3377,11.8990,4.5608

295.1220,1.6499,1.9585,4.3669,4.4293,4.3670,12.7633,3.3782,3.3583,12.7633,4.7019

296.1220,2.0820,1.7733,4.5521,4.3675,4.5522,12.0842,3.0695,3.3995,12.0842,4.6401

297.1220,1.9585,1.8968,4.7991,4.1206,4.1818,12.4546,3.0078,3.3274,12.4546,4.6313

298.1220,1.7116,1.9585,4.5521,4.1823,4.4287,12.3928,3.5017,3.3892,12.3928,4.6754

299.1220,1.6499,1.8968,4.3052,4.4293,4.4287,12.6398,3.3165,3.3377,12.6398,4.6666

300.1220,1.4647,2.3907,4.3669,4.1823,4.1818,12.2076,3.1313,3.2863,12.2076,4.5608

301.1220,1.7116,1.9585,4.4286,4.1206,4.4287,12.3311,3.4400,3.3480,12.3311,4.6313

302.1220,2.4523,1.8968,4.3669,4.5527,3.9965,12.3928,2.8225,3.3480,12.3928,4.6401

303.1220,2.0820,1.9585,4.7373,4.6145,4.2435,12.5781,3.1313,3.4612,12.5781,4.7636

304.1220,1.9585,1.8351,4.5521,4.3675,4.3053,13.1954,2.8843,3.3171,13.1954,4.7283

305.1220,0.6622,2.5142,3.8730,4.3675,3.9965,12.7015,3.0695,3.0805,12.7015,4.4549

306.1220,2.0203,1.7116,4.4904,4.3675,4.6757,12.5163,3.0078,3.3789,12.5163,4.6842

307.1220,1.7733,2.3290,4.6139,4.0589,2.8234,11.7138,3.4400,3.1731,11.7138,4.3932

308.1220,1.4647,1.8968,4.7373,4.1823,4.4905,12.6398,3.3165,3.3480,12.6398,4.6754

309.1220,0.0450,2.2672,4.4904,4.1823,4.4287,12.3311,3.2547,3.1114,12.3311,4.4285

310.1220,2.2054,1.8351,4.1199,4.1823,4.3670,12.4546,2.7608,3.2451,12.4546,4.5607

311.1220,1.9585,1.9585,4.3052,4.2441,4.4905,12.1459,3.3165,3.3789,12.1459,4.6313

312.1220,1.4030,1.8351,4.4286,4.0589,4.1818,11.8372,3.7487,3.2760,11.8372,4.4990

313.1220,2.0203,1.8351,4.5521,4.4293,4.4287,12.4546,2.8843,3.3583,12.4546,4.6578

314.1220,1.7116,2.1438,4.3669,4.0589,4.7992,12.5163,2.9460,3.3377,12.5163,4.6490

315.1220,1.9585,1.4647,4.9226,4.1823,4.3053,12.3928,2.9460,3.2966,12.3928,4.5960

316.1220,1.5264,2.0820,4.4286,4.1206,4.3670,13.2571,3.1930,3.2863,13.2571,4.7107

317.1220,2.0820,1.9585,4.1817,4.1206,4.3670,12.3311,3.1313,3.3068,12.3311,4.5960

318.1220,2.0203,1.7116,4.1817,4.6145,4.4905,12.5163,2.7608,3.2966,12.5163,4.6137

319.1220,2.0203,2.3290,4.4286,4.6145,4.4287,12.2076,2.7608,3.4303,12.2076,4.6842

320.1220,2.1437,2.3290,4.1199,4.6145,4.1818,12.5781,2.8843,3.3789,12.5781,4.6930

321.1220,2.3906,2.2055,4.2434,4.4293,4.7375,12.5163,3.0695,3.5126,12.5163,4.7989

322.1220,2.0820,1.8968,4.1817,4.4293,4.6757,12.8250,3.3165,3.4303,12.8250,4.7724

323.1220,2.0203,1.9585,4.4904,4.8614,4.5522,12.7633,3.0695,3.4921,12.7633,4.8165

324.1220,2.1437,2.2055,3.9347,4.6762,4.3053,12.6398,3.1930,3.4097,12.6398,4.7283

325.1220,2.2054,1.5881,4.3052,4.4910,4.4287,12.7015,3.0078,3.3377,12.7015,4.6754

326.1220,2.2054,1.8351,4.4286,4.1823,4.1818,12.3928,2.8843,3.2863,12.3928,4.5872

327.1220,1.8351,2.0203,4.2434,4.3058,4.3053,12.5163,3.1313,3.3068,12.5163,4.6225

328.1220,1.7116,2.2055,5.8487,4.6145,4.2435,12.5781,3.0695,3.6155,12.5781,4.8959

329.1220,1.5882,2.2055,4.4286,4.3058,4.4287,12.8250,3.1313,3.3480,12.8250,4.7019

330.1230,1.5882,1.8968,4.4904,4.3058,4.3670,12.6398,3.2547,3.3171,12.6398,4.6490

331.1220,2.3906,1.9585,4.3052,4.3675,4.3053,11.8990,3.1930,3.4200,11.8990,4.6313

332.1220,1.4647,2.6376,4.4286,4.4293,4.3670,12.5163,3.1930,3.4200,12.5163,4.7195

333.1220,2.3906,1.8968,4.1199,4.4293,4.1200,12.3928,2.6373,3.2657,12.3928,4.5695

334.1220,1.8968,2.3907,4.7991,4.2441,4.6757,12.6398,2.9460,3.4921,12.6398,4.7989

335.1220,1.9585,2.0203,3.9347,4.1206,4.4905,12.4546,3.1313,3.2760,12.4546,4.5872

336.1220,2.0203,1.8968,4.0582,4.0589,4.4287,12.2694,3.0695,3.2554,12.2694,4.5431

337.1220,1.7116,2.0820,4.4904,4.4293,4.4287,12.2694,3.1930,3.3892,12.2694,4.6578

338.1220,2.2054,2.2055,3.7495,5.2936,4.3670,12.5163,3.0078,3.4715,12.5163,4.7636

339.1220,1.5882,1.7116,4.9226,4.6762,4.1818,12.6398,3.6869,3.4612,12.6398,4.7724

340.1220,1.9585,2.0203,5.1695,4.4910,4.2435,12.5781,3.2547,3.5229,12.5781,4.8165

341.1220,1.5264,1.8968,4.3669,4.3675,4.0583,12.6398,3.8104,3.3377,12.6398,4.6666

342.1220,1.7116,2.3290,4.6139,4.9231,4.6140,11.7755,3.3165,3.5847,11.7755,4.7548

343.1220,1.9585,1.7733,4.5521,4.3058,4.6757,12.4546,3.0695,3.3892,12.4546,4.6842

344.1220,1.7116,2.4524,4.1199,4.4910,4.3670,12.6398,3.0078,3.3583,12.6398,4.6842

345.1220,1.5882,2.0820,4.4904,4.3675,4.4287,12.8250,3.4400,3.3995,12.8250,4.7460

346.1220,1.8351,1.4647,4.8608,4.3058,4.3670,12.6398,2.8843,3.2863,12.6398,4.6225

347.1220,1.6499,2.0203,4.0582,4.6145,2.8234,13.4424,2.8843,3.0084,13.4424,4.4990

348.1220,2.3289,1.6499,4.3669,4.5527,4.4905,12.6398,2.8843,3.3789,12.6398,4.7019

349.1220,1.7733,2.0203,4.6756,4.2441,4.7992,12.7633,3.0695,3.4303,12.7633,4.7636

350.1220,1.6499,2.2055,4.5521,4.8614,4.3053,12.5163,3.1930,3.4612,12.5163,4.7548

351.1220,1.5264,1.8968,4.6139,4.2441,4.5522,12.7015,3.1930,3.3377,12.7015,4.6754

352.1220,1.6499,2.0820,5.3548,4.6145,4.3670,12.4546,3.0695,3.5229,12.4546,4.7989

353.1220,2.1437,1.8351,4.1817,4.3675,4.3670,12.5163,3.0695,3.3274,12.5163,4.6401

354.1220,1.8968,1.5881,4.2434,4.6145,4.3053,12.5163,2.9460,3.2657,12.5163,4.5872

355.1220,2.2054,2.0203,4.1199,4.1206,4.4287,12.4546,4.1191,3.5024,12.4546,4.7812

356.1220,1.8351,2.2055,4.7373,4.2441,4.3670,12.3928,3.3782,3.4612,12.3928,4.7371

357.1220,1.7733,2.0820,5.1695,4.5527,4.3053,12.5163,2.9460,3.4715,12.5163,4.7636

358.1220,1.7733,1.9585,4.6139,4.3058,4.4287,12.5163,3.8104,3.4818,12.5163,4.7724

359.1220,1.7733,2.0203,4.6139,4.5527,4.3670,12.7633,3.2547,3.4303,12.7633,4.7636

360.1220,1.9585,1.7733,4.3052,4.4910,4.1818,11.9607,3.5634,3.3789,11.9607,4.6048

361.1220,1.5264,1.8351,4.3052,4.0589,4.6140,12.6398,3.5634,3.3172,12.6398,4.6490

362.1220,1.9585,2.3290,4.8608,4.3675,4.6140,12.3928,3.1313,3.5435,12.3928,4.8077

363.1220,2.2054,2.4524,4.6139,4.4910,4.3670,12.4546,3.1930,3.5538,12.4546,4.8253

364.1220,1.6499,2.1438,4.3669,4.8614,4.5522,12.5781,2.9460,3.4200,12.5781,4.7283

365.1220,2.8227,2.0203,3.7495,4.6762,3.9965,12.5163,3.1313,3.3994,12.5163,4.7018

366.1220,1.7733,2.2055,4.4286,4.5527,3.6261,13.0102,2.9460,3.2554,13.0102,4.6489

367.1220,1.7116,1.9585,4.3052,4.2441,4.1818,12.8867,3.2547,3.2760,12.8867,4.6489

368.1230,1.8351,2.0820,4.1817,4.3675,5.1697,12.6398,3.3165,3.4921,12.6398,4.7989

369.1220,1.6499,1.8968,4.4286,4.3675,4.4905,12.6398,3.6869,3.4200,12.6398,4.7372

370.1220,1.3412,1.9585,4.4286,4.6145,4.4287,12.7015,3.3165,3.3480,12.7015,4.6842

371.1220,1.7116,2.2055,4.2434,4.4293,4.1200,12.5781,3.1930,3.3171,12.5781,4.6401

372.1220,1.8968,1.9585,3.9965,4.0589,4.4287,12.3311,3.0695,3.2348,12.3311,4.5343

373.1220,1.4030,2.1438,4.5521,4.3675,4.4287,12.5163,3.7487,3.4406,12.5163,4.7372

374.1220,1.8968,1.7733,4.5521,4.4910,4.6757,12.7015,2.9460,3.3892,12.7015,4.7195

375.1220,1.8968,2.0820,4.5521,4.0589,4.3670,13.0719,3.1930,3.3583,13.0719,4.7460

376.1220,1.7733,2.2055,5.7252,4.6145,4.3670,12.5163,3.3782,3.6773,12.5163,4.9400

377.1220,1.7733,2.1438,4.4286,4.7379,3.0704,12.4546,3.4400,3.2657,12.4546,4.5784

378.1220,2.2054,2.0820,4.9226,4.6762,4.3053,12.3311,2.8225,3.5023,12.3311,4.7636

379.1220,1.9585,1.8351,4.6139,4.1823,4.3053,12.7633,2.8843,3.2966,12.7633,4.6489

380.1220,1.6499,2.2672,4.3669,4.3058,4.2435,12.5781,3.1313,3.3274,12.5781,4.6489

381.1220,2.0820,1.8968,4.5521,4.2441,4.6757,12.5781,3.1930,3.4406,12.5781,4.7460

382.1220,1.7733,2.0203,4.4904,4.6762,4.2435,12.5781,3.2547,3.4097,12.5781,4.7195

383.1220,1.6499,1.9585,4.6756,4.5527,4.5522,12.6398,2.9460,3.3892,12.6398,4.7107

384.1220,1.8351,2.0820,4.6139,4.0589,4.1818,12.8250,2.9460,3.2863,12.8250,4.6489

385.1230,1.8351,1.8968,4.7373,3.8737,4.1818,12.7633,2.9460,3.2451,12.7633,4.6048

386.1220,1.8351,2.1438,4.4286,4.6145,4.3053,13.1337,3.2547,3.4303,13.1337,4.8165

387.1220,1.9585,1.8968,4.2434,4.3675,4.4905,12.2694,3.0078,3.3274,12.2694,4.6048

388.1220,1.9585,2.3290,4.7991,4.6145,4.4287,12.4546,3.0078,3.5229,12.4546,4.7989

389.1220,1.7116,1.9585,4.4286,4.7379,4.4905,12.5163,3.0078,3.3892,12.5163,4.6930

390.1220,2.3906,1.8968,4.4286,4.3675,4.2435,12.6398,3.0695,3.3994,12.6398,4.7195

391.1220,2.1437,1.9585,4.1199,3.9971,4.1200,12.7633,2.6991,3.1731,12.7633,4.5431

392.1220,1.6499,1.8351,4.3052,4.3058,4.3670,12.5781,3.2547,3.2863,12.5781,4.6137

393.1220,1.9585,1.8351,4.8608,3.8737,4.3670,12.7015,2.9460,3.3069,12.7015,4.6489

394.1220,1.9585,1.7116,4.3052,4.5527,4.9227,12.9485,3.0078,3.4097,12.9485,4.7724

395.1220,1.5882,1.8968,4.1817,4.6145,4.5522,13.1337,3.4400,3.3789,13.1337,4.7724

396.1220,1.7733,2.0820,3.8730,4.5527,4.4287,12.5781,3.2547,3.3274,12.5781,4.6489

397.1220,0.9092,2.5142,5.7252,4.6762,4.3670,12.5163,2.8225,3.5024,12.5163,4.7901

398.1220,1.8968,2.0820,4.8608,4.6145,4.3053,12.5781,2.8225,3.4303,12.5781,4.7371

399.1220,1.9585,2.2055,3.8730,4.5527,3.9965,11.8372,3.1313,3.2863,11.8372,4.5078

400.1220,1.8351,2.2055,4.5521,4.6145,3.8113,12.7015,3.2547,3.3789,12.7015,4.7107

401.1220,1.7733,1.8968,4.4286,4.3675,4.4287,12.5163,3.3782,3.3789,12.5163,4.6842

402.1220,2.1437,1.9585,4.3669,4.3058,4.3670,12.5781,3.3165,3.4097,12.5781,4.7195

403.1220,2.0203,1.9585,4.4904,4.2441,4.3053,12.7015,3.1313,3.3583,12.7015,4.6930

404.1220,1.7116,1.7733,4.7373,4.1823,3.9348,13.0102,3.1313,3.2451,13.0102,4.6401

405.1220,1.8968,2.2055,4.8608,4.6762,4.3670,12.8250,2.6991,3.4509,12.8250,4.7901

406.1220,2.0820,1.7733,4.2434,4.2441,4.4287,12.5163,3.1930,3.3274,12.5163,4.6401

407.1220,2.0203,2.0820,4.4904,4.1823,4.7375,12.5163,3.0695,3.4303,12.5163,4.7283

408.1220,1.7116,1.8351,4.8608,3.9354,4.4287,12.9485,3.1930,3.3274,12.9485,4.7019

409.1220,1.9585,1.7116,4.2434,4.3675,4.3670,12.5163,3.3165,3.3274,12.5163,4.6401

410.1230,1.7116,2.0820,4.6756,3.8119,4.1818,13.0102,3.0695,3.2554,13.0102,4.6490

411.1220,2.2672,2.2055,4.3669,4.4910,4.1200,12.7015,2.6991,3.3583,12.7015,4.6930

412.1220,1.8351,1.8968,4.4904,4.2441,4.4905,12.7633,3.6869,3.4406,12.7633,4.7724

413.1220,2.0203,1.4029,4.7991,4.3058,2.8234,12.1459,3.0695,3.0702,12.1459,4.3667

414.1230,1.9585,1.9585,4.6139,4.2441,4.6140,12.6398,3.0695,3.4097,12.6398,4.7283

415.1220,1.7733,1.9585,4.4904,4.4910,4.0583,12.7015,3.0695,3.3068,12.7015,4.6489

416.1220,2.2672,2.3907,4.4286,4.1823,4.1200,12.8867,3.1313,3.4200,12.8867,4.7724

417.1220,1.7116,2.0203,4.4904,4.4910,3.8113,12.7633,3.8721,3.3995,12.7633,4.7371

418.1220,1.8351,2.0203,4.4904,3.9971,4.2435,13.3806,3.1313,3.2863,13.3806,4.7283

419.1230,2.3289,1.7733,4.4286,4.4910,4.1818,12.8250,3.0695,3.3789,12.8250,4.7283

420.1220,2.1437,2.1438,4.5521,4.4293,4.6757,12.5163,3.0695,3.5023,12.5163,4.7901

421.1220,2.1437,2.2055,4.7373,3.8119,4.4905,12.4546,3.0695,3.4097,12.4546,4.7019

422.1220,1.7733,2.3290,4.1817,4.0589,4.2435,12.6398,3.2547,3.3069,12.6398,4.6401

423.1220,1.9585,1.7733,4.6756,5.3553,4.6140,12.8250,3.0078,3.5641,12.8250,4.8871

424.1220,1.8351,1.7733,4.6139,4.0589,4.5522,12.9485,3.0078,3.3069,12.9485,4.6842

425.1220,2.2054,1.8351,4.3669,4.5527,4.1818,12.8250,3.0695,3.3686,12.8250,4.7195

426.1220,1.7733,1.7733,4.1199,4.4293,4.5522,12.3311,3.3165,3.3274,12.3311,4.6137

427.1220,1.8968,2.2672,4.9226,4.8614,4.4905,12.5163,3.0695,3.5847,12.5163,4.8606

428.1220,2.2054,1.8968,4.6756,3.7502,4.7992,12.6398,2.8843,3.3686,12.6398,4.6930

429.1220,1.2795,2.4524,5.4782,4.6762,4.3670,12.5781,3.1930,3.5744,12.5781,4.8606

430.1230,1.2178,2.3907,4.3669,4.4293,4.1818,12.5163,3.4400,3.3377,12.5163,4.6490

431.1220,1.7733,2.1438,4.3052,4.5527,4.4287,13.3806,3.1313,3.3892,13.3806,4.8165

432.1230,2.3906,2.2055,4.4904,4.1823,4.2435,12.8250,3.0695,3.4303,12.8250,4.7724

433.1220,1.8968,1.8968,4.4904,4.1823,4.3670,12.7633,3.4400,3.3789,12.7633,4.7195

434.1230,1.9585,1.8968,5.3548,4.0589,4.5522,12.3311,3.0695,3.4818,12.3311,4.7460

435.1220,2.0203,1.8351,4.1817,4.3058,4.2435,12.7633,2.7608,3.2245,12.7633,4.5872

436.1220,2.2672,2.2055,4.6139,4.3058,4.3053,12.7015,2.9460,3.4406,12.7015,4.7636

437.1220,1.7733,2.3907,4.6139,4.4293,4.2435,12.7633,3.0695,3.4200,12.7633,4.7548

438.1230,2.0203,2.3290,4.4904,4.7997,4.0583,12.5781,3.0695,3.4612,12.5781,4.7636

439.1220,1.8968,1.8968,4.4904,4.4910,3.9348,12.8250,3.3782,3.3480,12.8250,4.7019

440.1220,2.0203,2.5142,5.0460,3.9354,4.6140,12.4546,3.0695,3.5332,12.4546,4.8077

441.1230,1.7116,2.0820,4.0582,4.7379,4.1818,12.6398,3.0695,3.3068,12.6398,4.6401

442.1220,2.0203,2.3290,4.7991,4.4293,4.0583,12.5163,2.5756,3.3686,12.5163,4.6754

443.1220,2.1437,1.9585,4.5521,4.4293,4.4905,12.3311,3.2547,3.4715,12.3311,4.7371

444.1220,1.7116,2.2672,4.2434,4.2441,4.4287,12.9485,3.1930,3.3480,12.9485,4.7195

445.1220,2.1437,2.6994,4.6756,4.3675,4.4287,12.5781,3.0078,3.5538,12.5781,4.8430

446.1230,1.8351,2.3290,4.3052,4.0589,4.4905,12.8250,3.1313,3.3583,12.8250,4.7107

447.1220,1.7733,2.1438,4.0582,4.3058,4.1200,13.0719,3.8721,3.3789,13.0719,4.7636

448.1220,2.0820,2.3907,4.6139,4.4293,4.6140,12.7015,2.8843,3.5023,12.7015,4.8165

449.1220,2.2054,2.2672,4.5521,3.9971,4.3670,12.8867,3.1930,3.4303,12.8867,4.7812

450.1220,1.7116,2.0820,4.4286,4.3058,4.3053,13.0719,3.4400,3.3789,13.0719,4.7636

451.1220,1.8968,2.5759,4.4904,4.9849,4.3670,12.6398,3.0078,3.5538,12.6398,4.8518

452.1220,2.1437,1.8968,4.3052,5.8492,4.7992,12.3928,3.1313,3.6876,12.3928,4.9312

453.1230,1.8968,1.7733,3.9965,4.3675,4.4287,12.5163,3.1930,3.2760,12.5163,4.5960

454.1220,1.8968,2.3907,4.7373,4.4910,3.8113,13.1337,1.4643,3.1319,13.1337,4.5607

455.1220,2.0203,1.8351,4.3669,4.1206,4.4905,12.3928,3.0078,3.3068,12.3928,4.6048

456.1220,2.4523,2.2672,4.6139,4.1206,4.0583,12.8250,2.8225,3.3891,12.8250,4.7371

457.1220,1.8968,1.9585,4.4904,3.5650,4.9227,12.5781,3.4400,3.3789,12.5781,4.6931

458.1220,1.8968,2.4524,4.7373,4.5527,4.1200,12.6398,3.1930,3.4921,12.6398,4.7989

459.1220,1.5264,1.8351,4.5521,4.3675,4.3670,12.7015,3.5017,3.3583,12.7015,4.6931

460.1220,1.9585,1.9585,4.1817,4.3675,4.4287,12.7633,3.3165,3.3686,12.7633,4.7107

461.1220,1.8968,2.0820,4.8608,4.6145,4.2435,12.7633,3.0078,3.4509,12.7633,4.7812

462.1220,1.5264,2.2672,4.4904,4.2441,4.4287,12.8250,3.0695,3.3377,12.8250,4.6931

463.1220,2.2054,1.8968,4.5521,4.2441,4.2435,12.1459,2.9460,3.3480,12.1459,4.6048

464.1220,2.0820,2.2672,4.9226,4.6762,4.3670,12.7015,3.0695,3.5641,12.7015,4.8694

465.1220,1.7733,1.7733,4.4904,4.4910,4.6140,13.0719,3.0695,3.3686,13.0719,4.7548

466.1220,1.8351,2.3290,4.7373,3.9354,4.1200,12.7633,3.3782,3.3892,12.7633,4.7283

467.1220,1.7733,2.3907,4.2434,4.2441,4.2435,12.8250,3.1930,3.3480,12.8250,4.7019

468.1220,2.1437,2.3290,4.6139,4.2441,4.6140,12.5163,2.9460,3.4818,12.5163,4.7724

469.1220,2.2054,2.0820,4.4904,3.8119,4.2435,12.8250,2.9460,3.2966,12.8250,4.6578

470.1220,1.6499,2.2055,4.4904,4.7379,4.2435,12.6398,3.2547,3.4303,12.6398,4.7460

471.1220,1.8351,2.3290,4.2434,4.3675,4.4287,13.6893,3.1313,3.3892,13.6893,4.8606

472.1230,2.0820,2.1438,4.3052,4.8614,3.9965,12.7015,3.1313,3.4200,12.7015,4.7459

473.1220,1.7733,1.9585,4.7373,4.6762,4.3053,13.0102,2.9460,3.3995,13.0102,4.7724

474.1220,2.2054,2.2055,4.4286,3.9354,4.4905,12.7633,2.6373,3.3171,12.7633,4.6666

475.1220,1.5264,1.7116,4.3052,4.4293,4.4287,12.8867,3.2547,3.2760,12.8867,4.6490

476.1230,2.2054,2.0820,4.3669,4.2441,4.2435,12.3311,2.8225,3.3274,12.3311,4.6137

477.1220,1.8968,1.8968,4.5521,4.3675,3.8731,12.8250,3.3165,3.3171,12.8250,4.6754

478.1230,1.8968,1.8351,4.9226,4.4910,4.1200,12.7015,3.0078,3.3789,12.7015,4.7107

479.1230,1.5882,2.1438,4.4286,4.4293,4.4905,12.9485,3.2547,3.3892,12.9485,4.7548

480.1220,1.9585,2.0203,4.9843,4.7997,4.1200,12.7015,3.2547,3.5229,12.7015,4.8342

481.1230,2.0820,2.6376,3.9965,4.5527,4.2435,13.1954,3.1313,3.4406,13.1954,4.8341

482.1220,1.7116,2.0820,4.4904,4.6762,4.6757,12.9485,2.7608,3.3995,12.9485,4.7636

483.1230,1.6499,2.3290,3.9965,5.5405,4.7375,12.8250,3.2547,3.5847,12.8250,4.9047

484.1220,0.8474,2.0203,4.5521,4.2441,4.6757,12.8250,3.2547,3.2657,12.8250,4.6313

485.1230,1.5264,2.0203,4.5521,4.7997,4.4905,12.5781,3.3165,3.4509,12.5781,4.7548

486.1220,2.2054,2.3290,4.4904,3.0094,4.3053,12.7633,2.6373,3.1628,12.7633,4.5343

487.1220,1.5882,2.2055,4.0582,4.4910,4.2435,13.1954,3.0078,3.2657,13.1954,4.6842

488.1220,1.8968,1.7733,4.4904,4.8614,4.4287,12.9485,2.8225,3.3789,12.9485,4.7460

489.1220,2.0203,2.1438,4.2434,4.2441,4.6140,12.9485,2.7608,3.3377,12.9485,4.7107

490.1220,1.7733,2.2055,4.1199,4.3058,4.3053,12.9485,3.2547,3.3274,12.9485,4.7019

491.1220,1.7116,1.7733,4.4904,4.3058,4.2435,12.8867,3.8104,3.3892,12.8867,4.7460

492.1220,1.4647,2.0820,4.5521,4.6145,4.4905,12.8250,3.0078,3.3686,12.8250,4.7195

493.1230,1.5882,1.8968,4.7373,3.6267,4.3670,12.3311,3.3165,3.2554,12.3311,4.5519

494.1220,1.8968,2.5142,4.2434,4.3675,4.3670,12.9485,3.1930,3.4303,12.9485,4.7901

495.1220,1.4030,1.9585,4.6139,4.2441,4.5522,12.8250,3.3782,3.3583,12.8250,4.7107

