Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

1274.7140,0.1067,1.0325,3.9965,4.2441,-0.0167,8.5652,3.1930,2.0927,8.5652,3.0173

1275.7140,-0.6958,0.8473,4.0582,4.2441,0.1067,8.1948,3.3782,1.9898,8.1948,2.8762

1276.7140,0.3536,1.3412,3.6260,5.0466,0.1067,8.1331,2.9460,2.2367,8.1331,3.0790

1277.7140,-0.8192,1.5264,3.6878,4.5527,0.0450,8.3183,3.3782,2.0618,8.3183,2.9556

1278.7140,-0.2019,0.7238,3.7495,4.5527,-0.1402,8.6887,3.1313,1.9692,8.6887,2.9291

1279.7140,0.1067,0.4151,3.8730,4.6145,-0.0167,8.3183,3.0078,2.0001,8.3183,2.9027

1280.7140,0.1684,0.6621,3.9965,4.7997,0.2302,8.1948,3.3165,2.1956,8.1948,3.0526

1281.7150,0.1067,0.7856,4.0582,4.4910,0.2302,8.2565,3.6252,2.2161,8.2565,3.0791

1282.7150,-0.3871,0.7238,3.6260,4.5527,-0.0167,8.1331,3.0078,1.9177,8.1331,2.8057

1283.7150,0.1684,1.2794,4.0582,4.8614,-0.2637,8.5035,3.0695,2.1955,8.5035,3.0967

1284.7140,-0.1402,1.0942,3.5643,4.6762,-0.0785,8.1948,3.3782,2.0824,8.1948,2.9556

1285.7140,0.1067,0.8473,3.8730,4.3058,-0.0785,8.1331,3.3165,2.0618,8.1331,2.9291

1286.7140,-0.2019,1.5881,3.9965,4.7379,-0.2020,8.2565,3.3165,2.2058,8.2565,3.0702

1287.7140,-0.2637,0.8473,4.0582,4.7379,-0.0785,8.3183,3.7487,2.1750,8.3183,3.0526

1288.7140,0.1067,0.8473,3.7495,4.3058,0.1067,8.1948,3.1313,2.0412,8.1948,2.9203

1289.7140,-0.5723,0.8473,4.1199,4.3058,-0.0785,8.3800,3.3165,1.9898,8.3800,2.9027

1290.7140,-0.2019,1.1560,4.0582,4.7997,0.0450,8.0713,3.5017,2.2264,8.0713,3.0614

1291.7150,-0.2019,1.1560,3.8112,5.1084,-0.1402,8.2565,3.1930,2.1544,8.2565,3.0261

1292.7140,-0.0168,0.7856,4.6756,4.6145,-0.0167,8.1948,3.3782,2.2367,8.1948,3.0879

1293.7140,0.3536,0.9090,3.8112,4.3675,-0.0167,8.0096,3.3782,2.1338,8.0096,2.9732

1294.7140,0.0450,0.5386,4.0582,5.4170,0.0450,8.2565,3.1930,2.2161,8.2565,3.0790

1295.7140,0.2919,0.7238,3.6878,4.1206,0.2302,8.1331,3.3782,2.0721,8.1331,2.9379

1296.7140,-0.0168,0.9708,3.8112,4.5527,0.0450,8.2565,3.1930,2.0927,8.2565,2.9732

1297.7140,0.1684,1.0942,4.1199,4.1206,0.4155,8.2565,2.3286,2.0412,8.2565,2.9291

1298.7140,-0.0785,0.9708,4.0582,4.7997,0.0450,7.9479,3.5634,2.2264,7.9479,3.0438

1299.7140,-0.0168,1.0325,3.6878,4.9849,-0.0167,8.6270,3.1930,2.1441,8.6270,3.0702

1300.7140,0.5388,1.0942,3.9347,4.1206,-0.2637,8.4418,3.0695,2.0824,8.4418,2.9908

1301.7140,-0.0785,0.7856,3.8730,5.0466,0.1067,8.1948,3.1930,2.1544,8.1948,3.0173

1302.7140,0.2302,0.6621,4.0582,4.4910,-0.0785,8.0713,3.2547,2.1029,8.0713,2.9556

1303.7140,-0.0168,0.7238,3.8730,4.2441,-0.5107,8.4418,2.7608,1.8457,8.4418,2.7880

1304.7140,-0.2637,0.7856,3.9347,3.6267,0.2920,8.1331,3.6869,2.0104,8.1331,2.8850

1305.7140,0.0450,1.3412,3.9347,4.1823,0.0450,8.1948,3.4400,2.1647,8.1948,3.0261

1306.7140,0.3536,0.9090,4.0582,5.0466,-0.0785,8.1948,3.0078,2.2161,8.1948,3.0702

1307.7140,0.2919,0.5386,4.6756,4.5527,0.0450,8.1331,3.3165,2.2367,8.1331,3.0791

1308.7140,0.0450,0.6621,3.8112,4.4293,-0.6959,8.4418,3.4400,1.9486,8.4418,2.8762

1309.7140,-0.0168,0.6003,4.2434,4.4910,-0.0167,8.3800,3.1930,2.0824,8.3800,2.9820

1310.7140,0.4771,0.7856,4.1199,4.7997,-0.1402,8.3800,3.2547,2.2161,8.3800,3.0967

1311.7140,0.1684,0.7856,3.5025,4.1206,0.0450,8.3800,3.1313,1.9589,8.3800,2.8762

1312.7140,-0.2637,0.6003,4.1817,4.3675,-0.0167,8.2565,3.5017,2.0618,8.2565,2.9468

1313.7140,0.4771,0.9708,4.1817,4.7379,0.1685,8.3183,3.4400,2.3293,8.3183,3.1849

1314.7140,0.1684,1.4029,3.6260,4.4910,-0.0785,8.0096,3.6869,2.2161,8.0096,3.0438

1315.7140,-0.3871,1.4029,3.7495,4.7379,-0.0167,8.0713,3.5017,2.1647,8.0713,3.0085

1316.7140,0.0450,0.8473,4.2434,4.5527,0.1067,8.3183,3.0695,2.1441,8.3183,3.0261

1317.7140,-0.1402,0.9708,4.3052,4.6145,-0.2020,8.1948,3.2547,2.1338,8.1948,2.9997

1318.7140,0.1067,0.7856,3.8730,4.4910,0.6624,8.3183,3.0695,2.1647,8.3183,3.0438

1319.7140,-0.0168,1.0325,3.8730,4.2441,0.3537,8.5035,3.0695,2.0927,8.5035,3.0085

1320.7140,-0.1402,0.9090,4.0582,4.9231,0.0450,8.1948,3.7487,2.2573,8.1948,3.1055

1321.7140,-0.0168,1.0942,4.0582,4.6762,0.0450,8.9974,3.5017,2.2264,8.9974,3.1937

1322.7140,-0.1402,0.9090,3.9347,4.2441,0.2920,8.7504,2.8843,2.0206,8.7504,2.9820

1323.7150,0.1067,1.1560,3.8730,4.7379,0.7859,8.3183,3.3782,2.3396,8.3183,3.1937

1324.7140,-0.0168,0.7238,3.9965,5.0466,0.2302,8.3183,3.1313,2.1853,8.3183,3.0614

1325.7140,0.1684,1.0942,3.5025,4.3058,-0.0785,8.2565,2.6991,1.9486,8.2565,2.8497

1326.7140,0.1684,0.6003,3.9347,4.3675,0.1685,8.0096,3.3165,2.0927,8.0096,2.9379

1327.7140,0.4153,0.9708,3.7495,4.3058,-0.2637,8.3800,3.3782,2.0926,8.3800,2.9908

1328.7140,0.4153,0.9708,3.9347,4.9849,-0.0785,8.6270,3.2547,2.2470,8.6270,3.1584

1329.7140,0.4771,1.1560,3.7495,4.6145,-0.0785,8.3183,3.5634,2.2470,8.3183,3.1143

1330.7140,-0.3254,0.8473,3.8112,4.2441,-0.3255,8.3183,3.3165,1.9280,8.3183,2.8409

1331.7140,0.0450,0.9090,3.8112,5.1084,-0.0785,8.3183,3.1313,2.1544,8.3183,3.0349

1332.7140,-0.2637,1.0942,4.2434,5.3553,0.1685,8.2565,3.3165,2.3190,8.2565,3.1673

1333.7140,0.4153,1.0942,3.8730,4.9231,0.2920,8.1948,2.9460,2.2573,8.1948,3.1055

1334.7140,1.2178,0.0447,4.6756,4.4293,-0.0785,8.0096,3.3165,2.2676,8.0096,3.0879

1335.7140,0.1067,1.0942,3.9347,5.0466,0.1685,8.5035,3.6252,2.3293,8.5035,3.2113

1336.7140,0.1684,0.7856,3.7495,4.4293,0.1685,8.5035,3.6252,2.1544,8.5035,3.0614

1337.7140,0.1684,1.0325,4.4904,4.4910,1.0946,8.3183,3.4400,2.4528,8.3183,3.2907

1338.7140,0.1684,1.5264,4.3052,4.7379,0.2920,7.9479,3.6252,2.4425,7.9479,3.2290

1339.7140,0.3536,2.2672,4.1817,4.3058,-0.0167,8.3183,2.8225,2.3190,8.3183,3.1761

1340.7140,0.1684,0.7238,3.8112,4.3675,-0.0167,8.2565,3.2547,2.0515,8.2565,2.9379

1341.7140,-0.1402,1.3412,4.0582,4.4910,-0.0167,8.2565,3.8104,2.2573,8.2565,3.1143

1342.7140,0.2302,0.6621,3.8112,5.1701,0.2920,8.1948,3.7487,2.3190,8.1948,3.1584

1343.7140,-0.7575,0.5386,4.0582,4.3675,0.4155,8.4418,2.8843,1.9178,8.4418,2.8498

1344.7140,0.2302,0.7856,4.0582,4.4910,-0.0167,8.6270,2.8843,2.0721,8.6270,3.0085

1345.7150,-0.2637,1.1560,4.1817,4.4910,0.2302,7.2070,4.3043,2.3499,7.2070,3.0438

1346.7140,1.0326,0.7856,4.4904,4.6145,-0.0785,8.3800,3.3165,2.3602,8.3800,3.2201

1347.7140,-0.0785,1.2177,3.2556,5.1084,-0.4489,8.0713,3.6869,2.1235,8.0713,2.9732

1348.7140,0.2302,1.0942,4.6139,4.5527,-0.0167,8.6270,3.2547,2.2882,8.6270,3.1937

1349.7140,-0.3871,0.8473,3.8730,5.0466,-0.4489,8.1331,3.9339,2.1441,8.1331,2.9997

1350.7140,-0.0785,0.5386,4.1817,4.9849,0.1067,7.3922,3.7487,2.2470,7.3922,2.9820

1351.7140,-0.0785,0.9090,4.1199,4.6145,0.1067,7.9479,3.6869,2.2264,7.9479,3.0438

1352.7140,0.1684,0.7856,3.8112,4.4910,0.6624,8.4418,3.1313,2.1750,8.4418,3.0702

1353.7140,0.1684,0.7238,3.5643,5.7874,-0.6959,8.2565,3.5017,2.1750,8.2565,3.0438

1354.7140,-0.2637,1.5264,4.0582,4.4293,-0.0167,8.2565,3.5017,2.2059,8.2565,3.0702

1355.7140,-0.2019,1.0942,3.7495,4.6762,0.5389,8.3183,3.1313,2.1647,8.3183,3.0438

1356.7150,0.1067,0.9090,3.6260,4.4293,-0.0785,8.2565,3.0078,2.0000,8.2565,2.8938

1357.7140,0.1684,0.1065,4.3669,4.3675,-0.1402,8.3183,3.0695,1.9898,8.3183,2.8938

1358.7140,-0.3871,0.5386,3.9347,4.8614,-0.5107,8.2565,3.5634,2.0001,8.2565,2.8938

1359.7140,0.1684,0.9708,3.8112,4.6145,-0.0167,7.8244,3.5017,2.1750,7.8244,2.9820

1360.7140,0.2302,0.9708,3.7495,4.5527,0.1067,8.5035,3.3782,2.1647,8.5035,3.0702

1361.7140,0.0450,0.7238,4.1817,4.4910,-1.1899,8.1331,3.1313,1.8971,8.1331,2.7880

1362.7140,-0.0785,0.6621,4.1817,4.5527,0.0450,8.1331,3.3165,2.1132,8.1331,2.9732

1363.7140,0.1684,1.5264,3.3791,5.2318,0.1067,8.2565,3.5634,2.3293,8.2565,3.1761

1364.7140,-0.0785,0.8473,4.1199,4.7379,0.3537,8.1331,3.7487,2.2882,8.1331,3.1232

1365.7140,-0.2019,0.9090,3.7495,4.3058,-0.5107,8.7504,3.7487,2.0001,8.7504,2.9644

1366.7140,-0.2019,1.0325,3.6260,4.5527,0.0450,8.8739,3.4400,2.0824,8.8739,3.0526

1367.7140,0.2919,0.8473,3.7495,5.0466,-0.2637,8.1331,3.3782,2.1750,8.1331,3.0261

1368.7140,-0.2637,1.0325,4.1199,4.3675,0.1067,8.1948,3.5634,2.1544,8.1948,3.0173

1369.7140,0.0450,1.3412,3.9347,4.6145,0.1067,8.4418,3.4400,2.2470,8.4418,3.1320

1370.7140,-0.0785,0.9090,4.1817,4.7997,0.2920,8.5035,3.3165,2.2367,8.5035,3.1320

1371.7150,-0.0168,0.9708,4.2434,5.0466,0.0450,8.3800,3.4400,2.2882,8.3800,3.1584

1372.7140,0.1684,1.5881,4.1199,4.4910,-0.1402,8.1948,3.5017,2.2882,8.1948,3.1320

1373.7140,0.5388,0.9708,3.9347,4.8614,0.3537,8.3183,3.5017,2.3602,8.3183,3.2113

1374.7140,0.0450,1.1560,4.1199,5.2318,0.1067,8.1331,3.6252,2.3808,8.1331,3.2025

1375.7150,-0.2637,0.7238,3.6878,4.6762,0.1067,8.5652,3.1313,2.0104,8.5652,2.9468

1376.7140,0.1684,0.8473,4.2434,4.3675,-0.1402,8.1331,3.3782,2.1441,8.1331,2.9997

1377.7140,0.1067,0.8473,3.8730,4.6145,-0.3255,8.3800,2.6373,1.9589,8.3800,2.8762

1378.7140,0.1067,0.5386,4.1817,5.6640,0.1685,8.3183,3.4400,2.3499,8.3183,3.2025

1379.7140,0.4153,0.7238,3.8112,4.4293,0.0450,8.3800,2.7608,2.0309,8.3800,2.9379

1380.7140,0.7240,1.0942,3.8112,4.6145,-0.1402,8.3800,2.6373,2.1235,8.3800,3.0173

1381.7140,0.0450,1.0942,4.0582,5.5405,0.0450,8.1331,3.3782,2.3602,8.1331,3.1849

1382.7140,-0.2637,0.6621,4.1199,4.8614,-0.2637,8.2565,3.2547,2.0618,8.2565,2.9468

1383.7140,-0.4489,1.0325,3.9965,4.3675,0.1067,8.1948,3.8104,2.1441,8.1948,3.0085

1384.7150,-0.6958,1.7116,3.9347,4.7379,-0.0167,8.3183,3.7487,2.2367,8.3183,3.1055

1385.7140,0.2302,0.5386,4.0582,4.6762,-0.0785,8.0096,2.9460,2.0618,8.0096,2.9115

1386.7140,0.4771,0.9708,3.7495,4.3675,-0.0785,8.2565,3.5017,2.1647,8.2565,3.0349

1387.7140,0.4153,0.8473,3.8730,5.1084,-0.1402,8.5035,3.2547,2.2264,8.5035,3.1231

1388.7150,-0.1402,1.3412,3.8730,4.6762,-0.1402,8.2565,3.5017,2.1853,8.2565,3.0526

1389.7140,-0.5723,0.7856,4.2434,4.3675,0.2302,8.2565,3.3782,2.0721,8.2565,2.9556

1390.7150,0.0450,1.1560,4.1199,4.2441,-0.0167,8.4418,3.1930,2.1235,8.4418,3.0261

1391.7140,-0.0168,0.5386,4.1199,4.6762,-0.2020,8.0096,3.3782,2.0824,8.0096,2.9291

1392.7140,-0.2019,0.9090,3.9965,4.0589,0.1685,9.1826,3.4400,2.0618,9.1826,3.0791

1393.7140,-0.1402,0.8473,3.8730,4.7379,0.1685,8.6270,3.8104,2.2161,8.6270,3.1320

1394.7140,0.0450,0.7856,4.3052,4.3675,0.3537,8.6887,3.5017,2.2264,8.6887,3.1496

1395.7140,0.4771,0.8473,3.9965,4.9231,0.3537,8.0096,3.8104,2.4013,8.0096,3.2025

1396.7140,-0.1402,1.4029,4.7991,4.3058,-0.0785,8.3183,3.3782,2.2779,8.3183,3.1408

1397.7140,0.0450,1.4029,3.8730,4.0589,0.3537,8.0713,3.0695,2.1338,8.0713,2.9820

1398.7140,0.3536,0.9090,3.9347,5.2318,-0.3255,8.0713,3.3782,2.2470,8.0713,3.0790

1399.7140,0.1684,0.9708,4.7373,4.9231,-0.0785,8.3183,3.0695,2.2985,8.3183,3.1584

1400.7140,0.1067,0.7856,4.1817,4.5527,-0.0785,8.0096,2.8225,2.0618,8.0096,2.9115

1401.7140,0.0450,0.5386,4.4286,3.9971,-0.1402,8.2565,3.2547,2.0206,8.2565,2.9115

1402.7140,0.2919,0.9090,3.9965,5.2936,-0.1402,8.0713,3.3782,2.2882,8.0713,3.1143

1403.7140,-0.1402,0.8473,3.9965,4.7997,0.3537,8.7504,3.0078,2.1441,8.7504,3.0879

1404.7140,0.1067,1.0942,3.5025,4.6762,-0.1402,8.3800,3.2547,2.0824,8.3800,2.9820

1405.7140,0.2919,0.6621,2.6382,4.3058,-0.1402,8.3183,3.2547,1.8354,8.3183,2.7615

1406.7140,0.0450,1.0325,3.8730,4.4910,-0.8194,8.6887,3.1930,1.9692,8.6887,2.9291

1407.7140,-0.0785,1.4029,3.8730,4.2441,-0.1402,8.3183,3.3165,2.1030,8.3183,2.9909

1408.7150,0.3536,0.4151,3.9347,4.3675,-0.1402,8.3183,2.9460,1.9795,8.3183,2.8850

1409.7150,0.7857,1.6499,3.7495,4.8614,-0.2637,8.4418,3.3165,2.3499,8.4418,3.2201

1410.7140,-0.1402,0.9090,3.8112,4.7379,0.0450,8.7504,3.5017,2.1441,8.7504,3.0879

1411.7150,0.6005,0.7856,3.9347,4.3058,-0.0785,8.2565,3.0078,2.0926,8.2565,2.9732

1412.7140,0.8474,0.9708,3.9347,4.0589,-0.0785,8.3800,3.0695,2.1338,8.3800,3.0261

1413.7140,-0.1402,1.4647,3.6260,4.8614,-0.0167,8.2565,3.1313,2.1544,8.2565,3.0261

1414.7140,-0.2637,0.7856,3.9347,4.0589,-0.1402,8.1948,3.0695,1.9075,8.1948,2.8057

1415.7140,-0.3871,0.9090,4.1817,4.5527,0.1067,8.0713,3.7487,2.1853,8.0713,3.0262

1416.7150,0.0450,0.7856,4.6139,4.5527,-0.2637,8.2565,3.3165,2.1750,8.2565,3.0438

1417.7140,-0.6340,0.9708,4.1817,4.2441,0.1685,8.3183,3.3782,2.0515,8.3183,2.9468

1418.7140,-0.3254,0.9708,4.5521,4.6762,0.1685,8.1331,3.9339,2.3293,8.1331,3.1584

1419.7140,0.0450,0.6621,3.8112,4.4293,1.4651,7.2688,3.5017,2.3191,7.2688,3.0262

1420.7140,0.3536,1.0325,3.8730,5.0466,-0.3255,8.1948,3.5634,2.2573,8.1948,3.1055

1421.7140,0.4153,0.6003,4.2434,4.6145,0.2920,8.2565,3.1930,2.2264,8.2565,3.0879

1422.7140,0.0450,0.5386,3.8112,4.7379,0.2302,7.9479,3.6869,2.1750,7.9479,2.9997

1423.7140,-0.2019,0.7238,3.9347,4.5527,-0.3255,8.4418,4.1191,2.1338,8.4418,3.0350

1424.7140,0.2302,0.6003,3.9347,4.0589,0.1685,8.1948,3.4400,2.0721,8.1948,2.9468

1425.7140,0.0450,0.7856,3.2556,4.7997,0.3537,8.0713,3.5634,2.1338,8.0713,2.9820

1426.7140,0.1684,1.4029,3.9347,4.9231,-0.0785,8.2565,2.9460,2.2161,8.2565,3.0790

1427.7150,-0.0785,0.7856,3.6878,4.6145,0.1067,8.0096,4.6748,2.2985,8.0096,3.1143

1428.7140,1.2795,1.8968,3.8730,4.9849,-0.2637,8.6887,3.0695,2.4733,8.6887,3.3612

1429.7140,0.1067,0.4769,3.7495,4.9231,0.1067,8.0713,3.6869,2.1750,8.0713,3.0173

1430.7150,0.2302,0.7856,3.9965,4.8614,-0.2020,8.8122,2.8843,2.0926,8.8122,3.0526

1431.7140,-0.1402,0.8473,4.6756,4.1823,0.5389,8.1948,3.1930,2.2162,8.1948,3.0703

1432.7140,0.1684,0.9708,3.6878,4.6145,0.5389,8.4418,3.1930,2.1956,8.4418,3.0879

1433.7140,0.0450,0.7856,4.4286,4.4910,-0.1402,8.3183,3.3782,2.1647,8.3183,3.0438

1434.7140,-0.2019,0.8473,4.0582,4.6762,-0.0167,8.0096,3.6252,2.1647,8.0096,2.9997

1435.7140,0.1067,1.3412,4.2434,4.5527,0.0450,7.8244,3.7487,2.3396,7.8244,3.1232

1436.7140,0.3536,1.0325,3.8112,3.5650,0.2920,8.1331,3.0695,2.0206,8.1331,2.8938

1437.7140,0.2302,0.7856,4.4904,4.4293,0.0450,8.0096,3.5634,2.2573,8.0096,3.0791

1438.7140,-0.1402,0.5386,4.1199,4.3675,0.2302,8.3183,3.7487,2.1441,8.3183,3.0261

1439.7140,0.1684,0.8473,3.6878,4.4910,0.1067,8.1331,3.3165,2.1029,8.1331,2.9644

1440.7140,-0.0785,1.2794,4.3052,4.5527,0.0450,8.0713,3.6252,2.2882,8.0713,3.1143

1441.7140,-0.3871,0.9708,4.1817,5.1084,0.0450,8.3183,3.9339,2.3088,8.3183,3.1673

1442.7140,0.1684,1.1560,4.5521,4.8614,-0.2020,8.7504,3.2547,2.2984,8.7504,3.2202

1443.7140,-0.1402,0.9090,3.5643,5.1701,0.4155,8.1331,3.5017,2.2367,8.1331,3.0791

1444.7140,-0.5723,2.0203,4.7991,4.4293,0.2920,8.1948,3.3782,2.3911,8.1948,3.2202

1445.7140,0.2302,0.6003,3.8730,4.7997,1.1564,8.3800,3.0695,2.2882,8.3800,3.1584

1446.7140,0.0450,0.7856,3.6260,4.6145,0.2302,8.6887,3.5017,2.1338,8.6887,3.0702

1447.7140,-0.4489,1.2177,3.5643,4.8614,-0.3872,8.2565,3.5017,2.0515,8.2565,2.9379

1448.7140,-0.0168,0.6621,4.0582,4.4910,-0.6342,8.6270,3.0695,1.9383,8.6270,2.8938

1449.7140,0.3536,1.2177,3.9347,4.3675,0.1067,8.2565,3.5017,2.2470,8.2565,3.1055

1450.7150,-0.0785,1.4029,3.9347,4.3058,-0.2020,8.3183,3.4400,2.1338,8.3183,3.0173

1451.7140,-0.1402,0.8473,3.9347,4.7997,-0.7577,8.1331,3.8104,2.0824,8.1331,2.9468

1452.7140,0.0450,0.9090,3.6878,4.9849,0.1067,8.1331,3.0695,2.1338,8.1331,2.9909

1453.7140,-0.0168,1.0325,4.1199,4.9849,-0.7577,8.4418,3.8721,2.2058,8.4418,3.0967

1454.7140,0.2302,0.8473,4.3669,4.8614,-0.1402,8.3183,3.3782,2.2573,8.3183,3.1231

1455.7150,0.5388,1.2177,4.1817,4.7997,-0.0167,8.3800,3.6252,2.3910,8.3800,3.2466

1456.7140,0.7857,0.7856,3.8730,4.6145,0.0450,8.2565,2.7608,2.1441,8.2565,3.0173

1457.7140,0.4153,1.3412,4.0582,4.9231,0.1067,8.5035,3.2547,2.3499,8.5035,3.2290

1458.7140,0.1067,0.5386,3.7495,4.7997,-0.1402,8.1948,3.5017,2.0927,8.1948,2.9644

1459.7140,0.4153,0.6003,3.9347,4.5527,-0.5107,8.6887,3.2547,2.0412,8.6887,2.9908

1460.7140,0.2302,1.3412,3.9965,4.6762,0.2920,8.0096,3.5017,2.3396,8.0096,3.1496

1461.7140,-0.5106,0.5386,3.8112,4.8614,-0.8811,8.5035,3.3165,1.8560,8.5035,2.8056

1462.7140,0.0450,0.9708,3.9965,5.1701,-0.0167,8.4418,3.1930,2.2264,8.4418,3.1143

1463.7140,-0.1402,1.1560,4.6756,4.2441,0.1685,8.2565,3.7487,2.3088,8.2565,3.1584

1464.7140,-0.0785,1.5264,3.8730,4.6762,-0.0785,8.3800,3.1930,2.1853,8.3800,3.0702

1465.7140,0.1684,0.7856,3.9347,4.8614,0.1067,7.8861,3.3165,2.1956,7.8861,3.0085

1466.7140,0.2919,1.0325,3.9965,4.3675,0.3537,8.3183,2.9460,2.1647,8.3183,3.0438

1467.7140,0.4153,0.9090,4.3669,4.9231,0.0450,8.0096,3.2547,2.3190,8.0096,3.1320

1468.7140,0.4153,0.5386,3.8730,4.6762,-0.0785,8.1948,3.1313,2.0926,8.1948,2.9644

1469.7150,0.1067,0.6003,3.9965,4.4293,0.0450,8.3183,3.0695,2.0412,8.3183,2.9379

1470.7140,0.1684,1.2177,3.9347,4.7997,0.1067,8.6270,3.3782,2.2676,8.6270,3.1761

1471.7140,0.1067,1.4029,3.9965,4.7379,0.0450,8.3183,3.5017,2.2985,8.3183,3.1584

1472.7150,-0.2019,0.7238,4.1817,5.0466,-0.2020,8.4418,4.3661,2.3190,8.4418,3.1937

1473.7140,-0.0168,1.2177,4.1199,4.8614,0.0450,8.3183,3.7487,2.3293,8.3183,3.1849

1474.7140,0.2919,1.2794,4.0582,4.4293,-0.1402,8.4418,3.5634,2.2470,8.4418,3.1320

1475.7140,0.2302,0.9090,4.7373,3.9354,0.1685,8.1331,3.3165,2.2161,8.1331,3.0614

1476.7140,-2.0538,1.4647,3.9965,4.6145,-0.1402,7.7627,3.6252,1.9178,7.7627,2.7528

1477.7140,-0.0168,1.0942,4.0582,5.0466,0.4772,8.3800,3.2547,2.3190,8.3800,3.1849

1478.7140,-0.2019,1.0942,3.9347,4.6145,-0.0167,8.6887,3.5017,2.1544,8.6887,3.0879

1479.7140,0.1684,1.0325,3.6260,4.4910,0.0450,8.3800,3.3165,2.1132,8.3800,3.0085

1480.7140,-0.0785,1.0325,4.2434,4.7997,0.5389,7.7627,3.6869,2.3705,7.7627,3.1408

1481.7140,0.1684,1.0942,4.3052,4.5527,-0.0167,8.1948,3.4400,2.2573,8.1948,3.1055

1482.7140,-0.0168,0.9708,3.6878,4.5527,0.1067,9.0591,3.1313,2.0721,9.0591,3.0702

1483.7140,0.8474,0.2917,4.1199,4.4293,-0.0167,8.8739,3.3782,2.1750,8.8739,3.1320

1484.7140,0.2919,2.0203,3.8112,4.4910,0.1685,8.2565,1.9582,2.1235,8.2565,2.9997

1485.7140,0.4771,1.2177,3.8730,4.4293,-0.1402,8.3800,3.2547,2.1853,8.3800,3.0702

1486.7140,-0.0785,0.3534,3.9347,4.6145,-0.2637,8.3800,3.5017,2.0103,8.3800,2.9203

1487.7140,-0.3254,1.4029,4.1817,4.4293,0.2302,8.0713,3.5017,2.2367,8.0713,3.0702

1488.7140,-0.1402,0.4769,4.1199,4.1823,0.1685,8.2565,3.5634,2.0618,8.2565,2.9468

1489.7140,0.1684,0.9090,4.1817,4.4293,-0.2020,9.0591,3.1313,2.1029,9.0591,3.0967

1490.7140,-0.6340,1.1560,4.0582,4.1206,0.2920,8.4418,2.7608,1.9589,8.4418,2.8850

1491.7140,0.4153,1.2794,3.8112,4.1823,-0.3255,8.4418,2.9460,2.0515,8.4418,2.9644

1492.7140,0.3536,1.2794,3.9965,4.2441,-0.3872,8.5652,3.2547,2.1235,8.5652,3.0438

1493.7150,-0.2019,0.7856,3.7495,4.7379,0.0450,8.5035,3.5634,2.1132,8.5035,3.0261

1494.7140,0.2302,1.4029,3.9347,4.9849,0.2302,8.1948,3.1313,2.3190,8.1948,3.1584

1495.7140,0.1067,0.8473,4.0582,4.4293,-0.4489,7.9479,3.1313,2.0206,7.9479,2.8674

1496.7140,-0.2019,1.2177,4.3669,4.9231,0.9094,8.2565,3.3782,2.4322,8.2565,3.2643

1497.7140,0.1067,1.1560,3.9965,4.5527,-0.2020,8.2565,3.5017,2.1853,8.2565,3.0526

1498.7140,-0.1402,1.0325,4.3052,4.6762,-0.0167,8.0096,3.5017,2.2264,8.0096,3.0526

1499.7140,0.1684,1.1560,3.6878,4.7997,0.2302,8.1331,3.6869,2.2882,8.1331,3.1232

1500.7140,-0.1402,0.6621,4.3052,3.9971,0.1685,8.1331,4.3043,2.2162,8.1331,3.0614

1501.7140,-0.0785,1.0325,3.8730,4.9849,0.2302,7.9479,3.3782,2.2367,7.9479,3.0526

1502.7150,-0.1402,1.2177,4.3052,4.7379,0.1067,8.1331,3.2547,2.2470,8.1331,3.0879

1503.7140,0.0450,1.1560,3.7495,4.6762,-0.2637,8.1948,3.5017,2.1441,8.1948,3.0085

1504.7150,-0.2019,0.9090,4.1199,4.4910,0.1067,8.0713,3.7487,2.1956,8.0713,3.0350

1505.7140,-0.0785,1.2177,4.1199,4.5527,0.2302,8.3800,3.5017,2.2573,8.3800,3.1320

1506.7140,-0.0168,0.8473,3.5643,4.4293,0.4155,7.9479,3.7487,2.1647,7.9479,2.9909

1507.7140,-0.2019,0.9090,4.3052,4.8614,-0.1402,8.0713,3.8721,2.2676,8.0713,3.0967

1508.7140,0.0450,0.7238,3.8730,4.5527,0.2302,8.1331,3.0078,2.0721,8.1331,2.9379

1509.7140,-0.1402,1.0325,4.8608,4.7997,0.0450,8.2565,3.1313,2.2882,8.2565,3.1408

1510.7140,-0.1402,0.9708,3.7495,4.5527,-0.0167,8.5652,3.5017,2.1030,8.5652,3.0261

1511.7140,-0.0168,1.2177,4.4286,4.8614,-0.0167,8.3800,3.1313,2.2676,8.3800,3.1408

1512.7140,0.1684,0.9708,4.4904,4.0589,-0.3872,8.3800,3.5017,2.1338,8.3800,3.0261

