Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

1170.7140,0.8612,2.2265,34.4951,0.1860

1171.7150,0.8618,2.2574,34.5431,0.1911

1172.7140,0.8578,2.1957,34.6924,0.1842

1173.7140,0.8574,2.2317,34.8098,0.1932

1174.7140,0.8588,2.2780,34.7068,0.1767

1175.7150,0.8600,2.2728,34.6127,0.1907

1176.7140,0.8586,2.2265,34.5136,0.1696

1177.7140,0.8582,2.2420,34.5833,0.1912

1178.7140,0.8580,2.2471,34.6995,0.1940

1179.7140,0.8600,2.3088,34.6487,0.1673

1180.7140,0.8604,2.2368,34.5904,0.1932

1181.7140,0.8596,2.2368,34.4486,0.1742

1182.7140,0.8608,2.2265,34.1929,0.1899

1183.7140,0.8612,2.2420,34.5085,0.1915

1184.7140,0.8588,2.2162,34.5584,0.1886

1185.7140,0.8566,2.2162,34.5862,0.1904

1186.7140,0.8568,2.2317,34.5431,0.1803

1187.7140,0.8570,2.2471,34.6188,0.1891

1188.7150,0.8558,2.2162,34.6549,0.1876

1189.7140,0.8524,2.2214,34.6489,0.1945

1190.7140,0.8522,2.2317,34.6337,0.1828

1191.7140,0.8514,2.2162,34.3872,0.1903

1192.7140,0.8510,2.2162,34.5879,0.1918

1193.7140,0.8516,2.2574,34.5382,0.1793

1194.7140,0.8538,2.2728,34.5696,0.1898

1195.7140,0.8540,2.2214,34.7666,0.1869

1196.7140,0.8544,2.2420,34.7157,0.1905

1197.7140,0.8534,2.2214,34.5359,0.1868

1198.7140,0.8540,2.2317,34.5882,0.1869

1199.7140,0.8554,2.2574,34.8484,0.1835

1200.7150,0.8552,2.2265,34.5449,0.1622

1201.7140,0.8558,2.2317,34.2805,0.1848

1202.7140,0.8580,2.2728,34.6133,0.1932

1203.7140,0.8580,2.2574,34.4580,0.1811

1204.7140,0.8598,2.3191,34.5590,0.1884

1205.7140,0.8620,2.2780,34.7204,0.1905

1206.7140,0.8626,2.2574,34.4222,0.1913

1207.7140,0.8636,2.2471,34.8426,0.1914

1208.7150,0.8636,2.2317,34.5711,0.1883

1209.7140,0.8622,2.2214,34.5491,0.1824

1210.7140,0.8620,2.2214,34.6454,0.1808

1211.7140,0.8628,2.2522,34.6763,0.1917

1212.7140,0.8608,2.2214,34.5663,0.1868

1213.7140,0.8556,2.1236,34.4240,0.1735

1214.7140,0.8504,2.1854,34.6698,0.1871

1215.7140,0.8506,2.2831,34.7688,0.1844

1216.7140,0.8520,2.2934,34.3866,0.1801

1217.7150,0.8520,2.2471,34.6785,0.1888

1218.7140,0.8524,2.2420,34.7803,0.1912

1219.7140,0.8518,2.2059,34.4245,0.1884

1220.7140,0.8534,2.2625,34.8067,0.1903

1221.7140,0.8520,2.2162,34.5408,0.1852

1222.7140,0.8514,2.2059,34.6314,0.1830

1223.7140,0.8554,2.2265,34.4057,0.1919

1224.7140,0.8568,2.2214,34.3408,0.1838

1225.7140,0.8548,2.2317,34.6835,0.1885

1226.7140,0.8520,2.2214,34.3995,0.1923

1227.7140,0.8510,2.2214,34.4759,0.1779

1228.7150,0.8506,2.2317,34.5142,0.1808

1229.7140,0.8520,2.2420,34.6648,0.1907

1230.7140,0.8506,2.2265,34.4706,0.1875

1231.7140,0.8514,2.2368,34.5377,0.1893

1232.7150,0.8528,2.2420,34.7678,0.1929

1233.7140,0.8524,2.2162,34.6922,0.1848

1234.7140,0.8526,2.2265,34.6542,0.1758

1235.7140,0.8528,2.2368,34.4722,0.1907

1236.7140,0.8528,2.2214,34.5108,0.1925

1237.7140,0.8550,2.2780,34.7010,0.1869

1238.7140,0.8552,2.2368,34.6628,0.1953

1239.7140,0.8548,2.2317,34.5019,0.1888

1240.7150,0.8546,2.2214,34.6383,0.1831

1241.7140,0.8534,2.2059,34.3917,0.1621

1242.7140,0.8538,2.2522,34.4734,0.1909

1243.7140,0.8550,2.2471,34.7143,0.1888

1244.7140,0.8544,2.2111,34.5262,0.1710

1245.7140,0.8548,2.2471,34.4870,0.1860

1246.7150,0.8554,2.2368,34.6476,0.1905

1247.7140,0.8540,2.2420,34.6518,0.1821

1248.7140,0.8538,2.2317,34.6818,0.1911

1249.7150,0.8548,2.2574,34.5317,0.1859

1250.7140,0.8546,2.2162,34.6621,0.1919

1251.7150,0.8548,2.2111,34.6846,0.1869

1252.7140,0.8546,2.2471,34.5628,0.1822

1253.7140,0.8538,2.2265,34.6245,0.1911

1254.7140,0.8542,2.2214,34.6414,0.1916

1255.7140,0.8530,2.2162,34.2013,0.1889

1256.7140,0.8526,2.2265,34.6221,0.1698

1257.7140,0.8524,2.2368,34.7652,0.1958

1258.7150,0.8520,2.2214,34.4202,0.1911

1259.7140,0.8514,2.2420,34.7628,0.1930

1260.7140,0.8522,2.2368,34.4617,0.1883

1261.7150,0.8568,2.3294,34.6835,0.1925

1262.7140,0.8576,2.2677,34.7308,0.1844

1263.7140,0.8578,2.2317,34.5309,0.1911

1264.7140,0.8580,2.2265,34.5379,0.1893

1265.7150,0.8590,2.2420,34.8724,0.1759

1266.7140,0.8602,2.2574,34.8107,0.1577

1267.7140,0.8604,2.2420,34.6938,0.1671

1268.7140,0.8628,2.2831,34.5761,0.1872

1269.7150,0.8610,2.1957,34.6639,0.1944

1270.7150,0.8618,2.2574,34.7551,0.1903

1271.7140,0.8574,2.2162,34.3102,0.1826

1272.7140,0.8566,2.2471,34.6870,0.1941

1273.7140,0.8574,2.2522,34.6385,0.1915

1274.7140,0.8576,2.2317,34.6943,0.1796

1275.7140,0.8572,2.2317,34.5098,0.1846

1276.7140,0.8562,2.2317,34.6786,0.1929

1277.7140,0.8542,2.1905,34.5443,0.1683

1278.7140,0.8514,2.2111,34.6246,0.1935

1279.7140,0.8534,2.2471,34.5698,0.1907

1280.7140,0.8544,2.2831,34.6318,0.1923

1281.7150,0.8560,2.2574,34.7317,0.1932

1282.7150,0.8578,2.2934,34.5184,0.1842

1283.7150,0.8574,2.2420,34.6779,0.1885

1284.7140,0.8570,2.2214,34.3345,0.1885

1285.7140,0.8568,2.2265,34.3872,0.1812

1286.7140,0.8554,2.1957,34.5496,0.1818

1287.7140,0.8562,2.2111,34.7711,0.1895

1288.7140,0.8572,2.2368,34.9070,0.1945

1289.7140,0.8570,2.2420,34.9000,0.1906

1290.7140,0.8548,2.2265,34.7372,0.1840

1291.7150,0.8540,2.2368,34.6052,0.1939

1292.7140,0.8518,2.2368,34.5741,0.1934

1293.7140,0.8510,2.2214,34.7349,0.1922

1294.7140,0.8516,2.2368,34.7076,0.1505

1295.7140,0.8518,2.2317,34.5052,0.1917

1296.7140,0.8540,2.2522,34.7192,0.1898

1297.7140,0.8546,2.2265,34.7216,0.1956

1298.7140,0.8544,2.2317,34.8312,0.1903

1299.7140,0.8540,2.2317,34.3514,0.1482

1300.7140,0.8550,2.2522,34.6220,0.1799

1301.7140,0.8542,2.2162,34.5136,0.1810

1302.7140,0.8550,2.2574,34.6871,0.1861

1303.7140,0.8552,2.2265,34.5951,0.1872

1304.7140,0.8546,2.2214,34.4212,0.1788

1305.7140,0.8530,2.1905,34.5503,0.1919

1306.7140,0.8530,2.2522,34.4762,0.1753

1307.7140,0.8526,2.2162,34.4158,0.1882

1308.7140,0.8530,2.2420,34.7929,0.1857

1309.7140,0.8532,2.2368,34.5420,0.1853

1310.7140,0.8536,2.2625,34.4620,0.1905

1311.7140,0.8542,2.2317,34.6784,0.1944

1312.7140,0.8532,2.2317,34.4951,0.1937

1313.7140,0.8534,2.2317,34.6162,0.1903

1314.7140,0.8538,2.2317,34.8643,0.1923

1315.7140,0.8564,2.2574,34.7549,0.1912

1316.7140,0.8556,2.2317,34.6722,0.1934

1317.7140,0.8566,2.2420,34.7719,0.1871

1318.7140,0.8566,2.2420,34.4493,0.1890

1319.7140,0.8556,2.2111,34.4830,0.1914

1320.7140,0.8542,2.2265,34.4549,0.1904

1321.7140,0.8540,2.2265,34.2801,0.1816

1322.7140,0.8540,2.2317,34.5352,0.1947

1323.7150,0.8534,2.2162,34.5702,0.1900

1324.7140,0.8538,2.2420,34.7726,0.1908

1325.7140,0.8532,2.2420,34.3160,0.1865

1326.7140,0.8536,2.2420,34.6929,0.1940

1327.7140,0.8522,2.2059,34.7067,0.1927

1328.7140,0.8532,2.2677,34.6132,0.1701

1329.7140,0.8556,2.2728,34.7545,0.1917

1330.7140,0.8550,2.2111,34.7730,0.1906

1331.7140,0.8572,2.2831,34.6756,0.1850

1332.7140,0.8580,2.2522,34.4247,0.1817

1333.7140,0.8586,2.2317,34.4697,0.1912

1334.7140,0.8586,2.2420,34.7063,0.1794

1335.7140,0.8566,2.1905,34.4657,0.1941

1336.7140,0.8560,2.2265,34.7359,0.1912

1337.7140,0.8560,2.2059,34.4272,0.1867

1338.7140,0.8548,2.2368,34.5890,0.1862

1339.7140,0.8534,2.2368,34.6330,0.1948

1340.7140,0.8542,2.2317,34.5334,0.1907

1341.7140,0.8510,2.2008,34.5656,0.1798

1342.7140,0.8502,2.2317,34.5673,0.1670

1343.7140,0.8518,2.2728,34.6547,0.1937

1344.7140,0.8524,2.2574,34.4591,0.1922

1345.7150,0.8538,2.2265,34.5374,0.1451

1346.7140,0.8518,2.1751,34.6667,0.1923

1347.7140,0.8522,2.2162,34.5480,0.1928

1348.7140,0.8514,2.2162,34.5931,0.1840

1349.7140,0.8479,2.1442,34.8758,0.1935

1350.7140,0.8463,2.1905,34.5414,0.1922

1351.7140,0.8483,2.2522,34.6354,0.1902

1352.7140,0.8485,2.2368,34.6503,0.1931

1353.7140,0.8469,2.2317,34.4927,0.1864

1354.7140,0.8429,2.1545,34.4940,0.1924

1355.7140,0.8433,2.2368,34.6010,0.1935

1356.7150,0.8455,2.2317,34.5557,0.1899

1357.7140,0.8455,2.2162,34.6248,0.1934

1358.7140,0.8463,2.2368,34.6297,0.1923

1359.7140,0.8504,2.2522,34.6543,0.1931

1360.7140,0.8522,2.2368,34.6802,0.1904

1361.7140,0.8522,2.2522,34.5415,0.1911

1362.7140,0.8526,2.2471,34.5185,0.1935

1363.7140,0.8520,2.2162,34.6901,0.1776

1364.7140,0.8554,2.2420,34.6337,0.1856

1365.7140,0.8542,2.2059,34.4699,0.1588

1366.7140,0.8542,2.2317,34.6064,0.1928

1367.7140,0.8548,2.2317,34.6766,0.1857

1368.7140,0.8544,2.2265,34.7259,0.1850

1369.7140,0.8524,2.2008,34.5678,0.1809

1370.7140,0.8524,2.2368,34.8187,0.1725

1371.7150,0.8514,2.2265,34.6535,0.1917

1372.7140,0.8506,2.2265,34.5602,0.1836

1373.7140,0.8522,2.2574,34.5785,0.1852

1374.7140,0.8526,2.2522,34.7620,0.1856

1375.7150,0.8534,2.2265,34.6197,0.1855

1376.7140,0.8532,2.2265,34.3818,0.1923

1377.7140,0.8558,2.2986,34.5839,0.1947

1378.7140,0.8562,2.2368,34.4540,0.1918

1379.7140,0.8570,2.2214,34.7385,0.1902

1380.7140,0.8576,2.2522,34.4747,0.1557

1381.7140,0.8588,2.2574,34.8660,0.1950

1382.7140,0.8590,2.2317,34.7466,0.1772

1383.7140,0.8590,2.2574,34.6703,0.1937

1384.7150,0.8596,2.2677,34.7109,0.1941

1385.7140,0.8564,2.1442,34.4978,0.1741

1386.7140,0.8542,2.1699,34.5023,0.1780

1387.7140,0.8502,2.1957,34.6578,0.1924

1388.7150,0.8491,2.2059,34.6405,0.1925

1389.7140,0.8487,2.2111,34.6393,0.1879

1390.7150,0.8489,2.2574,34.6273,0.1917

1391.7140,0.8514,2.3243,34.6181,0.1940

1392.7140,0.8510,2.2214,34.6788,0.1936

1393.7140,0.8504,2.2420,34.5013,0.1812

1394.7140,0.8485,2.2162,34.4728,0.1896

1395.7140,0.8514,2.2214,34.5488,0.1873

1396.7140,0.8538,2.2317,34.8158,0.1940

1397.7140,0.8544,2.2111,34.8358,0.1937

1398.7140,0.8546,2.2111,34.7194,0.1596

1399.7140,0.8562,2.2522,34.3481,0.1847

1400.7140,0.8566,2.2677,34.5708,0.1948

1401.7140,0.8534,2.2420,34.5904,0.1931

1402.7140,0.8538,2.2317,34.6768,0.1893

1403.7140,0.8534,2.2317,34.5755,0.1890

1404.7140,0.8546,2.2471,34.7618,0.1860

1405.7140,0.8542,2.2111,34.7390,0.1865

1406.7140,0.8536,2.2162,34.5617,0.1931

1407.7140,0.8544,2.2317,34.6618,0.1892

1408.7150,0.8556,2.2420,34.5532,0.1783

1409.7150,0.8536,2.2008,34.8092,0.1719

1410.7140,0.8520,2.2265,34.9621,0.1878

1411.7150,0.8524,2.2522,34.6835,0.1948

1412.7140,0.8520,2.2214,34.4717,0.1914

1413.7140,0.8520,2.2317,34.7205,0.1801

1414.7140,0.8520,2.2471,34.7380,0.1957

1415.7140,0.8528,2.2317,34.4804,0.1918

1416.7150,0.8534,2.2317,34.7618,0.1917

1417.7140,0.8526,2.2111,34.6670,0.1899

1418.7140,0.8520,2.2265,34.8851,0.1788

1419.7140,0.8532,2.2317,34.4760,0.1922

1420.7140,0.8546,2.2625,34.5121,0.1919

1421.7140,0.8554,2.2728,34.5697,0.1937

1422.7140,0.8564,2.2471,34.5046,0.1862

1423.7140,0.8580,2.2728,34.5116,0.1789

1424.7140,0.8590,2.2728,34.6712,0.1883

1425.7140,0.8590,2.2317,34.6286,0.1943

1426.7140,0.8596,2.2471,34.7603,0.1908

1427.7150,0.8578,2.1648,34.6773,0.1934

1428.7140,0.8572,2.2111,34.5521,0.1877

1429.7140,0.8598,2.2986,34.6525,0.1933

1430.7150,0.8590,2.2420,34.7600,0.1903

1431.7140,0.8582,2.2522,34.9000,0.1957

1432.7140,0.8586,2.2574,34.6207,0.1714

1433.7140,0.8570,2.2317,34.7019,0.1917

1434.7140,0.8554,2.2317,34.5355,0.1850

1435.7140,0.8550,2.2214,34.4772,0.1934

1436.7140,0.8546,2.2368,34.5931,0.1927

1437.7140,0.8576,2.2420,34.5028,0.1827

1438.7140,0.8600,2.2728,34.6812,0.1753

1439.7140,0.8576,2.2368,34.7010,0.1954

1440.7140,0.8560,2.2008,34.6588,0.1902

1441.7140,0.8554,2.2368,34.6810,0.1933

1442.7140,0.8542,2.2265,34.7970,0.1928

1443.7140,0.8538,2.2214,34.8376,0.1945

1444.7140,0.8522,2.1905,34.6025,0.1916

1445.7140,0.8528,2.2368,34.8007,0.1942

1446.7140,0.8516,2.2059,34.6534,0.1884

1447.7140,0.8506,2.2162,34.7021,0.1938

1448.7140,0.8506,2.2728,34.7919,0.1888

1449.7140,0.8487,2.1854,34.7029,0.1899

1450.7150,0.8508,2.2574,34.4382,0.1886

1451.7140,0.8493,2.1957,34.6758,0.1855

1452.7140,0.8489,2.2162,34.4938,0.1723

1453.7140,0.8481,2.2008,34.5345,0.1892

1454.7140,0.8502,2.2471,34.4354,0.1887

1455.7150,0.8465,2.1391,34.6132,0.1926

1456.7140,0.8481,2.2471,34.7208,0.1874

1457.7140,0.8485,2.2265,34.6365,0.1930

1458.7140,0.8498,2.3088,34.7425,0.1720

1459.7140,0.8504,2.2008,34.5563,0.1932

1460.7140,0.8491,2.2214,34.4849,0.1936

1461.7140,0.8508,2.2420,34.5965,0.1803

1462.7140,0.8493,2.1751,34.7066,0.1890

1463.7140,0.8502,2.2265,34.6815,0.1906

1464.7140,0.8497,2.2317,34.4642,0.1523

1465.7140,0.8540,2.2522,34.6263,0.1865

1466.7140,0.8538,2.2420,34.6426,0.1922

1467.7140,0.8544,2.2420,34.7500,0.1906

1468.7140,0.8520,2.2471,34.7664,0.1888

1469.7150,0.8540,2.2522,34.6618,0.1947

1470.7140,0.8542,2.2265,34.4173,0.1847

1471.7140,0.8542,2.2420,34.5609,0.1916

1472.7150,0.8566,2.2368,34.4615,0.1923

1473.7140,0.8566,2.2265,34.7102,0.1889

1474.7140,0.8566,2.2317,34.7412,0.1954

1475.7140,0.8554,2.2214,34.5003,0.1874

1476.7140,0.8546,2.2214,34.7308,0.1940

1477.7140,0.8542,2.2317,34.5736,0.1921

1478.7140,0.8534,2.2265,34.5266,0.1887

1479.7140,0.8532,2.2471,34.8059,0.1941

1480.7140,0.8518,2.1905,34.7071,0.1912

1481.7140,0.8495,2.1802,34.5728,0.1895

1482.7140,0.8497,2.2420,34.6130,0.1910

1483.7140,0.8504,2.2471,34.5959,0.1881

1484.7140,0.8504,2.2317,34.6059,0.1940

1485.7140,0.8510,2.2368,34.5635,0.1915

1486.7140,0.8528,2.2677,34.6677,0.1805

1487.7140,0.8514,2.1957,34.5540,0.1916

1488.7140,0.8516,2.2317,34.3809,0.1903

1489.7140,0.8502,2.2111,34.6801,0.1911

1490.7140,0.8510,2.2111,34.6926,0.1942

1491.7140,0.8526,2.2214,34.8502,0.1875

1492.7140,0.8504,2.1854,34.9525,0.1946

1493.7150,0.8489,2.2059,34.6271,0.1912

1494.7140,0.8481,2.2111,34.4133,0.1853

1495.7140,0.8485,2.2471,34.8248,0.1896

1496.7140,0.8491,2.2831,34.5106,0.1898

1497.7140,0.8500,2.2214,34.5770,0.1895

1498.7140,0.8500,2.2317,34.5686,0.1931

1499.7140,0.8493,2.1905,34.8056,0.1915

1500.7140,0.8504,2.2420,34.7457,0.1903

1501.7140,0.8504,2.2214,34.6367,0.1853

1502.7150,0.8516,2.2162,34.6920,0.1893

1503.7140,0.8534,2.2522,34.4666,0.1877

1504.7150,0.8536,2.2162,34.7121,0.1853

1505.7140,0.8536,2.2471,34.5191,0.1907

1506.7140,0.8518,2.2368,34.7410,0.1952

1507.7140,0.8526,2.2420,34.6406,0.1772

1508.7140,0.8522,2.2214,34.5879,0.1897

1509.7140,0.8534,2.2214,34.6925,0.1887

1510.7140,0.8530,2.2317,34.5076,0.1905

1511.7140,0.8532,2.2265,34.5061,0.1891

1512.7140,0.8544,2.2471,34.6297,0.1945

1513.7140,0.8544,2.2522,34.7333,0.1949

1514.7140,0.8556,2.2471,34.5419,0.1848

1515.7140,0.8574,2.2934,34.5845,0.1932

1516.7140,0.8568,2.2214,34.6833,0.1884

1517.7140,0.8558,2.2162,34.5817,0.1934

1518.7140,0.8552,2.2059,34.8178,0.1720

1519.7140,0.8536,2.1802,34.5041,0.1932

1520.7140,0.8542,2.2471,34.7315,0.1775

1521.7140,0.8548,2.2420,34.6352,0.1913

1522.7140,0.8550,2.2522,34.6301,0.1909

1523.7140,0.8534,2.2111,34.7735,0.1896

1524.7150,0.8526,2.2265,34.5547,0.1713

1525.7140,0.8512,2.2574,34.7636,0.1955

1526.7140,0.8518,2.2368,34.5553,0.1908

1527.7140,0.8512,2.2008,34.6331,0.1938

1528.7140,0.8522,2.2317,34.5650,0.1942

1529.7140,0.8550,2.2522,34.6476,0.1899

1530.7140,0.8560,2.2728,34.7868,0.1923

1531.7140,0.8554,2.2265,34.6381,0.1843

1532.7140,0.8556,2.2574,34.6119,0.1886

1533.7140,0.8566,2.2368,34.7113,0.1920

1534.7140,0.8572,2.2420,34.8119,0.1883

1535.7140,0.8568,2.2471,34.6491,0.1819

1536.7140,0.8564,2.2265,34.4810,0.1931

1537.7150,0.8588,2.2625,34.6939,0.1922

1538.7140,0.8582,2.2162,34.4378,0.1850

1539.7140,0.8580,2.2471,34.5791,0.1923

1540.7140,0.8574,2.2574,34.7493,0.1804

1541.7140,0.8568,2.2111,34.8540,0.1954

1542.7140,0.8566,2.2522,34.4315,0.1905

1543.7140,0.8572,2.2522,34.6855,0.1672

1544.7140,0.8564,2.2214,34.6830,0.1927

1545.7140,0.8564,2.2471,34.5655,0.1771

1546.7140,0.8556,2.2059,34.6343,0.1927

1547.7150,0.8550,2.2471,34.3189,0.1836

1548.7140,0.8564,2.2522,34.6512,0.1818

1549.7150,0.8546,2.2008,34.6066,0.1928

1550.7140,0.8530,2.2162,34.5953,0.1898

1551.7150,0.8542,2.2420,34.5421,0.1929

1552.7140,0.8534,2.2317,34.7224,0.1948

1553.7150,0.8544,2.2780,34.7323,0.1912

1554.7140,0.8546,2.2265,34.7182,0.1740

1555.7140,0.8552,2.2625,34.5456,0.1821

1556.7140,0.8552,2.2059,34.7255,0.1943

1557.7140,0.8558,2.2625,34.7909,0.1948

1558.7140,0.8554,2.2420,34.6044,0.1924

1559.7140,0.8566,2.2317,34.6389,0.1938

1560.7140,0.8568,2.2214,34.6902,0.1879

1561.7150,0.8556,2.2111,34.2931,0.1917

1562.7140,0.8550,2.2162,34.5314,0.1786

1563.7140,0.8528,2.2214,34.6110,0.1938

1564.7140,0.8534,2.2420,34.6907,0.1889

1565.7140,0.8542,2.2831,34.7235,0.1856

1566.7140,0.8552,2.2317,34.7414,0.1765

1567.7140,0.8538,2.2265,34.5451,0.1947

1568.7140,0.8538,2.2420,34.7102,0.1901

1569.7140,0.8538,2.2317,34.4044,0.1859

1570.7140,0.8542,2.2317,34.4590,0.1813

1571.7150,0.8550,2.2317,34.5354,0.1928

1572.7150,0.8558,2.2368,34.6945,0.1910

1573.7140,0.8562,2.2317,34.6426,0.1853

1574.7140,0.8570,2.2625,34.5940,0.1903

1575.7140,0.8556,2.2471,34.5054,0.1852

1576.7140,0.8552,2.2214,34.8585,0.1851

1577.7140,0.8562,2.2522,34.5574,0.1736

1578.7140,0.8560,2.2368,34.7180,0.1919

1579.7140,0.8552,2.2111,34.9596,0.1839

1580.7140,0.8556,2.2420,34.7905,0.1947

1581.7140,0.8556,2.2317,34.5318,0.1933

1582.7150,0.8550,2.2214,34.7144,0.1923

1583.7140,0.8546,2.2214,34.6221,0.1902

1584.7140,0.8534,2.2317,34.4756,0.1906

1585.7140,0.8512,2.1905,34.5621,0.1944

1586.7140,0.8526,2.2574,34.7432,0.1938

1587.7140,0.8538,2.2831,34.5464,0.1910

1588.7140,0.8540,2.2420,34.4188,0.1930

1589.7140,0.8572,2.2934,34.8195,0.1884

1590.7140,0.8568,2.2317,34.5774,0.1930

1591.7140,0.8564,2.2214,34.5155,0.1920

1592.7140,0.8566,2.2265,34.5311,0.1818

1593.7140,0.8582,2.2625,34.6065,0.1874

1594.7140,0.8568,2.1957,34.5160,0.1665

1595.7150,0.8576,2.2111,34.5232,0.1936

1596.7140,0.8550,2.1905,34.4869,0.1928

1597.7150,0.8534,2.2420,34.7066,0.1931

1598.7140,0.8524,2.2162,34.7570,0.1923

1599.7140,0.8500,2.2317,34.5453,0.1895

1600.7140,0.8487,2.1957,34.7021,0.1916

1601.7140,0.8491,2.2317,34.5460,0.1758

1602.7140,0.8483,2.2059,34.6665,0.1932

1603.7140,0.8467,2.2214,34.6880,0.1913

1604.7140,0.8483,2.2368,34.6239,0.1829

1605.7140,0.8491,2.2317,34.4678,0.1888

1606.7140,0.8504,2.2265,34.5995,0.1930

1607.7140,0.8500,2.2317,34.6769,0.1909

1608.7140,0.8502,2.2214,34.6746,0.1939

1609.7140,0.8495,2.2111,34.6127,0.1866

1610.7140,0.8512,2.2420,34.6879,0.1862

1611.7150,0.8504,2.2111,34.6748,0.1923

1612.7140,0.8520,2.2471,34.7112,0.1894

1613.7140,0.8520,2.2214,34.6463,0.1929

1614.7140,0.8516,2.2265,34.6420,0.1896

1615.7140,0.8514,2.2265,34.5717,0.1892

1616.7140,0.8516,2.2317,34.8352,0.1937

1617.7140,0.8524,2.2522,34.6227,0.1927

1618.7140,0.8536,2.2522,34.7575,0.1795

1619.7140,0.8546,2.2368,34.6510,0.1867

1620.7140,0.8538,2.2214,34.5641,0.1919

1621.7140,0.8560,2.2677,34.7196,0.1939

1622.7140,0.8542,2.2008,34.7953,0.1833

1623.7140,0.8556,2.2574,34.6603,0.1931

1624.7140,0.8568,2.2574,34.4835,0.1917

1625.7140,0.8578,2.2522,34.7460,0.1959

1626.7140,0.8574,2.2214,34.4559,0.1859

1627.7150,0.8572,2.2471,34.8620,0.1688

1628.7140,0.8558,2.2162,34.6060,0.1930

1629.7140,0.8566,2.2574,34.6362,0.1910

1630.7140,0.8570,2.2317,34.8372,0.1951

1631.7150,0.8562,2.2471,34.6623,0.1934

1632.7140,0.8584,2.2574,34.7196,0.1934

1633.7140,0.8570,2.2214,34.6149,0.1666

1634.7140,0.8562,2.2368,34.5179,0.1932

1635.7140,0.8568,2.2677,34.8844,0.1820

1636.7140,0.8576,2.2420,34.5096,0.1913

1637.7140,0.8576,2.2471,34.6549,0.1903

1638.7140,0.8588,2.2471,34.7063,0.1923

1639.7140,0.8566,2.2008,34.5527,0.1818

1640.7140,0.8576,2.2574,34.6836,0.1913

1641.7150,0.8572,2.2368,34.8118,0.1954

1642.7140,0.8560,2.2265,34.8490,0.1878

1643.7140,0.8562,2.2265,34.5363,0.1931

1644.7140,0.8566,2.2471,34.8303,0.1935

1645.7140,0.8564,2.2625,34.7080,0.1941

1646.7140,0.8562,2.2368,34.5296,0.1885

1647.7140,0.8556,2.2317,34.7110,0.1939

1648.7150,0.8550,2.2317,34.6530,0.1845

1649.7140,0.8574,2.2625,34.7698,0.1751

1650.7140,0.8574,2.2574,34.9197,0.1912

1651.7150,0.8574,2.2368,34.5770,0.1925

1652.7140,0.8572,2.2214,34.7391,0.1830

1653.7150,0.8578,2.2420,34.4832,0.1894

1654.7140,0.8572,2.2317,34.6920,0.1737

1655.7140,0.8576,2.2728,34.6196,0.1898

1656.7140,0.8568,2.2162,34.8639,0.1916

1657.7140,0.8556,2.2008,34.4894,0.1835

1658.7150,0.8562,2.2471,34.7762,0.1925

1659.7140,0.8548,2.2265,34.5610,0.1737

1660.7140,0.8544,2.2471,34.6406,0.1857

1661.7140,0.8546,2.2420,34.5276,0.1929

1662.7150,0.8550,2.2317,34.4810,0.1727

1663.7140,0.8546,2.2317,34.8175,0.1879

1664.7140,0.8556,2.2574,34.8205,0.1959

1665.7140,0.8552,2.2625,34.7818,0.1932

1666.7140,0.8574,2.2728,34.5717,0.1917

1667.7140,0.8590,2.2420,34.4326,0.1818

1668.7150,0.8584,2.2317,34.7613,0.1929

1669.7140,0.8558,2.1596,34.6709,0.1884

1670.7140,0.8560,2.2522,34.8052,0.1954

1671.7140,0.8550,2.2162,34.7919,0.1892

1672.7140,0.8556,2.2471,34.7020,0.1876

1673.7140,0.8560,2.2420,34.7108,0.1880

1674.7150,0.8534,2.1905,34.8503,0.1820

1675.7140,0.8522,2.2317,34.9161,0.1871

1676.7140,0.8504,2.2265,34.5726,0.1920

1677.7150,0.8506,2.2471,34.8559,0.1902

1678.7140,0.8502,2.2214,34.7051,0.1898

1679.7140,0.8532,2.2368,34.5764,0.1917

1680.7140,0.8538,2.2677,34.4441,0.1911

1681.7140,0.8554,2.2574,34.5955,0.1926

1682.7140,0.8550,2.2368,34.5996,0.1925

1683.7140,0.8552,2.2471,34.6456,0.1936

1684.7140,0.8560,2.2111,34.5169,0.1886

1685.7140,0.8580,2.2831,34.6900,0.1910

