Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
247.6940,1.3412,2.3290,4.5521,4.1206,4.9227,5.4167,3.1313,3.3995,5.4167,3.6877

248.6940,2.0203,2.0203,5.0460,4.5527,4.1818,5.6636,2.8843,3.4509,5.6636,3.7670

249.6940,2.6375,1.8351,4.2434,4.3058,4.1818,5.7254,3.0695,3.3789,5.7254,3.7141

250.6940,1.7733,1.9585,4.6139,4.6762,4.3053,6.4045,3.1930,3.4200,6.4045,3.8464

251.6950,1.6499,2.3290,4.5521,4.2441,4.4905,6.9601,3.3782,3.4406,6.9601,3.9434

252.6940,1.9585,2.2055,4.8608,4.4910,4.1818,6.1575,2.1434,3.3068,6.1575,3.7141

253.6950,1.7733,2.0203,4.6756,4.6762,4.5522,5.8489,3.1313,3.4715,5.8489,3.8111

254.6940,2.3906,2.3290,4.5521,4.2441,4.3670,5.7871,3.0695,3.4920,5.7871,3.8199

255.6940,1.8351,2.0203,3.8730,3.9971,4.3670,5.8489,3.1930,3.2142,5.8489,3.5906

256.6940,2.2054,1.4647,4.9226,4.0589,4.9844,5.9106,3.0695,3.4509,5.9106,3.8023

257.6940,1.9585,2.0820,4.1817,4.3058,4.4287,5.6636,3.1313,3.3480,5.6636,3.6788

258.6940,1.8968,1.8968,4.4286,4.4293,4.4287,5.7254,3.3165,3.3995,5.7254,3.7317

259.6940,1.8968,2.0203,4.3052,4.4293,4.0583,6.0958,3.0695,3.2966,6.0958,3.6964

260.6940,1.7116,2.2055,4.3669,4.3675,3.9348,6.2193,2.8225,3.2348,6.2193,3.6612

261.6940,1.7116,1.9585,4.2434,4.3675,4.3053,6.0958,3.3782,3.3274,6.0958,3.7229

262.6940,1.9585,2.4524,4.6756,4.3675,4.6757,5.7871,3.1313,3.5435,5.7871,3.8640

263.6940,2.2054,2.0203,4.1817,4.2441,4.3053,5.2932,2.9460,3.3171,5.2932,3.5994

264.6940,1.5882,2.2672,4.3052,4.4293,4.3670,5.9106,3.1313,3.3480,5.9106,3.7141

265.6940,2.7610,1.8968,4.4286,4.3058,4.2435,5.7871,2.6373,3.3788,5.7871,3.7229

266.6940,2.1437,2.1438,4.4904,4.2441,4.6757,5.4167,3.3165,3.5024,5.4167,3.7758

267.6940,2.0820,2.1438,4.0582,4.3675,4.2435,5.9723,3.1930,3.3480,5.9723,3.7229

268.6940,1.6499,2.0203,4.3669,4.7379,4.1818,5.5402,3.2547,3.3686,5.5402,3.6788

269.6940,1.7116,2.2672,4.3669,4.8614,4.2435,5.7254,3.1930,3.4406,5.7254,3.7670

270.6940,2.1437,1.9585,4.6756,4.5527,4.0583,5.5402,2.8843,3.3789,5.5402,3.6876

271.6940,2.0820,2.2672,4.6756,4.4910,4.3670,5.5402,3.0078,3.4818,5.5402,3.7758

272.6940,1.9585,1.8968,4.3669,4.3675,4.3670,5.9106,3.3782,3.3892,5.9106,3.7494

273.6940,1.8351,2.2672,4.3052,4.1823,4.4287,6.2193,3.2547,3.3789,6.2193,3.7846

274.6950,2.1437,1.8351,4.5521,4.3058,4.6757,5.2932,3.0695,3.4303,5.2932,3.6965

275.6940,3.1314,2.2055,4.6139,4.1823,4.2435,5.5402,3.1930,3.5949,5.5402,3.8728

276.6950,1.9585,2.2672,4.2434,4.5527,4.3053,5.7871,2.4521,3.2965,5.7871,3.6523

277.6940,1.8968,1.9585,4.6756,4.3058,4.7375,5.8489,3.5634,3.5229,5.8489,3.8552

278.6940,2.2054,1.7733,4.9226,3.3180,4.9844,4.9228,3.3165,3.4200,4.9228,3.6347

279.6950,2.2054,1.7733,4.6139,4.4910,4.4287,5.8489,3.6869,3.5332,5.8489,3.8640

280.6940,2.8844,2.0820,4.6756,4.4293,4.5522,5.6636,3.2547,3.6464,5.6636,3.9346

281.6940,2.1437,2.0203,4.6139,4.2441,4.4287,5.7254,3.3165,3.4612,5.7254,3.7846

282.6940,2.0203,2.0203,4.4904,4.4293,4.5522,5.7254,3.3782,3.4818,5.7254,3.8023

283.6950,1.9585,1.7116,4.4286,4.5527,4.3053,5.9106,2.6991,3.2760,5.9106,3.6523

284.6940,1.8351,2.3907,4.2434,4.8614,4.9227,6.8984,3.0078,3.5435,6.8984,4.0228

285.6950,1.7733,2.4524,4.5521,4.2441,4.6140,7.1453,3.3165,3.4921,7.1453,4.0140

286.6940,1.7116,2.0820,4.2434,4.4293,4.2435,6.2193,2.9460,3.2760,6.2193,3.6964

287.6940,1.7733,1.7733,4.6139,4.2441,4.4905,5.9723,3.1313,3.3377,5.9723,3.7141

288.6950,1.9585,1.7116,4.2434,4.1823,4.4287,5.5402,3.1313,3.2760,5.5402,3.5994

289.6940,2.1437,1.7733,4.4286,4.2441,4.1818,5.2932,3.1313,3.3171,5.2932,3.5994

290.6940,1.8351,2.1438,4.3669,3.5033,4.3053,5.9106,3.1930,3.2245,5.9106,3.6083

291.6940,2.2672,2.0820,4.1199,4.3058,3.9965,5.9723,2.6991,3.2451,5.9723,3.6347

292.6940,1.7116,1.9585,4.4904,4.5527,4.7992,6.0958,3.1313,3.4406,6.0958,3.8199

293.6940,1.8968,1.8968,4.6139,3.8737,4.3670,5.9723,3.1313,3.2966,5.9723,3.6788

294.6940,2.0820,2.0203,4.6139,4.4910,4.2435,5.6636,2.8225,3.3789,5.6636,3.7053

295.6940,1.7733,2.0820,4.1199,4.7379,4.3053,5.9723,2.9460,3.3274,5.9723,3.7053

296.6940,1.9585,2.0203,4.4286,4.3058,4.4287,5.7871,3.1313,3.3789,5.7871,3.7229

297.6950,1.9585,1.8968,4.5521,4.5527,4.3053,6.0341,3.6869,3.4921,6.0341,3.8552

298.6940,1.8968,1.9585,4.2434,4.4910,4.9227,6.0958,3.0078,3.4200,6.0958,3.8023

299.6940,1.9585,2.0820,4.7991,4.4910,4.8610,5.9723,3.0695,3.5435,5.9723,3.8905

300.6940,1.7733,1.8968,4.9226,4.1206,4.6757,5.7871,3.5634,3.4921,5.7871,3.8199

301.6940,2.0820,2.1438,4.4286,4.8614,4.3670,5.7871,3.0078,3.4818,5.7871,3.8111

302.6940,1.8351,1.7733,4.2434,5.3553,4.4287,5.8489,3.1930,3.4715,5.8489,3.8111

303.6940,2.2054,2.3907,4.4904,4.3675,4.4287,5.9723,2.6991,3.4303,5.9723,3.7935

304.6940,2.3289,2.0820,4.3052,4.4293,4.1818,5.8489,2.9460,3.3789,5.8489,3.7317

305.6940,2.4523,2.3290,4.3669,4.4910,3.9348,6.0958,2.9460,3.4200,6.0958,3.8023

306.6940,1.8351,1.8968,4.3052,4.6145,4.3670,5.9106,2.6373,3.2760,5.9106,3.6523

307.6940,2.0820,2.3907,4.6139,4.1823,4.0583,5.7254,3.2547,3.4303,5.7254,3.7582

308.6940,1.9585,2.0820,3.9347,4.9231,4.4287,5.7254,3.1930,3.4200,5.7254,3.7494

309.6940,1.7116,2.1438,4.6756,4.3058,4.4287,5.8489,3.3782,3.4406,5.8489,3.7847

310.6940,2.0820,2.1438,4.7991,4.8614,4.4905,5.4784,3.1930,3.5950,5.4784,3.8640

311.6940,1.9585,2.0820,4.1817,4.3058,4.9844,6.2810,3.1930,3.4509,6.2810,3.8552

312.6940,1.8351,2.0820,4.3052,4.4293,4.4287,5.9106,3.4400,3.4200,5.9106,3.7758

313.6940,1.7116,2.0820,4.5521,4.2441,3.9965,5.9723,3.0695,3.2760,5.9723,3.6612

314.6940,2.0820,1.8351,4.3052,4.4293,4.4287,5.7254,3.3782,3.4097,5.7254,3.7405

315.6940,2.0820,1.7733,4.5521,4.6762,4.3670,6.0341,2.6373,3.3480,6.0341,3.7317

316.6940,1.8968,1.8968,5.4165,4.4293,4.6140,5.7254,3.3165,3.5950,5.7254,3.8993

317.6940,1.8968,2.0203,4.4286,4.1823,4.5522,6.6514,3.1930,3.3789,6.6514,3.8464

318.6940,1.8968,2.2672,4.6756,4.3058,4.1818,5.4167,3.2547,3.4303,5.4167,3.7141

319.6940,2.2054,1.8968,4.3052,4.3058,4.1818,6.0958,3.0078,3.3171,6.0958,3.7141

320.6940,1.7116,2.1438,4.3669,4.3675,3.9348,5.9106,3.1930,3.2863,5.9106,3.6612

321.6940,1.8968,2.0820,4.5521,4.5527,4.3670,6.2193,3.0695,3.4200,6.2193,3.8199

322.6940,1.9585,2.1438,4.4904,4.3058,4.3670,5.9106,3.1313,3.3995,5.9106,3.7582

323.6940,1.7116,1.8351,4.3052,4.3675,4.0583,5.7254,3.3165,3.2657,5.7254,3.6171

324.6940,2.0203,2.2055,4.8608,4.6762,4.3670,5.6019,3.0695,3.5332,5.6019,3.8287

325.6940,2.0820,1.8968,4.5521,4.3058,4.6140,5.4784,3.1313,3.4303,5.4784,3.7229

326.6950,2.0203,2.5142,4.8608,4.4293,4.1818,5.8489,3.1930,3.5332,5.8489,3.8640

327.6940,1.8968,2.0820,4.3052,4.1206,4.1818,6.0341,2.8225,3.2348,6.0341,3.6347

328.6940,1.9585,1.7116,4.5521,5.2936,4.4287,5.8489,3.0695,3.5023,5.8489,3.8376

329.6940,1.7733,1.9585,4.6139,4.6145,4.5522,5.7871,3.5017,3.5024,5.7871,3.8288

330.6950,2.2672,2.3907,3.5643,4.3675,4.3670,5.8489,2.8843,3.3068,5.8489,3.6700

331.6940,2.0203,2.0820,4.6756,4.4293,4.3670,6.1575,3.1313,3.4509,6.1575,3.8376

332.6940,2.0203,2.3290,4.3669,4.3058,4.2435,5.7871,3.3165,3.4303,5.7871,3.7670

333.6940,1.8351,2.0820,4.4904,4.4910,4.7992,6.0341,3.2547,3.4921,6.0341,3.8552

334.6940,1.7733,2.0203,4.4286,4.1206,4.1818,6.0341,3.3165,3.3069,6.0341,3.6965

335.6940,1.8968,1.9585,4.3669,4.4910,4.3670,6.2193,2.8843,3.3274,6.2193,3.7405

336.6940,2.1437,2.1438,4.6756,3.9354,4.6140,5.7254,3.0695,3.4303,5.7254,3.7582

337.6940,2.0820,2.0203,4.3669,4.6145,4.6140,6.0341,3.2547,3.4921,6.0341,3.8552

338.6940,2.0820,1.9585,4.2434,4.5527,4.3670,6.0958,3.1313,3.3892,6.0958,3.7758

339.6940,2.0820,2.0203,4.4286,4.3058,4.4287,5.6636,3.2547,3.4200,5.6636,3.7405

340.6940,1.7116,2.2055,4.5521,4.2441,4.4287,5.4167,3.4400,3.4303,5.4167,3.7141

341.6940,1.8968,1.9585,4.3669,3.9354,4.3670,6.2193,3.0695,3.2657,6.2193,3.6876

342.6940,2.2054,2.4524,3.8730,4.8614,4.2435,5.6636,3.1313,3.4612,5.6636,3.7758

343.6940,2.3906,2.0820,4.3052,4.4293,4.1818,5.9106,2.7608,3.3583,5.9106,3.7229

344.6940,2.0203,2.2055,4.4286,4.4910,4.3053,5.8489,3.1313,3.4303,5.8489,3.7758

345.6940,1.8968,2.2055,4.7991,4.4293,4.3670,6.0341,3.1313,3.4715,6.0341,3.8376

346.6940,2.2054,2.0820,4.2434,4.3058,4.2435,6.1575,2.8843,3.3274,6.1575,3.7317

347.6940,1.9585,2.6994,4.4904,4.1823,4.2435,5.7871,3.1313,3.4509,5.7871,3.7846

348.6940,1.7116,1.8968,4.6139,4.2441,4.3670,6.0958,3.3165,3.3583,6.0958,3.7494

349.6950,2.1437,2.2672,4.9226,4.8614,4.4905,5.8489,2.8843,3.5949,5.8489,3.9169

350.6940,1.7116,1.8968,4.2434,4.4293,4.2435,6.2193,3.5017,3.3377,6.2193,3.7494

351.6940,2.0203,2.1438,4.4904,4.7997,3.2556,5.9723,2.7608,3.2451,5.9723,3.6347

352.6940,1.8968,2.3290,4.2434,4.5527,4.3053,5.8489,2.6991,3.3377,5.8489,3.6964

353.6940,2.0203,2.0203,4.4286,4.5527,4.3053,6.2193,3.2547,3.4303,6.2193,3.8287

354.6940,1.9585,1.8968,4.4286,4.2441,3.8113,5.9106,3.3782,3.2863,5.9106,3.6612

355.6940,2.2672,1.7733,4.6756,4.7379,4.4287,5.8489,3.4400,3.5538,5.8489,3.8817

356.6940,2.1437,2.3290,4.3669,4.5527,4.3670,6.0958,2.6373,3.3994,6.0958,3.7846

357.6940,2.0820,1.5881,4.4904,4.3675,3.8731,5.7871,3.3782,3.2966,5.7871,3.6523

358.6940,1.7733,2.0820,4.4286,4.7379,4.4905,6.2810,3.3782,3.4818,6.2810,3.8817

359.6940,1.8968,2.0203,4.4286,4.1823,4.1200,6.0341,3.6869,3.3892,6.0341,3.7670

360.6940,1.8351,2.0203,4.4904,4.9849,4.6757,5.6636,3.2547,3.5435,5.6636,3.8464

361.6940,2.2672,2.4524,4.3669,5.1701,3.9965,6.0958,2.5138,3.4612,6.0958,3.8375

362.6940,2.2054,2.5759,4.6756,4.1823,4.3053,5.7871,3.2547,3.5332,5.7871,3.8552

363.6950,1.8968,1.9585,4.4286,5.6640,3.9965,5.7254,3.5017,3.5744,5.7254,3.8817

364.6940,1.8351,1.9585,4.3669,4.5527,4.4287,6.3427,3.1313,3.3789,6.3427,3.8023

365.6940,1.9585,2.0820,4.3669,4.8614,4.3053,6.4045,3.0695,3.4406,6.4045,3.8640

366.6940,1.5882,1.8968,4.4286,4.3675,4.4287,6.0341,3.1930,3.3171,6.0341,3.7053

367.6940,2.3906,1.5881,4.4904,4.0589,4.3670,5.8489,3.4400,3.3892,5.8489,3.7405

368.6950,1.9585,2.0203,3.8112,4.1206,4.4905,5.7254,3.2547,3.2760,5.7254,3.6259

369.6940,1.7733,1.9585,4.1817,4.6762,4.5522,5.9106,2.9460,3.3480,5.9106,3.7141

370.6940,1.8968,2.2055,4.6756,4.7379,4.6757,5.9723,2.9460,3.5229,5.9723,3.8728

371.6940,1.8351,1.7733,4.6756,4.6145,4.4905,5.9106,3.5634,3.4921,5.9106,3.8376

372.6940,1.7116,2.1438,4.5521,3.9971,4.4905,5.9106,3.6252,3.4200,5.9106,3.7758

373.6940,1.9585,1.8968,4.6139,4.3675,4.9227,5.9723,3.0078,3.4612,5.9723,3.8199

374.6940,1.8968,1.8968,4.6139,4.5527,4.3053,5.5402,3.4400,3.4509,5.5402,3.7494

375.6940,1.9585,2.0820,4.1817,4.5527,4.1818,6.0341,3.1313,3.3480,6.0341,3.7317

376.6940,1.9585,1.9585,4.3669,4.4910,4.4905,6.4662,3.3782,3.4406,6.4662,3.8728

377.6950,1.7733,2.3907,4.5521,4.5527,4.0583,5.7871,3.0695,3.3995,5.7871,3.7405

378.6950,2.1437,2.0820,4.9226,4.6145,4.3053,5.7871,2.9460,3.5023,5.7871,3.8287

379.6940,1.8968,2.0820,4.3669,4.7379,4.3053,6.0958,3.2547,3.4406,6.0958,3.8199

380.6940,1.4647,2.0203,4.3669,4.3058,4.4905,6.0341,2.6991,3.2245,6.0341,3.6259

381.6940,2.4523,2.2055,4.3669,4.3675,4.3053,5.8489,2.8225,3.4200,5.8489,3.7670

382.6940,2.0203,2.0820,4.9226,4.6145,4.1818,5.6019,2.9460,3.4612,5.6019,3.7670

383.6940,2.2672,1.8968,4.4286,4.4910,4.3670,5.8489,2.8225,3.3789,5.8489,3.7317

384.6940,1.9585,2.0203,4.3052,4.3675,4.4287,5.7254,3.2547,3.3892,5.7254,3.7229

385.6940,1.8968,2.1438,4.4286,4.4293,4.1818,6.0341,3.2547,3.3892,6.0341,3.7670

386.6940,2.0820,2.2055,4.9843,4.4910,4.3053,5.7871,2.9460,3.5023,5.7871,3.8287

387.6940,1.4030,1.9585,4.4904,4.1823,4.3670,6.4662,2.6373,3.1731,6.4662,3.6435

388.6940,1.4030,2.2055,4.1199,4.4910,4.3670,6.1575,3.5634,3.3583,6.1575,3.7582

389.6950,1.8351,2.0820,4.8608,4.4910,4.1818,5.8489,3.0078,3.4097,5.8489,3.7582

390.6940,2.1437,2.0820,4.5521,4.1206,4.3053,6.2193,3.0078,3.3686,6.2193,3.7758

391.6940,1.8351,2.2055,5.7252,4.5527,4.8610,5.4784,3.1930,3.7287,5.4784,3.9787

392.6940,1.7733,2.6376,4.5521,4.2441,4.1200,5.6019,3.1313,3.4097,5.6019,3.7229

393.6940,1.8968,1.8351,4.1199,4.6145,4.1818,5.8489,3.2547,3.3171,5.8489,3.6788

394.6940,2.2054,2.2055,4.4904,4.2441,4.2435,6.2193,3.0695,3.4097,6.2193,3.8111

395.6940,2.0820,2.0203,4.4286,4.3058,4.3053,5.9106,2.8225,3.3274,5.9106,3.6964

396.6940,1.8968,2.3290,4.3052,4.6145,4.3053,5.6019,3.0695,3.4200,5.6019,3.7317

397.6940,2.3289,2.3290,4.4904,4.4293,4.4287,6.1575,3.0078,3.5023,6.1575,3.8817

398.6940,1.7116,2.7611,4.7373,4.4910,4.6757,5.3550,3.3782,3.6258,5.3550,3.8729

399.6940,1.8351,2.3907,4.1199,4.3058,4.5522,6.1575,3.2547,3.4097,6.1575,3.8023

400.6940,2.0203,3.6254,4.4286,4.3675,4.1818,5.9106,3.0078,3.6052,5.9106,3.9346

401.6940,2.1437,1.7116,4.2434,4.3058,4.3670,6.0958,2.8843,3.2760,6.0958,3.6788

402.6940,2.1437,1.9585,4.4286,4.3675,4.2435,5.8489,3.0078,3.3583,5.8489,3.7141

403.6940,1.8968,2.2055,3.9347,3.9354,4.3670,5.7254,3.1930,3.2554,5.7254,3.6083

404.6940,2.0203,2.0203,4.4286,4.4293,4.0583,6.1575,3.0695,3.3377,6.1575,3.7405

405.6940,1.6499,1.9585,5.8487,4.9849,4.7992,5.6019,3.3165,3.7596,5.6019,4.0228

406.6940,1.8968,2.0820,3.9347,4.7379,4.7992,6.4662,2.9460,3.3995,6.4662,3.8376

407.6940,1.7733,2.0203,4.1199,4.7997,4.3053,5.7254,3.0695,3.3480,5.7254,3.6876

408.6950,2.2054,1.9585,5.2313,4.5527,4.2435,5.7871,3.1313,3.5538,5.7871,3.8728

409.6940,2.0203,2.0203,4.7373,4.0589,4.3670,5.9723,3.0695,3.3789,5.9723,3.7494

410.6950,1.7733,2.0820,4.3669,4.0589,4.4287,5.7871,3.2547,3.3274,5.7871,3.6788

411.6940,1.4030,2.4524,4.1199,4.3675,4.3053,5.8489,3.1313,3.2966,5.8489,3.6612

412.6940,2.3289,2.1438,4.3669,4.2441,4.4287,6.1575,2.8225,3.3892,6.1575,3.7846

413.6940,1.8968,2.2672,4.6756,4.7379,4.4905,5.6636,3.1313,3.5332,5.6636,3.8376

414.6940,1.7733,1.4029,4.2434,4.6145,4.1200,5.7254,3.1930,3.2245,5.7254,3.5818

415.6940,2.0203,1.7116,3.9965,4.3058,3.6878,5.8489,2.9460,3.1113,5.8489,3.5024

416.6940,1.8351,1.5881,4.1817,5.2936,3.6878,6.4045,2.9460,3.2554,6.4045,3.7053

417.6940,1.8968,1.4029,4.4904,4.6762,4.1818,6.2810,3.2547,3.3171,6.2810,3.7405

418.6940,2.0203,2.0203,4.7991,4.3058,5.0462,6.1575,2.9460,3.5229,6.1575,3.8993

419.6940,1.8351,2.2672,3.9965,4.3058,4.6140,5.7871,2.9460,3.3274,5.7871,3.6788

420.6940,1.8351,2.0820,4.4904,4.4910,4.2435,6.4662,3.3782,3.4200,6.4662,3.8552

421.6940,2.0820,1.6499,4.3052,4.3058,4.4905,5.7871,2.9460,3.2966,5.7871,3.6523

422.6940,1.8968,1.8968,4.3669,4.2441,4.4287,6.1575,3.0695,3.3171,6.1575,3.7229

423.6940,1.8351,2.1438,4.5521,4.3058,4.2435,6.3427,3.0695,3.3583,6.3427,3.7846

424.6940,1.8351,1.9585,4.4286,4.4910,4.5522,6.0341,3.5634,3.4715,6.0341,3.8376

425.6940,1.9585,1.7733,4.7373,4.1823,4.2435,5.9106,3.1313,3.3377,5.9106,3.7053

426.6940,2.1437,2.0203,4.6139,4.5527,4.3670,6.0341,2.9460,3.4406,6.0341,3.8111

427.6940,2.3289,1.9585,4.4904,4.3675,4.3053,5.9106,3.3165,3.4612,5.9106,3.8111

428.6940,2.8227,2.1438,4.6756,4.3675,4.2435,5.7254,3.2547,3.5846,5.7254,3.8905

429.6940,2.1437,2.2055,4.3052,4.4293,4.3670,6.0958,2.8843,3.3892,6.0958,3.7758

430.6950,1.7116,2.0820,4.5521,4.3675,4.5522,5.5402,3.6252,3.4818,5.5402,3.7758

431.6940,2.0820,1.9585,4.6756,4.4293,4.7992,5.9106,3.1930,3.5229,5.9106,3.8640

432.6940,2.0203,2.1438,4.1199,4.3675,4.1200,5.9723,2.7608,3.2554,5.9723,3.6435

433.6940,2.4523,2.1438,4.7991,4.3675,4.1200,5.8489,3.0078,3.4818,5.8489,3.8199

434.6940,2.1437,2.5759,4.6139,4.2441,4.3053,6.0341,3.3782,3.5435,6.0341,3.8993

435.6940,2.0203,2.2055,4.5521,4.3058,4.8610,5.6636,3.0078,3.4921,5.6636,3.8023

436.6940,1.8351,1.8968,4.5521,4.4293,4.2435,6.0958,3.3165,3.3789,6.0958,3.7670

437.6940,1.7733,2.4524,4.4904,4.3058,4.4287,5.7871,2.9460,3.3995,5.7871,3.7406

438.6940,2.0820,2.0203,4.1817,4.5527,4.4905,5.7871,3.1930,3.4200,5.7871,3.7582

439.6950,2.2054,1.7116,4.9843,4.2441,4.3053,5.9106,3.0078,3.4097,5.9106,3.7670

440.6950,1.9585,1.8351,3.9965,4.3058,4.5522,5.7871,3.2547,3.3171,5.7871,3.6700

441.6940,2.0820,2.0203,4.4904,3.9354,4.6140,5.4167,3.3165,3.4097,5.4167,3.6965

442.6940,2.0203,2.2055,4.5521,4.1823,4.0583,5.6636,3.2547,3.3789,5.6636,3.7053

443.6940,2.3906,1.6499,4.3669,4.3675,4.2435,5.8489,3.1313,3.3583,5.8489,3.7141

444.6940,1.8968,1.4647,4.4286,4.6762,4.3670,5.9106,3.2547,3.3480,5.9106,3.7141

445.6940,1.8968,2.0203,4.3669,4.6762,4.3670,6.2810,3.3782,3.4509,6.2810,3.8552

446.6940,1.8968,2.1438,4.5521,4.4910,4.4287,5.7254,3.4400,3.4921,5.7254,3.8111

447.6940,1.8351,2.0203,4.6139,5.1084,3.9348,5.9723,3.1930,3.4509,5.9723,3.8111

448.6940,2.0203,1.4647,4.7373,4.1823,4.1818,5.8489,3.0695,3.2760,5.8489,3.6435

449.6940,1.7733,2.0203,4.4286,4.4910,4.3670,6.1575,3.3782,3.4097,6.1575,3.8023

450.6940,2.3906,1.8351,4.5521,4.6145,4.3670,5.8489,3.1930,3.4920,5.8489,3.8287

451.6940,1.9585,1.8968,4.4286,4.1823,4.4287,5.8489,3.6252,3.4200,5.8489,3.7670

452.6940,2.5141,1.2794,4.7373,4.0589,4.4287,6.0341,3.3165,3.3892,6.0341,3.7670

453.6940,1.7733,2.0820,4.3669,4.2441,4.6140,6.0958,3.0695,3.3583,6.0958,3.7494

454.6940,1.7116,2.0820,4.3669,4.3058,4.4905,5.9106,3.4400,3.3995,5.9106,3.7582

455.6940,2.1437,2.0203,4.2434,4.7997,4.0583,6.0958,2.8225,3.3480,6.0958,3.7405

456.6950,1.7733,2.0820,4.1199,4.9231,4.4287,6.2193,3.0078,3.3892,6.2193,3.7935

457.6940,1.5882,1.9585,4.6756,4.3058,4.4287,6.0341,2.8225,3.2966,6.0341,3.6876

458.6940,1.6499,2.2672,4.4286,4.7379,4.3053,5.8489,3.3165,3.4509,5.8489,3.7935

459.6940,1.8351,2.4524,3.7495,4.3058,4.4287,5.7254,3.1313,3.3171,5.7254,3.6612

460.6940,1.6499,1.8351,4.6756,4.3675,4.2435,5.9723,3.9339,3.4509,5.9723,3.8111

461.6940,1.9585,1.5881,4.6756,4.3058,4.4905,5.8489,3.0695,3.3480,5.8489,3.7053

462.6940,1.9585,2.0820,4.5521,4.6762,4.4287,5.7871,3.1930,3.4818,5.7871,3.8111

463.6940,1.9585,1.8351,4.3669,4.1823,4.4905,5.6019,3.2547,3.3480,5.6019,3.6700

464.6940,1.8968,2.2672,4.5521,4.4293,4.3053,5.9106,3.0078,3.4097,5.9106,3.7670

465.6940,1.8351,2.0820,4.4904,4.1206,4.4905,5.7871,3.0695,3.3480,5.7871,3.6965

466.6950,1.8351,1.9585,4.3052,4.4910,4.4905,6.1575,3.3782,3.4097,6.1575,3.8023

467.6940,2.1437,1.8968,4.5521,4.4910,5.1697,6.0958,3.1930,3.5744,6.0958,3.9346

468.6940,1.5882,2.1438,4.4286,4.6145,4.3670,5.6019,3.1930,3.3892,5.6019,3.7053

469.6940,2.0820,2.5142,3.6878,4.5527,4.3053,5.7871,3.4400,3.4303,5.7871,3.7670

470.6950,2.2054,2.0203,5.0460,4.7379,4.3053,5.9106,2.9460,3.5435,5.9106,3.8817

471.6940,2.1437,1.7116,4.4904,4.1206,4.4905,5.5402,3.1313,3.3480,5.5402,3.6612

472.6940,2.4523,2.0203,4.3669,4.2441,4.5522,5.7254,3.0078,3.4406,5.7254,3.7670

473.6940,1.8968,2.4524,5.1695,3.8737,4.3670,5.7871,3.1313,3.4818,5.7871,3.8111

474.6940,2.0820,1.7733,4.5521,4.4910,4.4905,5.9106,2.5756,3.3274,5.9106,3.6964

475.6940,1.8968,1.4029,4.2434,5.5405,3.8731,6.1575,3.1313,3.3480,6.1575,3.7494

476.6940,2.0820,1.8968,4.5521,4.3675,4.4905,5.5402,3.0078,3.3995,5.5402,3.7053

477.6950,1.8351,1.9585,4.3052,5.2936,4.1818,5.6636,3.1930,3.4612,5.6636,3.7758

478.6940,2.1437,2.2672,4.6756,4.4910,3.8113,6.0958,3.0078,3.3994,6.0958,3.7846

479.6940,1.9585,1.9585,4.3052,5.4170,3.6878,6.1575,2.8843,3.3686,6.1575,3.7670

480.6940,1.7733,2.7611,4.1817,4.4293,4.2435,5.8489,3.0078,3.3995,5.8489,3.7494

481.6950,2.0820,1.4647,4.9843,4.3675,4.3670,6.0341,2.8843,3.3583,6.0341,3.7405

482.6940,1.4647,2.0820,4.4904,4.4910,4.8610,5.8489,2.8843,3.3789,5.8489,3.7317

483.6940,2.1437,2.1438,4.6139,4.2441,4.0583,5.7254,3.1930,3.3994,5.7254,3.7317

484.6940,2.0203,2.1438,4.4904,4.1206,4.2435,5.6019,3.1313,3.3583,5.6019,3.6788

485.6940,1.7116,1.7733,4.5521,4.1823,4.3053,6.4662,3.3165,3.3069,6.4662,3.7582

486.6940,1.4030,1.9585,4.4286,4.2441,4.2435,5.3550,3.1313,3.2348,5.3550,3.5377

487.6950,1.7733,1.8968,4.4286,4.4293,4.4287,5.7871,3.3782,3.3892,5.7871,3.7317

488.6940,1.4030,2.5142,4.3052,4.3058,4.1818,5.9106,3.1930,3.3171,5.9106,3.6876

489.6940,1.7733,2.2055,4.1199,4.3675,4.2435,6.2193,3.1313,3.3068,6.2193,3.7229

490.6940,1.8351,2.2055,3.8730,4.6762,4.1200,5.6636,2.8843,3.2657,5.6636,3.6082

491.6940,2.0820,1.8968,4.5521,3.9971,4.3053,6.0341,3.0695,3.3171,6.0341,3.7053

492.6940,2.0203,2.0203,4.7373,4.3058,4.8610,6.0341,3.0078,3.4921,6.0341,3.8552

493.6940,3.0696,2.2672,4.4904,4.4293,4.6140,5.7871,3.3782,3.7081,5.7871,4.0051

494.6940,2.1437,1.7733,4.4904,4.5527,4.3670,5.6019,3.2547,3.4303,5.6019,3.7405

