Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
724.6940,2.0877,5.4319,0.0000,0.0001

725.6940,2.0871,5.4268,0.0000,0.0001

726.6940,2.0881,5.4371,0.0000,0.0001

727.6940,2.0857,5.4216,0.0000,0.0001

728.6940,2.0869,5.4422,0.0000,0.0001

729.6940,2.0869,5.4165,0.0000,0.0001

730.6950,2.0875,5.4216,0.0000,0.0001

731.6940,2.0867,5.3959,0.0000,0.0001

732.6940,2.0855,5.4422,0.0000,0.0001

733.6940,2.0861,5.4165,0.0000,0.0001

734.6940,2.0859,5.4268,0.0000,0.0001

735.6940,2.0863,5.4371,0.0000,0.0001

736.6950,2.0859,5.4268,0.0000,0.0001

737.6940,2.0857,5.4165,0.0000,0.0001

738.6940,2.0853,5.4319,0.0000,0.0001

739.6950,2.0822,5.3342,0.0000,0.0001

740.6940,2.0826,5.4319,0.0000,0.0001

741.6940,2.0834,5.4165,0.0000,0.0001

742.6950,2.0826,5.4216,0.0000,0.0001

743.6940,2.0812,5.3805,0.0000,0.0001

744.6940,2.0812,5.4268,0.0000,0.0001

745.6940,2.0798,5.4010,0.0000,0.0001

746.6940,2.0786,5.3959,0.0000,0.0001

747.6940,2.0790,5.4268,0.0000,0.0001

748.6940,2.0784,5.4165,0.0000,0.0001

749.6940,2.0812,5.4062,0.0000,0.0001

750.6940,2.0754,5.2827,0.0000,0.0001

751.6940,2.0750,5.4062,0.0000,0.0001

752.6940,2.0752,5.4268,0.0000,0.0001

753.6940,2.0776,5.4422,0.0000,0.0001

754.6940,2.0788,5.4576,0.0000,0.0001

755.6940,2.0824,5.4937,0.0000,0.0001

756.6940,2.0836,5.4268,0.0000,0.0001

757.6940,2.0836,5.4268,0.0000,0.0001

758.6940,2.0840,5.4268,0.0000,0.0001

759.6940,2.0849,5.4319,0.0000,0.0001

760.6940,2.0877,5.3547,0.0000,0.0001

761.6940,2.0877,5.4062,0.0000,0.0001

762.6940,2.0869,5.4062,0.0000,0.0001

763.6940,2.0846,5.3805,0.0000,0.0001

764.6950,2.0816,5.3805,0.0000,0.0001

765.6940,2.0790,5.4268,0.0000,0.0001

766.6940,2.0776,5.3908,0.0000,0.0001

767.6940,2.0776,5.4268,0.0000,0.0001

768.6940,2.0770,5.4113,0.0000,0.0001

769.6950,2.0760,5.4062,0.0000,0.0001

770.6940,2.0778,5.4010,0.0000,0.0001

771.6940,2.0782,5.4165,0.0000,0.0001

772.6940,2.0790,5.4268,0.0000,0.0001

773.6940,2.0794,5.3908,0.0000,0.0001

774.6940,2.0804,5.4062,0.0000,0.0001

775.6940,2.0802,5.4216,0.0000,0.0001

776.6940,2.0814,5.4216,0.0000,0.0001

777.6940,2.0816,5.4319,0.0000,0.0001

778.6940,2.0816,5.4113,0.0000,0.0001

779.6950,2.0820,5.4165,0.0000,0.0001

780.6940,2.0802,5.3547,0.0000,0.0001

781.6940,2.0790,5.3856,0.0000,0.0001

782.6940,2.0772,5.3805,0.0000,0.0001

783.6940,2.0786,5.4268,0.0000,0.0001

784.6940,2.0786,5.4062,0.0000,0.0001

785.6940,2.0774,5.3908,0.0000,0.0001

786.6950,2.0774,5.4216,0.0000,0.0001

787.6940,2.0770,5.4216,0.0000,0.0001

788.6940,2.0764,5.3959,0.0000,0.0001

789.6940,2.0772,5.4371,0.0000,0.0001

790.6940,2.0800,5.4268,0.0000,0.0001

791.6940,2.0808,5.4062,0.0000,0.0001

792.6940,2.0820,5.4113,0.0000,0.0001

793.6940,2.0806,5.3908,0.0000,0.0001

794.6940,2.0808,5.4113,0.0000,0.0001

795.6950,2.0800,5.3702,0.0000,0.0001

796.6940,2.0804,5.4319,0.0000,0.0001

797.6940,2.0788,5.3805,0.0000,0.0001

798.6940,2.0788,5.3959,0.0000,0.0001

799.6950,2.0786,5.4319,0.0000,0.0001

800.6940,2.0780,5.4113,0.0000,0.0001

801.6940,2.0778,5.4010,0.0000,0.0001

802.6940,2.0776,5.4062,0.0000,0.0001

803.6940,2.0784,5.4113,0.0000,0.0001

804.6940,2.0768,5.3702,0.0000,0.0001

805.6940,2.0792,5.4319,0.0000,0.0001

806.6940,2.0788,5.4216,0.0000,0.0001

807.6940,2.0802,5.4165,0.0000,0.0001

808.6940,2.0796,5.3805,0.0000,0.0001

809.6940,2.0784,5.4010,0.0000,0.0001

810.6940,2.0804,5.4628,0.0000,0.0001

811.6940,2.0794,5.3753,0.0000,0.0001

812.6940,2.0784,5.3805,0.0000,0.0001

813.6940,2.0790,5.4268,0.0000,0.0001

814.6940,2.0838,5.4937,0.0000,0.0001

815.6940,2.0838,5.4319,0.0000,0.0001

816.6940,2.0824,5.3856,0.0000,0.0001

817.6940,2.0808,5.3753,0.0000,0.0001

818.6940,2.0826,5.4268,0.0000,0.0001

819.6940,2.0822,5.3908,0.0000,0.0001

820.6940,2.0792,5.3856,0.0000,0.0001

821.6940,2.0798,5.3908,0.0000,0.0001

822.6940,2.0804,5.3959,0.0000,0.0001

823.6940,2.0836,5.5091,0.0000,0.0001

824.6950,2.0798,5.3959,0.0000,0.0001

825.6940,2.0778,5.3805,0.0000,0.0001

826.6940,2.0772,5.3702,0.0000,0.0001

827.6940,2.0780,5.3959,0.0000,0.0001

828.6940,2.0756,5.3650,0.0000,0.0001

829.6940,2.0756,5.3908,0.0000,0.0001

830.6940,2.0762,5.4010,0.0000,0.0001

831.6940,2.0772,5.4165,0.0000,0.0001

832.6940,2.0748,5.3342,0.0000,0.0001

833.6940,2.0697,5.3753,0.0000,0.0001

834.6940,2.0701,5.4062,0.0000,0.0001

835.6940,2.0699,5.3753,0.0000,0.0001

836.6950,2.0701,5.3753,0.0000,0.0001

837.6940,2.0685,5.3547,0.0000,0.0001

838.6940,2.0685,5.3650,0.0000,0.0001

839.6940,2.0675,5.3650,0.0000,0.0001

840.6940,2.0661,5.3650,0.0000,0.0001

841.6940,2.0653,5.3959,0.0000,0.0001

842.6940,2.0667,5.3702,0.0000,0.0001

843.6940,2.0669,5.3805,0.0000,0.0001

844.6950,2.0647,5.3496,0.0000,0.0001

845.6940,2.0645,5.3702,0.0000,0.0001

846.6940,2.0645,5.3753,0.0000,0.0001

847.6940,2.0655,5.3805,0.0000,0.0001

848.6950,2.0655,5.3650,0.0000,0.0001

849.6940,2.0659,5.3753,0.0000,0.0001

850.6940,2.0677,5.4113,0.0000,0.0001

851.6940,2.0683,5.4113,0.0000,0.0001

852.6940,2.0685,5.3753,0.0000,0.0001

853.6940,2.0675,5.3547,0.0000,0.0001

854.6940,2.0675,5.3496,0.0000,0.0001

855.6950,2.0677,5.3753,0.0000,0.0001

856.6940,2.0671,5.3599,0.0000,0.0001

857.6940,2.0665,5.3650,0.0000,0.0001

858.6940,2.0663,5.3599,0.0000,0.0001

859.6950,2.0657,5.3599,0.0000,0.0001

860.6950,2.0619,5.3136,0.0000,0.0001

861.6940,2.0607,5.3805,0.0000,0.0001

862.6940,2.0607,5.3753,0.0000,0.0001

863.6940,2.0609,5.3599,0.0000,0.0001

864.6950,2.0619,5.3753,0.0000,0.0001

865.6940,2.0617,5.3702,0.0000,0.0001

866.6940,2.0609,5.3393,0.0000,0.0001

867.6940,2.0611,5.3702,0.0000,0.0001

868.6940,2.0621,5.3856,0.0000,0.0001

869.6940,2.0625,5.3702,0.0000,0.0001

870.6940,2.0651,5.3805,0.0000,0.0001

871.6940,2.0657,5.3959,0.0000,0.0001

872.6940,2.0665,5.3959,0.0000,0.0001

873.6940,2.0675,5.3856,0.0000,0.0001

874.6940,2.0655,5.3239,0.0000,0.0001

875.6940,2.0611,5.2570,0.0000,0.0001

876.6940,2.0637,5.4062,0.0000,0.0001

877.6940,2.0639,5.3753,0.0000,0.0001

878.6940,2.0619,5.3342,0.0000,0.0001

879.6940,2.0621,5.3753,0.0000,0.0001

880.6940,2.0613,5.3599,0.0000,0.0001

881.6940,2.0558,5.2518,0.0000,0.0001

882.6940,2.0554,5.3856,0.0000,0.0001

883.6940,2.0536,5.3393,0.0000,0.0001

884.6940,2.0550,5.3599,0.0000,0.0001

885.6940,2.0597,5.3805,0.0000,0.0001

886.6940,2.0583,5.3702,0.0000,0.0001

887.6940,2.0573,5.3496,0.0000,0.0001

888.6940,2.0589,5.3753,0.0000,0.0001

889.6940,2.0589,5.3753,0.0000,0.0001

890.6940,2.0589,5.3599,0.0000,0.0001

891.6940,2.0633,5.3650,0.0000,0.0001

892.6940,2.0595,5.2879,0.0000,0.0001

893.6940,2.0601,5.3547,0.0000,0.0001

894.6940,2.0601,5.3599,0.0000,0.0001

895.6940,2.0597,5.3702,0.0000,0.0001

896.6940,2.0593,5.3599,0.0000,0.0001

897.6940,2.0593,5.3496,0.0000,0.0001

898.6940,2.0593,5.3753,0.0000,0.0001

899.6940,2.0581,5.3445,0.0000,0.0001

900.6940,2.0581,5.3599,0.0000,0.0001

901.6940,2.0581,5.3650,0.0000,0.0001

902.6940,2.0619,5.3856,0.0000,0.0001

903.6940,2.0619,5.3547,0.0000,0.0001

904.6940,2.0629,5.3856,0.0000,0.0001

905.6950,2.0623,5.3547,0.0000,0.0001

906.6940,2.0627,5.3702,0.0000,0.0001

907.6940,2.0637,5.3753,0.0000,0.0001

908.6940,2.0637,5.3753,0.0000,0.0001

909.6940,2.0641,5.3547,0.0000,0.0001

910.6940,2.0643,5.3650,0.0000,0.0001

911.6940,2.0645,5.3702,0.0000,0.0001

912.6940,2.0639,5.3702,0.0000,0.0001

913.6940,2.0655,5.3959,0.0000,0.0001

914.6940,2.0631,5.3239,0.0000,0.0001

915.6940,2.0633,5.3599,0.0000,0.0001

916.6940,2.0621,5.3393,0.0000,0.0001

917.6940,2.0617,5.3650,0.0000,0.0001

918.6950,2.0625,5.3959,0.0000,0.0001

919.6940,2.0627,5.3599,0.0000,0.0001

920.6940,2.0617,5.3393,0.0000,0.0001

921.6940,2.0633,5.4113,0.0000,0.0001

922.6940,2.0645,5.4010,0.0000,0.0001

923.6950,2.0619,5.3290,0.0000,0.0001

924.6940,2.0635,5.3650,0.0000,0.0001

925.6940,2.0635,5.3599,0.0000,0.0001

926.6940,2.0641,5.3547,0.0000,0.0001

927.6940,2.0655,5.4010,0.0000,0.0001

928.6950,2.0645,5.3702,0.0000,0.0001

929.6940,2.0643,5.3547,0.0000,0.0001

930.6940,2.0647,5.3496,0.0000,0.0001

931.6940,2.0627,5.3599,0.0000,0.0001

932.6940,2.0621,5.3856,0.0000,0.0001

933.6940,2.0645,5.3908,0.0000,0.0001

934.6940,2.0645,5.3650,0.0000,0.0001

935.6940,2.0647,5.3650,0.0000,0.0001

936.6940,2.0629,5.3084,0.0000,0.0001

937.6940,2.0617,5.3702,0.0000,0.0001

938.6940,2.0605,5.3393,0.0000,0.0001

939.6940,2.0603,5.3496,0.0000,0.0001

940.6940,2.0603,5.3496,0.0000,0.0001

941.6940,2.0595,5.3393,0.0000,0.0001

942.6940,2.0585,5.3599,0.0000,0.0001

943.6940,2.0571,5.3547,0.0000,0.0001

944.6940,2.0569,5.3599,0.0000,0.0001

945.6940,2.0571,5.3702,0.0000,0.0001

946.6950,2.0595,5.3702,0.0000,0.0001

947.6940,2.0583,5.3393,0.0000,0.0001

948.6940,2.0587,5.3496,0.0000,0.0001

949.6940,2.0585,5.3445,0.0000,0.0001

950.6950,2.0579,5.3342,0.0000,0.0001

951.6940,2.0585,5.3547,0.0000,0.0001

952.6940,2.0595,5.3856,0.0000,0.0001

953.6940,2.0597,5.3599,0.0000,0.0001

954.6940,2.0577,5.3084,0.0000,0.0001

955.6940,2.0569,5.3496,0.0000,0.0001

956.6940,2.0569,5.3702,0.0000,0.0001

957.6940,2.0567,5.3342,0.0000,0.0001

958.6950,2.0560,5.3290,0.0000,0.0001

959.6940,2.0546,5.3084,0.0000,0.0001

960.6940,2.0536,5.3084,0.0000,0.0001

961.6950,2.0552,5.3959,0.0000,0.0001

962.6940,2.0530,5.3290,0.0000,0.0001

963.6940,2.0536,5.3753,0.0000,0.0001

964.6940,2.0550,5.3445,0.0000,0.0001

965.6940,2.0546,5.3393,0.0000,0.0001

966.6940,2.0532,5.3342,0.0000,0.0001

967.6940,2.0540,5.3547,0.0000,0.0001

968.6940,2.0538,5.3239,0.0000,0.0001

969.6940,2.0560,5.3650,0.0000,0.0001

970.6940,2.0583,5.3702,0.0000,0.0001

971.6940,2.0560,5.3342,0.0000,0.0001

972.6940,2.0567,5.3496,0.0000,0.0001

973.6940,2.0552,5.3342,0.0000,0.0001

974.6940,2.0542,5.3187,0.0000,0.0001

975.6940,2.0530,5.3084,0.0000,0.0001

976.6940,2.0542,5.3650,0.0000,0.0001

977.6940,2.0536,5.3393,0.0000,0.0001

978.6940,2.0542,5.3393,0.0000,0.0001

979.6940,2.0538,5.3547,0.0000,0.0001

980.6940,2.0520,5.3239,0.0000,0.0001

981.6940,2.0516,5.3239,0.0000,0.0001

982.6940,2.0508,5.3290,0.0000,0.0001

983.6940,2.0502,5.3187,0.0000,0.0001

984.6940,2.0508,5.3342,0.0000,0.0001

985.6950,2.0528,5.3599,0.0000,0.0001

986.6940,2.0504,5.3033,0.0000,0.0001

987.6940,2.0504,5.3393,0.0000,0.0001

988.6940,2.0494,5.3136,0.0000,0.0001

989.6940,2.0482,5.3239,0.0000,0.0001

990.6940,2.0496,5.3599,0.0000,0.0001

991.6940,2.0508,5.3547,0.0000,0.0001

992.6940,2.0508,5.3290,0.0000,0.0001

993.6940,2.0488,5.2673,0.0000,0.0001

994.6940,2.0482,5.3187,0.0000,0.0001

995.6940,2.0446,5.2673,0.0000,0.0001

996.6940,2.0468,5.3599,0.0000,0.0001

997.6940,2.0462,5.3239,0.0000,0.0001

998.6950,2.0466,5.3239,0.0000,0.0001

999.6940,2.0458,5.3033,0.0000,0.0001

1000.6940,2.0444,5.3239,0.0000,0.0001

1001.6940,2.0446,5.3599,0.0000,0.0001

1002.6940,2.0436,5.3033,0.0000,0.0001

1003.6940,2.0462,5.3342,0.0000,0.0001

1004.6940,2.0474,5.3496,0.0000,0.0001

1005.6940,2.0492,5.3136,0.0000,0.0001

1006.6940,2.0486,5.3445,0.0000,0.0001

1007.6940,2.0498,5.3547,0.0000,0.0001

1008.6940,2.0496,5.3187,0.0000,0.0001

1009.6940,2.0504,5.3239,0.0000,0.0001

1010.6940,2.0510,5.3393,0.0000,0.0001

1011.6940,2.0484,5.2930,0.0000,0.0001

1012.6940,2.0502,5.3496,0.0000,0.0001

1013.6940,2.0498,5.3239,0.0000,0.0001

1014.6940,2.0496,5.3445,0.0000,0.0001

1015.6950,2.0512,5.3547,0.0000,0.0001

1016.6950,2.0500,5.3136,0.0000,0.0001

1017.6940,2.0490,5.3290,0.0000,0.0001

1018.6940,2.0492,5.3239,0.0000,0.0001

1019.6940,2.0476,5.2827,0.0000,0.0001

1020.6940,2.0464,5.3084,0.0000,0.0001

1021.6940,2.0472,5.3136,0.0000,0.0001

1022.6950,2.0476,5.3599,0.0000,0.0001

1023.6940,2.0474,5.3187,0.0000,0.0001

1024.6940,2.0470,5.3342,0.0000,0.0001

1025.6940,2.0452,5.3084,0.0000,0.0001

1026.6940,2.0450,5.3084,0.0000,0.0001

1027.6950,2.0490,5.4319,0.0000,0.0001

1028.6940,2.0512,5.3805,0.0000,0.0001

1029.6940,2.0520,5.3033,0.0000,0.0001

1030.6940,2.0524,5.3187,0.0000,0.0001

1031.6940,2.0526,5.3187,0.0000,0.0001

1032.6940,2.0512,5.3239,0.0000,0.0001

1033.6940,2.0524,5.3496,0.0000,0.0001

1034.6940,2.0526,5.3393,0.0000,0.0001

1035.6940,2.0536,5.3342,0.0000,0.0001

1036.6940,2.0558,5.3650,0.0000,0.0001

1037.6940,2.0544,5.3959,0.0000,0.0001

1038.6940,2.0514,5.3033,0.0000,0.0001

1039.6950,2.0530,5.3445,0.0000,0.0001

1040.6940,2.0530,5.3187,0.0000,0.0001

1041.6940,2.0530,5.3187,0.0000,0.0001

1042.6940,2.0528,5.3187,0.0000,0.0001

1043.6940,2.0516,5.3187,0.0000,0.0001

1044.6940,2.0516,5.3393,0.0000,0.0001

1045.6940,2.0516,5.3342,0.0000,0.0001

1046.6940,2.0500,5.3239,0.0000,0.0001

1047.6940,2.0468,5.3136,0.0000,0.0001

1048.6940,2.0468,5.3033,0.0000,0.0001

1049.6940,2.0464,5.3342,0.0000,0.0001

1050.6940,2.0462,5.3136,0.0000,0.0001

1051.6940,2.0464,5.3239,0.0000,0.0001

1052.6940,2.0468,5.3290,0.0000,0.0001

1053.6940,2.0482,5.3547,0.0000,0.0001

1054.6940,2.0500,5.3856,0.0000,0.0001

1055.6940,2.0496,5.3239,0.0000,0.0001

1056.6940,2.0502,5.3393,0.0000,0.0001

1057.6940,2.0506,5.3239,0.0000,0.0001

1058.6940,2.0512,5.3187,0.0000,0.0001

1059.6940,2.0512,5.3342,0.0000,0.0001

1060.6940,2.0514,5.3187,0.0000,0.0001

1061.6950,2.0520,5.3393,0.0000,0.0001

1062.6940,2.0514,5.3136,0.0000,0.0001

1063.6950,2.0518,5.3650,0.0000,0.0001

1064.6940,2.0502,5.3445,0.0000,0.0001

1065.6940,2.0510,5.3445,0.0000,0.0001

1066.6940,2.0504,5.3239,0.0000,0.0001

1067.6940,2.0502,5.3187,0.0000,0.0001

1068.6940,2.0508,5.3342,0.0000,0.0001

1069.6940,2.0526,5.3805,0.0000,0.0003

1070.6940,2.0514,5.2879,0.0000,0.0002

1071.6940,2.0512,5.3342,0.0000,0.0002

1072.6940,2.0508,5.3033,0.0000,0.0002

1073.6940,2.0474,5.2776,0.0000,0.0002

1074.6940,2.0458,5.3033,0.0000,0.0002

1075.6940,2.0430,5.2724,0.0000,0.0001

1076.6940,2.0399,5.2416,0.0000,0.0003

1077.6940,2.0375,5.2570,0.0000,0.0003

1078.6940,2.0343,5.2518,0.0000,0.0004

1079.6940,2.0299,5.2673,0.0000,0.0002

1080.6940,2.0272,5.2158,0.0000,0.0003

1081.6940,2.0222,5.2055,0.0000,0.0001

1082.6940,2.0184,5.2055,0.0000,0.0001

1083.6940,2.0158,5.2107,0.0000,0.0001

1084.6940,2.0127,5.2210,0.0000,0.0001

1085.6940,2.0103,5.2107,0.0000,0.0001

1086.6940,2.0123,5.2930,0.0000,0.0001

1087.6940,2.0101,5.2004,0.0000,0.0001

1088.6940,2.0075,5.1850,0.0000,0.0001

1089.6940,2.0047,5.1952,0.0000,0.0001

