Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
220.2840,29.3238,28.0712,26.7421,25.6526,24.3833,29.3318,24.8564,29.5204,26.8346,29.4261,27.2352

221.2840,29.3159,28.0913,26.7490,25.6737,24.3805,29.3398,24.8534,29.4876,26.8421,29.4137,27.2364

222.2840,29.3038,28.0828,26.7386,25.6562,24.3844,29.3269,24.8661,29.5292,26.8332,29.4280,27.2360

223.2840,29.3222,28.0730,26.7542,25.6506,24.3802,29.2935,24.8600,29.4915,26.8360,29.3925,27.2281

224.2840,29.3228,28.0751,26.7252,25.6579,24.3765,29.2945,24.8442,29.4865,26.8315,29.3905,27.2228

225.2840,29.3304,28.0760,26.7242,25.6351,24.3648,29.3200,24.8441,29.4908,26.8261,29.4054,27.2232

226.2840,29.3216,28.0889,26.7183,25.6599,24.3692,29.3089,24.8405,29.5037,26.8316,29.4063,27.2264

227.2840,29.3092,28.0895,26.7095,25.6539,24.3879,29.3077,24.8568,29.4705,26.8300,29.3891,27.2231

228.2840,29.3258,28.0780,26.7267,25.6632,24.3621,29.3149,24.8490,29.4852,26.8311,29.4001,27.2256

229.2840,29.3003,28.0813,26.7404,25.6297,24.3719,29.3135,24.8594,29.4885,26.8247,29.4010,27.2231

230.2840,29.3089,28.0705,26.7220,25.6476,24.3678,29.3098,24.8632,29.4674,26.8234,29.3886,27.2197

231.2840,29.3295,28.0674,26.7317,25.6620,24.3880,29.3121,24.8705,29.4805,26.8357,29.3963,27.2302

232.2840,29.2927,28.0796,26.7297,25.6591,24.3680,29.2927,24.8576,29.4677,26.8258,29.3802,27.2184

233.2840,29.3297,28.0726,26.7137,25.6620,24.3921,29.3222,24.8440,29.4793,26.8340,29.4008,27.2270

234.2840,29.2971,28.0661,26.7247,25.6645,24.3848,29.3244,24.8474,29.4636,26.8274,29.3940,27.2216

235.2840,29.3105,28.0858,26.7170,25.6672,24.3840,29.3119,24.8605,29.4634,26.8329,29.3876,27.2250

236.2840,29.3395,28.0816,26.7270,25.6724,24.3739,29.3197,24.8615,29.4703,26.8389,29.3950,27.2307

237.2850,29.3275,28.0800,26.7202,25.6505,24.3752,29.3003,24.8585,29.4564,26.8307,29.3783,27.2211

238.2840,29.3098,28.0767,26.7183,25.6543,24.3692,29.3221,24.8590,29.4792,26.8257,29.4006,27.2236

239.2840,29.3138,28.0728,26.7314,25.6537,24.3808,29.2992,24.8532,29.4747,26.8305,29.3869,27.2224

240.2840,29.3116,28.0941,26.7272,25.6363,24.3824,29.3088,24.8504,29.4485,26.8303,29.3787,27.2199

241.2840,29.3009,28.0877,26.6987,25.6545,24.3934,29.3136,24.8578,29.4628,26.8270,29.3882,27.2212

242.2840,29.3032,28.0692,26.7273,25.6590,24.3975,29.2980,24.8670,29.4523,26.8313,29.3752,27.2217

243.2840,29.3051,28.0792,26.7213,25.6398,24.3810,29.3126,24.8611,29.4519,26.8253,29.3823,27.2190

244.2840,29.3206,28.0784,26.7309,25.6560,24.3895,29.2981,24.8697,29.4566,26.8351,29.3773,27.2250

245.2840,29.3035,28.0641,26.7326,25.6454,24.3775,29.2955,24.8676,29.4395,26.8246,29.3675,27.2157

246.2840,29.3165,28.0794,26.7277,25.6438,24.3735,29.3292,24.8707,29.4595,26.8282,29.3943,27.2250

247.2840,29.2998,28.0764,26.7133,25.6413,24.3672,29.3007,24.8530,29.4475,26.8196,29.3741,27.2124

248.2840,29.2991,28.0590,26.7403,25.6569,24.4062,29.2624,24.8465,29.4436,26.8323,29.3530,27.2143

249.2850,29.2817,28.0931,26.7306,25.6613,24.3849,29.3099,24.8642,29.4562,26.8303,29.3831,27.2228

250.2840,29.2865,28.0708,26.7355,25.6512,24.3836,29.3138,24.8705,29.4549,26.8255,29.3843,27.2208

251.2840,29.2980,28.0884,26.7405,25.6491,24.3957,29.3169,24.8812,29.4509,26.8343,29.3839,27.2276

252.2840,29.3010,28.0674,26.7029,25.6445,24.3962,29.3118,24.8823,29.4454,26.8224,29.3786,27.2189

253.2850,29.3000,28.0659,26.7226,25.6529,24.3924,29.3131,24.8585,29.4326,26.8267,29.3729,27.2173

254.2840,29.2913,28.0638,26.7177,25.6546,24.4078,29.3049,24.8687,29.4319,26.8270,29.3684,27.2176

255.2840,29.2890,28.0484,26.6989,25.6519,24.3852,29.3276,24.8433,29.4368,26.8147,29.3822,27.2101

256.2840,29.3010,28.0712,26.7232,25.6375,24.4261,29.2860,24.8658,29.4177,26.8318,29.3518,27.2160

257.2840,29.2968,28.0710,26.7292,25.6198,24.3888,29.2968,24.8666,29.4144,26.8211,29.3556,27.2104

258.2840,29.3163,28.0817,26.7299,25.6461,24.3842,29.2974,24.8441,29.4193,26.8316,29.3584,27.2149

259.2840,29.2958,28.0831,26.7342,25.6626,24.3816,29.3081,24.8617,29.4285,26.8315,29.3683,27.2195

260.2840,29.2967,28.0737,26.7233,25.6654,24.3764,29.2963,24.8631,29.4101,26.8271,29.3532,27.2131

261.2840,29.3022,28.0790,26.7206,25.6353,24.3776,29.3267,24.8622,29.4033,26.8229,29.3650,27.2134

262.2850,29.2797,28.0866,26.7207,25.6571,24.3791,29.3004,24.8836,29.4020,26.8247,29.3512,27.2137

263.2840,29.2875,28.0878,26.7115,25.6494,24.4072,29.2950,24.8697,29.4192,26.8287,29.3571,27.2159

264.2840,29.2828,28.0702,26.7251,25.6412,24.3884,29.2965,24.8804,29.4084,26.8216,29.3524,27.2116

265.2840,29.2813,28.0763,26.7048,25.6582,24.3958,29.3001,24.8511,29.3937,26.8233,29.3469,27.2077

266.2840,29.2992,28.0585,26.7166,25.6351,24.4181,29.2823,24.8856,29.4319,26.8255,29.3571,27.2159

267.2840,29.2887,28.0995,26.7279,25.6686,24.3848,29.3075,24.8573,29.4364,26.8339,29.3720,27.2214

268.2840,29.3167,28.0864,26.7346,25.6550,24.3913,29.2871,24.8635,29.4108,26.8368,29.3490,27.2182

269.2840,29.2985,28.0721,26.7260,25.6411,24.3786,29.2768,24.8695,29.4246,26.8233,29.3507,27.2109

270.2840,29.2972,28.0836,26.7186,25.6636,24.4033,29.3066,24.8891,29.4355,26.8332,29.3710,27.2247

271.2840,29.3174,28.0648,26.7257,25.6419,24.3976,29.2910,24.8504,29.4350,26.8295,29.3630,27.2155

272.2840,29.3025,28.0813,26.7074,25.6490,24.3699,29.3049,24.8778,29.4484,26.8220,29.3766,27.2177

273.2840,29.3099,28.0834,26.7146,25.6671,24.3863,29.3113,24.8657,29.4378,26.8322,29.3746,27.2220

274.2840,29.3174,28.0696,26.6980,25.6448,24.3881,29.2901,24.8457,29.4430,26.8236,29.3665,27.2121

275.2840,29.3072,28.0704,26.7173,25.6372,24.3703,29.3001,24.8428,29.4478,26.8205,29.3740,27.2116

276.2840,29.2912,28.0637,26.7284,25.6290,24.3755,29.2902,24.8573,29.4483,26.8176,29.3693,27.2105

277.2840,29.3007,28.0836,26.7163,25.6386,24.3667,29.3003,24.8532,29.4753,26.8212,29.3878,27.2168

278.2840,29.3167,28.0748,26.7245,25.6444,24.3860,29.2946,24.8595,29.4785,26.8293,29.3866,27.2224

279.2840,29.3205,28.0752,26.7338,25.6382,24.3880,29.3064,24.8703,29.4518,26.8311,29.3791,27.2230

280.2840,29.2963,28.0552,26.7383,25.6341,24.3963,29.3071,24.8586,29.4657,26.8240,29.3864,27.2189

281.2840,29.3222,28.0831,26.7375,25.6536,24.3897,29.2874,24.8456,29.4685,26.8372,29.3779,27.2234

282.2840,29.3062,28.0735,26.7289,25.6535,24.3887,29.3067,24.8573,29.4878,26.8302,29.3972,27.2253

283.2840,29.2893,28.0688,26.7166,25.6502,24.3760,29.2911,24.8709,29.4883,26.8202,29.3897,27.2189

284.2840,29.2991,28.0847,26.7438,25.6539,24.3954,29.2869,24.8463,29.4850,26.8354,29.3859,27.2244

285.2840,29.3161,28.0674,26.7138,25.6677,24.3892,29.3119,24.8606,29.4765,26.8308,29.3942,27.2254

286.2840,29.2934,28.0634,26.7173,25.6447,24.3872,29.3132,24.8546,29.4764,26.8212,29.3948,27.2188

287.2840,29.3251,28.0709,26.7007,25.6513,24.3968,29.2729,24.8551,29.4737,26.8290,29.3733,27.2183

288.2840,29.3115,28.0834,26.7222,25.6482,24.3680,29.2894,24.8425,29.4926,26.8267,29.3910,27.2197

289.2840,29.2888,28.0725,26.7085,25.6718,24.3566,29.3137,24.8425,29.4901,26.8196,29.4019,27.2181

290.2840,29.2830,28.0592,26.7116,25.6679,24.3900,29.2933,24.8721,29.4810,26.8223,29.3872,27.2198

291.2840,29.2998,28.0775,26.7314,25.6612,24.3738,29.3308,24.8517,29.4931,26.8287,29.4120,27.2274

292.2850,29.3007,28.0824,26.7113,25.6756,24.3676,29.3026,24.8619,29.4856,26.8275,29.3941,27.2235

293.2840,29.2996,28.0482,26.7077,25.6640,24.4124,29.2827,24.8498,29.5005,26.8264,29.3916,27.2206

294.2850,29.3066,28.0841,26.7003,25.6735,24.4000,29.3023,24.8569,29.5098,26.8329,29.4060,27.2292

295.2840,29.2946,28.0691,26.7273,25.6708,24.3846,29.3007,24.8405,29.4973,26.8293,29.3990,27.2231

296.2840,29.2862,28.0706,26.7230,25.6548,24.4059,29.2815,24.8500,29.5087,26.8281,29.3951,27.2226

297.2840,29.2970,28.0684,26.7157,25.6578,24.3714,29.2697,24.8597,29.5063,26.8221,29.3880,27.2183

298.2840,29.2789,28.0794,26.7173,25.6580,24.3839,29.2930,24.8504,29.5310,26.8235,29.4120,27.2240

299.2840,29.2810,28.0664,26.7222,25.6539,24.3922,29.2753,24.8444,29.5176,26.8231,29.3964,27.2191

300.2840,29.2643,28.0691,26.6961,25.6603,24.3892,29.2906,24.8556,29.5070,26.8158,29.3988,27.2165

301.2840,29.2766,28.0640,26.7188,25.6321,24.4087,29.2757,24.8434,29.5297,26.8200,29.4027,27.2186

302.2840,29.2895,28.0602,26.7193,25.6567,24.3791,29.2717,24.8458,29.5205,26.8210,29.3961,27.2178

303.2850,29.2808,28.0584,26.6924,25.6539,24.3864,29.2794,24.8576,29.5321,26.8144,29.4057,27.2176

304.2840,29.2888,28.0767,26.7075,25.6538,24.3982,29.2719,24.8561,29.5118,26.8250,29.3919,27.2206

305.2840,29.2860,28.0925,26.6960,25.6720,24.3931,29.2696,24.8550,29.5255,26.8279,29.3975,27.2237

306.2850,29.2791,28.0712,26.7096,25.6521,24.3974,29.2669,24.8502,29.5270,26.8219,29.3969,27.2192

307.2840,29.2780,28.0737,26.6993,25.6551,24.4072,29.2719,24.8409,29.5485,26.8227,29.4102,27.2218

308.2840,29.2768,28.0792,26.7095,25.6634,24.3904,29.2721,24.8355,29.5445,26.8239,29.4083,27.2214

309.2840,29.2625,28.0825,26.7062,25.6667,24.4006,29.2705,24.8511,29.5490,26.8237,29.4097,27.2236

310.2840,29.2624,28.0707,26.7015,25.6502,24.3977,29.2770,24.8441,29.5240,26.8165,29.4005,27.2159

311.2840,29.2730,28.0579,26.7099,25.6704,24.4078,29.2763,24.8444,29.5426,26.8238,29.4094,27.2228

312.2840,29.2690,28.0603,26.7071,25.6530,24.4066,29.2657,24.8336,29.5526,26.8192,29.4092,27.2185

313.2850,29.2794,28.0815,26.6934,25.6643,24.3911,29.2733,24.8492,29.5650,26.8220,29.4191,27.2247

314.2850,29.2676,28.0725,26.7033,25.6477,24.4128,29.2582,24.8534,29.5536,26.8208,29.4059,27.2211

315.2840,29.2591,28.0678,26.7203,25.6666,24.4180,29.2680,24.8558,29.5479,26.8264,29.4080,27.2254

316.2840,29.2754,28.0584,26.6949,25.6487,24.4159,29.2768,24.8548,29.5266,26.8187,29.4017,27.2189

317.2840,29.2736,28.0845,26.7139,25.6711,24.4104,29.2802,24.8498,29.5437,26.8307,29.4119,27.2284

318.2840,29.2769,28.0638,26.7064,25.6711,24.3901,29.2605,24.8593,29.5639,26.8216,29.4122,27.2240

319.2840,29.2810,28.0690,26.6928,25.6617,24.4022,29.2720,24.8390,29.5411,26.8213,29.4066,27.2199

320.2840,29.2675,28.0596,26.7126,25.6537,24.4032,29.2604,24.8400,29.5342,26.8193,29.3973,27.2164

321.2840,29.2646,28.0769,26.7049,25.6616,24.3942,29.2594,24.8573,29.5591,26.8204,29.4092,27.2222

322.2840,29.2825,28.0721,26.7081,25.6568,24.4216,29.2580,24.8506,29.5492,26.8282,29.4036,27.2248

323.2840,29.2639,28.0581,26.7096,25.6564,24.4015,29.2450,24.8427,29.5706,26.8179,29.4078,27.2185

324.2840,29.2564,28.0694,26.6818,25.6602,24.4073,29.2593,24.8309,29.5458,26.8150,29.4025,27.2139

325.2850,29.2370,28.0968,26.7003,25.6702,24.4232,29.2643,24.8485,29.5447,26.8255,29.4045,27.2231

326.2850,29.2794,28.0776,26.7094,25.6661,24.4062,29.2479,24.8623,29.5424,26.8277,29.3951,27.2239

327.2840,29.2662,28.0621,26.6933,25.6538,24.3963,29.2700,24.8642,29.5579,26.8143,29.4139,27.2205

328.2850,29.2492,28.0749,26.7061,25.6794,24.4138,29.2699,24.8331,29.5673,26.8247,29.4186,27.2242

329.2840,29.2719,28.0787,26.6930,25.6643,24.3869,29.2578,24.8596,29.5551,26.8190,29.4065,27.2209

330.2840,29.2685,28.0509,26.7052,25.6667,24.3849,29.2507,24.8478,29.5630,26.8153,29.4069,27.2172

331.2850,29.2442,28.0723,26.7027,25.6547,24.4214,29.2254,24.8315,29.5773,26.8191,29.4013,27.2162

332.2840,29.2443,28.0749,26.6967,25.6619,24.4111,29.2401,24.8496,29.5769,26.8178,29.4085,27.2194

333.2840,29.2605,28.0576,26.7053,25.6625,24.4019,29.2502,24.8616,29.5790,26.8176,29.4146,27.2223

