Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
535.3270,1.7807,4.6704,22.2728,0.1237

536.3270,1.7791,4.6859,22.5369,0.1137

537.3270,1.7803,4.6344,22.5736,0.1246

538.3270,1.7819,4.6396,22.2633,0.1178

539.3270,1.7831,4.6293,22.3606,0.1099

540.3270,1.7829,4.6396,22.5301,0.1244

541.3270,1.7827,4.6138,21.8943,0.1136

542.3270,1.7823,4.6344,21.9795,0.1080

543.3270,1.7833,4.6602,22.5877,0.1212

544.3270,1.7857,4.6602,22.4558,0.1247

545.3270,1.7835,4.6138,22.3210,0.1173

546.3270,1.7825,4.6602,22.3507,0.1237

547.3270,1.7825,4.6344,22.3636,0.1228

548.3270,1.7839,4.6756,22.4651,0.1147

549.3270,1.7855,4.6704,22.3968,0.1252

550.3270,1.7845,4.6138,22.2310,0.1209

551.3270,1.7857,4.6447,22.3965,0.1246

552.3270,1.7861,4.6447,22.3187,0.1130

553.3270,1.7866,4.6756,22.1954,0.1227

554.3280,1.7851,4.6190,21.9356,0.1181

555.3270,1.7866,4.6550,22.2291,0.1182

556.3270,1.7859,4.6396,22.0953,0.1201

557.3270,1.7861,4.6396,22.0993,0.1202

558.3270,1.7849,4.6447,22.4560,0.1191

559.3270,1.7835,4.6344,22.1651,0.1193

560.3270,1.7855,4.6653,22.3540,0.1238

561.3270,1.7847,4.6241,21.9924,0.1092

562.3270,1.7845,4.6396,22.2333,0.1225

563.3270,1.7833,4.6447,22.3764,0.1195

564.3270,1.7845,4.6499,22.4064,0.1222

565.3270,1.7833,4.6241,22.2266,0.1232

566.3280,1.7827,4.6241,22.2269,0.1155

567.3270,1.7819,4.6190,22.5300,0.1168

568.3270,1.7825,4.6602,22.5480,0.1182

569.3270,1.7831,4.6499,22.4508,0.1228

570.3280,1.7819,4.6344,22.3777,0.1206

571.3270,1.7813,4.6087,22.3921,0.1261

572.3270,1.7809,4.6293,21.7829,0.1173

573.3280,1.7805,4.6344,22.5067,0.1223

574.3270,1.7807,4.6550,22.2715,0.1226

575.3270,1.7817,4.6499,22.3136,0.1250

576.3270,1.7829,4.6550,22.5097,0.1255

577.3270,1.7835,4.6344,22.6060,0.1235

578.3270,1.7835,4.6602,22.2656,0.1126

579.3280,1.7863,4.7219,22.4041,0.1252

580.3270,1.7849,4.5984,22.2692,0.1246

581.3270,1.7859,4.6344,22.2482,0.1214

582.3270,1.7857,4.6241,22.3366,0.1209

583.3270,1.7853,4.6241,21.9058,0.1079

584.3270,1.7851,4.6499,22.0722,0.1240

585.3270,1.7849,4.6447,22.1706,0.1213

586.3270,1.7853,4.6653,21.9644,0.1214

587.3270,1.7849,4.6241,22.4748,0.1218

588.3270,1.7827,4.6036,22.1523,0.1242

589.3270,1.7791,4.6293,22.5002,0.1209

590.3270,1.7795,4.6087,22.3787,0.1221

591.3270,1.7795,4.6344,22.3700,0.1248

592.3280,1.7811,4.6653,22.1184,0.1176

593.3270,1.7819,4.6447,22.4452,0.1230

594.3270,1.7815,4.6396,21.8397,0.1005

595.3270,1.7815,4.6447,22.0231,0.1027

596.3270,1.7813,4.6602,22.2725,0.1190

597.3270,1.7825,4.6550,22.5626,0.1225

598.3280,1.7841,4.6447,22.7163,0.1116

599.3270,1.7847,4.6447,22.6007,0.1242

600.3270,1.7886,4.7116,22.8137,0.1235

601.3270,1.7888,4.6396,22.2131,0.1129

602.3270,1.7870,4.6190,22.3837,0.1246

603.3270,1.7849,4.5881,22.2545,0.1233

604.3270,1.7866,4.6859,22.3855,0.1245

605.3270,1.7866,4.6447,22.1050,0.1184

606.3280,1.7855,4.6293,22.3513,0.1241

607.3270,1.7855,4.6550,22.2701,0.1233

608.3270,1.7861,4.6602,22.5611,0.1239

609.3270,1.7863,4.6499,22.5998,0.1253

610.3270,1.7831,4.6293,22.3633,0.1254

611.3270,1.7863,4.7219,22.6035,0.1255

612.3270,1.7880,4.6653,22.3067,0.1183

613.3270,1.7918,4.6859,22.1657,0.1238

614.3270,1.7908,4.6602,22.4664,0.1230

615.3270,1.7894,4.6087,22.1804,0.1240

616.3280,1.7938,4.7425,22.1959,0.1238

617.3270,1.7942,4.6653,22.2591,0.1117

618.3270,1.7942,4.6602,22.4048,0.1156

619.3270,1.7940,4.6447,22.1361,0.1231

620.3270,1.7944,4.6396,22.2831,0.1233

621.3270,1.7930,4.6859,22.0784,0.1178

622.3270,1.7914,4.6241,22.3410,0.1182

623.3270,1.7900,4.6499,22.3693,0.1174

624.3270,1.7876,4.5984,22.3365,0.1237

625.3270,1.7880,4.6190,22.0106,0.1233

626.3280,1.7855,4.6756,22.1547,0.1212

627.3270,1.7851,4.6550,22.3801,0.1216

628.3270,1.7849,4.6550,22.4831,0.1219

629.3270,1.7849,4.6447,21.7593,0.1174

630.3270,1.7861,4.6704,22.3661,0.1214

631.3270,1.7831,4.6087,22.3739,0.1151

632.3270,1.7825,4.6087,22.0321,0.1180

633.3270,1.7821,4.6396,22.3032,0.1249

634.3270,1.7821,4.5984,22.2664,0.1198

635.3270,1.7821,4.6190,22.0496,0.1212

636.3270,1.7807,4.6396,21.7331,0.1127

637.3270,1.7813,4.6704,22.1930,0.1150

638.3270,1.7811,4.6499,22.2780,0.1173

639.3280,1.7805,4.6293,22.2628,0.1237

640.3270,1.7795,4.6447,22.5201,0.1201

641.3270,1.7801,4.6241,22.3822,0.1243

642.3270,1.7789,4.5778,22.4132,0.1245

643.3270,1.7791,4.6447,22.2731,0.1216

644.3270,1.7813,4.6550,22.3414,0.1228

645.3270,1.7817,4.6293,22.3144,0.1193

646.3280,1.7805,4.6087,22.5886,0.1151

647.3270,1.7791,4.6344,22.1121,0.1223

648.3270,1.7795,4.6602,22.3525,0.1221

649.3270,1.7799,4.6396,22.2269,0.1214

650.3270,1.7783,4.6036,22.3689,0.1204

651.3270,1.7779,4.6138,22.4165,0.1157

652.3270,1.7799,4.6293,22.1682,0.1111

653.3270,1.7799,4.6447,22.4107,0.1229

654.3270,1.7791,4.6344,22.4769,0.1209

655.3270,1.7789,4.6241,22.4245,0.1180

656.3270,1.7801,4.6396,22.4818,0.1253

657.3270,1.7803,4.6396,22.1814,0.1183

658.3270,1.7795,4.6396,22.4096,0.1234

659.3270,1.7799,4.6499,22.5223,0.1257

660.3270,1.7813,4.6396,22.0962,0.1227

661.3270,1.7825,4.6447,22.2372,0.1122

662.3280,1.7839,4.6653,22.4076,0.1258

663.3270,1.7833,4.6293,22.4114,0.1177

664.3270,1.7831,4.6293,22.2766,0.1251

665.3270,1.7829,4.6190,22.3179,0.1213

666.3270,1.7815,4.6036,22.3766,0.1154

667.3270,1.7811,4.6293,22.2145,0.1238

668.3270,1.7805,4.6241,22.2071,0.1139

669.3270,1.7805,4.6499,22.4315,0.1131

670.3280,1.7809,4.6499,22.5870,0.1236

671.3270,1.7803,4.6293,22.3531,0.1233

672.3270,1.7799,4.6550,22.3794,0.1252

673.3270,1.7797,4.6241,21.8760,0.1040

674.3280,1.7803,4.6447,22.3829,0.1108

675.3270,1.7805,4.6241,22.2345,0.1219

676.3270,1.7833,4.6756,22.3745,0.1215

677.3270,1.7831,4.6241,22.3763,0.1236

678.3270,1.7831,4.6241,22.5178,0.1232

679.3270,1.7805,4.5830,22.0655,0.1071

680.3270,1.7807,4.6550,22.2033,0.1082

681.3270,1.7813,4.6447,22.3595,0.1227

682.3280,1.7791,4.5984,22.0086,0.1200

683.3270,1.7803,4.6550,21.8498,0.1191

684.3270,1.7805,4.6499,22.1852,0.1149

685.3270,1.7811,4.6396,22.1211,0.1181

686.3270,1.7799,4.6447,22.3840,0.1242

687.3270,1.7809,4.6499,22.6353,0.1243

688.3270,1.7827,4.6704,22.5220,0.1202

689.3280,1.7853,4.6499,22.4478,0.1219

690.3270,1.7833,4.6036,22.4289,0.1165

691.3270,1.7829,4.6344,22.2356,0.1191

692.3270,1.7859,4.6756,22.1792,0.1205

693.3270,1.7825,4.5675,22.3462,0.1246

694.3270,1.7823,4.6447,22.1734,0.1217

695.3280,1.7821,4.6344,22.0142,0.1149

696.3270,1.7811,4.6190,22.5768,0.1179

697.3270,1.7811,4.6499,22.5083,0.1245

698.3270,1.7799,4.6396,22.5268,0.1245

699.3270,1.7787,4.6190,22.3795,0.1152

700.3270,1.7797,4.6293,22.2463,0.1201

701.3270,1.7803,4.6499,22.1136,0.1244

702.3280,1.7787,4.6344,22.3357,0.1095

703.3270,1.7815,4.6396,22.6627,0.1255

704.3280,1.7813,4.6396,22.3716,0.1220

705.3270,1.7819,4.6499,22.3473,0.1121

706.3270,1.7837,4.6653,22.3852,0.1162

707.3280,1.7831,4.6344,22.2826,0.1239

708.3270,1.7833,4.6447,22.3415,0.1167

709.3270,1.7841,4.6396,22.2012,0.1183

710.3270,1.7831,4.6036,22.2493,0.1144

711.3270,1.7827,4.6396,22.3368,0.1139

712.3270,1.7825,4.6293,22.2608,0.1217

713.3270,1.7813,4.6087,22.2166,0.1130

714.3270,1.7803,4.6138,22.2553,0.1232

715.3270,1.7799,4.6396,22.3719,0.1199

716.3270,1.7795,4.6550,22.3184,0.1237

717.3270,1.7789,4.6190,22.1828,0.1193

718.3270,1.7793,4.6550,22.5287,0.1269

719.3270,1.7785,4.6190,22.3476,0.1215

720.3270,1.7791,4.6190,22.2275,0.1219

721.3270,1.7809,4.6859,22.2171,0.1200

722.3280,1.7821,4.6602,22.1001,0.1225

723.3270,1.7839,4.6550,22.3711,0.1247

724.3270,1.7851,4.6447,22.3694,0.1141

725.3270,1.7847,4.6293,22.2322,0.1211

726.3270,1.7841,4.6396,22.4785,0.1259

727.3270,1.7841,4.6190,22.4707,0.1209

728.3270,1.7843,4.6602,22.5686,0.1246

729.3270,1.7841,4.6138,22.7039,0.1262

730.3270,1.7841,4.6190,22.5862,0.1256

731.3270,1.7815,4.6190,22.0697,0.1225

732.3270,1.7813,4.6550,22.0089,0.1214

733.3270,1.7803,4.6293,22.3962,0.1173

734.3270,1.7789,4.6087,22.1561,0.1222

735.3270,1.7789,4.6293,22.2344,0.1218

736.3270,1.7797,4.6602,22.4522,0.1195

737.3280,1.7811,4.6550,22.3157,0.1223

738.3270,1.7809,4.6550,22.2385,0.1247

739.3270,1.7815,4.6293,22.2020,0.1213

740.3270,1.7866,4.7528,22.1698,0.1241

741.3270,1.7884,4.6653,22.2123,0.1074

742.3270,1.7882,4.6499,22.3444,0.1238

743.3270,1.7882,4.6293,22.4189,0.1256

744.3270,1.7900,4.6550,22.2325,0.1196

745.3270,1.7910,4.6550,22.5301,0.1140

746.3280,1.7896,4.6241,22.2183,0.1192

747.3270,1.7884,4.6241,22.3799,0.1120

748.3270,1.7874,4.6293,21.9170,0.1202

749.3270,1.7880,4.6447,22.3293,0.1225

750.3270,1.7839,4.6447,22.4155,0.1243

751.3270,1.7819,4.6138,22.1787,0.1226

752.3270,1.7807,4.6190,22.4829,0.1229

753.3270,1.7811,4.6396,22.5081,0.1264

754.3280,1.7805,4.6396,22.7066,0.1281

755.3270,1.7787,4.6087,22.1965,0.1245

756.3270,1.7787,4.6241,22.2881,0.1240

757.3270,1.7801,4.6602,22.0607,0.1191

758.3270,1.7813,4.6602,22.2506,0.1241

759.3270,1.7809,4.6344,22.3470,0.1169

760.3270,1.7775,4.5573,22.5688,0.1261

761.3270,1.7787,4.6447,22.3439,0.1151

762.3270,1.7795,4.6396,22.3588,0.1213

763.3270,1.7797,4.6447,22.4650,0.1244

764.3270,1.7801,4.6499,22.4528,0.1198

765.3270,1.7833,4.6910,22.4915,0.1220

766.3270,1.7829,4.6138,22.2877,0.1236

767.3270,1.7827,4.6550,22.2434,0.1227

768.3270,1.7815,4.6293,22.3599,0.1169

769.3270,1.7819,4.6447,22.4133,0.1220

770.3270,1.7857,4.6550,22.4038,0.1251

771.3270,1.7847,4.6190,22.0545,0.0848

772.3270,1.7837,4.6138,22.4903,0.1250

773.3270,1.7833,4.6344,22.4195,0.1215

774.3270,1.7825,4.6293,22.2272,0.1210

775.3270,1.7819,4.6756,21.9128,0.1221

776.3270,1.7831,4.6447,22.8667,0.1224

777.3280,1.7823,4.6344,22.5416,0.1260

778.3270,1.7827,4.6396,22.1634,0.1007

779.3270,1.7825,4.6396,22.0923,0.1166

780.3270,1.7819,4.6396,22.4410,0.1252

781.3270,1.7835,4.6602,22.4266,0.1243

782.3270,1.7843,4.6344,22.1445,0.1171

783.3270,1.7841,4.6293,22.4917,0.1251

784.3270,1.7841,4.6293,22.2546,0.1188

785.3270,1.7823,4.6293,22.2059,0.1058

786.3270,1.7823,4.6447,22.5379,0.1252

787.3280,1.7829,4.6499,22.1052,0.1211

788.3270,1.7843,4.6756,22.4249,0.1196

789.3270,1.7839,4.6293,22.2574,0.1014

790.3270,1.7835,4.6293,22.0977,0.1231

791.3270,1.7819,4.6190,22.6068,0.1215

792.3280,1.7831,4.6653,22.4590,0.1252

793.3270,1.7863,4.7116,22.5993,0.1267

794.3270,1.7866,4.6396,22.4319,0.1222

795.3270,1.7876,4.6550,22.2401,0.1179

796.3280,1.7874,4.6396,22.5624,0.1237

797.3270,1.7902,4.7219,22.5622,0.1243

798.3280,1.7902,4.6756,22.3997,0.1208

799.3270,1.7863,4.5264,21.9002,0.1086

800.3280,1.7857,4.6138,22.2190,0.1198

801.3270,1.7872,4.6602,22.1210,0.1231

802.3270,1.7857,4.6241,22.4364,0.1214

803.3270,1.7827,4.6344,22.2052,0.1235

804.3270,1.7841,4.6756,22.3702,0.1203

805.3270,1.7835,4.6396,22.1881,0.1008

806.3270,1.7845,4.6653,22.4899,0.1214

807.3270,1.7823,4.6653,22.3901,0.1255

808.3270,1.7807,4.6344,22.3387,0.1203

809.3270,1.7839,4.6087,22.3345,0.1158

810.3270,1.7843,4.6241,22.4547,0.1254

811.3280,1.7837,4.6447,22.1499,0.1220

812.3270,1.7849,4.6550,22.2475,0.1238

813.3270,1.7833,4.5933,22.0542,0.1225

814.3270,1.7821,4.6447,21.8693,0.1176

815.3270,1.7815,4.6241,22.0263,0.1104

816.3270,1.7811,4.6550,22.3138,0.1186

817.3270,1.7795,4.6241,22.1490,0.1168

818.3270,1.7799,4.6447,22.4116,0.1252

819.3270,1.7791,4.5881,22.2220,0.1205

820.3270,1.7799,4.6447,22.2701,0.1239

821.3270,1.7789,4.6190,22.3301,0.1213

822.3280,1.7783,4.6396,22.0770,0.1244

823.3270,1.7811,4.6653,22.3252,0.1252

824.3270,1.7795,4.6036,22.4235,0.1240

825.3270,1.7803,4.6447,22.2621,0.1251

826.3270,1.7801,4.6499,22.3085,0.1181

827.3270,1.7809,4.6447,22.1990,0.1046

828.3270,1.7807,4.6396,22.0522,0.1195

829.3270,1.7827,4.6396,22.0929,0.1217

830.3270,1.7819,4.6241,22.0508,0.1203

831.3270,1.7837,4.6653,22.5889,0.1227

832.3270,1.7835,4.6344,22.1959,0.1207

833.3270,1.7807,4.5933,22.1011,0.1237

834.3270,1.7809,4.6087,21.9521,0.1190

835.3270,1.7793,4.6036,22.1291,0.1212

836.3270,1.7789,4.6396,22.4164,0.1250

837.3270,1.7783,4.6293,22.1888,0.1200

838.3270,1.7773,4.6138,22.1714,0.1219

839.3270,1.7787,4.6756,22.0682,0.1141

840.3270,1.7791,4.6344,22.3511,0.1221

841.3270,1.7773,4.6190,21.9113,0.1128

842.3270,1.7777,4.6447,22.0942,0.1206

843.3270,1.7787,4.6190,22.1395,0.1237

844.3280,1.7803,4.6499,22.4919,0.1261

845.3280,1.7793,4.5778,22.0403,0.1192

846.3270,1.7805,4.6704,22.5686,0.1089

847.3280,1.7815,4.6550,22.4469,0.1215

848.3270,1.7835,4.6653,22.1918,0.1149

849.3270,1.7813,4.6190,22.2063,0.1229

850.3270,1.7813,4.6344,22.2154,0.1188

851.3270,1.7827,4.6550,22.4312,0.1250

852.3270,1.7833,4.6602,22.1161,0.1146

853.3270,1.7823,4.5933,22.2664,0.1219

854.3270,1.7821,4.6447,22.3427,0.1225

855.3270,1.7841,4.6293,21.8385,0.1165

856.3270,1.7835,4.6550,22.0296,0.1026

857.3270,1.7827,4.6344,21.8505,0.1168

858.3270,1.7827,4.6653,22.1752,0.1204

859.3270,1.7831,4.6293,22.2156,0.1204

860.3270,1.7827,4.6241,22.2670,0.1236

861.3270,1.7821,4.6396,22.2045,0.1244

862.3270,1.7813,4.6396,22.3205,0.1226

863.3270,1.7831,4.6396,22.3113,0.1249

864.3270,1.7825,4.6293,22.2724,0.1235

865.3270,1.7825,4.6293,22.1435,0.1172

866.3270,1.7815,4.6293,22.0186,0.1131

867.3270,1.7819,4.6447,22.0712,0.1209

868.3280,1.7803,4.6241,22.0845,0.1164

869.3270,1.7791,4.5984,22.4760,0.1220

870.3270,1.7803,4.6550,22.4688,0.1218

871.3270,1.7807,4.6499,22.5932,0.1028

872.3270,1.7803,4.6293,22.0348,0.1199

873.3270,1.7799,4.6293,22.1143,0.1235

874.3270,1.7813,4.6653,22.5702,0.1119

875.3270,1.7821,4.6499,22.3473,0.1224

876.3270,1.7825,4.6396,22.3728,0.1248

877.3270,1.7835,4.6704,21.9550,0.1198

878.3270,1.7835,4.6241,22.3583,0.1220

879.3270,1.7843,4.6190,22.5743,0.1180

880.3270,1.7841,4.6499,22.2259,0.1049

881.3270,1.7835,4.6344,21.9325,0.1137

882.3270,1.7831,4.6190,22.0864,0.1180

883.3270,1.7829,4.6241,22.1920,0.1188

884.3270,1.7817,4.6344,22.3932,0.1253

885.3280,1.7807,4.6241,22.1641,0.1227

886.3270,1.7807,4.6396,22.2533,0.1160

887.3270,1.7805,4.6653,22.2550,0.1204

888.3270,1.7813,4.6447,22.3455,0.1219

889.3270,1.7821,4.6396,22.0663,0.1224

890.3270,1.7799,4.5933,22.2236,0.1223

891.3270,1.7813,4.6704,22.1893,0.1244

892.3270,1.7821,4.6396,22.2349,0.1230

893.3280,1.7819,4.6190,22.2246,0.1223

894.3270,1.7835,4.6756,22.4048,0.1174

895.3270,1.7835,4.6241,22.1935,0.1026

896.3270,1.7835,4.6396,22.0666,0.1201

897.3270,1.7829,4.6499,22.2316,0.1194

898.3280,1.7859,4.7219,22.2857,0.1250

899.3270,1.7859,4.6396,22.0729,0.1159

900.3270,1.7884,4.6602,22.1173,0.1231

901.3280,1.7878,4.6550,22.3443,0.1215

902.3270,1.7880,4.6447,21.9064,0.1129

903.3270,1.7894,4.6550,22.2436,0.1239

904.3270,1.7874,4.6241,22.4350,0.1182

905.3270,1.7880,4.6396,22.2723,0.1233

906.3280,1.7866,4.6036,22.1442,0.1208

907.3270,1.7863,4.6396,22.2150,0.1184

908.3270,1.7823,4.6190,22.3431,0.1258

909.3270,1.7815,4.6190,22.6065,0.1257

910.3270,1.7803,4.6293,22.4522,0.1246

911.3270,1.7791,4.6241,22.2090,0.1209

912.3270,1.7785,4.6293,22.2418,0.1228

913.3270,1.7781,4.6447,22.1609,0.1155

914.3270,1.7779,4.6190,22.5336,0.1154

915.3270,1.7781,4.6447,22.6408,0.1244

916.3270,1.7793,4.6344,22.4456,0.1197

917.3270,1.7811,4.6859,22.1601,0.1208

918.3270,1.7813,4.6241,22.3734,0.1195

919.3270,1.7851,4.7168,22.1053,0.1167

920.3270,1.7855,4.6396,22.3928,0.1194

921.3270,1.7880,4.6910,22.3619,0.1176

922.3270,1.7870,4.6036,22.4969,0.1244

923.3270,1.7865,4.6293,22.4261,0.1216

924.3270,1.7863,4.6138,22.3223,0.1181

925.3270,1.7859,4.6344,22.2189,0.1043

926.3270,1.7847,4.6036,22.1701,0.1200

927.3280,1.7815,4.6036,22.4413,0.1251

928.3270,1.7807,4.6036,22.0234,0.1216

929.3270,1.7793,4.6807,22.0435,0.1230

930.3270,1.7791,4.6344,22.0819,0.1121

931.3270,1.7773,4.6447,21.8466,0.1168

932.3270,1.7779,4.6190,21.9717,0.1235

933.3270,1.7771,4.6087,22.1712,0.1119

934.3270,1.7773,4.6190,22.2372,0.1236

935.3270,1.7775,4.6396,22.4223,0.1255

936.3270,1.7781,4.6190,22.2660,0.1212

937.3280,1.7781,4.6036,22.1631,0.1227

938.3270,1.7809,4.6756,22.5258,0.1188

939.3270,1.7799,4.6550,22.4164,0.1202

940.3280,1.7837,4.7322,22.1037,0.1228

941.3270,1.7841,4.6550,22.3098,0.1244

942.3270,1.7866,4.6859,22.2513,0.1129

943.3270,1.7874,4.6293,22.4781,0.1226

944.3270,1.7878,4.6293,22.6237,0.1244

945.3280,1.7872,4.6241,22.1874,0.1242

946.3280,1.7880,4.6396,22.4158,0.1215

947.3270,1.7906,4.6704,22.2602,0.1189

948.3270,1.7886,4.6241,22.4213,0.1215

949.3270,1.7878,4.6344,22.3714,0.1238

950.3270,1.7839,4.6293,22.3733,0.1158

951.3270,1.7805,4.5675,22.4033,0.1241

952.3280,1.7787,4.6396,22.3816,0.1155

953.3280,1.7795,4.6499,22.2233,0.1235

954.3270,1.7799,4.6396,22.5399,0.1219

955.3280,1.7797,4.6190,22.3943,0.1167

956.3270,1.7793,4.6293,22.5213,0.1249

957.3270,1.7781,4.6396,22.1681,0.1172

958.3270,1.7781,4.6241,22.0824,0.1237

959.3270,1.7779,4.6293,22.1530,0.1224

960.3270,1.7797,4.6756,22.2501,0.1212

961.3270,1.7825,4.6396,22.1751,0.1232

962.3270,1.7831,4.6550,22.6084,0.1237

963.3270,1.7819,4.6190,22.6442,0.1151

964.3270,1.7819,4.6396,22.2793,0.1196

965.3270,1.7831,4.6499,22.5196,0.1203

966.3270,1.7835,4.6396,22.3290,0.1202

967.3270,1.7823,4.6087,22.3359,0.1238

968.3270,1.7813,4.5984,22.1702,0.1146

969.3270,1.7817,4.6396,22.3726,0.1191

970.3270,1.7797,4.6241,22.2029,0.1239

971.3270,1.7799,4.6447,22.0702,0.1214

972.3270,1.7779,4.6036,22.0648,0.1194

973.3270,1.7787,4.6396,22.4219,0.1225

974.3270,1.7779,4.6190,22.4972,0.1228

975.3270,1.7769,4.6241,22.1840,0.1160

976.3270,1.7775,4.6550,22.3101,0.1197

977.3270,1.7793,4.6550,22.2109,0.1234

978.3270,1.7795,4.6036,22.3869,0.1257

979.3270,1.7797,4.6447,22.2213,0.1249

980.3270,1.7799,4.6293,22.0255,0.1200

981.3270,1.7795,4.6344,22.2080,0.1176

982.3270,1.7835,4.7065,22.2784,0.1188

983.3270,1.7833,4.6344,21.8987,0.1112

984.3280,1.7855,4.6756,22.2012,0.1244

985.3270,1.7861,4.6396,22.0060,0.1202

986.3270,1.7849,4.6241,22.4022,0.1255

987.3270,1.7843,4.6396,22.1572,0.1188

988.3280,1.7857,4.6396,22.5472,0.1092

989.3270,1.7839,4.5984,22.5488,0.1215

990.3270,1.7835,4.6190,22.1639,0.1185

991.3270,1.7831,4.6241,22.5315,0.1244

992.3270,1.7805,4.6396,22.5781,0.1189

993.3270,1.7819,4.6704,22.3751,0.1136

994.3270,1.7801,4.6293,22.2808,0.1237

995.3270,1.7787,4.6036,22.0848,0.1168

996.3270,1.7785,4.6190,22.1508,0.1241

997.3270,1.7799,4.6756,22.3222,0.1239

998.3270,1.7807,4.6602,22.4208,0.1202

999.3280,1.7821,4.6344,22.2270,0.1245

1000.3270,1.7827,4.6344,22.3541,0.1217

1001.3270,1.7823,4.6138,22.2775,0.1226

1002.3270,1.7817,4.6241,22.2740,0.1193

1003.3270,1.7789,4.5984,22.0298,0.1235

1004.3270,1.7787,4.6241,22.3758,0.1152

1005.3270,1.7807,4.6550,22.2653,0.1239

1006.3270,1.7813,4.6344,22.0389,0.1156

1007.3280,1.7813,4.6756,22.3253,0.1242

1008.3280,1.7809,4.6499,22.3317,0.1244

1009.3270,1.7809,4.6344,22.3799,0.1190

1010.3270,1.7801,4.6138,22.3022,0.1245

1011.3270,1.7799,4.6087,22.2573,0.1216

1012.3270,1.7811,4.6550,22.4371,0.1161

1013.3280,1.7819,4.6190,21.9023,0.1202

1014.3270,1.7821,4.6293,22.3976,0.1084

1015.3270,1.7819,4.6499,22.5875,0.1242

1016.3270,1.7817,4.6293,22.3636,0.1251

1017.3270,1.7801,4.6344,22.5620,0.1255

1018.3280,1.7809,4.6704,22.5230,0.1210

1019.3270,1.7805,4.6241,22.3114,0.1151

1020.3280,1.7819,4.6499,22.3353,0.1258

1021.3270,1.7831,4.6396,22.2282,0.1204

1022.3270,1.7825,4.6396,21.9822,0.1190

1023.3270,1.7819,4.6036,22.2195,0.1196

1024.3270,1.7817,4.6241,22.1766,0.1234

1025.3270,1.7813,4.6396,21.7357,0.1154

1026.3270,1.7815,4.6344,22.2607,0.1228

1027.3270,1.7835,4.6859,22.3609,0.1188

1028.3270,1.7845,4.6962,22.1522,0.1189

1029.3270,1.7865,4.6756,21.9569,0.1215

1030.3270,1.7863,4.6447,21.9336,0.1209

1031.3270,1.7866,4.6499,22.3607,0.1249

1032.3270,1.7853,4.6036,22.2921,0.1228

1033.3270,1.7865,4.6344,22.5744,0.1080

1034.3270,1.7870,4.6396,22.4253,0.1229

1035.3270,1.7894,4.7013,22.6638,0.1198

1036.3280,1.7890,4.6241,22.4845,0.1198

1037.3270,1.7861,4.6087,22.1587,0.1209

1038.3270,1.7837,4.6344,22.2791,0.1233

1039.3280,1.7807,4.5984,22.0634,0.1134

1040.3270,1.7795,4.6138,22.3485,0.1225

1041.3270,1.7823,4.7219,22.4266,0.1187

1042.3270,1.7855,4.6859,22.2980,0.1206

1043.3270,1.7857,4.6396,22.3448,0.1247

1044.3270,1.7861,4.6499,22.3890,0.1217

1045.3270,1.7827,4.6138,22.3859,0.1251

1046.3270,1.7843,4.6653,22.2860,0.1184

1047.3270,1.7855,4.6396,22.6785,0.1280

1048.3280,1.7859,4.6447,22.3467,0.1257

1049.3270,1.7880,4.6550,22.3604,0.1258

1050.3270,1.7884,4.6241,22.2421,0.1216

1051.3270,1.7851,4.6344,22.1064,0.1096

1052.3270,1.7825,4.6190,21.9875,0.1194

1053.3270,1.7827,4.6447,21.9354,0.1165

1054.3270,1.7827,4.6499,22.1317,0.1226

1055.3270,1.7841,4.6499,22.0849,0.1230

1056.3270,1.7831,4.6396,22.4193,0.1130

1057.3270,1.7833,4.6447,22.3781,0.1229

1058.3270,1.7823,4.6190,22.2802,0.1255

1059.3270,1.7823,4.6550,22.3265,0.1230

1060.3270,1.7855,4.7065,22.2117,0.1238

1061.3280,1.7855,4.6344,22.5696,0.1251

1062.3270,1.7861,4.6344,22.6777,0.1246

1063.3270,1.7851,4.6190,22.6020,0.1176

1064.3280,1.7837,4.6138,22.2346,0.1182

1065.3270,1.7825,4.6190,22.1925,0.1188

1066.3270,1.7833,4.6602,22.3055,0.1169

1067.3270,1.7835,4.6499,22.1761,0.1205

