Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)

588.3270,32.6254,32.8390,32.9347,33.0125,32.6747,32.6095,33.2507,30.6256,32.8173,31.6175,32.5715

589.3270,32.6146,32.8373,32.9198,33.0188,32.6728,32.5921,33.2358,30.6157,32.8127,31.6039,32.5634

590.3270,32.6179,32.8170,32.9216,33.0149,32.6761,32.5935,33.2277,30.6679,32.8095,31.6307,32.5671

591.3270,32.6350,32.8418,32.9164,32.9965,32.6622,32.5665,33.2445,30.6314,32.8104,31.5990,32.5618

592.3280,32.6105,32.8301,32.9141,33.0069,32.6813,32.5772,33.2235,30.6412,32.8086,31.6092,32.5606

593.3270,32.6134,32.8210,32.9157,32.9912,32.6866,32.6092,33.2382,30.6431,32.8056,31.6262,32.5648

594.3270,32.6086,32.8210,32.8932,33.0029,32.6555,32.6128,33.2279,30.6529,32.7963,31.6329,32.5594

595.3270,32.6054,32.8163,32.9007,32.9827,32.6598,32.5918,33.2293,30.6145,32.7930,31.6031,32.5501

596.3270,32.6135,32.8086,32.8972,32.9867,32.6683,32.5849,33.2197,30.6413,32.7949,31.6131,32.5525

597.3270,32.5900,32.7923,32.8889,32.9836,32.6646,32.5938,33.2461,30.6461,32.7839,31.6199,32.5507

598.3280,32.6006,32.8054,32.9076,32.9671,32.6480,32.5781,33.2137,30.6374,32.7858,31.6078,32.5448

599.3270,32.5946,32.8071,32.8868,32.9942,32.6495,32.5703,33.2131,30.6479,32.7865,31.6091,32.5454

600.3270,32.6070,32.8146,32.8948,32.9876,32.6666,32.5883,33.2154,30.6476,32.7941,31.6179,32.5527

601.3270,32.5908,32.7989,32.8749,32.9837,32.6457,32.5885,33.2082,30.6351,32.7788,31.6118,32.5407

602.3270,32.6016,32.7922,32.9080,32.9802,32.6499,32.6030,33.2015,30.6182,32.7864,31.6106,32.5443

603.3270,32.5828,32.7890,32.8691,32.9718,32.6611,32.5795,33.2114,30.6364,32.7748,31.6079,32.5376

604.3270,32.5829,32.8041,32.8857,32.9931,32.6476,32.5726,33.2190,30.6375,32.7827,31.6051,32.5428

605.3270,32.5618,32.8135,32.8942,32.9762,32.6622,32.5721,33.2092,30.6192,32.7816,31.5956,32.5385

606.3280,32.5554,32.7989,32.8819,32.9767,32.6463,32.5802,33.2073,30.6325,32.7718,31.6063,32.5349

607.3270,32.5847,32.7943,32.8632,32.9744,32.6415,32.5482,33.1877,30.6558,32.7716,31.6020,32.5312

608.3270,32.5781,32.8079,32.8684,32.9650,32.6681,32.5682,33.1989,30.6604,32.7775,31.6143,32.5394

609.3270,32.5651,32.7908,32.8724,32.9554,32.6416,32.5539,33.2057,30.6376,32.7651,31.5957,32.5278

610.3270,32.5670,32.7975,32.8688,32.9485,32.6365,32.5567,33.1820,30.6634,32.7637,31.6101,32.5276

611.3270,32.5762,32.7806,32.8743,32.9550,32.6451,32.5542,33.2063,30.6360,32.7663,31.5951,32.5285

612.3270,32.5790,32.7873,32.8539,32.9758,32.6306,32.5457,33.1999,30.6514,32.7653,31.5985,32.5279

613.3270,32.5489,32.7868,32.8703,32.9214,32.6422,32.5456,33.1928,30.6462,32.7539,31.5959,32.5193

614.3270,32.5740,32.7834,32.8655,32.9555,32.6209,32.5703,33.1815,30.6469,32.7599,31.6086,32.5247

615.3270,32.5671,32.7607,32.8770,32.9464,32.6267,32.5582,33.1972,30.6442,32.7556,31.6012,32.5222

616.3280,32.5569,32.7390,32.8576,32.9401,32.6446,32.5564,33.1741,30.6363,32.7476,31.5964,32.5131

617.3270,32.5364,32.7847,32.8409,32.9530,32.6335,32.5299,33.1621,30.6370,32.7497,31.5834,32.5097

618.3270,32.5574,32.7758,32.8630,32.9423,32.6301,32.5340,33.1781,30.6552,32.7537,31.5946,32.5170

619.3270,32.5559,32.7606,32.8558,32.9308,32.6085,32.5095,33.1713,30.6180,32.7423,31.5638,32.5013

620.3270,32.5518,32.7793,32.8595,32.9617,32.6212,32.5237,33.1825,30.6327,32.7547,31.5782,32.5141

621.3270,32.5423,32.7572,32.8402,32.9400,32.6024,32.5306,33.1791,30.6683,32.7364,31.5994,32.5075

622.3270,32.5473,32.7597,32.8521,32.9313,32.6035,32.5388,33.1521,30.6502,32.7388,31.5945,32.5044

623.3270,32.5379,32.7748,32.8419,32.9488,32.5904,32.5271,33.1565,30.6497,32.7388,31.5884,32.5034

624.3270,32.5271,32.7379,32.8434,32.9381,32.5993,32.5370,33.1767,30.6601,32.7291,31.5985,32.5024

625.3270,32.5296,32.7603,32.8334,32.9201,32.5802,32.5315,33.1616,30.6546,32.7247,31.5930,32.4964

626.3280,32.5408,32.7624,32.8290,32.9565,32.5881,32.5262,33.1689,30.6413,32.7354,31.5838,32.5017

627.3270,32.5037,32.7537,32.8442,32.9037,32.5999,32.4971,33.1616,30.6498,32.7210,31.5735,32.4892

628.3270,32.5024,32.7458,32.8255,32.9418,32.5840,32.5211,33.1471,30.6503,32.7199,31.5857,32.4897

629.3270,32.5022,32.7433,32.8253,32.9135,32.5941,32.5097,33.1526,30.6577,32.7157,31.5837,32.4873

630.3270,32.5014,32.7314,32.8299,32.9251,32.5816,32.5301,33.1585,30.6687,32.7139,31.5994,32.4908

631.3270,32.5197,32.7534,32.8312,32.9358,32.5848,32.5187,33.1392,30.6775,32.7250,31.5981,32.4950

632.3270,32.5313,32.7538,32.8279,32.9259,32.5674,32.5172,33.1495,30.6544,32.7212,31.5858,32.4909

633.3270,32.5284,32.7336,32.8442,32.9127,32.5978,32.4914,33.1569,30.6680,32.7234,31.5797,32.4916

634.3270,32.5279,32.7181,32.8199,32.8879,32.5800,32.5031,33.1495,30.6440,32.7068,31.5735,32.4788

635.3270,32.5256,32.7383,32.8184,32.9080,32.5735,32.5205,33.1396,30.6647,32.7128,31.5926,32.4861

636.3270,32.5224,32.7195,32.7941,32.9141,32.5520,32.5008,33.1457,30.6605,32.7004,31.5807,32.4761

637.3270,32.5235,32.7299,32.8040,32.9114,32.5601,32.4907,33.1177,30.6790,32.7058,31.5849,32.4770

638.3270,32.5185,32.7346,32.8134,32.8978,32.5907,32.4950,33.1237,30.6529,32.7110,31.5739,32.4783

639.3280,32.5096,32.7312,32.8091,32.9000,32.5640,32.4871,33.1223,30.6590,32.7028,31.5730,32.4728

640.3270,32.5014,32.7190,32.8086,32.9005,32.5778,32.4859,33.1325,30.6686,32.7014,31.5773,32.4743

641.3270,32.4950,32.7307,32.8175,32.8986,32.5536,32.4880,33.1316,30.6622,32.6991,31.5751,32.4722

642.3270,32.4951,32.7226,32.8028,32.9041,32.5504,32.5044,33.1268,30.6533,32.6950,31.5789,32.4699

643.3270,32.4826,32.7360,32.8068,32.9048,32.5520,32.4812,33.1045,30.6709,32.6964,31.5761,32.4673

644.3270,32.5046,32.7096,32.8020,32.8761,32.5459,32.4905,33.1180,30.6502,32.6876,31.5704,32.4621

645.3270,32.5017,32.7083,32.7932,32.8968,32.5444,32.4938,33.1228,30.6708,32.6889,31.5823,32.4665

646.3280,32.4865,32.7090,32.8107,32.8848,32.5545,32.4813,33.1216,30.6396,32.6891,31.5605,32.4610

647.3270,32.4842,32.7093,32.8044,32.8856,32.5546,32.4997,33.1167,30.6627,32.6876,31.5812,32.4647

648.3270,32.4698,32.6968,32.7943,32.8857,32.5317,32.4763,33.1173,30.6670,32.6757,31.5717,32.4549

649.3270,32.5066,32.7043,32.7770,32.8886,32.5464,32.4719,33.1071,30.6531,32.6846,31.5625,32.4569

650.3270,32.4923,32.6940,32.7963,32.8778,32.5636,32.4622,33.0687,30.6505,32.6848,31.5564,32.4507

651.3270,32.4941,32.7040,32.7865,32.8671,32.5092,32.4730,33.1222,30.6604,32.6722,31.5667,32.4521

652.3270,32.4687,32.6966,32.7820,32.8889,32.5334,32.4804,33.1017,30.6735,32.6739,31.5769,32.4532

653.3270,32.4563,32.6947,32.7951,32.8650,32.5449,32.4595,33.1120,30.6638,32.6712,31.5617,32.4489

654.3270,32.4783,32.7057,32.7836,32.8816,32.5308,32.4666,33.1001,30.6511,32.6760,31.5589,32.4497

655.3270,32.4828,32.7098,32.7778,32.8687,32.5330,32.4734,33.1008,30.6556,32.6744,31.5645,32.4502

656.3270,32.4742,32.6911,32.7798,32.8693,32.5319,32.4550,33.0995,30.6809,32.6693,31.5680,32.4477

657.3270,32.4803,32.6988,32.7856,32.8583,32.5188,32.4653,33.0983,30.6593,32.6684,31.5623,32.4456

658.3270,32.4555,32.7064,32.7669,32.8644,32.5399,32.4635,33.0979,30.6659,32.6666,31.5647,32.4450

659.3270,32.4972,32.6974,32.7959,32.8489,32.5258,32.4695,33.0772,30.6470,32.6730,31.5583,32.4449

660.3270,32.4893,32.6798,32.7605,32.8725,32.5235,32.4527,33.0737,30.6626,32.6651,31.5576,32.4393

661.3270,32.4630,32.6801,32.7729,32.8756,32.5231,32.4471,33.0693,30.6743,32.6629,31.5607,32.4382

662.3280,32.4718,32.6880,32.7593,32.8596,32.5182,32.4455,33.0819,30.6704,32.6594,31.5580,32.4368

663.3270,32.4741,32.6839,32.7768,32.8382,32.5253,32.4375,33.0740,30.6568,32.6597,31.5472,32.4333

664.3270,32.4598,32.6828,32.7630,32.8483,32.5208,32.4565,33.0781,30.6556,32.6549,31.5561,32.4331

665.3270,32.4785,32.6650,32.7695,32.8497,32.4893,32.4255,33.0931,30.6528,32.6504,31.5391,32.4279

666.3270,32.4470,32.6862,32.7594,32.8410,32.5183,32.4376,33.0824,30.6541,32.6504,31.5459,32.4283

667.3270,32.4523,32.6986,32.7469,32.8430,32.5076,32.4326,33.0662,30.6523,32.6497,31.5424,32.4249

668.3270,32.4515,32.6711,32.7565,32.8343,32.4937,32.4308,33.0444,30.6722,32.6414,31.5515,32.4193

669.3270,32.4396,32.6583,32.7638,32.8445,32.5081,32.4288,33.0686,30.6767,32.6428,31.5528,32.4235

670.3280,32.4417,32.6561,32.7574,32.8460,32.4998,32.4374,33.0706,30.6830,32.6402,31.5602,32.4240

671.3270,32.4670,32.6538,32.7424,32.8526,32.5003,32.4239,33.0866,30.6666,32.6433,31.5453,32.4242

672.3270,32.4510,32.6565,32.7493,32.8656,32.4796,32.4224,33.0714,30.6473,32.6404,31.5348,32.4179

673.3270,32.4527,32.6663,32.7305,32.8421,32.5053,32.4068,33.0803,30.6871,32.6394,31.5469,32.4214

674.3280,32.4315,32.6483,32.7313,32.8462,32.5004,32.4108,33.0698,30.6869,32.6315,31.5489,32.4157

675.3270,32.4612,32.6678,32.7344,32.8352,32.4800,32.4058,33.0668,30.6871,32.6357,31.5465,32.4173

676.3270,32.4513,32.6616,32.7174,32.8309,32.5161,32.4166,33.0761,30.6655,32.6355,31.5410,32.4169

677.3270,32.4128,32.6490,32.7194,32.8254,32.4870,32.4143,33.0598,30.6636,32.6187,31.5389,32.4039

678.3270,32.4333,32.6380,32.7271,32.8467,32.4742,32.4071,33.0291,30.6653,32.6239,31.5362,32.4026

679.3270,32.4259,32.6360,32.7317,32.8260,32.4831,32.4198,33.0379,30.6785,32.6205,31.5492,32.4049

680.3270,32.4269,32.6410,32.7461,32.8408,32.4842,32.4016,33.0494,30.6556,32.6278,31.5286,32.4057

681.3270,32.4305,32.6255,32.7348,32.8093,32.4708,32.4028,33.0555,30.6582,32.6142,31.5305,32.3984

682.3280,32.4309,32.6454,32.7200,32.8250,32.4863,32.4009,33.0533,30.6366,32.6215,31.5187,32.3998

683.3270,32.4256,32.6465,32.7422,32.8158,32.4640,32.3955,33.0390,30.6711,32.6188,31.5333,32.4000

684.3270,32.4196,32.6197,32.7332,32.8134,32.4876,32.3961,33.0562,30.6515,32.6147,31.5238,32.3972

685.3270,32.4158,32.6455,32.7154,32.8270,32.4820,32.3971,33.0324,30.6515,32.6171,31.5243,32.3958

686.3270,32.4401,32.6376,32.7201,32.8022,32.4687,32.4058,33.0348,30.6612,32.6137,31.5335,32.3963

687.3270,32.4239,32.6336,32.7105,32.8000,32.4615,32.3925,33.0406,30.6516,32.6059,31.5221,32.3893

688.3270,32.4501,32.6325,32.7118,32.7957,32.4680,32.3924,33.0451,30.6497,32.6116,31.5211,32.3932

689.3280,32.4274,32.6091,32.6986,32.8304,32.4715,32.3931,33.0358,30.6523,32.6074,31.5227,32.3898

690.3270,32.4289,32.6240,32.7253,32.8167,32.4735,32.3764,33.0282,30.6369,32.6137,31.5067,32.3887

691.3270,32.4108,32.6135,32.7157,32.7987,32.4614,32.3869,33.0285,30.6385,32.6000,31.5127,32.3817

692.3270,32.4213,32.6375,32.7125,32.8162,32.4649,32.3941,33.0304,30.6890,32.6105,31.5415,32.3957

693.3270,32.4296,32.5995,32.7017,32.8040,32.4521,32.3780,33.0253,30.6573,32.5974,31.5177,32.3810

694.3270,32.4113,32.6189,32.7151,32.8173,32.4460,32.3775,33.0091,30.6568,32.6017,31.5172,32.3815

695.3280,32.4058,32.6285,32.7016,32.8109,32.4659,32.3758,33.0252,30.6664,32.6025,31.5211,32.3850

696.3270,32.4094,32.6154,32.6979,32.8081,32.4596,32.3780,33.0435,30.6728,32.5981,31.5254,32.3856

697.3270,32.4083,32.6125,32.6838,32.7926,32.4575,32.3801,33.0261,30.6543,32.5910,31.5172,32.3769

698.3270,32.4012,32.6082,32.6875,32.7897,32.4392,32.3684,33.0059,30.6613,32.5852,31.5148,32.3702

699.3270,32.3951,32.6076,32.6963,32.7877,32.4411,32.3749,33.0151,30.6829,32.5856,31.5289,32.3751

700.3270,32.3920,32.6090,32.7108,32.7938,32.4502,32.3723,32.9968,30.6577,32.5912,31.5150,32.3728

701.3270,32.4002,32.6163,32.6829,32.7669,32.4551,32.3645,33.0219,30.6485,32.5843,31.5065,32.3695

702.3280,32.4067,32.6136,32.7009,32.7834,32.4663,32.3636,32.9944,30.6833,32.5942,31.5234,32.3765

703.3270,32.3880,32.6005,32.6854,32.7788,32.4425,32.3744,33.0184,30.6561,32.5790,31.5153,32.3680

704.3280,32.3907,32.6133,32.6925,32.7760,32.4418,32.3546,33.0016,30.6526,32.5829,31.5036,32.3654

705.3270,32.3899,32.5925,32.6831,32.7651,32.4317,32.3398,32.9949,30.6552,32.5725,31.4975,32.3565

706.3270,32.3838,32.6027,32.6820,32.7781,32.4209,32.3576,32.9914,30.6646,32.5735,31.5111,32.3601

707.3280,32.3832,32.5897,32.6882,32.7783,32.4334,32.3471,33.0047,30.6606,32.5746,31.5038,32.3606

708.3270,32.3798,32.5892,32.6703,32.7646,32.4567,32.3465,33.0196,30.6605,32.5721,31.5035,32.3609

709.3270,32.3869,32.5785,32.6713,32.7750,32.4300,32.3507,33.0103,30.6634,32.5683,31.5071,32.3583

710.3270,32.3915,32.6005,32.6802,32.7792,32.4145,32.3605,33.0071,30.6567,32.5732,31.5086,32.3613

711.3270,32.3806,32.5846,32.6784,32.7745,32.4350,32.3581,33.0155,30.6538,32.5706,31.5059,32.3601

712.3270,32.3664,32.5853,32.6801,32.7814,32.4002,32.3720,32.9900,30.6593,32.5627,31.5157,32.3543

713.3270,32.3559,32.5852,32.6804,32.7878,32.4075,32.3512,32.9842,30.6596,32.5634,31.5054,32.3515

714.3270,32.3731,32.5834,32.6832,32.7700,32.4172,32.3412,32.9810,30.6792,32.5654,31.5102,32.3536

715.3270,32.3682,32.5798,32.6586,32.7646,32.4184,32.3391,32.9873,30.6719,32.5579,31.5055,32.3485

716.3270,32.3622,32.5657,32.6707,32.7640,32.4228,32.3491,32.9830,30.6650,32.5571,31.5071,32.3478

717.3270,32.3668,32.5733,32.6240,32.7670,32.4306,32.3330,32.9986,30.6672,32.5523,31.5001,32.3451

718.3270,32.3707,32.5646,32.6560,32.7662,32.4082,32.3350,32.9988,30.6664,32.5531,31.5007,32.3457

719.3270,32.3514,32.5682,32.6742,32.7544,32.4086,32.3326,32.9950,30.6574,32.5514,31.4950,32.3427

720.3270,32.3666,32.5736,32.6646,32.7541,32.4187,32.3314,32.9726,30.6642,32.5555,31.4978,32.3432

721.3270,32.3653,32.5734,32.6621,32.7784,32.4099,32.3283,32.9842,30.6550,32.5578,31.4916,32.3446

722.3280,32.3608,32.5938,32.6543,32.7551,32.4020,32.3340,32.9779,30.6288,32.5532,31.4814,32.3383

723.3270,32.3586,32.5576,32.6584,32.7410,32.4233,32.3328,32.9810,30.6599,32.5478,31.4963,32.3391

724.3270,32.3547,32.5816,32.6702,32.7448,32.3876,32.3360,32.9792,30.6721,32.5478,31.5040,32.3408

725.3270,32.3480,32.5507,32.6543,32.7725,32.3977,32.3165,32.9540,30.6620,32.5446,31.4893,32.3320

726.3270,32.3496,32.5897,32.6296,32.7557,32.4022,32.3252,32.9691,30.6872,32.5454,31.5062,32.3385

727.3270,32.3638,32.5475,32.6582,32.7416,32.3924,32.3295,32.9644,30.6661,32.5407,31.4978,32.3329

728.3270,32.3288,32.5661,32.6421,32.7255,32.3968,32.3269,32.9919,30.6889,32.5319,31.5079,32.3334

729.3270,32.3396,32.5632,32.6392,32.7428,32.4001,32.3246,32.9632,30.6579,32.5370,31.4912,32.3288

730.3270,32.3580,32.5552,32.6411,32.7517,32.3842,32.3176,32.9810,30.6659,32.5380,31.4918,32.3319

731.3270,32.3475,32.5398,32.6294,32.7532,32.3981,32.3203,32.9872,30.6624,32.5336,31.4913,32.3297

732.3270,32.3543,32.5685,32.6449,32.7401,32.4050,32.3102,32.9769,30.6754,32.5426,31.4928,32.3344

733.3270,32.3420,32.5514,32.6560,32.7572,32.3941,32.3134,32.9772,30.6617,32.5401,31.4876,32.3316

734.3270,32.3495,32.5666,32.6257,32.7429,32.3860,32.3194,32.9619,30.6560,32.5341,31.4877,32.3260

735.3270,32.3401,32.5696,32.6071,32.7323,32.3795,32.3045,32.9438,30.6748,32.5257,31.4897,32.3190

736.3270,32.3412,32.5472,32.6335,32.7343,32.3806,32.3187,32.9627,30.6694,32.5274,31.4940,32.3235

737.3280,32.3280,32.5573,32.6300,32.7206,32.4017,32.3008,32.9334,30.6547,32.5275,31.4778,32.3158

738.3270,32.3248,32.5335,32.6367,32.7380,32.3947,32.3168,32.9649,30.6862,32.5255,31.5015,32.3244

739.3270,32.3412,32.5565,32.6372,32.7352,32.3830,32.3267,32.9678,30.6553,32.5306,31.4910,32.3254

740.3270,32.3156,32.5545,32.6277,32.7402,32.3859,32.3146,32.9475,30.6587,32.5248,31.4867,32.3181

741.3270,32.3243,32.5202,32.6229,32.7270,32.3876,32.3027,32.9451,30.6618,32.5164,31.4822,32.3114

742.3270,32.3317,32.5316,32.6085,32.7183,32.3918,32.3148,32.9396,30.6547,32.5164,31.4847,32.3114

743.3270,32.3025,32.5417,32.6299,32.7087,32.3803,32.3151,32.9506,30.6653,32.5126,31.4902,32.3118

744.3270,32.3051,32.5182,32.6388,32.7279,32.3707,32.2886,32.9572,30.6618,32.5121,31.4752,32.3085

745.3270,32.3103,32.5499,32.6339,32.7174,32.3605,32.3145,32.9420,30.6755,32.5144,31.4950,32.3130

746.3280,32.3138,32.5356,32.6186,32.7059,32.3917,32.3124,32.9656,30.6785,32.5131,31.4955,32.3153

747.3270,32.3103,32.5303,32.6213,32.7122,32.3746,32.2981,32.9580,30.6797,32.5097,31.4889,32.3106

748.3270,32.3130,32.5384,32.6008,32.7382,32.3792,32.3004,32.9422,30.6858,32.5139,31.4931,32.3122

749.3270,32.3053,32.5205,32.6241,32.7039,32.3654,32.3025,32.9303,30.6719,32.5038,31.4872,32.3030

750.3270,32.2967,32.5437,32.6365,32.7177,32.3966,32.2896,32.9531,30.6557,32.5182,31.4727,32.3112

751.3270,32.3112,32.5314,32.5999,32.7186,32.3581,32.3159,32.9164,30.6735,32.5038,31.4947,32.3031

752.3270,32.2864,32.5372,32.6127,32.7070,32.3656,32.2896,32.9311,30.6694,32.5018,31.4795,32.2999

753.3270,32.2857,32.5201,32.6130,32.7152,32.3776,32.2796,32.9473,30.6649,32.5023,31.4723,32.3004

754.3280,32.3122,32.5211,32.6257,32.6980,32.3412,32.2854,32.9141,30.6717,32.4996,31.4786,32.2962

755.3270,32.3100,32.5088,32.6059,32.7039,32.3616,32.2922,32.9257,30.6912,32.4981,31.4917,32.2999

756.3270,32.2985,32.5386,32.5967,32.7008,32.3702,32.2764,32.9395,30.6533,32.5010,31.4648,32.2967

757.3270,32.3062,32.5228,32.6166,32.7085,32.3733,32.2879,32.9275,30.6469,32.5055,31.4674,32.2987

758.3270,32.3190,32.5224,32.6106,32.7133,32.3664,32.2725,32.9342,30.6776,32.5063,31.4751,32.3020

759.3270,32.2843,32.5160,32.6169,32.7294,32.3743,32.2650,32.9512,30.6673,32.5042,31.4662,32.3006

760.3270,32.2801,32.5128,32.6145,32.6914,32.3627,32.2928,32.9386,30.6486,32.4923,31.4707,32.2927

761.3270,32.2902,32.5062,32.6173,32.7022,32.3723,32.2696,32.9142,30.6634,32.4977,31.4665,32.2919

762.3270,32.3000,32.5152,32.5926,32.6943,32.3544,32.2892,32.9293,30.6501,32.4913,31.4697,32.2906

763.3270,32.2987,32.5207,32.5957,32.6928,32.3536,32.2818,32.9221,30.6563,32.4923,31.4691,32.2902

764.3270,32.2694,32.5146,32.5938,32.6890,32.3670,32.2778,32.9343,30.6500,32.4868,31.4639,32.2870

765.3270,32.2718,32.5102,32.6054,32.6968,32.3754,32.2722,32.9388,30.6538,32.4919,31.4630,32.2906

766.3270,32.3072,32.5420,32.6063,32.6912,32.3320,32.2790,32.9252,30.6484,32.4958,31.4637,32.2914

767.3270,32.2860,32.5064,32.5941,32.7071,32.3601,32.2776,32.9012,30.6639,32.4907,31.4707,32.2870

768.3270,32.3091,32.5021,32.5973,32.6850,32.3677,32.2668,32.9270,30.6611,32.4922,31.4640,32.2895

769.3270,32.2884,32.5250,32.5930,32.6713,32.3560,32.2650,32.9156,30.6489,32.4867,31.4569,32.2829

770.3270,32.2845,32.5181,32.6002,32.6747,32.3464,32.2718,32.9031,30.6698,32.4848,31.4708,32.2836

771.3270,32.2798,32.4967,32.5802,32.6829,32.3595,32.2549,32.9024,30.6618,32.4798,31.4584,32.2773

772.3270,32.2604,32.4741,32.5890,32.6832,32.3631,32.2519,32.8952,30.6668,32.4739,31.4594,32.2730

773.3270,32.2664,32.5119,32.5837,32.6826,32.3513,32.2462,32.9218,30.6630,32.4792,31.4546,32.2784

774.3270,32.2527,32.4959,32.5827,32.6699,32.3484,32.2635,32.8978,30.6737,32.4699,31.4686,32.2731

775.3270,32.2578,32.4882,32.5741,32.6857,32.3601,32.2339,32.9164,30.6699,32.4732,31.4519,32.2732

776.3270,32.2773,32.5260,32.5805,32.6653,32.3580,32.2684,32.8965,30.6787,32.4814,31.4735,32.2813

777.3280,32.2838,32.4817,32.5901,32.6782,32.3326,32.2679,32.9061,30.6814,32.4733,31.4747,32.2777

778.3270,32.2653,32.5025,32.5710,32.6878,32.3492,32.2282,32.8829,30.6562,32.4752,31.4422,32.2679

779.3270,32.2636,32.4917,32.5715,32.6835,32.3382,32.2425,32.9077,30.6588,32.4697,31.4506,32.2697

780.3270,32.2537,32.4981,32.5619,32.6679,32.3288,32.2410,32.8939,30.6592,32.4621,31.4501,32.2631

781.3270,32.2558,32.4936,32.5794,32.6882,32.3402,32.2389,32.8988,30.6547,32.4714,31.4468,32.2687

782.3270,32.2582,32.4734,32.5682,32.6643,32.3408,32.2258,32.9011,30.6562,32.4610,31.4410,32.2610

783.3270,32.2566,32.5024,32.5859,32.6769,32.3256,32.2247,32.9123,30.6720,32.4695,31.4483,32.2695

784.3270,32.2412,32.5017,32.5866,32.6747,32.3233,32.2497,32.8867,30.6618,32.4655,31.4557,32.2657

785.3270,32.2640,32.4700,32.5807,32.6721,32.3231,32.2598,32.9033,30.6512,32.4620,31.4555,32.2655

786.3270,32.2661,32.4887,32.5642,32.6486,32.3168,32.2389,32.9019,30.6552,32.4569,31.4471,32.2601

787.3280,32.2527,32.4787,32.5645,32.6588,32.3305,32.2090,32.9111,30.6798,32.4570,31.4444,32.2606

788.3270,32.2294,32.4908,32.5382,32.6662,32.3091,32.2482,32.8917,30.6621,32.4467,31.4551,32.2545

789.3270,32.2547,32.4933,32.5801,32.6528,32.3396,32.2148,32.9022,30.6602,32.4641,31.4375,32.2622

790.3270,32.2385,32.4918,32.5467,32.6776,32.3178,32.2385,32.9106,30.6646,32.4545,31.4516,32.2608

791.3270,32.2484,32.4765,32.5806,32.6529,32.3220,32.2277,32.8925,30.6623,32.4561,31.4450,32.2579

792.3280,32.2293,32.4916,32.5708,32.6703,32.3104,32.2237,32.8949,30.6677,32.4545,31.4457,32.2573

793.3270,32.2536,32.4780,32.5694,32.6595,32.3146,32.2175,32.8869,30.6629,32.4550,31.4402,32.2553

794.3270,32.2333,32.4732,32.5778,32.6608,32.3201,32.2361,32.8850,30.6477,32.4530,31.4419,32.2542

795.3270,32.2296,32.4782,32.5481,32.6466,32.3272,32.2264,32.8984,30.6647,32.4460,31.4455,32.2524

796.3280,32.2363,32.4703,32.5608,32.6602,32.3118,32.2297,32.8909,30.6648,32.4479,31.4473,32.2531

797.3270,32.2139,32.4811,32.5646,32.6491,32.3166,32.2341,32.8662,30.6790,32.4451,31.4565,32.2506

798.3280,32.2297,32.4627,32.5593,32.6498,32.2870,32.2227,32.8800,30.6639,32.4377,31.4433,32.2444

799.3270,32.2363,32.4800,32.5620,32.6788,32.3053,32.2344,32.8842,30.6404,32.4525,31.4374,32.2527

800.3280,32.2321,32.4737,32.5445,32.6604,32.3133,32.2091,32.8822,30.6399,32.4448,31.4245,32.2444

801.3270,32.2119,32.4662,32.5731,32.6613,32.3044,32.2044,32.8676,30.6456,32.4434,31.4250,32.2418

802.3270,32.2427,32.4650,32.5626,32.6507,32.3041,32.2159,32.8646,30.6543,32.4450,31.4351,32.2450

803.3270,32.2270,32.4693,32.5561,32.6470,32.3072,32.2199,32.8806,30.6508,32.4413,31.4354,32.2447

804.3270,32.2321,32.4601,32.5380,32.6412,32.2865,32.2236,32.8747,30.6596,32.4316,31.4416,32.2395

805.3270,32.2312,32.4548,32.5458,32.6494,32.2894,32.2115,32.8666,30.6743,32.4341,31.4429,32.2404

806.3270,32.2209,32.4708,32.5486,32.6532,32.2753,32.1857,32.8539,30.6799,32.4338,31.4328,32.2360

807.3270,32.2163,32.4708,32.5496,32.6546,32.2979,32.2088,32.8656,30.6518,32.4378,31.4303,32.2394

808.3270,32.2214,32.4564,32.5432,32.6328,32.2956,32.1863,32.8715,30.6443,32.4299,31.4153,32.2314

809.3270,32.2068,32.4725,32.5466,32.6339,32.2847,32.2044,32.8618,30.6738,32.4289,31.4391,32.2356

810.3270,32.2140,32.4574,32.5291,32.6328,32.2675,32.2065,32.8631,30.6702,32.4202,31.4383,32.2301

811.3280,32.2243,32.4394,32.5407,32.6354,32.2717,32.1943,32.8479,30.6495,32.4223,31.4219,32.2254

812.3270,32.1927,32.4556,32.5419,32.6432,32.2654,32.1974,32.8650,30.6451,32.4197,31.4212,32.2258

813.3270,32.2217,32.4550,32.5376,32.6192,32.2789,32.1832,32.8626,30.6356,32.4225,31.4094,32.2242

814.3270,32.2067,32.4555,32.5483,32.6440,32.2645,32.2199,32.8672,30.6601,32.4238,31.4400,32.2333

