Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
48.5140,31.0042,31.5424,31.4255,31.5152,31.0878,30.7538,31.7560,30.2590,31.3150,30.5064,31.1680

49.5140,31.0190,31.5868,31.4403,31.5511,31.1096,30.7761,31.7834,30.2451,31.3413,30.5106,31.1889

50.5150,31.0395,31.5907,31.4583,31.5583,31.0973,30.7882,31.8132,30.2309,31.3488,30.5095,31.1970

51.5140,31.0618,31.6257,31.4698,31.5703,31.1083,30.7823,31.8149,30.2484,31.3672,30.5154,31.2102

52.5140,31.0544,31.6465,31.4920,31.5962,31.1521,30.8369,31.8314,30.2415,31.3882,30.5392,31.2314

53.5140,31.1006,31.6791,31.5195,31.6101,31.1813,30.8558,31.8462,30.2510,31.4181,30.5534,31.2555

54.5140,31.1087,31.6598,31.5246,31.6223,31.1726,30.8602,31.8490,30.2235,31.4176,30.5418,31.2526

55.5140,31.1335,31.6915,31.5389,31.6352,31.2119,30.8714,31.8666,30.2450,31.4422,30.5582,31.2742

56.5140,31.1466,31.7090,31.5640,31.6560,31.2245,30.8962,31.8893,30.2566,31.4600,30.5764,31.2928

57.5150,31.1536,31.7276,31.5849,31.6609,31.2442,30.8736,31.9017,30.2552,31.4743,30.5644,31.3002

58.5140,31.1616,31.7212,31.6010,31.6827,31.2503,30.9295,31.9192,30.2515,31.4833,30.5905,31.3146

59.5140,31.2091,31.7394,31.6042,31.6958,31.2725,30.9179,31.9408,30.2422,31.5042,30.5800,31.3277

60.5140,31.2124,31.7920,31.6282,31.7211,31.2720,30.9771,31.9553,30.2671,31.5251,30.6221,31.3532

61.5140,31.2385,31.7614,31.6262,31.7398,31.3263,30.9731,31.9604,30.2354,31.5384,30.6042,31.3576

62.5140,31.2453,31.7933,31.6553,31.7450,31.3176,31.0100,31.9820,30.2300,31.5513,30.6200,31.3723

63.5140,31.2431,31.8231,31.7025,31.7405,31.3398,30.9853,31.9874,30.2508,31.5698,30.6180,31.3841

64.5140,31.2676,31.8171,31.7040,31.7805,31.3573,31.0267,32.0288,30.2123,31.5853,30.6195,31.3993

65.5150,31.2891,31.8522,31.6930,31.7954,31.3886,31.0299,32.0244,30.2428,31.6037,30.6363,31.4144

66.5140,31.3022,31.8456,31.7062,31.8057,31.3863,31.0542,32.0404,30.2620,31.6092,30.6581,31.4253

67.5150,31.3188,31.9015,31.7476,31.8246,31.4301,31.0873,32.0644,30.2354,31.6445,30.6614,31.4512

68.5150,31.3586,31.8943,31.7469,31.8347,31.4112,31.0820,32.0712,30.2513,31.6491,30.6666,31.4563

69.5140,31.3561,31.9122,31.7709,31.8742,31.4284,31.0988,32.0896,30.2272,31.6684,30.6630,31.4697

70.5140,31.3796,31.9328,31.7863,31.8793,31.4397,31.1058,32.1003,30.2492,31.6835,30.6775,31.4841

71.5140,31.3965,31.9564,31.8198,31.8912,31.4627,31.1255,32.1464,30.2440,31.7053,30.6848,31.5053

72.5140,31.4152,31.9632,31.8191,31.9097,31.4757,31.1466,32.1452,30.2501,31.7166,30.6983,31.5156

73.5140,31.4300,31.9805,31.8350,31.9256,31.4934,31.1661,32.1541,30.2466,31.7329,30.7063,31.5289

74.5140,31.4337,32.0059,31.8407,31.9228,31.5332,31.1839,32.1659,30.2362,31.7473,30.7100,31.5403

75.5140,31.4649,32.0123,31.8645,31.9443,31.5438,31.2226,32.1897,30.2688,31.7659,30.7457,31.5638

76.5140,31.4703,32.0420,31.8876,31.9688,31.5642,31.2106,32.2123,30.2296,31.7866,30.7201,31.5732

77.5140,31.4932,32.0354,31.9068,31.9692,31.5744,31.2330,32.2067,30.2506,31.7958,30.7418,31.5837

78.5140,31.5127,32.0167,31.9093,32.0064,31.5864,31.2431,32.2246,30.2344,31.8063,30.7388,31.5917

79.5140,31.5200,32.0821,31.9328,32.0070,31.6068,31.2641,32.2547,30.2403,31.8297,30.7522,31.6135

80.5140,31.5267,32.1101,31.9524,32.0369,31.6093,31.2567,32.2551,30.2503,31.8471,30.7535,31.6247

81.5150,31.5539,32.0965,31.9815,32.0420,31.6385,31.2830,32.2654,30.2668,31.8625,30.7749,31.6409

82.5140,31.5593,32.1076,31.9729,32.0663,31.6480,31.3231,32.2844,30.2435,31.8708,30.7833,31.6506

83.5140,31.5831,32.1314,32.0179,32.0592,31.6883,31.3296,32.2956,30.2584,31.8960,30.7940,31.6704

84.5140,31.5959,32.1662,32.0048,32.0770,31.7090,31.3855,32.3158,30.2425,31.9106,30.8140,31.6871

85.5140,31.6024,32.1694,32.0188,32.1094,31.6986,31.3719,32.3280,30.2476,31.9197,30.8097,31.6933

86.5150,31.6356,32.1973,32.0298,32.1133,31.7037,31.3656,32.3432,30.2560,31.9359,30.8108,31.7056

87.5140,31.6407,32.1996,32.0725,32.1414,31.7195,31.4003,32.3634,30.2620,31.9547,30.8311,31.7249

88.5140,31.6631,32.2250,32.0650,32.1425,31.7485,31.4316,32.3897,30.2487,31.9688,30.8402,31.7393

89.5140,31.6815,32.2441,32.0846,32.1667,31.7706,31.4481,32.3647,30.2177,31.9895,30.8329,31.7473

90.5140,31.6779,32.2466,32.1035,32.2039,31.7774,31.4277,32.4052,30.2363,32.0019,30.8320,31.7598

91.5140,31.7029,32.2662,32.1208,32.1902,31.7883,31.4644,32.4328,30.2538,32.0137,30.8591,31.7774

92.5140,31.7400,32.2824,32.1346,32.1960,31.8316,31.4631,32.4395,30.2285,32.0369,30.8458,31.7895

93.5140,31.7500,32.3217,32.1523,32.2109,31.8424,31.4899,32.4549,30.2591,32.0555,30.8745,31.8102

94.5140,31.7594,32.3134,32.1689,32.2453,31.8355,31.5252,32.4536,30.2497,32.0645,30.8875,31.8189

95.5140,31.7819,32.3227,32.1693,32.2505,31.8697,31.5289,32.4710,30.2464,32.0788,30.8877,31.8301

96.5140,31.7962,32.3429,32.2013,32.2758,31.8562,31.5521,32.4644,30.2522,32.0945,30.9022,31.8426

97.5140,31.8060,32.3602,32.2293,32.2837,31.8919,31.5530,32.5046,30.2339,32.1142,30.8935,31.8578

98.5140,31.8318,32.3789,32.2302,32.3029,31.9116,31.5694,32.5351,30.2409,32.1311,30.9052,31.8751

99.5140,31.8425,32.3923,32.2418,32.3201,31.9242,31.5712,32.5425,30.2446,32.1442,30.9079,31.8849

100.5140,31.8342,32.4056,32.2686,32.3507,31.9393,31.6037,32.5425,30.2433,32.1597,30.9235,31.8985

101.5140,31.8785,32.4050,32.2807,32.3511,31.9611,31.6152,32.5415,30.2468,32.1753,30.9310,31.9100

102.5140,31.9054,32.4325,32.2927,32.3490,31.9640,31.6397,32.5634,30.2253,32.1887,30.9325,31.9215

103.5140,31.9076,32.4515,32.3225,32.3629,31.9898,31.6237,32.5894,30.2515,32.2069,30.9376,31.9374

104.5140,31.9057,32.4743,32.3275,32.3566,32.0057,31.6743,32.6094,30.2458,32.2139,30.9601,31.9499

105.5140,31.9252,32.4819,32.3515,32.3698,32.0190,31.6835,32.6273,30.2550,32.2295,30.9692,31.9641

106.5140,31.9323,32.4880,32.3609,32.4265,32.0290,31.7046,32.6273,30.2692,32.2473,30.9869,31.9797

107.5140,31.9484,32.5215,32.3737,32.4384,32.0432,31.7128,32.6411,30.2538,32.2650,30.9833,31.9916

108.5140,31.9846,32.5275,32.4032,32.4337,32.0775,31.7392,32.6523,30.2459,32.2853,30.9925,32.0080

109.5140,31.9893,32.5411,32.3920,32.4459,32.0827,31.7330,32.6889,30.2393,32.2902,30.9862,32.0140

110.5140,32.0097,32.5377,32.4284,32.4711,32.0655,31.7435,32.6813,30.2583,32.3025,31.0009,32.0244

111.5140,32.0088,32.5596,32.4306,32.4752,32.1167,31.7727,32.6965,30.2518,32.3182,31.0122,32.0390

112.5140,32.0421,32.5743,32.4439,32.5021,32.1299,31.7835,32.7169,30.2386,32.3385,31.0111,32.0539

113.5140,32.0322,32.5838,32.4642,32.4933,32.1317,31.7938,32.7147,30.2485,32.3411,31.0211,32.0578

114.5140,32.0736,32.6170,32.4726,32.5303,32.1515,31.8211,32.7507,30.2541,32.3690,31.0376,32.0838

115.5140,32.0896,32.6310,32.4992,32.5438,32.1731,31.8282,32.7825,30.2477,32.3873,31.0379,32.0994

116.5140,32.1143,32.6537,32.4956,32.5693,32.1499,31.8655,32.7794,30.2479,32.3966,31.0567,32.1094

117.5140,32.1195,32.6720,32.5177,32.5815,32.1693,31.8638,32.7846,30.2518,32.4120,31.0578,32.1200

118.5140,32.1342,32.6698,32.5497,32.5661,32.1934,31.9085,32.7729,30.2435,32.4226,31.0760,32.1298

119.5140,32.1425,32.6874,32.5650,32.5857,32.2227,31.9017,32.8103,30.2498,32.4407,31.0758,32.1456

120.5140,32.1656,32.7147,32.5650,32.6176,32.2270,31.9220,32.8253,30.2453,32.4580,31.0836,32.1603

121.5140,32.1924,32.7186,32.5980,32.6487,32.2529,31.9179,32.8231,30.2482,32.4821,31.0830,32.1750

122.5150,32.2029,32.7230,32.5931,32.6592,32.2625,31.9471,32.8576,30.2821,32.4881,31.1146,32.1909

123.5150,32.1978,32.7434,32.6196,32.6388,32.2677,31.9660,32.8756,30.2508,32.4935,31.1084,32.1950

124.5140,32.2282,32.7588,32.6120,32.6650,32.2784,31.9800,32.8845,30.2338,32.5085,31.1069,32.2051

125.5140,32.2639,32.7818,32.6411,32.6720,32.2977,31.9711,32.8980,30.2662,32.5313,31.1187,32.2240

126.5140,32.2490,32.7820,32.6544,32.6891,32.3179,31.9909,32.9030,30.2700,32.5385,31.1305,32.2320

127.5140,32.2653,32.8121,32.6724,32.6963,32.3249,32.0054,32.9125,30.2432,32.5542,31.1243,32.2415

128.5140,32.2931,32.8204,32.6745,32.7191,32.3340,32.0154,32.9315,30.2626,32.5682,31.1390,32.2563

129.5140,32.2920,32.8149,32.6869,32.7464,32.3384,32.0494,32.9406,30.2488,32.5757,31.1491,32.2647

130.5140,32.3025,32.8260,32.7120,32.7523,32.3742,32.0721,32.9685,30.2522,32.5934,31.1621,32.2825

131.5140,32.3305,32.8451,32.7293,32.7804,32.3835,32.0715,32.9675,30.2596,32.6138,31.1655,32.2959

132.5140,32.3394,32.8936,32.7384,32.7726,32.3939,32.1086,32.9874,30.2559,32.6276,31.1822,32.3112

133.5140,32.3428,32.8895,32.7531,32.7901,32.3972,32.1040,32.9819,30.2400,32.6345,31.1720,32.3123

134.5140,32.3584,32.9025,32.7473,32.8251,32.4358,32.1153,33.0094,30.2523,32.6538,31.1838,32.3307

135.5150,32.3826,32.9353,32.7768,32.8204,32.4436,32.1363,33.0262,30.2394,32.6717,31.1878,32.3451

136.5140,32.3880,32.9496,32.8090,32.8310,32.4579,32.1469,33.0518,30.2637,32.6871,31.2053,32.3622

137.5150,32.4201,32.9442,32.8383,32.8397,32.4529,32.1630,33.0563,30.2389,32.6990,31.2009,32.3692

138.5140,32.4235,32.9481,32.8464,32.8750,32.4751,32.1903,33.0686,30.2451,32.7136,31.2177,32.3840

139.5140,32.4471,32.9915,32.8321,32.8982,32.4968,32.1942,33.0904,30.2434,32.7331,31.2188,32.3992

140.5150,32.4494,32.9729,32.8496,32.8904,32.4996,32.2116,33.0953,30.2448,32.7324,31.2282,32.4017

141.5140,32.4773,33.0195,32.8756,32.9023,32.5280,32.1982,33.1128,30.2262,32.7605,31.2122,32.4175

142.5140,32.4902,33.0035,32.8769,32.9196,32.5498,32.2411,33.1029,30.2420,32.7680,31.2415,32.4282

143.5140,32.5058,33.0434,32.8835,32.9351,32.5771,32.2295,33.1339,30.2430,32.7890,31.2363,32.4439

144.5140,32.5300,33.0552,32.9150,32.9365,32.5718,32.2552,33.1541,30.2448,32.8017,31.2500,32.4578

145.5140,32.5298,33.0641,32.9164,32.9558,32.5697,32.2591,33.1654,30.2478,32.8072,31.2534,32.4635

146.5140,32.5495,33.0988,32.9333,32.9680,32.6264,32.2836,33.1823,30.2483,32.8352,31.2659,32.4863

147.5140,32.5688,33.1031,32.9273,32.9672,32.6443,32.3028,33.1777,30.2427,32.8421,31.2727,32.4917

148.5140,32.5668,33.1016,32.9666,33.0032,32.6480,32.3037,33.2024,30.2534,32.8572,31.2785,32.5057

149.5140,32.5884,33.1043,32.9603,33.0091,32.6414,32.3238,33.1975,30.2341,32.8607,31.2790,32.5074

150.5150,32.6010,33.1070,32.9861,33.0212,32.6705,32.3492,33.2280,30.2665,32.8772,31.3079,32.5287

151.5140,32.5957,33.1438,33.0149,33.0439,32.6698,32.3564,33.2488,30.2410,32.8936,31.2987,32.5393

152.5140,32.6031,33.1506,33.0184,33.0498,32.6833,32.3625,33.2579,30.2531,32.9010,31.3078,32.5474

153.5140,32.6345,33.1701,33.0149,33.0599,32.7137,32.3760,33.2582,30.2521,32.9186,31.3141,32.5599

154.5140,32.6615,33.1802,33.0532,33.0663,32.7215,32.4012,33.2468,30.2566,32.9365,31.3289,32.5734

155.5140,32.6845,33.1805,33.0643,33.0741,32.7262,32.4030,33.2925,30.2557,32.9459,31.3294,32.5851

156.5140,32.6801,33.2126,33.0476,33.1155,32.7453,32.4193,33.2993,30.2569,32.9602,31.3381,32.5971

157.5140,32.6749,33.2206,33.0800,33.1245,32.7696,32.4493,33.3303,30.2555,32.9739,31.3524,32.6131

158.5140,32.7452,33.2383,33.0954,33.1151,32.7780,32.4521,33.3344,30.2437,32.9944,31.3479,32.6253

159.5140,32.7293,33.2483,33.1049,33.1480,32.8002,32.4855,33.3379,30.2584,33.0062,31.3719,32.6391

160.5150,32.7410,33.2681,33.1288,33.1654,32.7902,32.4854,33.3510,30.2376,33.0187,31.3615,32.6460

161.5140,32.7575,33.2806,33.1503,33.1714,32.8287,32.5103,33.3659,30.2658,33.0377,31.3881,32.6663

162.5140,32.7376,33.2713,33.1466,33.1865,32.8202,32.5125,33.3875,30.2422,33.0324,31.3774,32.6631

163.5140,32.7845,33.3060,33.1771,33.2137,32.8346,32.5462,33.3786,30.2549,33.0632,31.4005,32.6869

164.5140,32.7775,33.3004,33.1766,33.1963,32.8595,32.5646,33.3913,30.2356,33.0621,31.4001,32.6877

165.5140,32.8022,33.3355,33.1939,33.2235,32.8918,32.5494,33.4095,30.2581,33.0894,31.4037,32.7080

166.5140,32.8228,33.3513,33.2074,33.2243,32.8884,32.5691,33.4338,30.2397,33.0988,31.4044,32.7171

167.5140,32.8412,33.3591,33.2138,33.2405,32.9313,32.5866,33.4486,30.2413,33.1172,31.4139,32.7328

168.5140,32.8341,33.3877,33.2368,33.2687,32.9176,32.6137,33.4402,30.2472,33.1290,31.4305,32.7433

169.5140,32.8596,33.3964,33.2370,33.2502,32.9285,32.6354,33.4700,30.2479,33.1343,31.4417,32.7531

170.5140,32.8811,33.4223,33.2573,33.2794,32.9435,32.6101,33.4757,30.2455,33.1567,31.4278,32.7644

171.5140,32.8845,33.3866,33.2764,33.2750,32.9492,32.6407,33.4793,30.2687,33.1544,31.4547,32.7701

172.5140,32.8731,33.4303,33.2892,33.3234,32.9561,32.6532,33.5104,30.2643,33.1744,31.4587,32.7875

173.5140,32.9136,33.4430,33.3160,33.3076,32.9436,32.6979,33.5194,30.2560,33.1848,31.4770,32.7997

174.5140,32.9135,33.4471,33.3346,33.3407,32.9674,32.6893,33.5146,30.2549,33.2007,31.4721,32.8078

175.5140,32.9503,33.4605,33.3194,33.3363,33.0024,32.6971,33.5425,30.2576,33.2138,31.4773,32.8208

176.5140,32.9612,33.4715,33.3225,33.3506,32.9964,32.7052,33.5493,30.2755,33.2204,31.4904,32.8290

177.5140,32.9675,33.4929,33.3692,33.3617,33.0355,32.7382,33.5637,30.2541,33.2454,31.4962,32.8479

178.5150,32.9751,33.5167,33.3742,33.3803,33.0304,32.7420,33.5724,30.2546,33.2553,31.4983,32.8557

179.5140,32.9946,33.5281,33.3641,33.3908,33.0476,32.7404,33.6040,30.2798,33.2650,31.5101,32.8687

180.5140,33.0245,33.5322,33.3940,33.4015,33.0568,32.7469,33.6236,30.2764,33.2818,31.5117,32.8820

181.5140,33.0200,33.5349,33.4004,33.4225,33.0757,32.7911,33.6329,30.2399,33.2907,31.5155,32.8897

182.5140,33.0429,33.5624,33.4302,33.4373,33.0930,32.8141,33.6369,30.2793,33.3131,31.5467,32.9120

183.5140,33.0553,33.5762,33.4154,33.4468,33.0984,32.8077,33.6319,30.2777,33.3184,31.5427,32.9137

184.5140,33.0667,33.5860,33.4717,33.4717,33.1103,32.8276,33.6493,30.2577,33.3413,31.5426,32.9301

185.5140,33.0773,33.5842,33.4694,33.4717,33.1471,32.8377,33.6465,30.2701,33.3499,31.5539,32.9380

186.5140,33.1215,33.6042,33.4865,33.4804,33.1342,32.8463,33.6819,30.2463,33.3654,31.5463,32.9502

187.5150,33.0960,33.6357,33.4788,33.4886,33.1476,32.8574,33.6840,30.2748,33.3694,31.5661,32.9579

188.5150,33.1419,33.6310,33.5003,33.5162,33.1569,32.8784,33.6718,30.2691,33.3893,31.5737,32.9707

189.5140,33.1315,33.6364,33.5239,33.5267,33.1873,32.8807,33.7029,30.2724,33.4012,31.5765,32.9827

190.5140,33.1698,33.6617,33.5202,33.5137,33.1960,32.9026,33.7353,30.2623,33.4123,31.5824,32.9952

191.5140,33.1582,33.6665,33.5301,33.5489,33.1924,32.9261,33.7274,30.2521,33.4192,31.5891,33.0002

192.5140,33.1710,33.6667,33.5505,33.5519,33.2230,32.9314,33.7590,30.2583,33.4326,31.5949,33.0140

193.5140,33.1982,33.7026,33.5569,33.5742,33.2395,32.9432,33.7603,30.2636,33.4543,31.6034,33.0298

194.5150,33.1943,33.7228,33.5663,33.5865,33.2557,32.9482,33.7645,30.2582,33.4651,31.6032,33.0370

195.5140,33.2318,33.7258,33.5895,33.5787,33.2538,32.9679,33.7849,30.2578,33.4759,31.6128,33.0488

196.5140,33.2359,33.7540,33.5886,33.6093,33.2710,32.9790,33.8145,30.2543,33.4918,31.6166,33.0633

197.5140,33.2679,33.7609,33.6199,33.6245,33.2858,33.0003,33.8040,30.2639,33.5118,31.6321,33.0784

198.5140,33.2476,33.7614,33.6293,33.6359,33.3043,33.0249,33.8130,30.2529,33.5157,31.6389,33.0837

199.5140,33.2655,33.7584,33.6501,33.6473,33.3067,33.0138,33.8329,30.2708,33.5256,31.6423,33.0932

200.5140,33.2981,33.7841,33.6618,33.6459,33.3216,33.0187,33.8370,30.2631,33.5423,31.6409,33.1038

201.5140,33.2795,33.8145,33.6683,33.6711,33.3455,33.0432,33.8627,30.2552,33.5558,31.6492,33.1175

202.5150,33.2989,33.8237,33.7019,33.6981,33.3378,33.0753,33.8598,30.2480,33.5721,31.6617,33.1304

203.5140,33.3081,33.8090,33.6938,33.6882,33.3432,33.0845,33.8835,30.2656,33.5685,31.6751,33.1345

204.5140,33.3225,33.8452,33.6976,33.7121,33.3811,33.0971,33.9103,30.2552,33.5917,31.6761,33.1527

205.5140,33.3412,33.8508,33.7083,33.7102,33.4147,33.0829,33.9056,30.2551,33.6050,31.6690,33.1586

206.5140,33.3622,33.8609,33.7330,33.7396,33.4110,33.1387,33.9209,30.2663,33.6214,31.7025,33.1791

207.5140,33.3622,33.8744,33.7526,33.7385,33.4025,33.1199,33.9283,30.2612,33.6261,31.6905,33.1800

208.5140,33.3926,33.8905,33.7767,33.7462,33.4216,33.1409,33.9416,30.2728,33.6455,31.7068,33.1979

209.5140,33.3847,33.8924,33.7467,33.7608,33.4274,33.1644,33.9487,30.2644,33.6424,31.7144,33.1987

210.5140,33.3928,33.9412,33.7679,33.7997,33.4608,33.1772,33.9623,30.2500,33.6725,31.7136,33.2190

211.5140,33.4037,33.9405,33.7793,33.8027,33.4482,33.1777,33.9630,30.2501,33.6749,31.7139,33.2206

212.5140,33.4394,33.9784,33.7981,33.7901,33.4708,33.1985,33.9747,30.2578,33.6954,31.7281,33.2385

213.5140,33.4514,33.9425,33.8052,33.8216,33.5020,33.2348,33.9916,30.2721,33.7045,31.7534,33.2526

214.5140,33.4495,33.9479,33.8331,33.8214,33.5104,33.2063,34.0125,30.2495,33.7125,31.7279,33.2538

215.5140,33.4661,34.0023,33.8407,33.8351,33.5050,33.2463,34.0178,30.2746,33.7298,31.7605,33.2735

216.5140,33.4681,34.0136,33.8478,33.8609,33.5412,33.2544,34.0235,30.2625,33.7463,31.7585,33.2840

217.5140,33.4878,34.0049,33.8850,33.8447,33.5510,33.2497,34.0283,30.2625,33.7547,31.7561,33.2892

218.5140,33.4868,34.0113,33.8792,33.8708,33.5571,33.2956,34.0516,30.2766,33.7610,31.7861,33.3036

219.5140,33.5027,34.0607,33.9043,33.8856,33.5444,33.2782,34.0383,30.2808,33.7795,31.7795,33.3119

220.5140,33.5349,34.0381,33.9360,33.9135,33.5696,33.2973,34.0765,30.2633,33.7984,31.7803,33.3286

221.5140,33.5399,34.0673,33.9118,33.9113,33.5760,33.3539,34.0874,30.2951,33.8013,31.8245,33.3429

222.5140,33.5337,34.0787,33.9326,33.9213,33.5712,33.3144,34.0853,30.2828,33.8075,31.7986,33.3400

223.5140,33.5567,34.0889,33.9142,33.9352,33.6055,33.3393,34.1039,30.2649,33.8201,31.8021,33.3511

224.5140,33.5747,34.0910,33.9378,33.9458,33.5986,33.3596,34.1097,30.2694,33.8296,31.8145,33.3608

225.5140,33.6011,34.0969,33.9788,33.9620,33.6358,33.3626,34.1554,30.2690,33.8549,31.8158,33.3827

