Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

854.2050,0.2919,-0.0170,4.2434,6.2813,0.0450,6.4045,4.5513,2.5660,6.4045,3.1143

855.2050,0.1067,0.2299,3.7495,6.4048,0.0450,6.9601,4.8600,2.5660,6.9601,3.1937

856.2050,0.1067,-0.1405,4.1199,6.4665,0.4155,6.8984,4.4278,2.5660,6.8984,3.1849

857.2060,0.2919,-0.3874,4.5521,6.6517,1.0946,7.0218,4.7365,2.8232,7.0218,3.4230

858.2060,0.1067,0.1065,4.7991,6.2196,-0.2637,7.1453,4.7365,2.6174,7.1453,3.2643

859.2050,-0.3871,-0.0788,4.3052,5.6640,1.2799,6.3427,5.1070,2.6483,6.3427,3.1761

860.2050,0.1067,-0.5109,4.3669,6.3430,-0.1402,7.0836,4.9217,2.5145,7.0836,3.1673

861.2050,-0.1402,0.0447,4.3669,6.2813,-0.2020,6.8366,4.9835,2.5557,6.8366,3.1673

862.2050,0.1684,-0.0170,4.7373,6.7752,0.2302,6.6514,4.7365,2.7718,6.6514,3.3260

863.2050,0.1684,-0.3874,4.4286,6.7135,-0.1402,6.9601,4.7983,2.5969,6.9601,3.2202

864.2050,-0.0785,0.4151,3.6878,6.6517,-0.9429,6.9601,4.9217,2.4425,6.9601,3.0879

865.2050,-0.2019,0.0447,4.5521,6.4665,-0.4489,7.1453,4.9835,2.5660,7.1453,3.2202

866.2050,0.0450,0.6003,4.4904,6.4048,-0.2020,6.4662,4.8600,2.6998,6.4662,3.2378

867.2050,0.0450,-0.2640,4.6756,7.3925,0.3537,6.8984,5.4157,2.9364,6.8984,3.5024

868.2050,0.2919,0.2299,3.9965,6.3430,0.2920,6.8366,4.6130,2.6277,6.8366,3.2290

869.2050,-0.2019,0.4151,4.3052,6.7752,0.2302,6.9601,3.6252,2.5248,6.9601,3.1584

870.2050,0.0450,0.2917,4.3669,7.3925,0.3537,6.6514,4.9835,2.9055,6.6514,3.4407

871.2050,-0.3254,0.0447,4.4904,6.5283,-0.3255,5.9106,6.2183,2.7718,5.9106,3.2202

872.2050,-0.0785,-0.0170,4.1817,6.2813,0.1067,6.7749,5.1070,2.5969,6.7749,3.1937

873.2060,-0.6340,0.2917,4.3669,6.6517,-0.0167,6.7132,5.1070,2.6277,6.7132,3.2114

874.2050,0.1684,-0.2022,4.6139,6.2813,-0.6342,7.2688,4.2426,2.4116,7.2688,3.1055

875.2050,0.1067,-0.1405,4.1199,6.2813,0.1067,6.4045,4.9835,2.5763,6.4045,3.1232

876.2050,0.0450,-0.0170,4.8608,6.4665,-0.0785,6.7749,4.9835,2.7100,6.7749,3.2907

877.2050,0.0450,0.4769,4.1199,6.0961,0.6624,6.7132,4.4278,2.6380,6.7132,3.2202

878.2050,-0.0168,0.3534,6.1574,7.2073,-0.0785,7.0218,5.0452,3.1113,7.0218,3.6700

879.2050,-0.2637,0.2917,3.5025,6.5900,0.0450,7.1453,4.7365,2.4837,7.1453,3.1496

880.2050,-0.0168,-0.2640,4.0582,5.9726,0.2302,6.7132,4.6748,2.4425,6.7132,3.0526

881.2050,-0.0785,0.1065,4.1199,6.3430,0.1067,7.3922,5.1687,2.6277,7.3922,3.3084

882.2050,-0.2637,-0.2640,4.3052,5.9109,0.1067,6.8366,5.3539,2.5248,6.8366,3.1408

883.2050,0.1684,0.0447,4.1817,5.9109,0.1685,6.7132,4.9217,2.5660,6.7132,3.1584

884.2050,0.0450,0.1682,3.8112,6.2813,0.2920,6.9601,4.7365,2.5557,6.9601,3.1849

885.2060,-0.0168,-0.2022,3.6260,6.5283,0.4155,6.7132,5.0452,2.5660,6.7132,3.1584

886.2050,-0.0785,1.0325,3.6260,6.7135,0.1067,7.0218,4.6130,2.6689,7.0218,3.2907

887.2050,0.1067,0.4769,4.3669,6.0961,0.2920,6.8984,4.6748,2.6689,6.8984,3.2731

888.2050,-0.2637,-0.0788,4.1199,6.7135,-0.0785,6.8984,4.7983,2.5351,6.8984,3.1584

889.2050,0.7857,0.1682,4.0582,6.4048,-0.0167,7.1453,4.4278,2.6380,7.1453,3.2819

890.2050,0.0450,0.1065,3.8730,6.4665,0.7859,7.2070,4.7365,2.6689,7.2070,3.3172

891.2050,0.1684,-0.0170,4.7373,6.1578,-0.1402,6.6514,4.3661,2.5454,6.6514,3.1320

892.2050,0.2302,0.1065,3.9347,6.2196,0.0450,6.8984,4.4895,2.5042,6.8984,3.1320

893.2050,0.1067,0.4151,4.4286,6.0961,-0.0785,6.7749,4.5513,2.5866,6.7749,3.1849

894.2050,-0.1402,0.2299,4.6139,6.0961,-0.0167,6.8984,4.9835,2.6277,6.8984,3.2378

895.2050,0.0450,-0.0170,4.5521,6.3430,0.5389,6.9601,4.7365,2.6998,6.9601,3.3084

896.2050,0.1684,-0.4492,4.4904,7.1456,0.2302,6.7132,4.9835,2.7615,6.7132,3.3260

897.2050,0.1684,-0.0788,4.4904,5.7874,0.5389,6.8984,4.6130,2.5866,6.8984,3.2025

898.2050,0.1684,-0.0170,3.9347,6.0961,0.6007,6.7749,4.8600,2.6072,6.7749,3.2025

899.2060,0.1684,0.0447,3.8730,5.8492,-0.3255,7.0218,4.4278,2.3396,7.0218,3.0085

900.2050,-0.0168,0.1682,3.9965,6.2196,0.1685,8.0096,4.7983,2.5557,8.0096,3.3348

901.2050,0.2302,-0.0170,4.4286,6.4665,0.1685,6.7132,5.2304,2.7512,6.7132,3.3172

902.2050,0.1067,-0.0788,4.4904,6.1578,0.1067,6.8984,4.5513,2.5557,6.8984,3.1761

903.2060,-0.1402,0.1065,4.4904,6.4665,0.4155,7.3305,4.4895,2.6380,7.3305,3.3084

904.2050,-0.1402,0.6621,3.5025,6.8987,-0.0785,7.2070,4.9835,2.6380,7.2070,3.2907

905.2050,0.2302,-0.0170,4.3669,6.3430,0.1067,6.8366,5.1070,2.6895,6.8366,3.2819

906.2050,0.3536,0.1682,4.3052,6.3430,0.6007,7.1453,4.7365,2.7512,7.1453,3.3789

907.2050,0.3536,-0.1405,3.9965,6.2813,-0.0167,7.0836,4.9217,2.5660,7.0836,3.2114

908.2050,0.0450,-0.4492,4.1817,6.0961,0.0450,7.0218,4.3661,2.3808,7.0218,3.0438

909.2050,-0.1402,0.1682,4.5521,6.9604,0.4155,6.9601,4.6130,2.7615,6.9601,3.3613

910.2050,0.2919,-0.5109,3.7495,6.2813,0.1067,7.0836,4.2426,2.3602,7.0836,3.0350

911.2060,0.2302,-0.0788,4.0582,6.4048,-0.0785,7.0218,4.6130,2.5248,7.0218,3.1673

912.2050,-0.2019,-0.0788,3.1321,6.7752,0.1067,7.0218,5.2922,2.5043,7.0218,3.1496

913.2050,-0.3254,0.1065,4.5521,6.8369,-0.2020,7.1453,4.7365,2.6174,7.1453,3.2643

914.2050,-0.1402,0.1065,4.9843,6.8369,0.1685,6.7132,5.7244,2.9467,6.7132,3.4848

915.2050,-0.2637,0.1065,4.1817,6.6517,0.0450,6.8984,4.7365,2.5763,6.8984,3.1937

916.2050,0.8474,0.0447,4.3669,7.0221,-0.0785,6.7749,5.0452,2.8747,6.7749,3.4318

917.2050,-0.1402,0.1065,4.3052,6.6517,-0.0167,7.3922,5.1687,2.6792,7.3922,3.3525

918.2050,0.4771,-0.2640,4.3052,6.7752,-0.6342,6.4662,4.9835,2.6071,6.4662,3.1584

919.2050,-0.2019,0.1682,4.7991,6.5900,0.1685,6.9601,4.9217,2.7409,6.9601,3.3437

920.2050,0.1067,-0.3874,4.4286,6.2196,0.1067,7.0836,5.0452,2.5866,7.0836,3.2290

921.2050,0.1067,-0.0788,3.8730,6.3430,0.1685,6.7132,4.8600,2.5454,6.7132,3.1408

922.2050,-0.0785,-0.2022,4.7373,6.6517,-0.1402,6.6514,4.9835,2.6586,6.6514,3.2290

923.2050,0.1067,-0.1405,4.3669,6.3430,-0.0167,6.8984,4.9835,2.6071,6.8984,3.2202

924.2050,0.2919,-0.1405,4.3052,6.2196,-0.0785,6.7132,4.5513,2.5248,6.7132,3.1232

925.2050,0.3536,0.2917,4.2434,6.0961,-0.1402,6.8366,4.3043,2.5248,6.8366,3.1408

926.2050,0.4771,0.3534,4.3669,6.0344,0.1067,7.0836,5.1687,2.7512,7.0836,3.3701

927.2050,0.1684,1.1560,4.3052,6.4665,-0.0785,7.0218,4.6130,2.7718,7.0218,3.3789

928.2050,-1.0044,0.4769,4.1817,5.9726,0.1067,6.7749,4.8600,2.4323,6.7749,3.0526

929.2050,0.2919,-0.3257,4.1817,6.2813,0.1067,7.2070,5.1687,2.6174,7.2070,3.2731

930.2060,0.1067,0.3534,4.0582,6.3430,-0.2637,7.2688,4.6748,2.5454,7.2688,3.2202

931.2050,-0.2019,0.1065,4.3669,6.3430,-0.5107,6.9601,5.0452,2.5248,6.9601,3.1584

932.2050,-0.0785,-0.0170,4.4904,7.0221,0.2920,6.7749,4.7365,2.7409,6.7749,3.3172

933.2050,-0.1402,0.2917,4.3052,6.6517,-0.3872,7.0218,4.7365,2.5763,7.0218,3.2114

934.2050,-0.0785,-0.2022,4.2434,6.4048,0.2920,6.6514,4.9835,2.6072,6.6514,3.1849

935.2050,-0.4489,0.3534,3.8112,6.5283,-0.0167,6.8984,4.5513,2.4631,6.8984,3.0967

936.2050,-0.0785,-0.1405,3.8112,6.4665,0.2302,7.0218,5.1687,2.5763,7.0218,3.2114

937.2050,0.1684,-0.0788,4.2434,6.5283,0.0450,6.4662,4.9217,2.6380,6.4662,3.1849

938.2050,-0.0785,0.1682,6.7130,6.2813,0.1685,6.5279,5.2304,3.0805,6.5279,3.5730

939.2050,0.4153,0.9708,4.6139,6.5283,0.1685,6.8984,4.5513,2.8747,6.8984,3.4495

940.2050,0.0450,-0.2640,4.1199,6.7135,-0.2020,6.9601,4.3043,2.4528,6.9601,3.0967

941.2050,-0.0168,0.8473,4.4286,5.9109,-0.2020,6.7132,4.6130,2.5969,6.7132,3.1849

942.2050,-0.3871,0.1065,4.3052,5.8492,0.1685,7.0218,5.2304,2.5454,7.0218,3.1849

943.2050,0.1067,0.4769,4.1199,6.1578,0.2920,6.5279,4.3043,2.5763,6.5279,3.1408

944.2050,-0.1402,1.2794,3.1938,6.7135,-0.0785,7.3305,4.9217,2.6483,7.3305,3.3172

945.2060,0.1067,-0.0170,4.7991,6.2813,-0.0785,6.8366,4.7365,2.6380,6.8366,3.2378

946.2050,-0.3254,-0.3257,4.3669,6.5283,-0.4489,6.7749,5.0452,2.4734,6.7749,3.0879

947.2050,0.2302,-0.0788,4.9226,6.7135,-0.0167,6.6514,4.9835,2.7924,6.6514,3.3437

948.2050,-0.0785,0.2917,4.1817,6.2813,-0.2637,7.0836,4.9217,2.5557,7.0836,3.2025

949.2050,0.0450,-0.2640,3.7495,6.5900,0.1067,6.7749,4.7365,2.4940,6.7749,3.1055

950.2050,-0.5723,-0.2022,4.0582,5.9726,0.1067,7.1453,5.4157,2.4631,7.1453,3.1320

951.2050,0.5388,-0.0170,4.2434,6.5283,-0.4489,6.8366,5.5391,2.7306,6.8366,3.3172

952.2050,-0.1402,-0.3257,4.5521,6.4665,-0.1402,7.4540,5.6626,2.6792,7.4540,3.3613

953.2050,0.4771,0.7238,4.0582,5.9109,-0.0785,7.2688,4.9217,2.6689,7.2688,3.3260

954.2050,-0.1402,0.1065,4.4286,6.0344,0.3537,7.2688,4.9217,2.6175,7.2688,3.2819

955.2050,0.1684,0.3534,4.4286,6.1578,0.3537,6.8984,4.8600,2.7203,6.8984,3.3172

956.2050,0.0450,-0.3257,4.5521,6.2813,0.0450,7.2070,4.6748,2.5454,7.2070,3.2114

957.2050,-0.0785,0.0447,3.9347,6.2813,0.2920,7.3305,4.4278,2.4837,7.3305,3.1761

958.2050,-0.0168,0.1682,4.2434,6.4048,0.3537,6.8984,4.5513,2.6174,6.8984,3.2290

959.2050,0.2919,-0.0170,3.7495,6.6517,0.0450,7.2688,4.7983,2.5866,7.2688,3.2554

960.2050,0.2919,0.1682,3.9347,5.7257,-0.1402,7.5775,5.0452,2.5042,7.5775,3.2290

961.2050,0.0450,-0.0788,4.7373,5.9726,0.0450,7.3305,5.0452,2.6277,7.3305,3.2996

962.2050,-0.1402,0.1682,4.1199,6.7752,0.4155,7.1453,4.3043,2.6071,7.1453,3.2555

963.2050,0.0450,-0.0788,4.5521,6.1578,-0.2637,7.0836,4.9835,2.5660,7.0836,3.2114

964.2050,0.2919,-0.2640,4.5521,6.5900,0.1067,7.2688,4.6748,2.6586,7.2688,3.3172

965.2060,0.5388,0.1065,4.1199,6.7135,-0.1402,7.2070,4.6748,2.6689,7.2070,3.3172

966.2050,0.4771,0.1682,3.9965,6.2813,-0.0167,6.9601,4.6748,2.5968,6.9601,3.2202

967.2060,-0.0785,0.4151,4.1199,6.4048,0.0450,7.0836,5.2922,2.6998,7.0836,3.3260

968.2050,-0.0168,0.3534,3.9965,6.8369,0.1067,7.2070,4.6748,2.6586,7.2070,3.3084

969.2050,0.3536,0.4151,4.1199,6.2196,-0.6959,7.5157,4.9217,2.5557,7.5157,3.2643

970.2050,-0.1402,-0.1405,4.1199,6.7135,0.0450,7.6392,5.4774,2.6792,7.6392,3.3878

971.2050,-0.2637,0.4151,3.8730,6.1578,-0.1402,7.4540,4.6748,2.4528,7.4540,3.1673

972.2050,0.1067,0.2299,4.1817,6.8369,-0.0785,7.0836,4.8600,2.6895,7.0836,3.3172

973.2050,0.1067,-0.0170,4.7373,5.9726,-0.2020,7.3305,4.5513,2.5248,7.3305,3.2114

974.2060,-0.0168,0.2299,4.5521,5.9726,-0.2020,7.0836,5.7861,2.7203,7.0836,3.3437

975.2050,0.0450,-0.0788,4.3052,6.4048,0.1685,6.9601,5.2304,2.6792,6.9601,3.2907

976.2050,-0.0785,-0.0788,4.1199,6.0961,-0.6342,7.0836,4.9217,2.3911,7.0836,3.0614

977.2060,0.4153,0.1065,4.1817,7.0839,-0.3255,7.3922,4.1191,2.5968,7.3922,3.2819

978.2050,0.4771,-0.3257,4.1817,6.2196,0.4155,7.1453,5.1687,2.6895,7.1453,3.3260

979.2050,0.1684,0.1065,4.2434,5.7874,0.7242,8.3183,3.6869,2.4528,8.3183,3.2907

980.2060,-0.0168,-0.0788,4.3052,6.0961,-0.1402,7.5157,4.6748,2.4734,7.5157,3.1937

981.2050,-0.2019,0.1682,3.8730,6.4665,-0.0167,7.7009,4.3661,2.4425,7.7009,3.1937

982.2060,-0.1402,-0.0788,3.3791,6.0961,0.1685,6.9601,4.7365,2.3602,6.9601,3.0173

983.2050,-0.0785,-0.0788,4.3669,6.1578,0.2920,7.1453,5.2304,2.6483,7.1453,3.2907

984.2050,0.1684,-0.5109,4.4286,6.0961,0.1067,7.3305,4.2426,2.4219,7.3305,3.1232

985.2050,0.2302,-0.4492,3.4408,5.9726,-0.1402,7.0218,4.3661,2.2367,7.0218,2.9203

986.2050,0.4153,0.4151,4.4904,6.7135,-0.2637,7.6392,4.6130,2.7306,7.6392,3.4318

987.2050,-0.3254,-0.0170,4.4286,6.6517,0.2302,7.1453,5.6009,2.7615,7.1453,3.3878

988.2060,0.1067,0.9090,4.6139,6.2196,-0.1402,7.1453,4.7365,2.7409,7.1453,3.3701

989.2050,0.0450,-0.3257,4.7373,6.2813,-0.1402,7.2070,5.1070,2.6174,7.2070,3.2731

990.2050,0.0450,-0.0788,3.9347,6.4665,0.6007,7.0836,4.9217,2.6483,7.0836,3.2819

991.2050,-0.0168,-0.1405,5.1078,6.0961,-0.1402,7.2688,4.8600,2.6277,7.2688,3.2907

992.2060,-0.1402,0.3534,5.6017,6.4665,0.0450,7.0218,5.2304,2.9261,7.0218,3.5112

993.2050,-0.2019,0.2299,4.3669,6.5900,-0.2020,7.5157,4.2426,2.5042,7.5157,3.2202

994.2050,-0.0785,-0.0788,3.9347,6.5900,-0.5107,7.1453,4.9835,2.4734,7.1453,3.1408

995.2050,0.1067,-0.2640,4.3669,6.2196,-1.3751,7.2688,4.3661,2.2367,7.2688,2.9556

996.2050,-0.0785,0.1065,4.1199,6.0344,-0.3872,6.9601,4.7365,2.4219,6.9601,3.0702

997.2050,-0.1402,0.3534,3.9965,6.4048,0.1685,7.3922,4.9835,2.6277,7.3922,3.3084

998.2050,0.1684,-0.0170,4.7373,5.8492,-0.0785,7.3305,4.6130,2.5454,7.3305,3.2290

999.2050,-0.0168,-0.1405,4.3052,6.8987,-0.0785,6.9601,4.6748,2.6071,6.9601,3.2290

1000.2050,-0.0785,-0.3257,3.9965,5.9726,0.1685,6.6514,4.9835,2.4528,6.6514,3.0526

1001.2050,-0.0168,0.2299,3.9347,6.2196,-0.2637,6.8984,5.0452,2.5248,6.8984,3.1496

1002.2050,0.2302,-0.4492,4.6139,7.5160,0.2302,7.2688,4.4278,2.7615,7.2688,3.4054

1003.2050,-1.8686,0.4769,4.0582,6.5900,-0.1402,7.7009,4.5513,2.2779,7.7009,3.0526

1004.2050,0.5388,0.3534,4.1199,5.5405,-0.0167,6.9601,4.6130,2.5248,6.9601,3.1584

1005.2050,-0.1402,0.1065,3.9347,6.5283,-0.0167,7.7009,4.4895,2.4837,7.7009,3.2290

1006.2050,0.2302,-0.0170,4.5521,6.4048,1.0946,7.3305,4.4278,2.7821,7.3305,3.4319

1007.2060,-0.0785,-0.0788,4.0582,6.3430,0.0450,7.1453,4.9217,2.5351,7.1453,3.1937

1008.2050,-0.3871,0.2299,6.5896,6.3430,0.2920,7.1453,5.2304,3.0496,7.1453,3.6347

1009.2060,0.1684,-0.2022,4.0582,5.9726,0.1685,6.9601,4.9217,2.5145,6.9601,3.1496

1010.2050,0.2302,-0.0170,4.7991,6.0961,0.6624,7.0836,4.8600,2.7718,7.0836,3.3878

1011.2050,-0.2019,-0.2022,4.0582,5.9109,-0.3872,7.3922,5.7244,2.4837,7.3922,3.1849

1012.2050,0.2302,-0.5726,4.6139,5.9726,0.1067,6.7749,4.5513,2.4837,6.7749,3.0967

1013.2050,0.0450,-0.0170,4.3052,6.2813,-0.0167,7.5775,4.7365,2.5557,7.5775,3.2731

1014.2050,0.0450,0.9090,4.0582,6.0961,0.2920,6.8366,4.6748,2.6792,6.8366,3.2731

1015.2050,0.1684,-0.0788,4.0582,6.2196,0.3537,6.8366,4.7365,2.5763,6.8366,3.1849

1016.2050,-0.3871,0.0447,3.9965,6.1578,-0.2020,7.5157,4.7983,2.4014,7.5157,3.1320

1017.2050,-0.0168,0.0447,4.3669,6.3430,0.2920,7.2688,4.9217,2.6586,7.2688,3.3172

1018.2050,0.1684,-0.3874,4.6756,6.3430,-0.1402,7.2070,4.5513,2.5351,7.2070,3.2025

1019.2060,0.1684,-0.3257,4.2434,6.2196,0.2920,7.3305,5.5391,2.6895,7.3305,3.3525

1020.2050,-0.1402,0.1682,3.9965,6.4665,0.2302,7.1453,4.3661,2.5145,7.1453,3.1761

1021.2050,0.1067,0.0447,3.9347,6.2196,0.0450,7.4540,4.1808,2.4219,7.4540,3.1408

1022.2050,-0.0785,0.3534,4.0582,6.2813,0.1067,6.7132,4.5513,2.5454,6.7132,3.1408

1023.2050,0.1067,0.2917,3.8730,6.2196,0.2302,7.5775,4.7983,2.5866,7.5775,3.2996

1024.2050,0.2919,-0.0170,3.8730,5.9726,-0.0785,7.2070,4.4895,2.4219,7.2070,3.1055

1025.2050,0.1067,-0.2022,4.2434,6.1578,0.1067,6.8984,4.7365,2.5248,6.8984,3.1496

1026.2050,-0.0785,0.4151,3.8730,6.1578,0.1685,7.1453,4.6748,2.5351,7.1453,3.1937

1027.2050,0.2302,0.0447,4.3052,6.5900,0.1067,6.7749,4.5513,2.6380,6.7749,3.2290

1028.2050,0.0450,-0.0788,3.5643,6.0344,-0.3255,6.8984,4.1808,2.2367,6.8984,2.9027

1029.2050,-0.0785,0.1065,4.1817,6.7752,-0.1402,7.1453,5.1687,2.6689,7.1453,3.3084

1030.2050,-0.1402,0.3534,5.2313,6.4665,0.0450,7.3305,4.5513,2.7512,7.3305,3.4054

1031.2050,0.2919,0.0447,4.2434,6.3430,0.1685,7.3305,4.2426,2.5557,7.3305,3.2378

1032.2050,-0.0785,-0.8196,3.8112,6.8987,0.2920,7.1453,4.3661,2.4116,7.1453,3.0879

1033.2050,0.4153,-0.0170,4.3669,6.2196,-0.0167,7.2070,4.6130,2.5968,7.2070,3.2554

1034.2050,0.0450,-0.0170,4.2434,6.4665,0.1067,7.2688,4.5513,2.5660,7.2688,3.2378

1035.2050,0.2919,0.2917,4.5521,6.0344,0.1685,7.0836,4.9217,2.7100,7.0836,3.3348

1036.2050,0.2919,0.1682,4.7373,6.4665,-0.4489,6.7749,4.7365,2.6586,6.7749,3.2466

1037.2050,-0.0785,0.0447,4.7373,6.7752,0.3537,6.8984,4.7365,2.7615,6.8984,3.3525

1038.2050,0.1067,0.1065,4.7991,6.0961,0.2302,7.8244,4.9835,2.7203,7.8244,3.4495

1039.2050,0.2919,-0.2022,3.9347,6.5900,-0.0785,6.9601,5.0452,2.5968,6.9601,3.2202

1040.2050,-0.5723,0.0447,4.6756,6.7135,0.1685,7.2070,5.0452,2.6792,7.2070,3.3260

1041.2050,-0.3254,0.2299,4.3669,6.2196,0.0450,7.2688,4.9835,2.5866,7.2688,3.2555

1042.2050,0.5388,-0.0788,4.1199,6.1578,0.1685,7.3922,4.5513,2.5763,7.3922,3.2643

1043.2060,0.1684,0.1682,4.6139,6.3430,0.1067,7.3305,5.0452,2.7409,7.3305,3.3966

1044.2050,-0.2019,0.0447,4.1817,6.2813,-0.1402,7.0218,4.9835,2.5248,7.0218,3.1673

1045.2050,-0.0785,-0.3874,4.7991,6.0961,-0.2020,7.0836,5.1070,2.5557,7.0836,3.2025

1046.2050,0.1067,0.0447,4.3052,6.2813,1.2181,6.8984,4.9835,2.8232,6.8984,3.4054

1047.2050,0.0450,-0.2640,4.4904,6.1578,-0.2020,7.3305,3.5017,2.2882,7.3305,3.0085

1048.2050,0.1684,-0.0788,3.9347,6.4665,0.1067,7.5157,4.9217,2.5866,7.5157,3.2907

1049.2050,-0.3254,0.0447,4.5521,6.1578,-0.2637,7.3305,4.4895,2.4425,7.3305,3.1408

1050.2060,-0.1402,0.0447,4.6139,6.0344,-0.0167,7.3305,4.5513,2.5145,7.3305,3.2025

1051.2050,0.1684,-0.2022,4.2434,6.3430,0.1685,6.7749,5.2922,2.6689,6.7749,3.2555

1052.2050,-0.0785,0.4151,4.3669,6.4048,-0.0785,7.0218,5.1070,2.6895,7.0218,3.3084

1053.2050,0.1684,0.1682,4.0582,7.0839,0.0450,7.0218,4.3661,2.6483,7.0218,3.2731

1054.2050,0.3536,0.0447,4.3052,7.2073,0.0450,7.0836,4.9217,2.8129,7.0836,3.4230

1055.2050,0.2919,-1.8691,5.1078,6.4665,0.2302,6.9601,4.4278,2.4425,6.9601,3.0879

1056.2050,0.1067,-0.2022,4.3669,6.0961,-0.0785,6.8366,4.4278,2.4528,6.8366,3.0791

1057.2050,0.1684,0.4151,4.0582,6.4665,0.2302,7.6392,4.1191,2.5763,7.6392,3.2995

1058.2050,0.6622,0.0447,4.2434,6.1578,-0.0167,7.3305,4.7983,2.6483,7.3305,3.3172

1059.2050,0.2919,0.6003,4.4904,6.9604,0.1685,6.8984,4.3043,2.8026,6.8984,3.3877

1060.2050,0.3536,0.1682,3.8112,6.1578,-0.4489,7.0836,4.1808,2.3705,7.0836,3.0438

1061.2050,-0.5106,0.5386,3.9347,5.7874,0.4155,6.8366,4.8600,2.5043,6.8366,3.1232

1062.2050,0.3536,0.4769,3.9347,6.0961,-0.2637,7.2688,4.4278,2.5042,7.2688,3.1849

1063.2050,0.4771,0.1065,3.9347,6.4665,0.2302,6.8366,4.1808,2.5660,6.8366,3.1761

1064.2050,0.2919,-0.1405,4.3669,6.1578,0.0450,6.9601,4.7365,2.5763,6.9601,3.2025

1065.2050,0.1684,0.0447,4.3052,5.6640,-0.0785,7.5775,4.3661,2.4116,7.5775,3.1496

1066.2050,0.1067,-0.5726,4.6756,6.0344,-0.0785,7.0218,4.4895,2.4425,7.0218,3.0967

1067.2050,-0.3871,-0.3257,4.6756,6.3430,-0.1402,7.4540,4.9217,2.5146,7.4540,3.2202

1068.2050,-0.0168,0.2917,3.9965,6.4665,0.2302,7.2070,4.8600,2.6380,7.2070,3.2907

1069.2050,-0.0785,-0.2640,4.5521,6.0344,-0.0785,7.2070,4.4895,2.4425,7.2070,3.1232

1070.2050,-0.0785,-0.0788,4.4286,6.0344,-0.0785,7.2688,4.7365,2.4940,7.2688,3.1761

1071.2050,0.1684,-0.3257,4.5521,6.8369,-0.0785,7.2688,4.4278,2.5968,7.2688,3.2643

1072.2050,0.1067,-0.6961,4.3669,6.2196,-1.6221,7.5157,4.9217,2.2161,7.5157,2.9732

1073.2050,0.1067,-0.6961,4.7373,7.5777,0.1685,7.3305,4.6748,2.7615,7.3305,3.4142

1074.2060,-0.0785,-0.2640,4.3669,5.8492,0.0450,7.2688,4.4278,2.3911,7.2688,3.0879

1075.2050,-0.0785,0.4151,4.4286,7.0221,0.1685,7.1453,4.7983,2.7924,7.1453,3.4142

1076.2050,0.3536,1.0942,4.6756,6.4665,-0.0785,7.2688,4.5513,2.8438,7.2688,3.4759

1077.2050,0.2919,-0.1405,3.8730,6.0961,0.2920,6.4045,4.7365,2.5248,6.4045,3.0791

1078.2050,0.2919,-0.1405,4.6139,5.7874,-0.0167,7.5775,4.3043,2.4734,7.5775,3.2025

1079.2050,0.3536,0.6621,4.8608,5.6640,-0.3255,7.3305,4.5513,2.6277,7.3305,3.2995

1080.2050,-0.0785,0.2917,5.2313,6.0961,0.9711,7.1453,4.4895,2.8335,7.1453,3.4495

1081.2050,-0.0785,-0.0170,4.3052,6.2813,-0.1402,7.0836,4.6748,2.5043,7.0836,3.1584

1082.2050,0.5388,0.1682,4.3052,6.2196,0.0450,7.2688,5.1687,2.7409,7.2688,3.3877

1083.2050,-0.0168,-0.5726,4.3669,7.0839,-0.3255,7.5157,4.6748,2.5351,7.5157,3.2466

1084.2050,0.3536,-0.0170,4.5521,6.4665,-0.0785,6.7132,4.3043,2.5968,6.7132,3.1849

1085.2050,-0.2637,-0.0788,4.4286,6.4665,0.1067,7.0218,5.2922,2.6586,7.0218,3.2819

1086.2050,-0.2019,0.1065,3.6878,6.0344,0.1067,7.3305,4.7365,2.4117,7.3305,3.1143

1087.2050,0.3536,-0.0170,4.3669,6.7752,-0.0785,7.2688,4.7365,2.6895,7.2688,3.3436

1088.2050,0.2919,0.6003,4.1817,6.5900,0.0450,7.0218,4.7983,2.7512,7.0218,3.3613

1089.2050,-0.2019,-0.0170,4.0582,6.4665,-0.3872,7.2688,4.7365,2.4425,7.2688,3.1320

1090.2050,0.1067,0.0447,4.1199,6.2813,0.1685,7.2070,3.8721,2.4322,7.2070,3.1143

1091.2050,0.1067,0.0447,3.9965,6.1578,0.3537,7.3922,4.5513,2.5351,7.3922,3.2290

1092.2050,0.0450,-0.0170,4.3669,5.7874,-0.0167,7.3305,4.5513,2.4528,7.3305,3.1496

1093.2050,-0.0168,0.2917,3.9347,6.2813,-0.0167,7.0836,4.0574,2.4219,7.0836,3.0879

