Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
536.2050,1.8017,4.6910,57.9435,0.3195

537.2050,1.8015,4.6910,57.7491,0.2898

538.2050,1.8019,4.6807,57.8937,0.3007

539.2050,1.8004,4.6550,57.7200,0.3225

540.2050,1.7994,4.6602,57.8542,0.2896

541.2050,1.7996,4.6756,57.6493,0.3153

542.2050,1.7990,4.6807,57.9264,0.3232

543.2060,1.7994,4.6807,57.6810,0.2934

544.2050,1.7998,4.7270,57.8435,0.2839

545.2050,1.8009,4.7219,57.8408,0.3231

546.2060,1.8037,4.7631,57.7264,0.3029

547.2060,1.8063,4.7579,57.9999,0.3107

548.2060,1.8119,4.8248,58.2532,0.2405

549.2050,1.8190,4.8402,58.1798,0.2414

550.2050,1.8242,4.7939,57.5718,0.3050

551.2050,1.8274,4.7579,58.2666,0.3152

552.2050,1.8319,4.7991,58.0037,0.2225

553.2050,1.8373,4.8197,57.9139,0.2881

554.2060,1.8423,4.8557,57.1991,0.2300

555.2050,1.8456,4.8094,58.0017,0.2778

556.2050,1.8500,4.8762,57.6592,0.3010

557.2060,1.8534,4.8454,57.6559,0.2881

558.2050,1.8548,4.8608,57.7704,0.2951

559.2050,1.8542,4.8248,58.0127,0.2703

560.2050,1.8552,4.8197,57.6650,0.3056

561.2050,1.8568,4.7991,57.9305,0.2654

562.2050,1.8562,4.7836,57.7512,0.2973

563.2050,1.8570,4.8402,57.7907,0.3013

564.2050,1.8548,4.7991,57.7194,0.2662

565.2050,1.8544,4.7991,57.5328,0.3044

566.2050,1.8516,4.8042,58.0359,0.3313

567.2050,1.8512,4.8351,57.6341,0.3003

568.2060,1.8470,4.7528,58.0918,0.2813

569.2060,1.8456,4.7888,57.8175,0.3297

570.2050,1.8456,4.8197,58.1006,0.2462

571.2060,1.8466,4.8248,57.8625,0.3091

572.2050,1.8468,4.7888,57.8978,0.3068

573.2050,1.8470,4.8454,57.8529,0.2815

574.2060,1.8407,4.6344,58.0502,0.2198

575.2050,1.8407,4.7991,57.7730,0.3109

576.2050,1.8393,4.7682,57.4962,0.2656

577.2050,1.8373,4.7836,57.9366,0.2694

578.2050,1.8397,4.8145,57.8654,0.3261

579.2050,1.8391,4.7733,58.0161,0.3297

580.2050,1.8383,4.7991,57.7969,0.3140

581.2050,1.8383,4.8248,57.9394,0.3003

582.2050,1.8381,4.7836,57.9339,0.2739

583.2050,1.8365,4.8042,57.7929,0.3257

584.2060,1.8436,4.8197,57.8770,0.3065

585.2050,1.8433,4.7888,57.8815,0.2832

586.2050,1.8436,4.7785,57.8010,0.2791

587.2050,1.8448,4.8145,57.9289,0.3188

588.2060,1.8450,4.8197,57.9548,0.2892

589.2050,1.8464,4.8094,57.8015,0.2714

590.2050,1.8460,4.7888,57.7526,0.3093

591.2050,1.8450,4.7991,58.3862,0.3167

592.2060,1.8464,4.8197,57.6669,0.3033

593.2060,1.8466,4.8094,57.7640,0.2972

594.2060,1.8442,4.7579,57.9261,0.2446

595.2050,1.8452,4.8145,57.8553,0.3094

596.2050,1.8464,4.8094,57.6655,0.3262

597.2050,1.8436,4.7425,57.8634,0.3148

598.2050,1.8429,4.7991,58.1921,0.3010

599.2050,1.8425,4.7991,57.9088,0.3292

600.2060,1.8446,4.8454,57.9775,0.3279

601.2050,1.8442,4.7888,57.9952,0.2747

602.2050,1.8434,4.7991,57.7747,0.2907

603.2050,1.8434,4.8094,57.9916,0.3286

604.2050,1.8454,4.8094,57.9174,0.2330

605.2050,1.8450,4.8042,57.8729,0.2490

606.2050,1.8448,4.8042,57.6475,0.2757

607.2050,1.8470,4.7991,57.9264,0.2796

608.2060,1.8480,4.8248,58.1612,0.3087

609.2050,1.8476,4.7888,57.7762,0.3066

610.2050,1.8466,4.8197,57.8102,0.3185

611.2050,1.8478,4.8197,57.9672,0.3065

612.2050,1.8480,4.8042,57.9555,0.3104

613.2050,1.8476,4.7991,57.7291,0.2843

614.2050,1.8490,4.8454,57.8094,0.3203

615.2050,1.8484,4.7888,57.9152,0.3176

616.2050,1.8474,4.7785,57.9053,0.3047

617.2050,1.8482,4.8197,58.0065,0.3049

618.2050,1.8464,4.7785,57.8477,0.2925

619.2050,1.8468,4.7991,57.8898,0.2857

620.2050,1.8464,4.8094,57.7965,0.2807

621.2050,1.8456,4.7991,57.8169,0.2991

622.2050,1.8454,4.7991,58.2949,0.2650

623.2050,1.8434,4.7476,57.9650,0.3076

624.2050,1.8419,4.8042,58.0855,0.2791

625.2050,1.8421,4.7939,57.8192,0.3115

626.2050,1.8438,4.8248,57.9693,0.3242

627.2050,1.8431,4.7991,58.0797,0.2814

628.2050,1.8454,4.8402,57.9248,0.2950

629.2050,1.8458,4.8094,57.7824,0.2951

630.2050,1.8444,4.7733,57.9727,0.3222

631.2050,1.8450,4.8145,57.8731,0.2644

632.2050,1.8454,4.8094,58.0159,0.3030

633.2050,1.8466,4.7785,57.6651,0.2448

634.2050,1.8466,4.8042,58.6705,0.2799

635.2050,1.8474,4.8145,57.7248,0.3179

636.2050,1.8472,4.8197,57.5200,0.2117

637.2050,1.8476,4.8094,58.1075,0.3115

638.2050,1.8478,4.8454,57.8696,0.3124

639.2060,1.8474,4.7991,57.7885,0.3280

640.2050,1.8532,4.9226,58.3786,0.3164

641.2050,1.8536,4.8248,57.9919,0.3125

642.2050,1.8550,4.8454,57.7429,0.3117

643.2050,1.8558,4.7991,57.7078,0.3121

644.2050,1.8566,4.8248,58.2627,0.2898

645.2050,1.8554,4.7836,58.2499,0.2599

646.2050,1.8544,4.7939,57.6194,0.2046

647.2050,1.8528,4.7682,57.7501,0.2966

648.2060,1.8510,4.7991,58.0541,0.2363

649.2050,1.8496,4.7631,57.8321,0.3097

650.2050,1.8462,4.8351,57.7924,0.2884

651.2050,1.8456,4.8094,57.7362,0.2958

652.2050,1.8438,4.7991,57.7622,0.3198

653.2050,1.8442,4.8094,57.7897,0.3164

654.2050,1.8440,4.8197,57.8102,0.2751

655.2050,1.8452,4.8145,57.9955,0.2919

656.2050,1.8468,4.8351,57.8594,0.3204

657.2050,1.8480,4.7991,57.7030,0.3077

658.2060,1.8482,4.8042,57.7680,0.3101

659.2050,1.8506,4.8248,58.2400,0.3121

660.2050,1.8488,4.7888,57.8341,0.3074

661.2050,1.8490,4.8145,57.8174,0.2735

662.2050,1.8480,4.7733,58.6230,0.2087

663.2050,1.8492,4.8402,58.1775,0.2809

664.2060,1.8492,4.8197,57.8702,0.2505

665.2050,1.8490,4.8094,57.6996,0.2731

666.2050,1.8466,4.7733,58.0694,0.2801

667.2050,1.8472,4.8145,58.0646,0.3099

668.2050,1.8476,4.8145,57.8329,0.3166

669.2050,1.8472,4.8145,58.1642,0.3223

670.2060,1.8486,4.8248,57.7656,0.3150

671.2050,1.8468,4.7682,58.0798,0.2898

672.2050,1.8480,4.8042,58.0253,0.2542

673.2050,1.8466,4.8042,58.2312,0.2313

674.2050,1.8448,4.7733,57.7035,0.3117

675.2050,1.8450,4.8145,58.2021,0.2876

676.2050,1.8462,4.8042,57.9580,0.2681

677.2050,1.8448,4.7785,58.2170,0.3230

678.2060,1.8440,4.7939,58.2088,0.2343

679.2050,1.8433,4.7939,57.9673,0.3028

680.2050,1.8421,4.7939,57.8700,0.3015

681.2060,1.8446,4.8351,58.0981,0.3201

682.2050,1.8440,4.7888,57.8026,0.2958

683.2050,1.8425,4.7631,58.0207,0.2235

684.2050,1.8433,4.7939,57.9235,0.3169

685.2050,1.8456,4.8762,58.7172,0.2239

686.2050,1.8464,4.8248,57.7357,0.3079

687.2050,1.8478,4.8145,57.7127,0.3011

688.2050,1.8468,4.7682,57.8495,0.3101

689.2050,1.8470,4.7991,57.8066,0.3195

690.2050,1.8482,4.8248,57.7805,0.2921

691.2050,1.8466,4.7939,57.9448,0.3145

692.2050,1.8464,4.7836,57.8616,0.3060

693.2050,1.8466,4.7682,57.7749,0.3328

694.2050,1.8476,4.8197,57.9653,0.2873

695.2050,1.8450,4.8094,57.9480,0.2619

696.2050,1.8431,4.7733,57.9863,0.3186

697.2050,1.8419,4.7836,58.3556,0.3095

698.2050,1.8429,4.7939,57.8506,0.3218

699.2050,1.8429,4.7991,57.7563,0.2635

700.2060,1.8415,4.7888,57.8539,0.3202

701.2050,1.8413,4.7888,58.0624,0.3044

702.2050,1.8431,4.8299,57.7894,0.3163

703.2050,1.8450,4.8197,57.7761,0.3242

704.2050,1.8434,4.7785,58.0228,0.2774

705.2050,1.8458,4.8711,58.0346,0.3174

706.2050,1.8478,4.8248,57.8751,0.3009

707.2050,1.8504,4.8505,57.9784,0.3098

708.2050,1.8514,4.8197,57.8352,0.3179

709.2050,1.8496,4.7528,57.8280,0.3128

710.2050,1.8504,4.8094,57.7727,0.3118

711.2050,1.8506,4.7939,57.9448,0.2948

712.2050,1.8510,4.8402,57.7262,0.3055

713.2050,1.8496,4.7836,57.7891,0.3256

714.2050,1.8502,4.7939,57.7045,0.2836

715.2050,1.8470,4.7888,57.9838,0.2795

716.2050,1.8458,4.7939,58.0622,0.2284

717.2060,1.8448,4.8248,57.9448,0.3072

718.2050,1.8434,4.7836,57.6702,0.3215

719.2050,1.8474,4.8557,57.8955,0.2959

720.2050,1.8472,4.8042,58.0699,0.2541

721.2050,1.8482,4.8197,57.6203,0.2982

722.2060,1.8464,4.7939,58.0242,0.2886

723.2050,1.8478,4.8197,57.8662,0.3198

724.2050,1.8482,4.8042,58.0568,0.3238

725.2050,1.8486,4.7991,57.7719,0.3040

726.2050,1.8478,4.7733,57.7993,0.3088

727.2050,1.8454,4.7631,57.8780,0.2989

728.2050,1.8480,4.8505,57.9606,0.3314

729.2050,1.8478,4.8505,57.7251,0.2715

730.2050,1.8466,4.7733,57.6844,0.2042

731.2060,1.8458,4.7991,58.1000,0.2036

732.2050,1.8466,4.8145,58.2345,0.2561

733.2050,1.8466,4.8197,57.7240,0.2990

734.2050,1.8468,4.8094,58.0027,0.3256

735.2050,1.8460,4.7785,57.7766,0.3177

736.2050,1.8484,4.8351,58.1682,0.2742

737.2050,1.8510,4.8299,57.6229,0.2648

738.2050,1.8494,4.8094,57.9762,0.2404

739.2060,1.8462,4.7682,57.7754,0.3218

740.2050,1.8478,4.8145,58.0356,0.2496

741.2050,1.8488,4.8248,57.7050,0.3265

742.2050,1.8458,4.7373,57.7467,0.3244

743.2050,1.8448,4.7939,57.8421,0.3164

744.2050,1.8442,4.7939,57.8921,0.2779

745.2050,1.8419,4.7168,57.7098,0.2629

746.2050,1.8403,4.7939,58.0726,0.2447

747.2050,1.8387,4.7888,57.8301,0.3274

748.2050,1.8381,4.7939,57.7450,0.3121

749.2050,1.8387,4.7836,57.8841,0.3253

750.2050,1.8381,4.7991,57.7748,0.3154

751.2050,1.8371,4.7991,57.8358,0.2611

752.2050,1.8417,4.8557,57.5608,0.3165

753.2050,1.8433,4.8351,57.8558,0.3025

754.2050,1.8488,4.9380,58.3391,0.2641

755.2050,1.8516,4.7888,57.9565,0.2942

756.2050,1.8522,4.8094,57.8009,0.2995

757.2050,1.8534,4.8197,57.8524,0.3079

758.2050,1.8538,4.8042,57.7525,0.2871

759.2050,1.8558,4.8351,57.6796,0.2465

760.2050,1.8566,4.8197,57.8249,0.3063

761.2050,1.8581,4.8402,57.9366,0.2881

762.2050,1.8568,4.8197,57.9312,0.3121

763.2050,1.8568,4.8351,57.8347,0.2513

764.2050,1.8514,4.7991,57.9575,0.2802

765.2050,1.8522,4.8094,57.7355,0.3147

766.2050,1.8518,4.7991,57.8697,0.2789

767.2050,1.8518,4.8197,57.8811,0.2841

768.2050,1.8510,4.7836,58.2117,0.3252

769.2060,1.8506,4.8248,57.8598,0.3082

770.2050,1.8498,4.7991,57.9622,0.3136

771.2050,1.8510,4.8711,57.6925,0.3236

772.2050,1.8512,4.8248,57.8976,0.3131

773.2050,1.8486,4.7682,57.6757,0.3229

774.2060,1.8490,4.8094,57.6768,0.3067

775.2050,1.8456,4.7219,58.0547,0.3016

776.2050,1.8462,4.8145,57.7119,0.2543

777.2050,1.8464,4.8248,57.8687,0.3005

778.2050,1.8500,4.8762,57.6918,0.3055

779.2060,1.8476,4.7631,58.0121,0.3026

780.2050,1.8464,4.7682,57.8080,0.3285

781.2050,1.8433,4.7888,57.9468,0.3050

782.2050,1.8419,4.7888,58.0310,0.2971

783.2050,1.8434,4.8094,57.7520,0.3093

784.2050,1.8415,4.7579,58.5745,0.2807

785.2050,1.8444,4.7991,58.1238,0.2839

786.2050,1.8413,4.7322,57.6856,0.2503

787.2050,1.8395,4.7785,57.7455,0.2984

788.2050,1.8383,4.8454,58.3674,0.2853

789.2050,1.8401,4.8094,58.2447,0.2025

790.2050,1.8417,4.8094,57.9709,0.2373

791.2050,1.8417,4.7888,57.7843,0.2822

792.2060,1.8421,4.7991,57.7294,0.2372

793.2060,1.8419,4.8042,57.7157,0.2579

794.2050,1.8434,4.7991,57.6852,0.3107

795.2050,1.8452,4.8454,57.8397,0.3029

796.2060,1.8490,4.8299,57.8203,0.2843

797.2050,1.8496,4.7939,57.7464,0.2719

798.2060,1.8474,4.7888,57.6100,0.3147

799.2050,1.8466,4.7888,58.1054,0.2521

800.2050,1.8468,4.8145,57.8388,0.3252

801.2050,1.8466,4.7836,57.8278,0.2694

802.2050,1.8478,4.8299,58.0029,0.3307

803.2050,1.8452,4.7373,58.2055,0.3160

804.2050,1.8456,4.8094,57.7870,0.3271

805.2050,1.8438,4.7991,57.6441,0.2252

806.2050,1.8419,4.7785,58.0944,0.2708

807.2050,1.8433,4.8299,57.6526,0.2865

808.2050,1.8442,4.8145,57.9128,0.3213

809.2050,1.8456,4.8248,58.0059,0.3158

810.2050,1.8440,4.7733,58.1337,0.3325

811.2050,1.8448,4.8042,57.5895,0.3282

812.2050,1.8436,4.7991,57.8037,0.3165

813.2050,1.8456,4.7888,57.8680,0.2961

814.2050,1.8452,4.7991,57.9040,0.3194

815.2050,1.8460,4.8197,57.7483,0.3137

816.2050,1.8472,4.8094,58.0642,0.3197

817.2050,1.8464,4.8094,57.8783,0.3014

818.2050,1.8458,4.7991,58.1495,0.3060

819.2050,1.8433,4.7579,57.6771,0.2454

820.2050,1.8456,4.8351,57.7947,0.3101

821.2050,1.8460,4.8145,57.5575,0.2450

822.2050,1.8470,4.8248,57.7048,0.3150

823.2050,1.8470,4.7888,57.8366,0.3011

824.2050,1.8482,4.8299,57.7002,0.2536

825.2050,1.8482,4.8197,58.0567,0.3175

826.2050,1.8498,4.8505,57.8942,0.3184

827.2050,1.8480,4.7631,57.7551,0.3287

828.2050,1.8502,4.8557,57.8671,0.2428

829.2050,1.8534,4.8402,57.9498,0.3018

830.2050,1.8548,4.8711,57.9227,0.3253

831.2050,1.8558,4.8402,57.5192,0.2315

832.2050,1.8546,4.7939,57.6885,0.3106

833.2050,1.8560,4.8248,57.7184,0.3214

834.2050,1.8562,4.8351,57.9783,0.2758

835.2050,1.8550,4.7888,57.8253,0.2732

836.2050,1.8544,4.8351,57.7767,0.3226

837.2050,1.8554,4.7888,57.8653,0.2702

838.2050,1.8470,4.6396,57.8924,0.3314

839.2050,1.8448,4.7836,57.9789,0.3120

840.2050,1.8421,4.7991,57.7138,0.3251

841.2050,1.8407,4.8042,57.6472,0.2900

842.2050,1.8405,4.7888,57.4758,0.3047

843.2050,1.8389,4.7836,57.8645,0.3259

844.2050,1.8385,4.8248,57.7702,0.3168

845.2050,1.8397,4.8197,57.6908,0.2656

846.2050,1.8387,4.8094,57.7611,0.2657

847.2050,1.8381,4.7733,58.1334,0.2994

848.2050,1.8442,4.7991,57.7363,0.2924

849.2050,1.8458,4.8248,57.8296,0.2849

850.2060,1.8456,4.7939,57.6968,0.2651

851.2050,1.8452,4.7939,57.8094,0.3086

852.2050,1.8456,4.7991,57.9438,0.3161

853.2050,1.8468,4.8145,57.9212,0.2903

854.2050,1.8470,4.8299,57.7381,0.3170

855.2050,1.8433,4.7219,57.9085,0.2376

856.2050,1.8436,4.8197,57.7831,0.2843

857.2060,1.8442,4.7888,57.9892,0.2462

858.2060,1.8442,4.7991,57.7083,0.3045

859.2050,1.8429,4.7888,57.7394,0.2719

860.2050,1.8403,4.7270,57.6785,0.2924

861.2050,1.8395,4.7733,57.9242,0.3120

862.2050,1.8399,4.8094,58.1975,0.2084

863.2050,1.8401,4.8197,58.1590,0.2594

864.2050,1.8383,4.7836,57.8189,0.2962

865.2050,1.8403,4.7733,57.7421,0.3168

866.2050,1.8397,4.8042,57.7806,0.2356

867.2050,1.8395,4.7836,57.7140,0.2926

868.2050,1.8395,4.7991,58.1965,0.2501

869.2050,1.8405,4.8145,57.6493,0.3236

870.2050,1.8429,4.7888,57.6407,0.3238

871.2050,1.8433,4.7836,58.2602,0.3036

872.2050,1.8425,4.7888,57.9188,0.3139

873.2060,1.8407,4.7733,57.5841,0.3270

874.2050,1.8427,4.8351,57.7394,0.2834

875.2050,1.8448,4.8299,58.0959,0.3190

876.2050,1.8442,4.7888,57.6960,0.2948

877.2050,1.8448,4.7991,57.8524,0.3185

878.2050,1.8442,4.7836,58.1363,0.2882

879.2050,1.8433,4.7888,58.0804,0.2711

880.2050,1.8438,4.8042,58.6129,0.2713

881.2050,1.8446,4.8042,57.8531,0.3111

882.2050,1.8454,4.8094,57.5245,0.2347

883.2050,1.8458,4.7836,57.5095,0.2159

884.2050,1.8429,4.7579,58.5286,0.2981

885.2060,1.8427,4.8248,57.5474,0.3139

886.2050,1.8434,4.8094,58.0551,0.2734

887.2050,1.8438,4.8094,57.7409,0.3082

888.2050,1.8433,4.7682,57.8701,0.2272

889.2050,1.8448,4.8299,57.6409,0.2837

890.2050,1.8429,4.7528,57.8172,0.2793

891.2050,1.8429,4.8042,57.6603,0.2854

892.2050,1.8438,4.8351,57.8468,0.3096

893.2050,1.8444,4.7991,57.8541,0.3258

894.2050,1.8460,4.7991,57.6736,0.3201

895.2050,1.8440,4.7733,57.5454,0.2600

896.2050,1.8429,4.7785,57.6704,0.2883

897.2050,1.8419,4.7836,57.9930,0.3150

898.2050,1.8436,4.8145,57.8125,0.2386

899.2060,1.8425,4.7991,57.6968,0.3246

900.2050,1.8456,4.8351,57.9069,0.3008

901.2050,1.8474,4.8505,57.9467,0.2682

902.2050,1.8464,4.8094,57.6872,0.3067

903.2060,1.8462,4.7939,58.1314,0.3248

904.2050,1.8464,4.8042,57.9768,0.2591

905.2050,1.8516,4.9071,57.7833,0.3172

906.2050,1.8528,4.8094,57.9110,0.2375

907.2050,1.8546,4.8299,57.5121,0.2452

908.2050,1.8546,4.8145,57.8208,0.3087

909.2050,1.8570,4.8608,57.7723,0.3151

910.2050,1.8574,4.8454,57.9223,0.3090

911.2060,1.8558,4.8094,57.7776,0.2921

912.2050,1.8562,4.8197,57.4858,0.2616

913.2050,1.8550,4.7631,57.6450,0.3164

914.2050,1.8538,4.7733,57.6835,0.2396

915.2050,1.8492,4.7888,58.0253,0.2807

916.2050,1.8484,4.7888,57.7132,0.2748

917.2050,1.8480,4.8197,57.6830,0.2807

918.2050,1.8472,4.7939,58.2757,0.3075

919.2050,1.8440,4.7785,57.8912,0.3026

920.2050,1.8417,4.7836,58.2111,0.3106

921.2050,1.8431,4.8454,57.2624,0.2847

922.2050,1.8431,4.8197,57.7094,0.2554

923.2050,1.8438,4.7836,57.7276,0.3181

924.2050,1.8452,4.8094,57.7411,0.3043

925.2050,1.8456,4.7991,57.7404,0.3252

926.2050,1.8450,4.7733,57.9865,0.3215

927.2050,1.8448,4.8145,57.6585,0.3268

928.2050,1.8438,4.7682,57.8098,0.2591

929.2050,1.8458,4.8299,57.4002,0.2717

930.2060,1.8472,4.8197,57.8807,0.2981

931.2050,1.8448,4.7836,57.8932,0.3001

932.2050,1.8436,4.7888,57.7284,0.3229

933.2050,1.8431,4.7682,57.7271,0.3218

934.2050,1.8425,4.7939,57.8687,0.2298

935.2050,1.8411,4.7631,58.0243,0.2964

936.2050,1.8429,4.8197,57.7942,0.3168

937.2050,1.8454,4.8814,57.7961,0.3158

938.2050,1.8458,4.7785,57.7437,0.3254

939.2050,1.8452,4.8145,57.7177,0.2315

940.2050,1.8448,4.8094,57.8705,0.3141

941.2050,1.8442,4.7682,57.8237,0.2799

942.2050,1.8442,4.7888,57.6355,0.2997

943.2050,1.8460,4.8145,57.7036,0.3270

944.2050,1.8458,4.7888,57.9469,0.3200

945.2060,1.8476,4.8094,57.9969,0.3177

946.2050,1.8466,4.7939,57.7309,0.2711

947.2050,1.8409,4.7322,57.7959,0.3069

948.2050,1.8431,4.8351,57.7826,0.3298

949.2050,1.8458,4.8865,57.8760,0.3022

950.2050,1.8462,4.8197,57.9147,0.3107

951.2050,1.8468,4.7836,57.8190,0.3200

952.2050,1.8478,4.8145,58.1631,0.3185

953.2050,1.8466,4.7836,57.6231,0.2667

954.2050,1.8474,4.8094,57.8600,0.2785

955.2050,1.8464,4.7836,57.7992,0.2993

956.2050,1.8468,4.8042,57.8786,0.2577

957.2050,1.8470,4.7373,57.9644,0.2894

958.2050,1.8458,4.8042,57.9048,0.2993

959.2050,1.8446,4.8557,57.8871,0.3119

960.2050,1.8444,4.8145,57.7574,0.3202

961.2050,1.8452,4.8042,57.8178,0.3263

962.2050,1.8444,4.7939,57.7722,0.3281

963.2050,1.8466,4.8402,57.8349,0.2961

964.2050,1.8470,4.8197,57.8592,0.3272

965.2060,1.8474,4.7939,57.8467,0.2974

966.2050,1.8494,4.8557,57.7780,0.3197

967.2060,1.8520,4.8042,57.9718,0.2515

968.2050,1.8518,4.7991,57.5665,0.2885

969.2050,1.8484,4.7682,57.8845,0.3074

970.2050,1.8480,4.8042,57.9606,0.3204

971.2050,1.8500,4.8557,57.9996,0.3141

972.2050,1.8506,4.8094,57.9248,0.3171

973.2050,1.8492,4.8042,57.8340,0.2982

974.2060,1.8446,4.7013,57.9445,0.3039

975.2050,1.8456,4.8197,58.0500,0.2998

976.2050,1.8425,4.7733,57.7853,0.3053

977.2060,1.8423,4.7991,57.9067,0.3188

978.2050,1.8448,4.8660,57.9912,0.3122

979.2050,1.8472,4.8299,57.9391,0.3227

980.2060,1.8460,4.7733,57.9028,0.3075

981.2050,1.8434,4.7888,57.8960,0.2646

982.2060,1.8436,4.8145,57.6545,0.3101

983.2050,1.8450,4.8402,58.3828,0.2501

984.2050,1.8496,4.8197,57.7303,0.3278

985.2050,1.8496,4.8197,57.7420,0.3193

986.2050,1.8508,4.8042,57.6560,0.2266

987.2050,1.8512,4.8094,57.7210,0.2786

988.2060,1.8484,4.7939,57.5706,0.2599

989.2050,1.8482,4.8248,57.9650,0.2752

990.2050,1.8496,4.8094,57.7992,0.2906

991.2050,1.8502,4.8042,57.9444,0.2949

992.2060,1.8486,4.7733,57.5516,0.2701

993.2050,1.8476,4.8145,57.9019,0.2979

994.2050,1.8460,4.7785,57.7180,0.3173

995.2050,1.8464,4.8299,57.8033,0.3089

996.2050,1.8462,4.7991,58.2184,0.2663

997.2050,1.8452,4.7836,57.6492,0.3150

998.2050,1.8458,4.8094,57.9229,0.2987

999.2050,1.8464,4.8402,57.8254,0.3263

1000.2050,1.8494,4.8865,57.8208,0.2454

1001.2050,1.8486,4.7836,57.7536,0.3166

1002.2050,1.8510,4.8351,58.0306,0.2707

1003.2050,1.8500,4.7888,57.9745,0.2639

1004.2050,1.8482,4.7322,57.9416,0.3264

1005.2050,1.8472,4.8042,57.8480,0.2884

1006.2050,1.8476,4.8094,57.8100,0.2965

1007.2060,1.8486,4.8094,57.8682,0.3030

1008.2050,1.8472,4.7733,57.7924,0.3290

1009.2060,1.8454,4.7939,58.0557,0.3139

1010.2050,1.8413,4.7785,57.6941,0.3097

1011.2050,1.8423,4.8094,58.1368,0.3182

1012.2050,1.8421,4.8299,57.9519,0.2745

1013.2050,1.8417,4.7785,57.9068,0.3076

1014.2050,1.8446,4.8094,57.5526,0.3196

1015.2050,1.8442,4.7939,58.1352,0.2984

1016.2050,1.8436,4.7939,57.7060,0.2805

1017.2050,1.8442,4.8248,57.9035,0.3062

1018.2050,1.8462,4.8248,57.8268,0.3091

1019.2060,1.8458,4.7836,57.8581,0.2875

1020.2050,1.8466,4.7991,57.8279,0.3261

1021.2050,1.8470,4.8197,57.6137,0.2977

1022.2050,1.8454,4.7888,57.5612,0.2015

1023.2050,1.8454,4.7785,57.8279,0.3067

1024.2050,1.8464,4.8351,58.0843,0.2991

1025.2050,1.8462,4.7888,58.3768,0.2457

1026.2050,1.8468,4.8094,57.7037,0.2958

1027.2050,1.8450,4.7785,57.7240,0.2798

1028.2050,1.8438,4.7939,57.5758,0.3031

1029.2050,1.8456,4.8299,57.7831,0.3199

1030.2050,1.8436,4.7476,57.5485,0.3232

1031.2050,1.8434,4.8145,57.7123,0.2987

1032.2050,1.8433,4.7836,57.8323,0.3238

1033.2050,1.8446,4.8145,57.8053,0.2785

1034.2050,1.8440,4.8197,58.0089,0.3060

1035.2050,1.8446,4.8042,57.6241,0.2509

1036.2050,1.8448,4.8145,58.2979,0.2718

1037.2050,1.8448,4.7785,57.9841,0.2974

1038.2050,1.8452,4.8042,58.0745,0.2768

1039.2050,1.8444,4.8094,58.1711,0.2585

1040.2050,1.8454,4.7733,57.3845,0.1913

1041.2050,1.8446,4.7939,57.9476,0.3004

1042.2050,1.8468,4.8402,57.7461,0.2780

1043.2060,1.8462,4.7991,57.6848,0.2810

1044.2050,1.8456,4.8042,57.6731,0.3121

1045.2050,1.8442,4.7682,57.8685,0.2975

1046.2050,1.8433,4.7888,57.7873,0.2827

1047.2050,1.8460,4.8505,57.7060,0.2997

1048.2050,1.8450,4.7785,57.8311,0.3248

1049.2050,1.8448,4.8042,57.6637,0.3040

1050.2060,1.8448,4.7733,58.0241,0.2476

1051.2050,1.8460,4.8248,57.5572,0.3174

1052.2050,1.8431,4.7631,57.9595,0.2570

1053.2050,1.8431,4.7991,57.7760,0.3277

1054.2050,1.8431,4.8042,57.7064,0.3131

1055.2050,1.8468,4.8660,57.9940,0.3283

1056.2050,1.8480,4.8197,57.8727,0.2628

1057.2050,1.8454,4.7836,57.6966,0.2108

1058.2050,1.8474,4.8299,58.2001,0.2538

1059.2050,1.8470,4.7939,57.8050,0.2778

1060.2050,1.8488,4.8197,58.0695,0.2736

1061.2050,1.8476,4.7939,58.0771,0.3064

1062.2050,1.8476,4.7631,58.4607,0.2993

1063.2050,1.8478,4.8042,57.6708,0.2606

1064.2050,1.8478,4.8042,57.5800,0.2935

1065.2050,1.8454,4.8042,57.8299,0.3135

1066.2050,1.8440,4.7836,58.1070,0.2957

1067.2050,1.8454,4.8197,57.8081,0.3117

1068.2050,1.8440,4.7939,57.6984,0.2978

