Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
23.6850,31.0957,31.4042,31.5019,31.6662,31.1722,30.3468,31.9108,30.2673,31.3681,30.3070,31.1706

24.6850,31.1009,31.4135,31.5051,31.6671,31.1169,30.3181,31.8994,30.2824,31.3607,30.3003,31.1629

25.6860,31.0940,31.3821,31.5140,31.6454,31.1137,30.3361,31.8862,30.3037,31.3498,30.3199,31.1594

26.6850,31.0935,31.3985,31.5205,31.6487,31.1485,30.3423,31.8876,30.2816,31.3619,30.3119,31.1651

27.6850,31.1277,31.3992,31.5029,31.6658,31.1342,30.3219,31.8944,30.2735,31.3660,30.2977,31.1649

28.6850,31.1257,31.4056,31.4943,31.6441,31.1510,30.3246,31.8797,30.3105,31.3641,30.3175,31.1669

29.6850,31.1051,31.3877,31.4891,31.6342,31.1366,30.3064,31.8956,30.2805,31.3505,30.2935,31.1544

30.6850,31.1205,31.3921,31.4987,31.6634,31.1468,30.3316,31.8963,30.2917,31.3643,30.3117,31.1676

31.6850,31.1177,31.4094,31.5001,31.6526,31.1393,30.3114,31.8779,30.2757,31.3638,30.2936,31.1605

32.6850,31.0991,31.3851,31.5020,31.6311,31.1371,30.3285,31.8930,30.2947,31.3509,30.3116,31.1588

33.6850,31.1015,31.3937,31.4914,31.6524,31.1447,30.3394,31.8819,30.2839,31.3567,30.3116,31.1611

34.6850,31.1086,31.3957,31.4868,31.6267,31.1312,30.3193,31.8787,30.3052,31.3498,30.3122,31.1565

35.6850,31.1088,31.3929,31.4952,31.6408,31.1224,30.3166,31.8802,30.3265,31.3520,30.3215,31.1604

36.6850,31.1061,31.3879,31.4982,31.6363,31.1441,30.3139,31.8921,30.3022,31.3545,30.3080,31.1601

37.6850,31.1069,31.3688,31.5172,31.6214,31.1360,30.3279,31.9082,30.3034,31.3501,30.3157,31.1612

38.6850,31.1028,31.3802,31.4938,31.6347,31.1446,30.3219,31.8506,30.2909,31.3512,30.3064,31.1524

39.6860,31.1184,31.3699,31.4882,31.6276,31.1509,30.3324,31.8670,30.3070,31.3510,30.3197,31.1577

40.6850,31.1139,31.3816,31.4812,31.6530,31.1289,30.3461,31.8905,30.2874,31.3517,30.3168,31.1603

41.6850,31.1118,31.3806,31.4750,31.6111,31.1296,30.3234,31.8866,30.3069,31.3416,30.3151,31.1531

42.6860,31.0885,31.3727,31.4952,31.6487,31.1242,30.3400,31.8745,30.3095,31.3459,30.3247,31.1567

43.6850,31.0857,31.3567,31.4759,31.6342,31.1082,30.3381,31.8773,30.3146,31.3321,30.3264,31.1488

44.6850,31.1091,31.3769,31.4807,31.6399,31.0964,30.3099,31.8853,30.2831,31.3406,30.2965,31.1477

45.6850,31.0896,31.3655,31.4834,31.6374,31.0976,30.3463,31.8678,30.3087,31.3347,30.3275,31.1495

46.6850,31.1101,31.3661,31.4825,31.6318,31.1054,30.3334,31.8717,30.2733,31.3392,30.3033,31.1468

47.6850,31.1108,31.3576,31.4713,31.6318,31.0779,30.3336,31.8722,30.2866,31.3299,30.3101,31.1427

48.6850,31.1175,31.3856,31.4659,31.6358,31.0710,30.3508,31.8597,30.2774,31.3352,30.3141,31.1455

49.6850,31.1012,31.3621,31.4762,31.6185,31.0449,30.3405,31.8686,30.2799,31.3206,30.3102,31.1365

50.6850,31.0856,31.3643,31.4493,31.6150,31.0560,30.3428,31.8596,30.2680,31.3140,30.3054,31.1301

51.6850,31.0707,31.3523,31.4664,31.6181,31.0346,30.3298,31.8589,30.2964,31.3084,30.3131,31.1284

52.6850,31.0866,31.3818,31.4517,31.5973,31.0312,30.3339,31.8587,30.2756,31.3097,30.3048,31.1271

53.6850,31.0975,31.3493,31.4775,31.6136,31.0129,30.3081,31.8648,30.2832,31.3102,30.2957,31.1259

54.6850,31.1077,31.3525,31.4680,31.6159,31.0387,30.3273,31.8520,30.2836,31.3165,30.3054,31.1307

55.6850,31.1199,31.3438,31.4569,31.5978,31.0123,30.2958,31.8888,30.2845,31.3061,30.2901,31.1250

56.6850,31.0934,31.3550,31.4442,31.6034,31.0380,30.3139,31.8677,30.2815,31.3068,30.2977,31.1247

57.6850,31.1067,31.3543,31.4538,31.6087,31.0099,30.3112,31.8566,30.3084,31.3067,30.3098,31.1262

58.6850,31.1199,31.3439,31.4444,31.6050,31.0034,30.2981,31.8589,30.3000,31.3033,30.2991,31.1217

59.6850,31.1125,31.3522,31.4461,31.6006,31.0260,30.3184,31.8442,30.2921,31.3075,30.3053,31.1240

60.6850,31.0888,31.3463,31.4276,31.5853,30.9954,30.3084,31.8571,30.2910,31.2887,30.2997,31.1125

61.6850,31.0917,31.3411,31.4439,31.5951,30.9874,30.3282,31.8584,30.2830,31.2918,30.3056,31.1161

62.6850,31.0789,31.3412,31.4413,31.5952,30.9888,30.3159,31.8750,30.2868,31.2891,30.3013,31.1154

63.6850,31.0895,31.3459,31.4478,31.5802,31.0045,30.3166,31.8581,30.2964,31.2936,30.3065,31.1174

64.6850,31.1128,31.3340,31.4434,31.6040,30.9625,30.3206,31.8579,30.3009,31.2913,30.3108,31.1170

65.6850,31.1151,31.3306,31.4494,31.5790,30.9874,30.3521,31.8503,30.2877,31.2923,30.3199,31.1190

66.6850,31.1082,31.3517,31.4536,31.6001,30.9846,30.3230,31.8409,30.2911,31.2997,30.3071,31.1192

67.6850,31.1061,31.3298,31.4485,31.5786,30.9835,30.3257,31.8560,30.2947,31.2893,30.3102,31.1154

68.6850,31.1095,31.3492,31.4149,31.5661,30.9916,30.3070,31.8614,30.2886,31.2863,30.2978,31.1110

69.6850,31.0928,31.3404,31.4183,31.5934,30.9961,30.3255,31.8727,30.2842,31.2882,30.3049,31.1154

70.6850,31.0885,31.3509,31.4373,31.5946,30.9800,30.3485,31.8528,30.2996,31.2903,30.3241,31.1191

71.6850,31.0985,31.3370,31.4196,31.5900,30.9825,30.3373,31.8642,30.2729,31.2855,30.3051,31.1128

72.6850,31.0770,31.3341,31.4191,31.5801,30.9718,30.3248,31.8463,30.3037,31.2764,30.3142,31.1071

73.6860,31.0815,31.3449,31.4280,31.5679,31.0011,30.3128,31.8449,30.2940,31.2847,30.3034,31.1094

74.6850,31.0692,31.3399,31.4389,31.5704,30.9800,30.3099,31.8548,30.2831,31.2797,30.2965,31.1058

75.6850,31.0647,31.3312,31.4176,31.5424,30.9505,30.3063,31.8494,30.2870,31.2613,30.2967,31.0936

76.6860,31.0830,31.3309,31.4248,31.5577,30.9627,30.3223,31.8327,30.2758,31.2718,30.2990,31.0987

77.6850,31.0994,31.3187,31.4206,31.5727,30.9444,30.3453,31.8445,30.2758,31.2712,30.3106,31.1027

78.6850,31.0858,31.3316,31.4185,31.5626,30.9519,30.3632,31.8579,30.2692,31.2701,30.3162,31.1051

79.6850,31.0844,31.3243,31.4351,31.5816,30.9444,30.3124,31.8688,30.2753,31.2739,30.2938,31.1033

80.6850,31.0761,31.3270,31.4030,31.5594,30.9150,30.3253,31.8387,30.2675,31.2561,30.2964,31.0890

81.6850,31.0848,31.3459,31.4328,31.5647,30.9143,30.3336,31.8346,30.2960,31.2685,30.3148,31.1008

82.6860,31.0677,31.3216,31.4052,31.5644,30.9282,30.3122,31.8371,30.2911,31.2575,30.3016,31.0910

83.6850,31.0827,31.3321,31.4284,31.5439,30.9183,30.3300,31.8241,30.2905,31.2611,30.3103,31.0938

84.6860,31.0962,31.3269,31.4109,31.5724,30.9459,30.3101,31.8433,30.2725,31.2705,30.2913,31.0973

85.6850,31.0882,31.3259,31.3973,31.5649,30.9276,30.3209,31.8357,30.2721,31.2608,30.2965,31.0916

86.6850,31.0999,31.3079,31.4215,31.5389,30.9021,30.3335,31.8534,30.2691,31.2541,30.3013,31.0908

87.6850,31.0817,31.3071,31.4118,31.5461,30.9243,30.3365,31.8362,30.2904,31.2542,30.3134,31.0918

88.6850,31.0905,31.3301,31.3949,31.5461,30.9106,30.3256,31.8362,30.2918,31.2544,30.3087,31.0907

89.6850,31.0867,31.3258,31.4084,31.5751,30.9152,30.3180,31.8262,30.2846,31.2622,30.3013,31.0925

90.6860,31.0729,31.3222,31.3852,31.5669,30.8972,30.3193,31.8316,30.2647,31.2489,30.2920,31.0825

91.6850,31.1092,31.3083,31.4060,31.5553,30.8640,30.3090,31.8327,30.2757,31.2486,30.2923,31.0825

92.6850,31.0727,31.3211,31.4047,31.5615,30.9050,30.3045,31.8418,30.2932,31.2530,30.2988,31.0881

93.6850,31.1054,31.3066,31.3939,31.5531,30.8799,30.2982,31.8268,30.2888,31.2478,30.2935,31.0816

94.6860,31.0904,31.3098,31.3915,31.5423,30.8964,30.3156,31.8281,30.3043,31.2461,30.3099,31.0848

95.6850,31.0848,31.3196,31.3909,31.5825,30.9147,30.3109,31.8172,30.2705,31.2585,30.2907,31.0864

96.6850,31.0720,31.3297,31.3889,31.5542,30.9043,30.3080,31.8321,30.2685,31.2498,30.2882,31.0822

97.6850,31.0679,31.3105,31.4025,31.5509,30.8903,30.3104,31.8518,30.2884,31.2444,30.2994,31.0841

98.6850,31.0939,31.3237,31.3932,31.5529,30.9065,30.3172,31.8242,30.2768,31.2540,30.2970,31.0861

99.6850,31.0749,31.3143,31.4007,31.5659,30.8940,30.3320,31.8185,30.2869,31.2499,30.3095,31.0859

100.6850,31.0766,31.3038,31.3931,31.5541,30.8986,30.3300,31.8118,30.2797,31.2452,30.3049,31.0810

101.6850,31.0673,31.3036,31.3918,31.5538,30.8842,30.3137,31.8327,30.2878,31.2401,30.3008,31.0794

102.6850,31.0605,31.3047,31.3766,31.5536,30.9083,30.3214,31.8221,30.2989,31.2407,30.3102,31.0808

103.6850,31.0687,31.2829,31.3876,31.5402,30.9001,30.3090,31.8181,30.2544,31.2359,30.2817,31.0701

104.6850,31.0902,31.3309,31.3755,31.5436,30.9051,30.2961,31.7999,30.2745,31.2491,30.2853,31.0770

105.6850,31.0514,31.3164,31.3709,31.5456,30.9086,30.3363,31.8286,30.2672,31.2386,30.3017,31.0781

106.6860,31.0871,31.3202,31.4000,31.5484,30.8993,30.3175,31.8286,30.2729,31.2510,30.2952,31.0842

107.6850,31.0638,31.3189,31.3964,31.5499,30.9145,30.3163,31.8334,30.2975,31.2487,30.3069,31.0863

108.6850,31.0800,31.2919,31.3989,31.5478,30.8982,30.3188,31.8064,30.2779,31.2434,30.2984,31.0775

109.6850,31.0679,31.3051,31.3807,31.5662,30.8969,30.3307,31.7995,30.2828,31.2434,30.3067,31.0787

110.6850,31.0737,31.3089,31.3854,31.5343,30.8919,30.3135,31.8408,30.2702,31.2389,30.2919,31.0774

111.6860,31.0837,31.3143,31.4101,31.5275,30.8643,30.3225,31.8223,30.2614,31.2400,30.2919,31.0758

112.6850,31.0636,31.2976,31.3686,31.5432,30.8752,30.2930,31.8014,30.2818,31.2297,30.2874,31.0656

113.6850,31.0684,31.2965,31.3861,31.5209,30.8829,30.3237,31.8035,30.2668,31.2310,30.2953,31.0686

114.6850,31.0676,31.2844,31.3680,31.5281,30.8707,30.3172,31.8013,30.2683,31.2237,30.2928,31.0632

115.6850,31.0468,31.2935,31.3757,31.5470,30.8561,30.3035,31.8080,30.2560,31.2238,30.2798,31.0608

116.6850,31.0691,31.2839,31.3820,31.5295,30.8751,30.2905,31.8013,30.2679,31.2279,30.2792,31.0624

117.6850,31.0684,31.3009,31.3695,31.5268,30.8673,30.3063,31.8047,30.2517,31.2266,30.2790,31.0619

118.6850,31.0746,31.2992,31.3551,31.5316,30.8614,30.2989,31.8217,30.2528,31.2244,30.2759,31.0619

119.6850,31.0657,31.2980,31.3717,31.5178,30.8552,30.3101,31.7938,30.2664,31.2217,30.2883,31.0598

120.6850,31.0937,31.2950,31.3617,31.5279,30.8715,30.2983,31.8081,30.2738,31.2300,30.2860,31.0662

121.6860,31.0593,31.2722,31.3582,31.5178,30.8784,30.2958,31.8121,30.2633,31.2172,30.2795,31.0571

122.6850,31.0711,31.2828,31.3674,31.5195,30.8695,30.3122,31.8293,30.2718,31.2221,30.2920,31.0655

123.6850,31.0908,31.3004,31.3657,31.5291,30.8701,30.3254,31.8009,30.2380,31.2312,30.2817,31.0651

124.6850,31.0843,31.2881,31.3745,31.5126,30.8297,30.3034,31.8045,30.2466,31.2179,30.2750,31.0555

125.6850,31.0679,31.2944,31.3503,31.5094,30.8494,30.3072,31.7972,30.2573,31.2143,30.2822,31.0541

126.6850,31.0872,31.2863,31.3412,31.5173,30.8471,30.3072,31.7999,30.2499,31.2158,30.2785,31.0545

127.6850,31.0448,31.3030,31.3556,31.5335,30.8489,30.2949,31.8077,30.2657,31.2172,30.2803,31.0568

128.6850,31.0718,31.2824,31.3458,31.5210,30.8449,30.3054,31.7928,30.2800,31.2132,30.2927,31.0555

129.6850,31.0634,31.2567,31.3427,31.5361,30.8463,30.2900,31.7910,30.2749,31.2090,30.2824,31.0501

130.6850,31.0546,31.2836,31.3573,31.4752,30.8362,30.3043,31.8001,30.2746,31.2014,30.2894,31.0482

131.6850,31.0625,31.2745,31.3501,31.4994,30.8530,30.3220,31.7923,30.2698,31.2079,30.2959,31.0529

132.6850,31.0131,31.2769,31.3520,31.5055,30.8355,30.2984,31.8013,30.2552,31.1966,30.2768,31.0422

133.6850,31.0470,31.2602,31.3532,31.5054,30.8525,30.2976,31.7969,30.2910,31.2037,30.2943,31.0505

134.6850,31.0779,31.2698,31.3435,31.5111,30.8403,30.3224,31.7684,30.2688,31.2085,30.2956,31.0503

135.6850,31.0660,31.2824,31.3341,31.5139,30.8358,30.3048,31.7885,30.2709,31.2064,30.2879,31.0495

136.6860,31.0809,31.2750,31.3365,31.5121,30.8348,30.2826,31.7868,30.2605,31.2079,30.2716,31.0462

137.6850,31.0715,31.2654,31.3448,31.5119,30.8136,30.3075,31.7889,30.2629,31.2014,30.2852,31.0458

138.6850,31.0629,31.2730,31.3313,31.5144,30.7965,30.3040,31.7721,30.2707,31.1956,30.2874,31.0406

139.6850,31.0567,31.2764,31.3214,31.5069,30.7960,30.2866,31.7801,30.2640,31.1915,30.2753,31.0360

140.6860,31.0572,31.2666,31.3281,31.5004,30.7974,30.2979,31.7802,30.2880,31.1899,30.2930,31.0395

141.6850,31.0361,31.2632,31.3312,31.4928,30.7768,30.2904,31.7740,30.2698,31.1800,30.2801,31.0293

142.6850,31.0706,31.2725,31.3435,31.4895,30.7893,30.3259,31.7740,30.2531,31.1931,30.2895,31.0398

143.6850,31.0476,31.2571,31.3196,31.5140,30.7666,30.2972,31.7900,30.2511,31.1810,30.2741,31.0304

144.6850,31.0725,31.2707,31.3219,31.4909,30.7667,30.3104,31.7552,30.2093,31.1845,30.2599,31.0247

145.6850,31.0493,31.2766,31.3278,31.4860,30.7773,30.3088,31.7728,30.2580,31.1834,30.2834,31.0321

146.6850,31.0637,31.2591,31.3202,31.5075,30.7654,30.3077,31.7793,30.2390,31.1832,30.2733,31.0302

147.6850,31.0353,31.2608,31.3453,31.5096,30.7830,30.3074,31.7631,30.2839,31.1868,30.2957,31.0361

148.6850,31.0516,31.2658,31.3184,31.4940,30.7660,30.3168,31.7724,30.2406,31.1792,30.2787,31.0282

149.6850,31.0601,31.2487,31.3224,31.4774,30.7909,30.3158,31.7727,30.2467,31.1799,30.2813,31.0294

150.6850,31.0420,31.2545,31.3193,31.4916,30.7700,30.3071,31.7784,30.2470,31.1755,30.2770,31.0262

151.6850,31.0454,31.2661,31.3239,31.5027,30.7644,30.3143,31.7736,30.2668,31.1805,30.2905,31.0321

152.6850,31.0657,31.2357,31.3118,31.4850,30.7659,30.3115,31.7789,30.2612,31.1728,30.2864,31.0270

153.6850,31.0607,31.2809,31.3170,31.4917,30.7676,30.2986,31.7823,30.2652,31.1836,30.2819,31.0330

154.6860,31.0700,31.2653,31.3287,31.4766,30.7356,30.3023,31.7686,30.2412,31.1752,30.2717,31.0235

155.6850,31.0395,31.2582,31.3249,31.4897,30.7605,30.3000,31.7686,30.2619,31.1746,30.2809,31.0254

156.6850,31.0487,31.2675,31.2976,31.4784,30.7443,30.3233,31.7774,30.2490,31.1673,30.2861,31.0233

157.6850,31.0282,31.2669,31.3294,31.4946,30.7299,30.3140,31.7754,30.2492,31.1698,30.2816,31.0235

158.6850,31.0489,31.2576,31.2961,31.4670,30.7248,30.3066,31.7642,30.2408,31.1589,30.2737,31.0132

159.6850,31.0617,31.2495,31.3157,31.4923,30.7258,30.3137,31.7580,30.2329,31.1690,30.2733,31.0187

160.6850,31.0644,31.2493,31.3188,31.4770,30.7459,30.3008,31.7718,30.2628,31.1710,30.2818,31.0238

161.6850,31.0387,31.2561,31.3078,31.5026,30.7371,30.2817,31.7693,30.2639,31.1685,30.2728,31.0196

162.6850,31.0524,31.2480,31.2992,31.4974,30.7194,30.3091,31.7673,30.2593,31.1633,30.2842,31.0190

163.6850,31.0489,31.2710,31.2869,31.4898,30.7314,30.3037,31.7710,30.2469,31.1656,30.2753,31.0187

164.6850,31.0522,31.2560,31.3057,31.4663,30.7544,30.2849,31.7325,30.2511,31.1669,30.2680,31.0129

165.6850,31.0516,31.2565,31.2903,31.4955,30.7481,30.2951,31.7612,30.2551,31.1684,30.2751,31.0192

166.6850,31.0520,31.2506,31.2877,31.4802,30.7556,30.2964,31.7502,30.2396,31.1652,30.2680,31.0140

167.6850,31.0368,31.2667,31.3137,31.4790,30.7446,30.3240,31.7813,30.2591,31.1681,30.2915,31.0256

168.6850,31.0350,31.2756,31.3155,31.4602,30.7513,30.2954,31.7597,30.2545,31.1675,30.2750,31.0184

169.6850,31.0523,31.2500,31.2950,31.4758,30.7798,30.2902,31.7720,30.2479,31.1706,30.2690,31.0204

170.6860,31.0222,31.2532,31.2837,31.4659,30.7788,30.2694,31.7640,30.2581,31.1608,30.2638,31.0119

171.6850,31.0344,31.2540,31.2718,31.4671,30.7643,30.2812,31.7535,30.2493,31.1583,30.2653,31.0095

172.6850,31.0261,31.2678,31.3166,31.4721,30.7640,30.3048,31.7946,30.2555,31.1693,30.2802,31.0252

173.6850,31.0322,31.2340,31.3021,31.4730,30.7635,30.3095,31.7720,30.2254,31.1609,30.2675,31.0140

174.6850,31.0336,31.2618,31.2848,31.4679,30.7616,30.2945,31.7674,30.2432,31.1619,30.2689,31.0144

175.6850,31.0528,31.2616,31.2907,31.4663,30.7442,30.2912,31.7714,30.2432,31.1631,30.2672,31.0152

176.6860,31.0640,31.2635,31.2921,31.4734,30.7558,30.2638,31.7757,30.2591,31.1698,30.2614,31.0184

177.6850,31.0298,31.2566,31.2989,31.4783,30.7456,30.2832,31.7458,30.2404,31.1619,30.2618,31.0098

178.6850,31.0260,31.2710,31.2865,31.4739,30.7559,30.2977,31.7603,30.2517,31.1627,30.2747,31.0154

179.6850,31.0288,31.2559,31.2987,31.4762,30.7507,30.2723,31.7428,30.2441,31.1620,30.2582,31.0087

180.6850,31.0500,31.2433,31.2940,31.4410,30.7211,30.3038,31.7513,30.2483,31.1499,30.2761,31.0066

181.6850,31.0370,31.2439,31.2763,31.4599,30.7251,30.2923,31.7764,30.2406,31.1485,30.2664,31.0064

182.6860,31.0183,31.2397,31.2952,31.4619,30.7191,30.2721,31.7595,30.2533,31.1468,30.2627,31.0024

183.6850,31.0245,31.2483,31.2778,31.4610,30.7069,30.2741,31.7431,30.2572,31.1437,30.2657,30.9991

184.6860,31.0375,31.2537,31.2744,31.4650,30.7185,30.2843,31.7546,30.2617,31.1498,30.2730,31.0062

185.6850,31.0258,31.2534,31.2750,31.4671,30.7279,30.2730,31.7675,30.2524,31.1499,30.2627,31.0053

186.6850,31.0423,31.2293,31.2683,31.4740,30.7271,30.2867,31.7617,30.2562,31.1482,30.2714,31.0057

187.6850,31.0468,31.2535,31.2700,31.4709,30.7067,30.2776,31.7592,30.2579,31.1496,30.2678,31.0053

188.6850,31.0418,31.2480,31.2640,31.4673,30.7050,30.2863,31.7593,30.2459,31.1452,30.2661,31.0022

189.6850,31.0356,31.2415,31.2626,31.4613,30.7209,30.2674,31.7307,30.2486,31.1444,30.2580,30.9961

190.6850,31.0298,31.2383,31.2566,31.4487,30.6859,30.2813,31.7580,30.2456,31.1319,30.2634,30.9930

191.6850,31.0359,31.2438,31.2724,31.4476,30.7127,30.2874,31.7353,30.2319,31.1425,30.2597,30.9959

192.6850,31.0183,31.2619,31.2826,31.4587,30.6904,30.2839,31.7488,30.2637,31.1424,30.2738,31.0010

193.6850,31.0243,31.2343,31.2794,31.4536,30.7006,30.2782,31.7306,30.2490,31.1385,30.2636,30.9938

194.6850,31.0091,31.2338,31.2887,31.4554,30.6807,30.2737,31.7521,30.2338,31.1336,30.2538,30.9909

195.6860,31.0381,31.2496,31.2853,31.4637,30.6961,30.2619,31.7379,30.2600,31.1466,30.2609,30.9991

196.6850,31.0176,31.2596,31.2671,31.4662,30.6958,30.2752,31.7531,30.2503,31.1413,30.2628,30.9981

197.6850,31.0350,31.2432,31.2535,31.4498,30.7010,30.2691,31.7258,30.2512,31.1365,30.2602,30.9911

198.6850,31.0173,31.2572,31.2802,31.4600,30.6805,30.3017,31.7276,30.2453,31.1390,30.2735,30.9962

199.6850,31.0089,31.2668,31.2588,31.4541,30.6979,30.2740,31.7311,30.2364,31.1373,30.2552,30.9910

200.6860,30.9955,31.2503,31.2681,31.4466,30.6836,30.2912,31.7245,30.2630,31.1288,30.2771,30.9903

201.6850,31.0388,31.2465,31.2653,31.4428,30.6714,30.2668,31.7301,30.2405,31.1329,30.2536,30.9878

202.6850,31.0015,31.2527,31.2743,31.4635,30.6909,30.2887,31.7180,30.2544,31.1366,30.2715,30.9930

203.6850,30.9980,31.2487,31.2595,31.4323,30.6729,30.2828,31.7337,30.2386,31.1223,30.2607,30.9833

204.6850,31.0221,31.2599,31.2547,31.4303,30.6660,30.2995,31.7247,30.2341,31.1266,30.2668,30.9864

205.6850,31.0223,31.2493,31.2733,31.4536,30.6944,30.2794,31.7075,30.2253,31.1386,30.2524,30.9881

206.6850,31.0388,31.2520,31.2505,31.4553,30.6634,30.2752,31.7271,30.2456,31.1320,30.2604,30.9885

207.6860,31.0081,31.2684,31.2562,31.4544,30.6811,30.2685,31.7191,30.2257,31.1336,30.2471,30.9852

208.6860,31.0229,31.2343,31.2559,31.4329,30.6734,30.2791,31.7146,30.2264,31.1239,30.2527,30.9799

209.6850,31.0140,31.2480,31.2536,31.4443,30.6889,30.2914,31.7302,30.2486,31.1298,30.2700,30.9899

210.6850,31.0289,31.2292,31.2461,31.4551,30.6766,30.2776,31.7306,30.2381,31.1272,30.2579,30.9853

211.6850,31.0040,31.2429,31.2729,31.4481,30.6587,30.2649,31.7025,30.2466,31.1253,30.2557,30.9801

212.6850,31.0094,31.2397,31.2463,31.4529,30.6599,30.2801,31.7215,30.2341,31.1216,30.2571,30.9805

213.6850,31.0180,31.2199,31.2631,31.4538,30.6586,30.2920,31.7073,30.2220,31.1227,30.2570,30.9793

214.6850,31.0045,31.2520,31.2304,31.4398,30.6592,30.3096,31.7051,30.2311,31.1172,30.2703,30.9789

215.6850,30.9873,31.2329,31.2489,31.4447,30.6566,30.2858,31.7029,30.2397,31.1141,30.2627,30.9748

216.6850,31.0172,31.2143,31.2350,31.4364,30.6212,30.2791,31.7017,30.2607,31.1048,30.2699,30.9707

217.6850,30.9795,31.2415,31.2608,31.4420,30.6248,30.2911,31.7340,30.2361,31.1097,30.2636,30.9762

218.6850,30.9838,31.2352,31.2695,31.4371,30.6150,30.3053,31.6991,30.2277,31.1081,30.2665,30.9716

219.6850,31.0055,31.2413,31.2296,31.4540,30.6090,30.2748,31.7216,30.2391,31.1079,30.2570,30.9719

220.6850,30.9886,31.2531,31.2400,31.4485,30.6240,30.2720,31.7020,30.2428,31.1108,30.2574,30.9714

221.6850,31.0190,31.2259,31.2292,31.4268,30.5906,30.2912,31.7005,30.2508,31.0983,30.2710,30.9668

222.6850,30.9939,31.2390,31.2508,31.4494,30.6030,30.2825,31.7001,30.2318,31.1072,30.2571,30.9688

223.6850,31.0116,31.2362,31.2320,31.4456,30.6071,30.2674,31.6799,30.2429,31.1065,30.2551,30.9653

224.6850,31.0053,31.2388,31.2679,31.4515,30.6140,30.2967,31.6961,30.2479,31.1155,30.2723,30.9773

225.6850,31.0084,31.2319,31.2352,31.4493,30.6067,30.2749,31.6934,30.2707,31.1063,30.2728,30.9713

