Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
92.3760,23.0392,23.2875,22.5397,22.7167,22.5218,22.7168,23.2279,22.7003,22.8210,22.7086,22.8437

93.3760,23.0324,23.2704,22.5354,22.7229,22.5330,22.7243,23.2349,22.6680,22.8188,22.6961,22.8402

94.3760,23.0463,23.2730,22.5357,22.7193,22.5161,22.7173,23.2342,22.6847,22.8181,22.7010,22.8408

95.3760,23.0460,23.2864,22.5486,22.7327,22.5296,22.7204,23.2116,22.6882,22.8287,22.7043,22.8454

96.3760,23.0465,23.2692,22.5488,22.7287,22.5514,22.7232,23.2493,22.6967,22.8289,22.7100,22.8517

97.3760,23.0530,23.2907,22.5212,22.7148,22.5115,22.7250,23.2358,22.6909,22.8182,22.7080,22.8429

98.3760,23.0559,23.2900,22.5475,22.6952,22.5139,22.7421,23.2441,22.6754,22.8205,22.7087,22.8455

99.3760,23.0525,23.2835,22.5362,22.7175,22.5034,22.7330,23.2366,22.6677,22.8186,22.7003,22.8413

100.3770,23.0403,23.2696,22.5247,22.7060,22.5083,22.7422,23.2379,22.6858,22.8098,22.7140,22.8394

101.3760,23.0489,23.2622,22.5490,22.6995,22.5018,22.7280,23.2196,22.6835,22.8123,22.7058,22.8366

102.3760,23.0680,23.2701,22.5450,22.7027,22.5274,22.7177,23.2393,22.7040,22.8226,22.7109,22.8468

103.3760,23.0396,23.2785,22.5426,22.7159,22.5393,22.7258,23.2156,22.6874,22.8232,22.7066,22.8431

104.3760,23.0403,23.2685,22.5292,22.7257,22.5125,22.7208,23.2207,22.6905,22.8152,22.7057,22.8385

105.3760,23.0323,23.2867,22.5342,22.7174,22.5211,22.7270,23.2271,22.6826,22.8184,22.7048,22.8411

106.3760,23.0589,23.2798,22.5381,22.7124,22.5226,22.7176,23.2362,22.6750,22.8223,22.6963,22.8426

107.3770,23.0340,23.2854,22.5187,22.7280,22.5247,22.7117,23.2083,22.6781,22.8182,22.6949,22.8361

108.3760,23.0506,23.2727,22.5301,22.7119,22.5252,22.7174,23.2155,22.6833,22.8181,22.7004,22.8383

109.3760,23.0482,23.2933,22.5521,22.7277,22.5242,22.7429,23.2223,22.6828,22.8291,22.7129,22.8492

110.3760,23.0450,23.2695,22.5388,22.7182,22.5239,22.7360,23.2179,22.6697,22.8191,22.7028,22.8399

111.3760,23.0206,23.2673,22.5247,22.7217,22.5222,22.7134,23.2356,22.6789,22.8113,22.6961,22.8355

112.3760,23.0406,23.2787,22.5513,22.7056,22.5257,22.7264,23.2347,22.6819,22.8204,22.7041,22.8431

113.3760,23.0603,23.2775,22.5354,22.7148,22.5193,22.7242,23.2363,22.7001,22.8214,22.7122,22.8460

114.3760,23.0173,23.2902,22.5240,22.7256,22.5355,22.7229,23.2202,22.6813,22.8185,22.7021,22.8396

115.3760,23.0505,23.2859,22.5277,22.7270,22.5208,22.7140,23.2385,22.6714,22.8224,22.6927,22.8420

116.3760,23.0329,23.2671,22.5316,22.7049,22.5208,22.7186,23.2269,22.6756,22.8115,22.6971,22.8348

117.3760,23.0323,23.2557,22.5339,22.7223,22.5344,22.7081,23.2339,22.6802,22.8157,22.6942,22.8376

118.3760,23.0567,23.2816,22.5187,22.7024,22.5190,22.7211,23.2130,22.6856,22.8157,22.7034,22.8373

119.3760,23.0290,23.3051,22.5474,22.7046,22.5041,22.7148,23.2143,22.6916,22.8180,22.7032,22.8389

120.3760,23.0507,23.2889,22.5298,22.7073,22.5063,22.7288,23.2383,22.6801,22.8166,22.7045,22.8413

121.3760,23.0325,23.2796,22.5233,22.7075,22.5194,22.7268,23.2177,22.6723,22.8125,22.6995,22.8349

122.3760,23.0407,23.2833,22.5426,22.7073,22.5039,22.7222,23.2312,22.6758,22.8155,22.6990,22.8384

123.3760,23.0130,23.2829,22.5446,22.7108,22.5302,22.7441,23.2266,22.6727,22.8163,22.7084,22.8406

124.3760,23.0279,23.2748,22.5365,22.7059,22.5266,22.6956,23.2005,22.6904,22.8143,22.6930,22.8323

125.3760,23.0487,23.2846,22.5268,22.6930,22.5025,22.7084,23.2193,22.6952,22.8111,22.7018,22.8348

126.3760,23.0448,23.2732,22.5193,22.7001,22.5133,22.7386,23.2146,22.6899,22.8101,22.7142,22.8367

127.3760,23.0411,23.2828,22.5332,22.7031,22.5384,22.7088,23.2024,22.6719,22.8197,22.6904,22.8352

128.3760,23.0618,23.2782,22.5171,22.7065,22.5397,22.7129,23.2058,22.6916,22.8206,22.7023,22.8392

129.3760,23.0458,23.2752,22.5322,22.7064,22.5200,22.7188,23.2199,22.6681,22.8159,22.6935,22.8358

130.3760,23.0245,23.2757,22.5450,22.7012,22.5038,22.7154,23.2085,22.6733,22.8100,22.6943,22.8309

131.3760,23.0560,23.2774,22.5286,22.7166,22.5202,22.7181,23.2201,22.6944,22.8198,22.7063,22.8414

132.3760,23.0257,23.2692,22.5442,22.7269,22.5079,22.7280,23.2158,22.7072,22.8148,22.7176,22.8406

