Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
1.8760,-0.0025,0.0141,0.0000,0.0004

2.2320,-0.0025,0.0141,0.0000,0.0000

3.1510,-0.0006,0.0296,0.0000,0.0004

4.1520,-0.0016,0.0090,0.0000,0.0004

5.1510,0.0026,0.0707,0.0000,0.0004

6.1510,0.0031,0.0347,0.0000,0.0004

7.1510,0.0037,0.0399,0.0000,0.0004

8.1510,0.0042,0.0399,0.0000,0.0004

