Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
40.3150,0.6258,1.6657,0.0000,0.0004

41.3150,0.6286,1.6554,0.0000,0.0004

42.3150,0.6302,1.6760,0.0000,0.0004

43.3150,0.6308,1.6657,0.0000,0.0004

44.3150,0.6314,1.6554,0.0000,0.0004

45.3150,0.6318,1.6657,0.0000,0.0004

46.3150,0.6336,1.6400,0.0000,0.0004

47.3160,0.6346,1.6966,0.0000,0.0004

48.3150,0.6350,1.7120,0.0000,0.0004

49.3150,0.6368,1.6709,0.0000,0.0004

50.3160,0.6383,1.7069,0.0000,0.0004

51.3150,0.6429,1.7738,0.0000,0.0004

52.3150,0.6461,1.7583,0.0000,0.0004

53.3150,0.6509,1.7892,0.0000,0.0004

54.3150,0.6560,1.7892,0.0000,0.0004

55.3150,0.6610,1.7943,0.0000,0.0004

56.3150,0.6671,1.7995,0.0000,0.0004

57.3150,0.6727,1.8406,0.0000,0.0004

58.3150,0.6755,1.7840,0.0000,0.0004

59.3160,0.6826,1.8561,0.0000,0.0004

60.3150,0.6892,1.8767,0.0000,0.0004

61.3160,0.6912,1.8252,0.0000,0.0004

62.3150,0.6953,1.8664,0.0000,0.0004

63.3150,0.6983,1.8664,0.0000,0.0004

64.3150,0.7003,1.8406,0.0000,0.0004

65.3150,0.7017,1.8303,0.0000,0.0004

66.3150,0.7029,1.8303,0.0000,0.0004

67.3150,0.7031,1.8458,0.0000,0.0004

68.3150,0.7051,1.8355,0.0000,0.0004

69.3150,0.7055,1.8664,0.0000,0.0004

70.3150,0.7041,1.8406,0.0000,0.0004

71.3150,0.7053,1.8561,0.0000,0.0004

72.3150,0.7037,1.8252,0.0000,0.0004

73.3150,0.7039,1.8715,0.0000,0.0004

74.3150,0.7043,1.8509,0.0000,0.0004

75.3160,0.7069,1.8972,0.0000,0.0004

76.3150,0.7086,1.8767,0.0000,0.0004

77.3150,0.7088,1.8509,0.0000,0.0004

78.3150,0.7102,1.8715,0.0000,0.0004

79.3150,0.7096,1.8509,0.0000,0.0004

80.3150,0.7094,1.8355,0.0000,0.0004

81.3160,0.7096,1.8612,0.0000,0.0004

82.3150,0.7120,1.8869,0.0000,0.0004

83.3150,0.7120,1.8715,0.0000,0.0004

84.3150,0.7126,1.8664,0.0000,0.0004

85.3150,0.7106,1.8458,0.0000,0.0004

86.3150,0.7110,1.8869,0.0000,0.0004

87.3150,0.7122,1.8818,0.0000,0.0004

88.3150,0.7118,1.8612,0.0000,0.0004

89.3150,0.7138,1.9024,0.0000,0.0004

90.3150,0.7178,1.9384,0.0000,0.0004

91.3150,0.7192,1.8972,0.0000,0.0004

92.3150,0.7198,1.9024,0.0000,0.0004

93.3150,0.7216,1.9178,0.0000,0.0004

94.3150,0.7239,1.9281,0.0000,0.0004

95.3150,0.7275,1.9384,0.0000,0.0004

96.3150,0.7315,1.9898,0.0000,0.0004

97.3150,0.7347,1.9641,0.0000,0.0004

98.3150,0.7392,1.9796,0.0000,0.0004

99.3150,0.7406,1.9384,0.0000,0.0004

100.3150,0.7416,1.9641,0.0000,0.0004

101.3150,0.7426,1.9230,0.0000,0.0004

102.3150,0.7452,1.9693,0.0000,0.0004

103.3150,0.7472,1.9693,0.0000,0.0004

104.3150,0.7490,1.9744,0.0000,0.0004

105.3150,0.7498,1.9590,0.0000,0.0004

106.3150,0.7482,1.9487,0.0000,0.0004

107.3150,0.7482,1.9641,0.0000,0.0004

108.3150,0.7474,1.9590,0.0000,0.0004

109.3150,0.7486,1.9693,0.0000,0.0004

110.3150,0.7484,1.9590,0.0000,0.0004

111.3150,0.7505,1.9796,0.0000,0.0004

112.3150,0.7492,1.9333,0.0000,0.0004

113.3150,0.7496,1.9796,0.0000,0.0004

114.3150,0.7482,1.9384,0.0000,0.0004

115.3150,0.7490,1.9796,0.0000,0.0004

116.3160,0.7507,1.9950,0.0000,0.0004

117.3150,0.7519,1.9950,0.0000,0.0004

118.3150,0.7541,2.0156,0.0000,0.0004

119.3160,0.7555,2.0053,0.0000,0.0004

120.3150,0.7571,2.0001,0.0000,0.0004

121.3160,0.7577,1.9950,0.0000,0.0004

122.3150,0.7595,1.9796,0.0000,0.0004

123.3150,0.7589,1.9641,0.0000,0.0004

124.3150,0.7621,2.0207,0.0000,0.0004

125.3150,0.7629,2.0001,0.0000,0.0004

126.3150,0.7627,1.9898,0.0000,0.0004

127.3150,0.7631,2.0053,0.0000,0.0008

128.3150,0.7627,2.0053,0.0000,0.0010

129.3150,0.7627,2.0053,0.0000,0.0010

130.3150,0.7621,1.9847,0.0000,0.0010

131.3150,0.7633,2.0259,0.0000,0.0010

132.3150,0.7637,1.9898,0.0000,0.0010

133.3150,0.7646,1.9898,0.0000,0.0010

134.3150,0.7637,1.9950,0.0000,0.0010

135.3150,0.7635,1.9950,0.0000,0.0010

136.3150,0.7637,1.9950,0.0000,0.0009

137.3150,0.7623,1.9693,0.0000,0.0010

138.3150,0.7625,2.0104,0.0000,0.0006

139.3150,0.7631,2.0207,0.0000,0.0004

140.3150,0.7627,1.9744,0.0000,0.0004

141.3150,0.7611,1.9847,0.0000,0.0004

142.3150,0.7609,1.9847,0.0000,0.0010

143.3150,0.7613,2.0001,0.0000,0.0010

144.3160,0.7611,1.9898,0.0000,0.0009

145.3150,0.7617,2.0104,0.0000,0.0010

146.3150,0.7621,2.0053,0.0000,0.0009

147.3150,0.7635,2.0053,0.0000,0.0011

148.3150,0.7648,2.0464,0.0000,0.0004

149.3160,0.7641,2.0001,0.0000,0.0004

150.3150,0.7645,1.9847,0.0000,0.0004

151.3150,0.7648,1.9950,0.0000,0.0004

152.3150,0.7664,2.0259,0.0000,0.0004

153.3150,0.7646,1.9538,0.0000,0.0004

154.3150,0.7639,1.9693,0.0000,0.0004

155.3150,0.7641,2.0156,0.0000,0.0004

156.3150,0.7645,2.0156,0.0000,0.0004

157.3150,0.7629,1.9641,0.0000,0.0004

158.3150,0.7617,2.0156,0.0000,0.0004

159.3150,0.7613,1.9898,0.0000,0.0004

160.3150,0.7643,2.0619,0.0000,0.0004

161.3150,0.7654,2.0259,0.0000,0.0004

162.3150,0.7641,1.9898,0.0000,0.0004

163.3150,0.7668,2.0259,0.0000,0.0004

164.3160,0.7678,1.9950,0.0000,0.0004

165.3150,0.7656,1.9590,0.0000,0.0004

