Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
34.3160,24.0031,24.2802,23.6187,23.8490,23.5179,23.6712,24.3752,23.3472,23.8538,23.5092,23.8328

35.3150,23.9878,24.2983,23.6122,23.8326,23.5244,23.6658,24.3952,23.3432,23.8511,23.5045,23.8324

36.3150,24.0148,24.2959,23.5985,23.8340,23.5263,23.6597,24.3943,23.3556,23.8539,23.5076,23.8349

37.3160,24.0128,24.3083,23.5834,23.8152,23.5130,23.6416,24.3806,23.3441,23.8465,23.4929,23.8249

38.3150,23.9905,24.2832,23.5981,23.8298,23.5086,23.6637,24.3848,23.3326,23.8420,23.4982,23.8239

39.3160,24.0112,24.2931,23.5896,23.8293,23.4986,23.6646,24.3863,23.3595,23.8444,23.5120,23.8290

40.3150,23.9976,24.2811,23.5842,23.8183,23.5224,23.6472,24.3889,23.3346,23.8407,23.4909,23.8218

41.3150,24.0044,24.2826,23.5903,23.8486,23.5353,23.6564,24.3724,23.3371,23.8522,23.4967,23.8284

42.3150,24.0174,24.2661,23.5810,23.8231,23.5057,23.6708,24.3866,23.3439,23.8387,23.5073,23.8243

43.3150,23.9903,24.2839,23.5812,23.8224,23.5141,23.6536,24.4001,23.3362,23.8384,23.4949,23.8227

44.3150,24.0168,24.2761,23.5938,23.8208,23.5098,23.6479,24.3678,23.3565,23.8434,23.5022,23.8237

45.3150,24.0041,24.2637,23.5809,23.8160,23.5057,23.6348,24.3771,23.3581,23.8341,23.4964,23.8176

46.3150,24.0060,24.2603,23.5903,23.8277,23.5075,23.6466,24.3922,23.3656,23.8384,23.5061,23.8245

47.3160,23.9956,24.2586,23.5814,23.8141,23.5127,23.6693,24.3800,23.3642,23.8325,23.5167,23.8220

48.3150,23.9896,24.2750,23.5998,23.8074,23.5337,23.6524,24.3695,23.3752,23.8411,23.5138,23.8253

49.3150,24.0194,24.2514,23.5644,23.8197,23.5077,23.6363,24.3762,23.3899,23.8325,23.5131,23.8206

50.3160,23.9973,24.2563,23.5683,23.8293,23.5064,23.6322,24.3707,23.3754,23.8315,23.5038,23.8170

51.3150,24.0089,24.2620,23.5698,23.8379,23.5152,23.6211,24.3750,23.3803,23.8388,23.5007,23.8213

52.3150,24.0118,24.2467,23.5738,23.8207,23.5039,23.6108,24.3644,23.3960,23.8314,23.5034,23.8160

53.3150,23.9963,24.2701,23.5759,23.8218,23.5385,23.6009,24.3703,23.3947,23.8405,23.4978,23.8210

54.3150,24.0129,24.2672,23.5877,23.8077,23.5244,23.6058,24.3693,23.3768,23.8400,23.4913,23.8190

55.3150,24.0216,24.2452,23.5667,23.7961,23.5312,23.6045,24.3384,23.3878,23.8321,23.4961,23.8114

56.3150,23.9970,24.2716,23.5614,23.8262,23.5269,23.5917,24.3534,23.4167,23.8366,23.5042,23.8181

57.3150,23.9934,24.2278,23.5895,23.8146,23.5276,23.5990,24.3668,23.4103,23.8306,23.5047,23.8161

58.3150,24.0079,24.2451,23.5571,23.8224,23.5303,23.6074,24.3481,23.3889,23.8326,23.4981,23.8134

59.3160,24.0200,24.2576,23.5757,23.8150,23.5273,23.5954,24.3502,23.4128,23.8391,23.5041,23.8192

60.3150,23.9953,24.2630,23.5537,23.7907,23.5139,23.5730,24.3576,23.4335,23.8233,23.5033,23.8101

61.3160,24.0110,24.2681,23.5588,23.7958,23.5253,23.5958,24.3503,23.4307,23.8318,23.5133,23.8170

62.3150,23.9943,24.2542,23.5587,23.8183,23.5242,23.5819,24.3469,23.4225,23.8299,23.5022,23.8126

63.3150,23.9962,24.2500,23.5610,23.7975,23.5120,23.5758,24.3606,23.4476,23.8233,23.5117,23.8126

64.3150,24.0070,24.2420,23.5668,23.8065,23.5072,23.5885,24.3550,23.4461,23.8259,23.5173,23.8149

65.3150,24.0038,24.2646,23.5501,23.8032,23.5356,23.5829,24.3417,23.4381,23.8315,23.5105,23.8150

66.3150,24.0057,24.2451,23.5476,23.8030,23.5271,23.5664,24.3581,23.4528,23.8257,23.5096,23.8132

67.3150,23.9806,24.2586,23.5536,23.7957,23.5281,23.5583,24.3309,23.4472,23.8233,23.5028,23.8066

68.3150,23.9991,24.2462,23.5643,23.7951,23.5177,23.5631,24.3502,23.4647,23.8245,23.5139,23.8125

69.3150,24.0072,24.2500,23.5654,23.7772,23.5140,23.5528,24.3408,23.4667,23.8228,23.5097,23.8093

70.3150,23.9942,24.2351,23.5570,23.8044,23.5283,23.5354,24.3400,23.4976,23.8238,23.5165,23.8115

71.3150,24.0114,24.2332,23.5546,23.7996,23.5068,23.5749,24.3424,23.5026,23.8211,23.5388,23.8157

72.3150,24.0073,24.2222,23.5507,23.8038,23.5202,23.5547,24.3536,23.4999,23.8208,23.5273,23.8140

73.3150,23.9946,24.2261,23.5556,23.7940,23.5255,23.5397,24.3263,23.5127,23.8192,23.5262,23.8093

74.3150,23.9865,24.2339,23.5511,23.7852,23.5401,23.5552,24.3488,23.5164,23.8194,23.5358,23.8147

75.3160,24.0151,24.2424,23.5364,23.7923,23.5224,23.5465,24.3525,23.5039,23.8217,23.5252,23.8139

76.3150,24.0062,24.2318,23.5499,23.7798,23.5234,23.5361,24.3244,23.5338,23.8182,23.5349,23.8107

77.3150,24.0006,24.2466,23.5581,23.7828,23.5391,23.5419,24.3354,23.5329,23.8254,23.5374,23.8172

78.3150,23.9933,24.2391,23.5317,23.7852,23.5223,23.5403,24.3341,23.5318,23.8143,23.5360,23.8097

79.3150,23.9810,24.2205,23.5552,23.7950,23.5479,23.5223,24.3307,23.5365,23.8199,23.5294,23.8111

80.3150,24.0226,24.2253,23.5700,23.7870,23.5417,23.5204,24.3407,23.5497,23.8293,23.5351,23.8197

81.3160,23.9918,24.2448,23.5516,23.7810,23.5430,23.5043,24.3218,23.5672,23.8225,23.5357,23.8132

82.3150,24.0118,24.2421,23.5318,23.7537,23.5143,23.5257,24.3163,23.5446,23.8107,23.5352,23.8050

83.3150,24.0110,24.2385,23.5486,23.7666,23.5087,23.5357,24.3226,23.5920,23.8147,23.5638,23.8155

84.3150,24.0217,24.2234,23.5420,23.7847,23.5256,23.5398,24.3241,23.5739,23.8195,23.5569,23.8169

85.3150,24.0128,24.2283,23.5464,23.7933,23.4973,23.5101,24.3332,23.5682,23.8156,23.5391,23.8112

86.3150,24.0104,24.2210,23.5424,23.7794,23.5195,23.5110,24.3117,23.5782,23.8145,23.5446,23.8092

87.3150,24.0329,24.2247,23.5424,23.7775,23.5208,23.4910,24.3273,23.5893,23.8197,23.5402,23.8132

88.3150,24.0247,24.2286,23.5728,23.7818,23.5011,23.5139,24.3298,23.6057,23.8218,23.5598,23.8198

89.3150,24.0099,24.2128,23.5314,23.7859,23.4991,23.4825,24.3201,23.6065,23.8078,23.5445,23.8060

90.3150,23.9762,24.2272,23.5188,23.7733,23.5104,23.5222,24.3255,23.6135,23.8012,23.5679,23.8084

91.3150,24.0010,24.2324,23.5297,23.7757,23.5115,23.5044,24.3232,23.6160,23.8101,23.5602,23.8117

92.3150,23.9977,24.2353,23.5255,23.7823,23.4973,23.5002,24.3388,23.6316,23.8076,23.5659,23.8136

93.3150,23.9903,24.2371,23.5457,23.7827,23.4985,23.4857,24.3188,23.6314,23.8108,23.5585,23.8113

94.3150,24.0108,24.2272,23.5302,23.7875,23.5199,23.5156,24.3104,23.6400,23.8151,23.5778,23.8177

95.3150,24.0166,24.2279,23.5224,23.7759,23.5201,23.4893,24.3196,23.6378,23.8126,23.5636,23.8137

96.3150,24.0164,24.2242,23.5410,23.7807,23.5193,23.5056,24.3216,23.6745,23.8163,23.5901,23.8229

97.3150,24.0100,24.2289,23.5570,23.7863,23.5054,23.5021,24.3532,23.6658,23.8175,23.5839,23.8261

98.3150,24.0038,24.2137,23.5205,23.7640,23.5124,23.4931,24.3229,23.6671,23.8029,23.5801,23.8122

99.3150,24.0021,24.2139,23.5259,23.7723,23.5042,23.4786,24.3137,23.6456,23.8037,23.5621,23.8070

100.3150,24.0071,24.2188,23.5270,23.7720,23.4982,23.4831,24.3190,23.6907,23.8046,23.5869,23.8145

101.3150,24.0267,24.2143,23.5428,23.7731,23.4994,23.4843,24.3088,23.6768,23.8113,23.5806,23.8158

102.3150,24.0111,24.2192,23.5259,23.7634,23.5372,23.4871,24.3260,23.6900,23.8113,23.5885,23.8200

103.3150,24.0240,24.2089,23.5266,23.7607,23.5250,23.4777,24.3209,23.6991,23.8090,23.5884,23.8179

104.3150,24.0172,24.2046,23.5184,23.7785,23.5102,23.4842,24.2958,23.7112,23.8058,23.5977,23.8150

105.3150,24.0259,24.2058,23.5121,23.7675,23.5076,23.4892,24.3160,23.7200,23.8038,23.6046,23.8180

106.3150,24.0323,24.2051,23.5403,23.7559,23.5050,23.4828,24.3157,23.7283,23.8077,23.6055,23.8207

107.3150,23.9987,24.2212,23.5294,23.7791,23.4856,23.4610,24.3006,23.7117,23.8028,23.5863,23.8109

108.3150,24.0222,24.2143,23.5187,23.7510,23.5143,23.4542,24.3141,23.7068,23.8041,23.5805,23.8120

109.3150,24.0230,24.2151,23.5238,23.7640,23.5250,23.4678,24.3129,23.7166,23.8102,23.5922,23.8185

110.3150,24.0217,24.2318,23.5130,23.7627,23.5104,23.4627,24.3192,23.7308,23.8079,23.5968,23.8190

111.3150,24.0104,24.2154,23.5198,23.7521,23.5134,23.4538,24.3029,23.7565,23.8022,23.6051,23.8155

112.3150,24.0309,24.2177,23.5269,23.7567,23.5220,23.4667,24.3033,23.7509,23.8108,23.6088,23.8219

113.3150,24.0135,24.2038,23.5276,23.7882,23.5274,23.4602,24.3277,23.7468,23.8121,23.6035,23.8244

114.3150,24.0277,24.2200,23.5112,23.7784,23.5264,23.4673,24.3155,23.7643,23.8127,23.6158,23.8263

115.3150,23.9979,24.2126,23.5189,23.7851,23.5193,23.4654,24.3043,23.7785,23.8068,23.6219,23.8227

116.3160,24.0030,24.1939,23.5163,23.7457,23.5259,23.4440,24.3248,23.7529,23.7969,23.5985,23.8133

117.3150,23.9873,24.1872,23.5167,23.7451,23.5399,23.4420,24.2936,23.7901,23.7952,23.6160,23.8127

118.3150,24.0078,24.2103,23.5304,23.7574,23.5160,23.4540,24.3077,23.7747,23.8044,23.6144,23.8198

119.3160,24.0082,24.2057,23.5233,23.7650,23.5201,23.4350,24.2945,23.7987,23.8045,23.6168,23.8188

120.3150,24.0221,24.2191,23.5168,23.7722,23.5255,23.4541,24.2989,23.7923,23.8112,23.6232,23.8251

121.3160,24.0064,24.1840,23.5036,23.7585,23.5132,23.4678,24.2994,23.8064,23.7931,23.6371,23.8174

122.3150,24.0045,24.1830,23.4983,23.7390,23.5150,23.4516,24.2988,23.8139,23.7880,23.6327,23.8130

123.3150,23.9981,24.2090,23.5125,23.7518,23.5162,23.4528,24.2988,23.7952,23.7975,23.6240,23.8168

124.3150,24.0255,24.2177,23.4857,23.7657,23.5190,23.4377,24.2891,23.7844,23.8027,23.6110,23.8156

125.3150,23.9894,24.2131,23.5237,23.7545,23.5193,23.4323,24.3057,23.8168,23.8000,23.6246,23.8194

126.3150,23.9910,24.1947,23.5142,23.7559,23.5162,23.4372,24.2826,23.8289,23.7944,23.6330,23.8151

127.3150,23.9938,24.2081,23.5115,23.7665,23.5195,23.4358,24.2790,23.8146,23.7999,23.6252,23.8161

128.3150,23.9968,24.1985,23.5275,23.7692,23.5372,23.4596,24.2907,23.8399,23.8058,23.6497,23.8274

129.3150,24.0095,24.2112,23.5151,23.7663,23.5214,23.4547,24.3161,23.8260,23.8047,23.6404,23.8275

130.3150,24.0019,24.1994,23.5014,23.7355,23.5177,23.4396,24.2845,23.8407,23.7912,23.6402,23.8151

131.3150,24.0196,24.1956,23.4966,23.7483,23.5017,23.4629,24.3048,23.8441,23.7924,23.6535,23.8217

132.3150,24.0044,24.2155,23.5256,23.7451,23.5296,23.4889,24.3011,23.8541,23.8041,23.6715,23.8331

133.3150,24.0004,24.2155,23.5133,23.7696,23.5124,23.4760,24.3081,23.8704,23.8022,23.6732,23.8332

134.3150,24.0022,24.2190,23.5253,23.7509,23.4934,23.4465,24.2903,23.8571,23.7981,23.6518,23.8231

135.3150,23.9988,24.1971,23.5067,23.7366,23.4942,23.4843,24.3073,23.8541,23.7867,23.6692,23.8224

136.3150,24.0156,24.1965,23.5028,23.7256,23.5143,23.4651,24.2977,23.8364,23.7910,23.6508,23.8193

137.3150,24.0261,24.2029,23.5210,23.7438,23.4973,23.4841,24.3064,23.8800,23.7982,23.6820,23.8327

138.3150,24.0177,24.1911,23.5163,23.7627,23.5183,23.4615,24.3149,23.8867,23.8012,23.6741,23.8337

139.3150,24.0021,24.1957,23.5355,23.7389,23.5212,23.4545,24.2935,23.8735,23.7987,23.6640,23.8269

140.3150,24.0230,24.2037,23.5289,23.7554,23.4990,23.4753,24.3180,23.8636,23.8020,23.6695,23.8334

141.3150,24.0097,24.2076,23.5531,23.7475,23.5047,23.4943,24.3196,23.8769,23.8045,23.6856,23.8392

142.3150,24.0138,24.1752,23.5151,23.7350,23.5262,23.4983,24.3251,23.8771,23.7931,23.6877,23.8332

143.3150,24.0034,24.1764,23.5158,23.7612,23.5063,23.4609,24.3130,23.8885,23.7926,23.6747,23.8282

144.3160,24.0162,24.1982,23.5480,23.7599,23.5182,23.4936,24.3244,23.9154,23.8081,23.7045,23.8467

145.3150,23.9905,24.1737,23.5169,23.7761,23.5133,23.4868,24.3151,23.8940,23.7941,23.6904,23.8333

146.3150,23.9973,24.2001,23.5428,23.7547,23.5358,23.4979,24.3367,23.8976,23.8061,23.6977,23.8454

147.3150,24.0247,24.1990,23.5227,23.7592,23.5286,23.4969,24.3587,23.9018,23.8069,23.6994,23.8490

148.3150,24.0169,24.1964,23.5387,23.7520,23.5261,23.4981,24.3373,23.9200,23.8060,23.7091,23.8482

149.3160,24.0016,24.1831,23.5244,23.7472,23.5022,23.4824,24.3623,23.9071,23.7917,23.6947,23.8388

150.3150,24.0033,24.1782,23.5242,23.7527,23.5073,23.4803,24.3711,23.9249,23.7931,23.7026,23.8427

151.3150,24.0073,24.1884,23.5302,23.7662,23.5192,23.4937,24.3694,23.9293,23.8022,23.7115,23.8505

152.3150,24.0257,24.1646,23.5234,23.7532,23.5116,23.4865,24.3920,23.9174,23.7957,23.7020,23.8468

153.3150,24.0148,24.1646,23.5205,23.7343,23.5353,23.5017,24.4184,23.9382,23.7939,23.7200,23.8535

154.3150,24.0093,24.1606,23.5317,23.7687,23.5122,23.4753,24.4183,23.9208,23.7965,23.6981,23.8496

155.3150,24.0166,24.1792,23.5190,23.7863,23.5167,23.5039,24.4264,23.9400,23.8036,23.7220,23.8610

156.3150,24.0068,24.1741,23.4927,23.7613,23.4961,23.4942,24.4133,23.9326,23.7862,23.7134,23.8464

157.3150,24.0024,24.1655,23.5035,23.7589,23.5172,23.5044,24.4349,23.9111,23.7895,23.7078,23.8497

158.3150,24.0021,24.1747,23.4937,23.7600,23.5046,23.5136,24.4351,23.9368,23.7870,23.7252,23.8526

159.3150,24.0113,24.2017,23.4890,23.7667,23.5100,23.5237,24.4418,23.9550,23.7957,23.7394,23.8624

160.3150,24.0323,24.2075,23.4802,23.7739,23.5197,23.5220,24.4504,23.9519,23.8027,23.7370,23.8672

161.3150,24.0085,24.2316,23.4746,23.7659,23.5224,23.5280,24.4524,23.9480,23.8006,23.7380,23.8664

162.3150,24.0156,24.2501,23.4803,23.7447,23.5313,23.5484,24.4709,23.9163,23.8044,23.7323,23.8697

163.3150,23.9934,24.2906,23.4745,23.7469,23.5299,23.5446,24.4872,23.9452,23.8071,23.7449,23.8765

164.3160,24.0095,24.3204,23.4887,23.7503,23.5144,23.5475,24.4755,23.9636,23.8166,23.7555,23.8837

165.3150,24.0095,24.3218,23.4720,23.7681,23.5290,23.5451,24.4791,23.9651,23.8201,23.7551,23.8862

