Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
39.7420,0.0082,0.0399,0.0000,0.0010

40.7420,0.0104,0.0399,0.0000,0.0010

41.7420,0.0116,0.0501,0.0000,0.0011

42.7420,0.0120,0.0347,0.0000,0.0010

43.7420,0.0112,0.0399,0.0000,0.0010

44.7420,0.0110,0.0399,0.0000,0.0010

45.7420,0.0114,0.0399,0.0000,0.0010

46.7420,0.0112,0.0347,0.0000,0.0010

47.7420,0.0112,0.0347,0.0000,0.0010

48.7420,0.0080,0.0604,0.0000,0.0010

49.7420,0.0080,0.0399,0.0000,0.0010

50.7420,0.0088,0.0604,0.0000,0.0009

51.7430,0.0072,0.0090,0.0000,0.0010

52.7420,0.0074,0.0399,0.0000,0.0010

53.7420,0.0072,0.0347,0.0000,0.0010

54.7420,0.0120,0.1633,0.0000,0.0010

55.7420,0.0118,0.0347,0.0000,0.0010

56.7420,0.0122,0.0450,0.0000,0.0010

57.7420,0.0104,-0.0116,0.0000,0.0009

58.7420,0.0100,0.0501,0.0000,0.0009

59.7420,0.0098,0.0347,0.0000,0.0009

60.7420,0.0098,0.0604,0.0000,0.0009

61.7420,0.0116,0.0553,0.0000,0.0009

62.7420,0.0114,0.0347,0.0000,0.0009

63.7420,0.0129,0.0759,0.0000,0.0010

64.7420,0.0088,0.0553,0.0000,0.0010

65.7430,0.0086,0.0296,0.0000,0.0009

66.7420,0.0084,0.0399,0.0000,0.0010

67.7420,0.0104,0.0399,0.0000,0.0007

68.7420,0.0106,0.0553,0.0000,0.0004

69.7420,0.0106,0.0347,0.0000,0.0004

70.7420,0.0080,-0.0065,0.0000,0.0004

71.7420,0.0076,0.0450,0.0000,0.0004

72.7420,0.0078,0.0399,0.0000,0.0004

73.7420,0.0064,0.0399,0.0000,0.0004

74.7420,0.0058,0.0399,0.0000,0.0004

75.7420,0.0064,0.0450,0.0000,0.0004

76.7420,0.0064,0.0399,0.0000,0.0004

77.7420,0.0064,0.0399,0.0000,0.0004

78.7420,0.0052,0.0244,0.0000,0.0004

79.7420,0.0060,0.0553,0.0000,0.0004

80.7420,0.0072,0.0244,0.0000,0.0004

81.7420,0.0062,0.0193,0.0000,0.0004

82.7420,0.0070,0.0604,0.0000,0.0004

83.7420,0.0062,0.0193,0.0000,0.0004

84.7420,0.0064,0.0450,0.0000,0.0004

85.7420,0.0068,0.0553,0.0000,0.0004

86.7420,0.0064,0.0296,0.0000,0.0004

87.7420,0.0050,0.0038,0.0000,0.0004

88.7420,0.0056,0.0399,0.0000,0.0004

89.7420,0.0048,0.0347,0.0000,0.0004

90.7420,0.0056,0.0450,0.0000,0.0004

91.7420,0.0076,0.0707,0.0000,0.0004

92.7420,0.0080,0.0707,0.0000,0.0004

93.7420,0.0086,0.0347,0.0000,0.0004

94.7430,0.0086,0.0450,0.0000,0.0004

95.7420,0.0076,0.0296,0.0000,0.0004

96.7420,0.0080,0.0399,0.0000,0.0004

97.7430,0.0094,0.0399,0.0000,0.0004

98.7420,0.0098,0.0501,0.0000,0.0004

99.7420,0.0088,0.0090,0.0000,0.0004

100.7420,0.0074,0.0090,0.0000,0.0004

101.7420,0.0066,0.0501,0.0000,0.0004

102.7420,0.0048,0.0244,0.0000,0.0004

103.7420,0.0046,0.0296,0.0000,0.0004

104.7420,0.0032,0.0090,0.0000,0.0004

105.7420,0.0036,0.0399,0.0000,0.0004

106.7420,0.0034,0.0347,0.0000,0.0004

107.7420,0.0034,0.0399,0.0000,0.0004

108.7420,0.0026,0.0296,0.0000,0.0004

109.7420,0.0034,0.0296,0.0000,0.0004

110.7420,0.0058,0.0707,0.0000,0.0004

111.7430,0.0054,0.0399,0.0000,0.0004

112.7420,0.0054,0.0244,0.0000,0.0004

113.7420,0.0068,0.0656,0.0000,0.0004

114.7420,0.0078,0.0347,0.0000,0.0004

115.7420,0.0082,0.0501,0.0000,0.0004

116.7420,0.0090,0.0553,0.0000,0.0004

117.7420,0.0098,0.0604,0.0000,0.0004

118.7420,0.0102,0.0399,0.0000,0.0004

119.7420,0.0122,0.0810,0.0000,0.0004

120.7420,0.0108,0.0347,0.0000,0.0009

121.7430,0.0112,0.0501,0.0000,0.0010

122.7430,0.0122,0.0501,0.0000,0.0009

123.7420,0.0110,0.0347,0.0000,0.0010

124.7420,0.0104,0.0193,0.0000,0.0010

125.7430,0.0102,0.0450,0.0000,0.0010

126.7420,0.0094,0.0347,0.0000,0.0009

127.7420,0.0086,0.0399,0.0000,0.0010

128.7420,0.0072,0.0038,0.0000,0.0010

129.7420,0.0062,0.0553,0.0000,0.0009

130.7420,0.0058,0.0244,0.0000,0.0009

131.7420,0.0054,0.0399,0.0000,0.0010

132.7420,0.0044,0.0244,0.0000,0.0009

133.7420,0.0042,0.0296,0.0000,0.0010

134.7420,0.0046,0.0296,0.0000,0.0010

135.7420,0.0052,0.0604,0.0000,0.0010

136.7430,0.0054,0.0399,0.0000,0.0010

137.7420,0.0056,0.0450,0.0000,0.0010

138.7420,0.0078,0.0604,0.0000,0.0010

139.7420,0.0068,0.0296,0.0000,0.0010

140.7420,0.0070,0.0296,0.0000,0.0010

141.7420,0.0068,0.0347,0.0000,0.0010

142.7420,0.0062,0.0090,0.0000,0.0010

143.7430,0.0058,0.0193,0.0000,0.0010

144.7420,0.0070,0.0604,0.0000,0.0010

145.7420,0.0062,0.0399,0.0000,0.0009

146.7420,0.0070,0.0604,0.0000,0.0009

147.7430,0.0068,0.0399,0.0000,0.0010

148.7420,0.0048,0.0090,0.0000,0.0010

149.7420,0.0048,0.0296,0.0000,0.0009

150.7420,0.0056,0.0501,0.0000,0.0010

151.7420,0.0054,0.0296,0.0000,0.0010

152.7420,0.0066,0.0399,0.0000,0.0010

153.7420,0.0080,0.0553,0.0000,0.0010

154.7420,0.0064,0.0193,0.0000,0.0009

155.7420,0.0062,0.0347,0.0000,0.0010

156.7420,0.0052,0.0347,0.0000,0.0010

157.7420,0.0050,0.0347,0.0000,0.0010

158.7420,0.0060,0.0347,0.0000,0.0010

159.7420,0.0066,0.0450,0.0000,0.0010

160.7420,0.0056,0.0244,0.0000,0.0010

161.7420,0.0064,0.0501,0.0000,0.0010

162.7420,0.0068,0.0501,0.0000,0.0004

163.7420,0.0060,0.0347,0.0000,0.0004

164.7420,0.0082,0.0759,0.0000,0.0004

165.7420,0.0106,0.0965,0.0000,0.0004

166.7420,0.0118,0.0656,0.0000,0.0004

167.7420,0.0118,0.0347,0.0000,0.0004

168.7420,0.0123,0.0501,0.0000,0.0004

169.7420,0.0122,0.0399,0.0000,0.0004

170.7420,0.0127,0.0399,0.0000,0.0004

171.7420,0.0123,0.0399,0.0000,0.0004

172.7420,0.0439,0.8682,0.0000,0.0004

173.7430,0.1172,1.9333,0.0000,0.0004

174.7420,0.1881,1.9127,0.0000,0.0003

175.7420,0.2590,1.9333,0.0000,0.0004

176.7420,0.3303,1.9127,0.0000,0.0004

177.7420,0.4032,1.9230,0.0000,0.0004

178.7420,0.4753,1.9178,0.0000,0.0003

179.7430,0.5482,1.9281,0.0000,0.0004

180.7420,0.6209,1.9230,0.0000,0.0004

181.7420,0.6932,1.9127,0.0000,0.0004

182.7420,0.7341,1.9281,0.0000,0.0004

183.7420,0.7333,1.9127,0.0000,0.0004

184.7420,0.7327,1.8972,0.0000,0.0004

185.7420,0.7331,1.9435,0.0000,0.0004

186.7420,0.7335,1.9230,0.0000,0.0004

187.7420,0.7341,1.9384,0.0000,0.0004

188.7420,0.7349,1.9384,0.0000,0.0004

189.7420,0.7361,1.9590,0.0000,0.0004

190.7420,0.7366,1.9384,0.0000,0.0004

191.7430,0.7374,1.9333,0.0000,0.0004

192.7420,0.7378,1.9384,0.0000,0.0004

193.7420,0.7370,1.8921,0.0000,0.0004

194.7420,0.7386,1.9384,0.0000,0.0004

195.7420,0.7372,1.9075,0.0000,0.0004

196.7420,0.7380,1.9435,0.0000,0.0004

197.7420,0.7362,1.8921,0.0000,0.0004

198.7420,0.7361,1.9333,0.0000,0.0004

199.7420,0.7349,1.9281,0.0000,0.0004

200.7420,0.7341,1.9178,0.0000,0.0004

201.7420,0.7335,1.9178,0.0000,0.0004

202.7430,0.7329,1.9230,0.0000,0.0004

203.7420,0.7357,1.9641,0.0000,0.0004

204.7420,0.7370,1.9744,0.0000,0.0004

205.7420,0.7416,2.0259,0.0000,0.0004

206.7420,0.7480,2.1082,0.0000,0.0004

207.7420,0.7605,2.2162,0.0000,0.0004

208.7420,0.7684,2.1391,0.0000,0.0004

209.7420,0.7841,2.3346,0.0000,0.0004

210.7420,0.8016,2.3706,0.0000,0.0004

211.7420,0.8205,2.4066,0.0000,0.0004

212.7420,0.8389,2.4015,0.0000,0.0004

213.7420,0.8560,2.4066,0.0000,0.0004

214.7420,0.8713,2.3706,0.0000,0.0004

215.7420,0.8892,2.4889,0.0000,0.0004

216.7420,0.9047,2.5095,0.0000,0.0004

217.7420,0.9166,2.5249,0.0000,0.0004

218.7420,0.9331,2.5661,0.0000,0.0004

219.7420,0.9424,2.5764,0.0000,0.0004

220.7420,0.9529,2.6433,0.0000,0.0004

221.7420,0.9631,2.6690,0.0000,0.0004

222.7420,0.9760,2.7359,0.0000,0.0004

223.7420,0.9934,2.8594,0.0000,0.0004

224.7420,1.0161,2.9571,0.0000,0.0004

225.7430,1.0373,3.0394,0.0000,0.0004

226.7420,1.0554,2.9777,0.0000,0.0004

227.7420,1.0751,3.0343,0.0000,0.0004

228.7420,1.0941,3.0600,0.0000,0.0004

229.7420,1.1174,3.1784,0.0000,0.0004

230.7420,1.1456,3.3739,0.0000,0.0004

231.7420,1.1748,3.4253,0.0000,0.0004

232.7420,1.2018,3.4356,0.0000,0.0004

233.7420,1.2256,3.4768,0.0000,0.0004

234.7420,1.2445,3.4459,0.0000,0.0004

235.7420,1.2598,3.4356,0.0000,0.0004

236.7420,1.2784,3.4613,0.0000,0.0004

237.7420,1.2955,3.4768,0.0000,0.0004

238.7420,1.3120,3.4871,0.0000,0.0004

239.7420,1.3229,3.4613,0.0000,0.0004

240.7420,1.3263,3.4613,0.0000,0.0004

241.7420,1.3279,3.4665,0.0000,0.0004

242.7430,1.3291,3.4665,0.0000,0.0004

243.7420,1.3287,3.4665,0.0000,0.0004

244.7420,1.3323,3.5385,0.0000,0.0004

245.7420,1.3340,3.4819,0.0000,0.0004

246.7420,1.3344,3.4716,0.0000,0.0004

247.7420,1.3350,3.4922,0.0000,0.0004

248.7420,1.3340,3.4613,0.0000,0.0004

249.7420,1.3346,3.4768,0.0000,0.0004

250.7430,1.3348,3.4665,0.0000,0.0004

251.7420,1.3350,3.4716,0.0000,0.0004

252.7420,1.3348,3.4613,0.0000,0.0004

253.7420,1.3352,3.4768,0.0000,0.0004

254.7420,1.3305,3.4150,0.0000,0.0004

255.7420,1.3297,3.4613,0.0000,0.0004

256.7430,1.3299,3.4768,0.0000,0.0004

257.7430,1.3289,3.4665,0.0000,0.0004

258.7430,1.3299,3.4871,0.0000,0.0004

259.7430,1.3283,3.4356,0.0000,0.0004

260.7420,1.3281,3.4613,0.0000,0.0004

261.7420,1.3281,3.4716,0.0000,0.0004

262.7420,1.3287,3.4768,0.0000,0.0004

263.7420,1.3275,3.4459,0.0000,0.0004

264.7420,1.3291,3.4562,0.0000,0.0004

265.7420,1.3305,3.4974,0.0000,0.0004

266.7430,1.3293,3.4459,0.0000,0.0004

267.7430,1.3313,3.5179,0.0000,0.0004

268.7420,1.3303,3.4613,0.0000,0.0004

269.7420,1.3328,3.5025,0.0000,0.0004

270.7420,1.3303,3.3945,0.0000,0.0004

271.7420,1.3293,3.4459,0.0000,0.0004

272.7420,1.3281,3.4459,0.0000,0.0004

273.7420,1.3301,3.4974,0.0000,0.0004

274.7420,1.3303,3.4613,0.0000,0.0004

275.7420,1.3281,3.4408,0.0000,0.0004

276.7420,1.3285,3.4562,0.0000,0.0004

277.7430,1.3263,3.4613,0.0000,0.0004

278.7430,1.3263,3.4613,0.0000,0.0004

279.7420,1.3249,3.4665,0.0000,0.0004

280.7420,1.3281,3.4768,0.0000,0.0004

281.7420,1.3287,3.4613,0.0000,0.0004

282.7430,1.3289,3.4511,0.0000,0.0004

283.7420,1.3265,3.4356,0.0000,0.0004

284.7420,1.3279,3.4974,0.0000,0.0004

285.7420,1.3293,3.4768,0.0000,0.0004

286.7420,1.3287,3.4408,0.0000,0.0004

287.7420,1.3291,3.4716,0.0000,0.0004

288.7420,1.3295,3.4716,0.0000,0.0004

289.7420,1.3289,3.4511,0.0000,0.0004

290.7420,1.3301,3.5077,0.0000,0.0004

291.7420,1.3299,3.4562,0.0000,0.0004

292.7420,1.3301,3.4562,0.0000,0.0004

293.7420,1.3321,3.4871,0.0000,0.0004

294.7420,1.3324,3.5077,0.0000,0.0004

295.7420,1.3321,3.4665,0.0000,0.0004

296.7420,1.3338,3.4871,0.0000,0.0004

297.7420,1.3338,3.4716,0.0000,0.0004

298.7420,1.3332,3.4562,0.0000,0.0061

299.7420,1.3338,3.4665,0.0000,0.0754

300.7430,1.3332,3.4922,21.0332,0.0999

301.7420,1.3338,3.4716,20.9880,0.0731

302.7420,1.3352,3.4922,5.1739,0.0137

303.7420,1.3342,3.4613,1.3099,0.0037

304.7420,1.3336,3.4922,0.0000,0.0004

305.7420,1.3342,3.4819,0.0000,0.0004

306.7420,1.3336,3.4716,0.0000,0.0004

307.7420,1.3338,3.4768,0.0000,0.0004

308.7420,1.3324,3.4202,0.0000,0.0004

309.7420,1.3326,3.4716,0.0000,0.0004

310.7420,1.3346,3.5437,0.0000,0.0004

311.7420,1.3344,3.4665,0.0000,0.0004

312.7430,1.3334,3.4665,0.0000,0.0048

313.7420,1.3334,3.4613,0.0000,0.0659

314.7420,1.3328,3.4768,20.9385,0.1059

315.7420,1.3317,3.4511,21.0941,0.1169

316.7420,1.3323,3.4871,21.1541,0.1147

317.7420,1.3315,3.4562,14.4687,0.0175

318.7420,1.3342,3.4922,3.2507,0.0076

319.7420,1.3336,3.4562,0.0000,0.0014

320.7420,1.3299,3.4459,0.0000,0.0004

321.7430,1.3305,3.4819,0.0000,0.0004

322.7420,1.3305,3.4665,0.0000,0.0004

323.7420,1.3305,3.4613,0.0000,0.0004

324.7420,1.3295,3.4511,0.0000,0.0004

325.7420,1.3303,3.4716,0.0000,0.0004

326.7420,1.3297,3.4716,0.0000,0.0004

327.7420,1.3291,3.4408,0.0000,0.0004

328.7420,1.3279,3.4613,0.0000,0.0004

329.7430,1.3277,3.4511,0.0000,0.0004

330.7430,1.3281,3.4562,0.0000,0.0013

331.7420,1.3289,3.5025,0.0000,0.0502

332.7420,1.3283,3.4511,21.1951,0.0999

333.7420,1.3291,3.4819,21.6963,0.1190

334.7420,1.3295,3.4613,21.4964,0.1051

335.7420,1.3291,3.4613,16.7681,0.0208

336.7420,1.3291,3.4716,4.4786,0.0097

337.7420,1.3297,3.4562,0.0000,0.0049

338.7420,1.3289,3.4408,0.0000,0.0004

339.7420,1.3301,3.4819,0.0000,0.0004

340.7430,1.3297,3.4459,0.0000,0.0004

341.7420,1.3285,3.4716,0.0000,0.0004

342.7420,1.3287,3.4562,0.0000,0.0004

343.7430,1.3281,3.4665,0.0000,0.0004

344.7420,1.3283,3.4665,0.0000,0.0004

345.7420,1.3277,3.4459,0.0000,0.0004

346.7420,1.3269,3.4511,0.0000,0.0004

347.7420,1.3281,3.4871,0.0000,0.0004

348.7420,1.3303,3.4974,0.0000,0.0004

349.7420,1.3285,3.4356,0.0000,0.0004

350.7420,1.3289,3.4562,0.0000,0.0004

351.7420,1.3291,3.4768,0.0000,0.0004

352.7420,1.3291,3.4562,0.0000,0.0004

353.7420,1.3269,3.4099,0.0000,0.0004

354.7420,1.3273,3.4768,0.0000,0.0004

355.7420,1.3285,3.4768,0.0000,0.0004

356.7420,1.3289,3.4613,0.0000,0.0004

357.7420,1.3279,3.4613,0.0000,0.0004

358.7420,1.3265,3.4613,0.0000,0.0004

359.7420,1.3285,3.4871,0.0000,0.0004

360.7420,1.3283,3.4511,0.0000,0.0004

361.7420,1.3275,3.4562,0.0000,0.0004

362.7420,1.3277,3.4613,0.0000,0.0004

363.7420,1.3326,3.5385,0.0000,0.0004

364.7420,1.3326,3.4768,0.0000,0.0004

365.7420,1.3326,3.4768,0.0000,0.0004

366.7420,1.3332,3.4768,0.0000,0.0004

367.7420,1.3328,3.4511,0.0000,0.0004

368.7420,1.3336,3.4819,0.0000,0.0004

369.7430,1.3336,3.4871,0.0000,0.0094

370.7420,1.3340,3.4613,0.0000,0.0894

371.7420,1.3342,3.4613,21.6531,0.0932

372.7420,1.3346,3.4716,21.5972,0.1159

373.7420,1.3313,3.4511,21.6537,0.1132

374.7420,1.3317,3.4871,9.5558,0.0142

375.7420,1.3313,3.4665,2.2030,0.0078

376.7420,1.3305,3.4562,0.0000,0.0023

377.7420,1.3313,3.4716,0.0000,0.0004

378.7430,1.3305,3.4613,0.0000,0.0004

379.7420,1.3293,3.4562,0.0000,0.0004

380.7430,1.3295,3.4665,0.0000,0.0004

381.7420,1.3297,3.4665,0.0000,0.0004

382.7420,1.3303,3.4871,0.0000,0.0004

383.7430,1.3309,3.4665,0.0000,0.0004

384.7420,1.3295,3.4511,0.0000,0.0004

385.7430,1.3299,3.4768,0.0000,0.0004

386.7420,1.3299,3.4562,0.0000,0.0004

387.7420,1.3303,3.4819,0.0000,0.0004

388.7420,1.3311,3.4819,0.0000,0.0004

389.7420,1.3326,3.4974,0.0000,0.0004

390.7420,1.3323,3.4562,0.0000,0.0004

391.7420,1.3344,3.5231,0.0000,0.0004

392.7420,1.3340,3.4768,0.0000,0.0004

393.7420,1.3342,3.4716,0.0000,0.0004

394.7420,1.3346,3.4613,0.0000,0.0004

395.7420,1.3350,3.4871,0.0000,0.0004

396.7420,1.3358,3.4768,0.0000,0.0004

397.7420,1.3360,3.4871,0.0000,0.0004

398.7420,1.3356,3.4716,0.0000,0.0004

399.7420,1.3342,3.4613,0.0000,0.0004

400.7420,1.3344,3.4613,0.0000,0.0004

401.7420,1.3321,3.4613,0.0000,0.0004

402.7420,1.3299,3.4202,0.0000,0.0004

403.7420,1.3295,3.4613,0.0000,0.0004

404.7420,1.3293,3.4562,0.0000,0.0004

405.7420,1.3267,3.4202,0.0000,0.0004

406.7420,1.3263,3.4665,0.0000,0.0004

407.7420,1.3261,3.4819,0.0000,0.0004

408.7420,1.3255,3.4562,0.0000,0.0004

409.7420,1.3257,3.4665,0.0000,0.0004

410.7420,1.3255,3.4562,0.0000,0.0004

411.7420,1.3261,3.4768,0.0000,0.0004

412.7420,1.3281,3.4716,0.0000,0.0004

413.7420,1.3279,3.4562,0.0000,0.0004

414.7420,1.3289,3.4819,0.0000,0.0004

415.7420,1.3299,3.4459,0.0000,0.0004

416.7420,1.3299,3.4665,0.0000,0.0004

417.7420,1.3307,3.5025,0.0000,0.0004

418.7430,1.3311,3.4665,0.0000,0.0004

419.7420,1.3307,3.4562,0.0000,0.0004

420.7420,1.3299,3.4356,0.0000,0.0004

421.7420,1.3305,3.4922,0.0000,0.0004

422.7420,1.3309,3.4819,0.0000,0.0004

423.7430,1.3311,3.4613,0.0000,0.0004

424.7420,1.3305,3.4665,0.0000,0.0004

425.7420,1.3321,3.4871,0.0000,0.0004

426.7420,1.3317,3.4562,0.0000,0.0004

427.7420,1.3289,3.4305,0.0000,0.0004

428.7420,1.3287,3.4613,0.0000,0.0004

429.7430,1.3285,3.4511,0.0000,0.0004

430.7420,1.3291,3.4511,0.0000,0.0004

431.7420,1.3279,3.4613,0.0000,0.0004

432.7430,1.3275,3.4716,0.0000,0.0004

433.7430,1.3277,3.4665,0.0000,0.0004

434.7420,1.3271,3.4511,0.0000,0.0004

435.7420,1.3257,3.4511,0.0000,0.0004

436.7420,1.3257,3.4562,0.0000,0.0004

437.7420,1.3267,3.4562,0.0000,0.0004

438.7420,1.3267,3.4613,0.0000,0.0004

439.7420,1.3293,3.5179,0.0000,0.0004

440.7420,1.3291,3.4459,0.0000,0.0004

441.7420,1.3303,3.4922,0.0000,0.0004

442.7420,1.3305,3.4768,0.0000,0.0004

443.7420,1.3293,3.4356,0.0000,0.0003

444.7420,1.3293,3.4511,0.0000,0.0004

445.7420,1.3291,3.4459,0.0000,0.0004

446.7420,1.3305,3.4922,0.0000,0.0004

447.7420,1.3299,3.4408,0.0000,0.0004

448.7420,1.3307,3.4819,0.0000,0.0004

449.7420,1.3295,3.4871,0.0000,0.0004

450.7420,1.3301,3.4613,0.0000,0.0004

451.7420,1.3295,3.4768,0.0000,0.0004

452.7420,1.3279,3.4356,0.0000,0.0004

453.7420,1.3328,3.5642,0.0000,0.0004

454.7420,1.3326,3.4459,0.0000,0.0004

455.7430,1.3330,3.4562,0.0000,0.0004

456.7420,1.3324,3.4768,0.0000,0.0004

457.7420,1.3330,3.4562,0.0000,0.0004

458.7420,1.3319,3.4511,0.0000,0.0003

459.7420,1.3305,3.4511,0.0000,0.0004

460.7420,1.3313,3.4819,0.0000,0.0004

461.7420,1.3313,3.4768,0.0000,0.0004

462.7420,1.3326,3.4716,0.0000,0.0004

463.7430,1.3285,3.4562,0.0000,0.0004

464.7420,1.3299,3.4819,0.0000,0.0004

465.7420,1.3289,3.4305,0.0000,0.0004

466.7430,1.3289,3.4768,0.0000,0.0004

467.7430,1.3297,3.4768,0.0000,0.0004

468.7420,1.3301,3.4613,0.0000,0.0004

469.7420,1.3301,3.4511,0.0000,0.0004

470.7420,1.3293,3.4613,0.0000,0.0004

471.7420,1.3279,3.4408,0.0000,0.0004

472.7420,1.3273,3.4562,0.0000,0.0004

473.7420,1.3273,3.4562,0.0000,0.0004

474.7430,1.3269,3.4716,0.0000,0.0004

475.7420,1.3285,3.4716,0.0000,0.0004

476.7420,1.3287,3.4819,0.0000,0.0004

477.7420,1.3279,3.4562,0.0000,0.0004

478.7420,1.3283,3.4716,0.0000,0.0004

479.7420,1.3289,3.4665,0.0000,0.0004

480.7420,1.3281,3.4408,0.0000,0.0004

481.7420,1.3289,3.4613,0.0000,0.0004

482.7430,1.3291,3.4613,0.0000,0.0004

483.7420,1.3309,3.5025,0.0000,0.0004

484.7420,1.3319,3.4974,0.0000,0.0004

485.7420,1.3313,3.4562,0.0000,0.0004

486.7420,1.3295,3.4356,0.0000,0.0004

487.7430,1.3289,3.4408,0.0000,0.0004

488.7420,1.3277,3.4408,0.0000,0.0004

489.7420,1.3267,3.4408,0.0000,0.0004

490.7420,1.3277,3.4665,0.0000,0.0004

491.7420,1.3277,3.4613,0.0000,0.0004

492.7430,1.3267,3.4356,0.0000,0.0004

493.7420,1.3269,3.5077,0.0000,0.0004

494.7420,1.3251,3.4511,0.0000,0.0004

495.7420,1.3255,3.4665,0.0000,0.0004

496.7420,1.3249,3.4202,0.0000,0.0004

497.7420,1.3263,3.4768,0.0000,0.0004

498.7420,1.3279,3.4819,0.0000,0.0004

499.7420,1.3277,3.4356,0.0000,0.0004

500.7430,1.3287,3.4922,0.0000,0.0004

501.7420,1.3295,3.4819,0.0000,0.0004

502.7420,1.3309,3.4716,0.0000,0.0004

503.7420,1.3295,3.4716,0.0000,0.0004

504.7420,1.3324,3.5282,0.0000,0.0004

505.7420,1.3330,3.4819,0.0000,0.0004

506.7420,1.3342,3.4511,0.0000,0.0004

507.7420,1.3338,3.4665,0.0000,0.0004

508.7420,1.3340,3.4871,0.0000,0.0004

509.7420,1.3354,3.4716,0.0000,0.0004

510.7420,1.3344,3.4665,0.0000,0.0004

511.7430,1.3340,3.4716,0.0000,0.0004

512.7420,1.3344,3.4819,0.0000,0.0004

513.7430,1.3344,3.4716,0.0000,0.0004

514.7420,1.3330,3.4922,0.0000,0.0004

515.7420,1.3319,3.4511,0.0000,0.0004

516.7420,1.3336,3.4974,0.0000,0.0004

517.7420,1.3330,3.4511,0.0000,0.0350

518.7420,1.3340,3.5128,21.6482,0.0692

519.7420,1.3334,3.4562,22.0273,0.1178

520.7420,1.3340,3.4819,21.6560,0.1010

521.7420,1.3334,3.4562,21.7314,0.1170

522.7420,1.3336,3.4871,22.2500,0.1215

523.7420,1.3332,3.4613,22.2043,0.1243

524.7420,1.3321,3.4613,21.8864,0.1212

525.7420,1.3315,3.4356,22.0736,0.1170

526.7420,1.3301,3.4613,22.2577,0.1155

527.7420,1.3344,3.5642,21.9417,0.1146

528.7420,1.3348,3.5231,21.9281,0.1189

529.7420,1.3350,3.4613,21.9927,0.1197

530.7430,1.3354,3.4922,22.0261,0.1228

531.7430,1.3360,3.4716,21.7331,0.1153

532.7420,1.3376,3.5282,21.7347,0.1206

533.7420,1.3386,3.4871,21.7299,0.1087

