Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
26.7420,23.4764,24.4575,23.0127,23.0799,22.9437,22.9986,23.9110,22.9830,23.3940,22.9908,23.3578

27.7420,23.4780,24.4853,22.9928,23.1002,22.9296,22.9869,23.8783,22.9902,23.3972,22.9886,23.3552

28.7420,23.4891,24.4672,22.9912,23.0768,22.9166,23.0046,23.9056,22.9914,23.3882,22.9980,23.3553

29.7420,23.4777,24.4807,23.0166,23.0857,22.9274,22.9700,23.8894,22.9719,23.3976,22.9710,23.3524

30.7420,23.4705,24.4531,22.9998,23.0859,22.9079,22.9907,23.8806,22.9841,23.3835,22.9874,23.3466

31.7420,23.4862,24.4892,22.9976,23.0941,22.9264,22.9681,23.9020,22.9922,23.3987,22.9802,23.3570

32.7420,23.4781,24.4963,23.0019,23.0880,22.9354,22.9742,23.8813,22.9765,23.3999,22.9753,23.3539

33.7420,23.4989,24.4780,23.0138,23.0843,22.9425,22.9789,23.8942,22.9894,23.4035,22.9842,23.3600

34.7420,23.5022,24.4708,22.9768,23.1041,22.9240,22.9689,23.8997,22.9651,23.3956,22.9670,23.3515

35.7420,23.4854,24.4944,23.0118,23.0918,22.9252,23.0047,23.8969,22.9792,23.4017,22.9919,23.3612

36.7430,23.4834,24.4877,23.0023,23.0756,22.9449,23.0003,23.8840,23.0012,23.3988,23.0008,23.3599

37.7420,23.4929,24.4642,23.0000,23.0937,22.9195,23.0250,23.8908,22.9881,23.3941,23.0065,23.3593

38.7420,23.4842,24.4708,23.0147,23.0984,22.9202,22.9916,23.8865,22.9765,23.3976,22.9841,23.3554

39.7420,23.4837,24.4756,23.0062,23.0555,22.9240,22.9855,23.8994,22.9959,23.3890,22.9907,23.3532

40.7420,23.4580,24.4639,23.0149,23.0664,22.9403,22.9976,23.8767,22.9919,23.3887,22.9948,23.3512

41.7420,23.4608,24.4649,23.0102,23.0835,22.9185,22.9857,23.9028,22.9952,23.3876,22.9905,23.3527

42.7420,23.4542,24.4661,23.0005,23.0743,22.9176,22.9806,23.8884,22.9929,23.3825,22.9867,23.3468

43.7420,23.4709,24.4694,23.0010,23.0710,22.9305,22.9959,23.8724,23.0176,23.3886,23.0067,23.3536

44.7420,23.4834,24.4807,22.9787,23.0743,22.9218,22.9966,23.8912,23.0037,23.3878,23.0001,23.3538

45.7420,23.4965,24.4510,22.9953,23.0715,22.9055,23.0077,23.8941,22.9969,23.3839,23.0023,23.3523

46.7420,23.4708,24.4714,22.9893,23.0697,22.9139,23.0014,23.8692,22.9853,23.3830,22.9934,23.3464

47.7420,23.4699,24.4645,22.9871,23.0869,22.9542,22.9906,23.9053,22.9958,23.3925,22.9932,23.3568

48.7420,23.4892,24.4657,22.9911,23.0517,22.9295,22.9920,23.8852,22.9872,23.3854,22.9896,23.3489

49.7420,23.4760,24.4411,22.9816,23.0658,22.9357,22.9953,23.8771,23.0014,23.3800,22.9984,23.3468

50.7420,23.5078,24.4471,22.9877,23.0861,22.9353,22.9850,23.8761,22.9859,23.3928,22.9854,23.3514

51.7430,23.4609,24.4392,22.9788,23.0692,22.9428,22.9826,23.8828,23.0034,23.3782,22.9930,23.3450

52.7420,23.4879,24.4651,22.9730,23.0951,22.9045,22.9888,23.8893,22.9637,23.3851,22.9762,23.3459

53.7420,23.4777,24.4516,22.9927,23.0816,22.9194,23.0055,23.8810,22.9894,23.3846,22.9975,23.3499

54.7420,23.4794,24.4466,23.0061,23.0671,22.9093,23.0205,23.9011,22.9855,23.3817,23.0030,23.3520

55.7420,23.4692,24.4397,22.9868,23.0658,22.9185,23.0022,23.8875,22.9748,23.3760,22.9885,23.3431

56.7420,23.4824,24.4234,22.9824,23.0567,22.9369,22.9861,23.8826,23.0074,23.3764,22.9967,23.3447

57.7420,23.4863,24.4317,22.9969,23.0546,22.9219,22.9981,23.8697,23.0109,23.3783,23.0045,23.3463

58.7420,23.4860,24.4044,22.9714,23.0552,22.9126,22.9883,23.8688,22.9959,23.3659,22.9921,23.3353

59.7420,23.4922,24.4231,23.0000,23.0890,22.9206,22.9959,23.8884,22.9949,23.3850,22.9954,23.3505

60.7420,23.4639,24.4178,22.9871,23.0704,22.9165,22.9808,23.8888,23.0069,23.3711,22.9939,23.3415

61.7420,23.4691,24.4292,22.9844,23.0644,22.9671,22.9936,23.8870,22.9808,23.3829,22.9872,23.3470

62.7420,23.5065,24.4341,22.9657,23.0561,22.9264,22.9738,23.8995,22.9979,23.3778,22.9858,23.3450

63.7420,23.4772,24.4139,22.9823,23.0599,22.9444,23.0111,23.9152,23.0088,23.3755,23.0099,23.3516

64.7420,23.4785,24.3899,22.9852,23.0524,22.9476,22.9831,23.9153,22.9798,23.3707,22.9814,23.3415

65.7430,23.4620,24.3931,22.9629,23.0566,22.9406,22.9927,23.9218,22.9662,23.3631,22.9794,23.3370

66.7420,23.4698,24.3748,22.9683,23.0724,22.9446,22.9938,23.9139,23.0018,23.3660,22.9978,23.3424

67.7420,23.4819,24.3661,22.9558,23.0495,22.9501,22.9993,23.9303,22.9855,23.3607,22.9924,23.3398

68.7420,23.4675,24.3657,22.9667,23.0462,22.9243,22.9853,23.9355,23.0133,23.3541,22.9993,23.3381

69.7420,23.4817,24.3571,22.9600,23.0489,22.9276,22.9929,23.9552,22.9716,23.3551,22.9823,23.3369

70.7420,23.4716,24.3496,22.9695,23.0419,22.9204,22.9984,23.9761,22.9951,23.3506,22.9968,23.3403

71.7420,23.4862,24.3506,22.9473,23.0462,22.9331,23.0168,23.9776,22.9700,23.3527,22.9934,23.3410

72.7420,23.4671,24.3712,22.9760,23.0593,22.9490,22.9978,23.9685,22.9841,23.3645,22.9909,23.3466

73.7420,23.4856,24.3842,22.9663,23.0737,22.9216,22.9879,23.9767,22.9850,23.3663,22.9864,23.3476

74.7420,23.4923,24.4399,22.9615,23.0486,22.9320,22.9855,24.0121,22.9955,23.3749,22.9905,23.3584

75.7420,23.4861,24.4969,22.9779,23.0536,22.9296,22.9916,24.0257,22.9921,23.3888,22.9919,23.3692

76.7420,23.4901,24.5356,22.9689,23.0413,22.9299,23.0004,24.0067,22.9820,23.3932,22.9912,23.3694

77.7420,23.4807,24.5938,22.9746,23.0465,22.9191,22.9626,24.0228,22.9929,23.4030,22.9778,23.3741

78.7420,23.4828,24.6090,22.9614,23.0574,22.9652,22.9855,24.0252,22.9789,23.4152,22.9822,23.3832

79.7420,23.5136,24.5941,22.9507,23.0558,22.9254,23.0102,24.0250,22.9633,23.4079,22.9867,23.3798

80.7420,23.4945,24.5923,22.9366,23.0549,22.9352,22.9745,24.0265,22.9977,23.4027,22.9861,23.3765

81.7420,23.4823,24.5951,22.9650,23.0535,22.8989,23.0030,24.0208,22.9742,23.3989,22.9886,23.3741

82.7420,23.4980,24.6109,22.9505,23.0504,22.9274,22.9851,24.0394,22.9903,23.4074,22.9877,23.3815

83.7420,23.4879,24.6186,22.9440,23.0562,22.9385,22.9996,24.0291,22.9925,23.4090,22.9960,23.3833

84.7420,23.4821,24.5635,22.9556,23.0460,22.9082,23.0042,24.0379,22.9810,23.3911,22.9926,23.3723

85.7420,23.4916,24.5315,22.9406,23.0513,22.9181,22.9797,24.0219,23.0100,23.3866,22.9948,23.3681

86.7420,23.5024,24.5295,22.9201,23.0588,22.9332,23.0009,24.0199,23.0137,23.3888,23.0073,23.3723

87.7420,23.4996,24.4825,22.9118,23.0325,22.9233,22.9796,24.0329,23.0080,23.3699,22.9938,23.3588

88.7420,23.5073,24.5350,22.9124,23.0449,22.9314,22.9769,24.0675,23.0048,23.3862,22.9908,23.3725

89.7420,23.4851,24.5366,22.9008,23.0484,22.9178,22.9911,24.0592,22.9992,23.3777,22.9951,23.3673

90.7420,23.5143,24.6303,22.8971,23.0566,22.9418,22.9882,24.1114,23.0057,23.4080,22.9970,23.3932

91.7420,23.5011,24.6904,22.8948,23.0472,22.9390,22.9844,24.1719,23.0043,23.4145,22.9943,23.4041

92.7420,23.4952,24.7429,22.8873,23.0241,22.9198,23.0050,24.2150,22.9988,23.4138,23.0019,23.4110

93.7420,23.5172,24.9356,22.8848,23.0391,22.9164,23.0190,24.2593,22.9854,23.4586,23.0022,23.4446

94.7430,23.5004,25.0157,22.8918,23.0541,22.9516,23.0103,24.2436,22.9965,23.4827,23.0034,23.4580

95.7420,23.4874,25.0419,22.8934,23.0330,22.9111,23.0214,24.2736,22.9774,23.4734,22.9994,23.4549

96.7420,23.4756,25.0944,22.8561,23.0544,22.9168,22.9968,24.2992,22.9840,23.4795,22.9904,23.4597

97.7430,23.4912,25.2240,22.8620,23.0361,22.9301,22.9992,24.3419,22.9850,23.5087,22.9921,23.4837

98.7420,23.5014,25.3521,22.8767,23.0357,22.9218,23.0013,24.3528,22.9942,23.5375,22.9978,23.5045

99.7420,23.5263,25.1993,22.8732,23.0469,22.9406,22.9974,24.3805,22.9922,23.5173,22.9948,23.4945

100.7420,23.4889,25.3211,22.8660,23.0492,22.9363,23.0068,24.4391,22.9879,23.5323,22.9974,23.5119

101.7420,23.5010,25.5427,22.8704,23.0389,22.9332,22.9952,24.4699,22.9876,23.5772,22.9914,23.5424

102.7420,23.4837,25.7281,22.8513,23.0331,22.9500,23.0049,24.4594,22.9935,23.6092,22.9992,23.5630

103.7420,23.4979,25.7170,22.8842,23.0319,22.9377,22.9798,24.4549,22.9983,23.6137,22.9890,23.5627

104.7420,23.4993,25.7720,22.8646,23.0345,22.9537,23.0067,24.4755,22.9944,23.6248,23.0006,23.5751

105.7420,23.4939,26.4037,22.8886,23.0273,22.9418,22.9986,24.4881,23.0090,23.7511,23.0038,23.6564

106.7420,23.5125,26.5712,22.8620,23.0338,22.9244,22.9911,24.4980,22.9902,23.7808,22.9906,23.6729

107.7420,23.5272,26.6737,22.8523,23.0511,22.9216,23.0044,24.4637,22.9684,23.8052,22.9864,23.6828

108.7420,23.4965,26.6266,22.8538,23.0293,22.9571,23.0115,24.4878,22.9751,23.7927,22.9933,23.6797

109.7420,23.5141,26.5747,22.8769,23.0236,22.9264,23.0003,24.4693,22.9629,23.7831,22.9816,23.6685

110.7420,23.5077,26.9714,22.8723,23.0388,22.9508,23.0142,24.4775,22.9863,23.8682,23.0003,23.7274

111.7430,23.5039,27.1368,22.8817,23.0251,22.9456,22.9905,24.4812,22.9787,23.8986,22.9846,23.7430

112.7420,23.5032,27.1512,22.8848,23.0249,22.9415,23.0078,24.5188,22.9808,23.9011,22.9943,23.7516

113.7420,23.4941,27.3500,22.8908,23.0418,22.9354,22.9921,24.5116,22.9850,23.9424,22.9886,23.7751

114.7420,23.5005,27.4491,22.8801,23.0169,22.9535,23.0018,24.5132,23.0004,23.9600,23.0011,23.7894

115.7420,23.5095,27.5369,22.9058,23.0317,22.9379,23.0023,24.5289,22.9914,23.9844,22.9968,23.8055

116.7420,23.5035,27.7123,22.8940,23.0360,22.9570,22.9949,24.5048,22.9859,24.0206,22.9904,23.8236

117.7420,23.5157,27.8400,22.9059,23.0218,22.9565,22.9617,24.4907,22.9863,24.0480,22.9740,23.8348

118.7420,23.5225,27.9614,22.9095,23.0278,22.9349,23.0191,24.4953,22.9945,24.0712,23.0068,23.8581

119.7420,23.5288,28.1049,22.9278,23.0343,22.9554,22.9899,24.4649,22.9975,24.1102,22.9937,23.8754

120.7420,23.5611,28.2054,22.9356,23.0189,22.9503,22.9957,24.5029,22.9995,24.1342,22.9976,23.8962

121.7430,23.5293,28.3412,22.9258,23.0086,22.9488,22.9719,24.4553,22.9833,24.1507,22.9776,23.8955

122.7430,23.5345,28.2643,22.9502,23.0217,22.9483,22.9814,24.4731,22.9885,24.1438,22.9850,23.8952

123.7420,23.5102,28.2552,22.9766,23.0168,22.9585,23.0039,24.4658,22.9632,24.1434,22.9836,23.8938

124.7420,23.5405,28.2983,22.9603,23.0237,22.9424,22.9907,24.4519,22.9760,24.1530,22.9834,23.8980

125.7430,23.5262,28.2577,22.9867,23.0245,22.9419,22.9864,24.4608,22.9802,24.1474,22.9833,23.8956

126.7420,23.5222,28.2349,22.9954,23.0082,22.9493,22.9947,24.4355,22.9961,24.1420,22.9954,23.8920

127.7420,23.5311,28.2390,23.0242,23.0213,22.9388,22.9804,24.4619,22.9946,24.1509,22.9875,23.8989

128.7420,23.5305,28.2588,22.9978,23.0219,22.9395,23.0195,24.4950,23.0020,24.1497,23.0107,23.9081

129.7420,23.5441,28.2586,22.9966,23.0131,22.9460,22.9853,24.5227,23.0014,24.1517,22.9933,23.9085

130.7420,23.5368,28.2020,23.0131,22.9894,22.9463,23.0022,24.5359,23.0041,24.1376,23.0031,23.9037

131.7420,23.5383,28.1654,23.0170,23.0340,22.9686,23.0065,24.5293,23.0051,24.1447,23.0058,23.9080

132.7420,23.5390,28.1151,23.0384,23.0124,22.9580,22.9973,24.5238,23.0096,24.1326,23.0035,23.8992

133.7420,23.5283,28.0027,23.0395,23.0035,22.9535,23.0008,24.5528,23.0098,24.1055,23.0053,23.8864

134.7420,23.5313,28.0106,23.0390,23.0480,22.9356,23.0094,24.5111,22.9924,24.1129,23.0009,23.8847

135.7420,23.5332,27.9939,23.0387,23.0155,22.9739,22.9995,24.5128,22.9720,24.1111,22.9858,23.8800

136.7430,23.5276,27.9473,23.0605,23.0179,22.9598,22.9944,24.5378,22.9968,24.1026,22.9956,23.8803

137.7420,23.5592,27.7556,23.0648,23.0070,22.9390,22.9820,24.5317,22.9906,24.0651,22.9863,23.8537

138.7420,23.5389,27.6445,23.0687,23.0072,22.9584,23.0185,24.5692,23.0171,24.0436,23.0178,23.8528

139.7420,23.5277,27.5051,23.0821,23.0111,22.9552,23.0451,24.5693,22.9949,24.0162,23.0200,23.8363

140.7420,23.5548,27.4216,23.0521,22.9996,22.9776,22.9951,24.6131,22.9989,24.0011,22.9970,23.8266

141.7420,23.5351,27.2283,23.0758,23.0195,22.9725,22.9948,24.6311,22.9773,23.9663,22.9860,23.8043

142.7420,23.5379,27.1236,23.0894,23.0118,22.9521,23.0175,24.6315,22.9999,23.9430,23.0087,23.7955

143.7430,23.5571,26.9816,23.1074,23.0061,22.9477,23.0153,24.6262,22.9907,23.9200,23.0030,23.7790

144.7420,23.5309,26.8382,23.1049,23.0169,22.9702,23.0355,24.6337,23.0033,23.8922,23.0194,23.7667

145.7420,23.5476,26.6500,23.1087,22.9994,22.9604,23.0097,24.6880,22.9794,23.8532,22.9945,23.7429

146.7420,23.5485,26.4441,23.1094,23.0153,22.9618,22.9964,24.6760,23.0030,23.8158,22.9997,23.7193

147.7430,23.5479,26.4181,23.1387,23.0138,22.9702,22.9953,24.6967,23.0114,23.8177,23.0033,23.7240

148.7420,23.5218,26.3605,23.1618,22.9834,22.9866,23.0013,24.6839,22.9928,23.8028,22.9971,23.7115

149.7420,23.5288,26.3517,23.1619,23.0072,22.9927,23.0064,24.6580,22.9975,23.8085,23.0020,23.7130

150.7420,23.5620,26.2576,23.1722,22.9999,22.9834,23.0051,24.6309,22.9990,23.7950,23.0021,23.7013

151.7420,23.5444,26.3111,23.1710,23.0157,22.9738,22.9970,24.6439,22.9918,23.8032,22.9944,23.7061

152.7420,23.5421,26.3415,23.1971,23.0098,22.9843,23.0079,24.6384,22.9819,23.8149,22.9949,23.7129

153.7420,23.5636,26.3538,23.1466,23.0075,22.9835,22.9953,24.6739,22.9788,23.8110,22.9871,23.7129

154.7420,23.5565,26.2972,23.1839,22.9857,22.9864,23.0252,24.6828,22.9831,23.8019,23.0041,23.7126

155.7420,23.5495,26.1284,23.1959,22.9981,22.9718,23.0054,24.6679,22.9860,23.7688,22.9957,23.6879

156.7420,23.5623,26.0564,23.1961,23.0111,22.9752,22.9936,24.6851,23.0003,23.7602,22.9970,23.6850

157.7420,23.5595,26.0541,23.2066,22.9979,22.9950,23.0078,24.6809,22.9572,23.7626,22.9825,23.6824

158.7420,23.5416,26.0392,23.2343,22.9911,22.9824,23.0022,24.7000,22.9639,23.7577,22.9831,23.6818

159.7420,23.5561,26.0663,23.2311,23.0101,22.9676,23.0300,24.7054,22.9799,23.7662,23.0050,23.6933

160.7420,23.5662,26.0646,23.2527,23.0137,23.0108,23.0037,24.7113,22.9838,23.7816,22.9937,23.7008

161.7420,23.5654,26.1287,23.2393,22.9994,22.9868,22.9863,24.7273,22.9910,23.7839,22.9887,23.7030

162.7420,23.5855,26.2208,23.2493,23.0004,22.9865,22.9809,24.7249,22.9728,23.8085,22.9768,23.7151

163.7420,23.5604,26.3084,23.2478,22.9984,23.0049,23.0030,24.7390,23.0092,23.8240,23.0061,23.7339

164.7420,23.5784,26.4491,23.2620,22.9923,22.9922,22.9860,24.7438,22.9761,23.8548,22.9811,23.7475

165.7420,23.5789,26.5128,23.2592,22.9938,23.0050,22.9951,24.7868,22.9681,23.8699,22.9816,23.7625

166.7420,23.5844,26.7180,23.2678,23.0137,23.0025,22.9996,24.7765,22.9868,23.9173,22.9932,23.7937

167.7420,23.5865,26.9396,23.2795,22.9956,22.9866,22.9994,24.7721,22.9947,23.9576,22.9970,23.8193

168.7420,23.5942,27.0114,23.3133,22.9991,23.0095,22.9995,24.7747,22.9991,23.9855,22.9993,23.8376

169.7420,23.6053,27.1509,23.3562,23.0103,23.0120,23.0025,24.7958,22.9964,24.0269,22.9994,23.8662

170.7420,23.6118,27.4860,23.3179,23.0042,22.9859,23.0058,24.8044,22.9836,24.0812,22.9947,23.9000

171.7420,23.5991,27.7514,23.3331,22.9976,22.9935,23.0044,24.8195,22.9797,24.1349,22.9920,23.9348

172.7420,23.6137,27.9866,23.3200,22.9940,22.9987,23.0072,24.8494,22.9807,24.1826,22.9940,23.9688

173.7430,23.6038,28.0037,23.3249,23.0131,23.0005,22.9953,24.8921,22.9617,24.1892,22.9785,23.9744

174.7420,23.6070,28.2221,23.3441,22.9902,22.9792,23.0175,24.9364,22.9484,24.2285,22.9830,24.0056

175.7420,23.6083,28.5376,23.3338,22.9992,22.9956,23.0297,24.9657,22.9426,24.2949,22.9861,24.0516

176.7420,23.6104,28.7160,23.3664,22.9859,23.0114,23.0540,25.0115,22.9423,24.3380,22.9982,24.0872

177.7420,23.6298,29.1683,23.3456,23.0058,23.0011,23.0366,25.0767,22.9353,24.4301,22.9859,24.1499

178.7420,23.6038,29.4711,23.3477,22.9943,23.0044,23.0768,25.1383,22.9476,24.4843,23.0122,24.1980

179.7430,23.6112,29.7185,23.3766,23.0132,22.9962,23.0842,25.2351,22.9285,24.5431,23.0063,24.2454

180.7420,23.6143,29.7695,23.3810,22.9840,22.9959,23.0678,25.2972,22.9509,24.5489,23.0094,24.2576

181.7420,23.6024,29.8973,23.4169,22.9868,23.0006,23.0711,25.3623,22.9254,24.5808,22.9982,24.2829

182.7420,23.6325,29.9323,23.4138,23.0026,22.9905,23.0823,25.4206,22.9289,24.5943,23.0056,24.3004

183.7420,23.6171,30.2168,23.4366,23.0023,23.0314,23.0584,25.4547,22.9155,24.6608,22.9869,24.3416

184.7420,23.6243,30.1869,23.4089,23.0081,22.9988,23.0689,25.5134,22.9264,24.6454,22.9977,24.3420

185.7420,23.6265,30.3203,23.4248,23.0023,23.0171,23.1037,25.5336,22.9362,24.6782,23.0200,24.3706

186.7420,23.6440,30.6817,23.4561,23.0146,23.0067,23.0857,25.5667,22.9111,24.7606,22.9984,24.4208

187.7420,23.6442,30.9633,23.4633,23.0068,23.0182,23.0954,25.6074,22.9231,24.8192,23.0093,24.4652

188.7420,23.6299,30.9382,23.4731,23.0231,23.0244,23.1147,25.6705,22.9174,24.8177,23.0161,24.4739

189.7420,23.6282,30.9156,23.4688,23.0003,23.0103,23.1016,25.7049,22.9488,24.8046,23.0252,24.4723

190.7420,23.6288,30.9385,23.4871,23.0055,23.0076,23.1079,25.6940,22.9257,24.8135,23.0168,24.4744

191.7430,23.6557,30.9205,23.4860,22.9925,23.0122,23.0880,25.6862,22.9337,24.8134,23.0108,24.4718

192.7420,23.6243,31.0727,23.5220,23.0058,23.0041,23.1048,25.6839,22.9364,24.8458,23.0206,24.4942

193.7420,23.6371,31.0473,23.5281,22.9911,23.0159,23.1025,25.6423,22.9392,24.8439,23.0208,24.4879

194.7420,23.6367,30.8959,23.5256,23.0061,23.0183,23.1276,25.6124,22.9573,24.8165,23.0425,24.4725

195.7420,23.6434,30.9578,23.5533,22.9946,23.0326,23.1036,25.6141,22.9484,24.8363,23.0260,24.4810

196.7420,23.6372,31.0949,23.5353,22.9832,22.9985,23.1220,25.6273,22.9578,24.8498,23.0399,24.4945

197.7420,23.6468,31.1920,23.5735,23.0195,23.0389,23.1188,25.6513,22.9419,24.8941,23.0303,24.5228

198.7420,23.6353,31.1000,23.5792,22.9717,23.0312,23.1112,25.6334,22.9773,24.8635,23.0442,24.5049

199.7420,23.6338,31.0952,23.5739,23.0090,23.0510,23.1182,25.6843,22.9786,24.8726,23.0484,24.5180

200.7420,23.6446,31.1393,23.6037,23.0047,23.0551,23.1341,25.7749,22.9576,24.8895,23.0459,24.5393

201.7420,23.6344,31.1009,23.6123,23.0001,23.0341,23.1268,25.8462,22.9796,24.8763,23.0532,24.5418

202.7430,23.6421,31.0738,23.6115,22.9813,23.0427,23.1397,25.9361,22.9831,24.8703,23.0614,24.5513

203.7420,23.6386,30.9798,23.6275,22.9789,23.0306,23.1248,25.9828,22.9994,24.8511,23.0621,24.5453

204.7420,23.6365,30.8679,23.6151,22.9883,23.0229,23.1350,26.0350,22.9921,24.8261,23.0636,24.5366

205.7420,23.6373,30.8507,23.6362,23.0008,23.0412,23.1344,26.0135,22.9892,24.8332,23.0618,24.5379

206.7420,23.6650,30.8346,23.6516,23.0011,23.0420,23.1290,26.0002,22.9961,24.8388,23.0625,24.5399

207.7420,23.6475,30.7540,23.6268,23.0018,23.0467,23.1200,25.9428,23.0254,24.8153,23.0727,24.5206

208.7420,23.6456,30.6515,23.6234,22.9937,23.0400,23.1318,25.8271,23.0235,24.7909,23.0777,24.4921

209.7420,23.6472,30.5955,23.6436,22.9936,23.0416,23.1656,25.7864,23.0170,24.7843,23.0913,24.4863

210.7420,23.6607,30.4920,23.6624,23.0058,23.0490,23.1290,25.7509,23.0287,24.7740,23.0788,24.4723

211.7420,23.6681,30.4270,23.6656,22.9943,23.0318,23.1236,25.6946,23.0351,24.7574,23.0794,24.4550

212.7420,23.6608,30.3580,23.6657,22.9835,23.0358,23.1371,25.6380,23.0443,24.7407,23.0907,24.4404

213.7420,23.6505,30.2654,23.6520,22.9929,23.0752,23.1367,25.5733,23.0402,24.7272,23.0885,24.4233

214.7420,23.6518,30.1847,23.6663,22.9870,23.0415,23.1347,25.5471,23.0794,24.7063,23.1070,24.4116

215.7420,23.6673,30.1643,23.6851,22.9891,23.0461,23.1181,25.5020,23.0599,24.7104,23.0890,24.4040

216.7420,23.6420,30.1598,23.6928,22.9870,23.0417,23.1392,25.4900,23.0734,24.7047,23.1063,24.4032

217.7420,23.6424,30.1091,23.7080,22.9804,23.0260,23.1433,25.4905,23.0605,24.6932,23.1019,24.3950

218.7420,23.6395,30.0474,23.6937,22.9883,23.0529,23.1357,25.4894,23.1083,24.6844,23.1220,24.3944

219.7420,23.6376,29.9953,23.6938,22.9974,23.0486,23.1428,25.5098,23.1248,24.6745,23.1338,24.3937

220.7420,23.6496,29.9100,23.6790,23.0086,23.0383,23.1372,25.5191,23.1235,24.6571,23.1304,24.3832

221.7420,23.6451,29.8215,23.6694,22.9915,23.0097,23.1630,25.5374,23.1242,24.6275,23.1436,24.3702

222.7420,23.6693,29.7817,23.6761,22.9996,23.0656,23.1399,25.5479,23.1323,24.6385,23.1361,24.3766

223.7420,23.6367,29.7505,23.6590,23.0033,23.0401,23.1338,25.5893,23.1357,24.6179,23.1348,24.3685

224.7420,23.6549,29.6887,23.6715,22.9940,23.0503,23.1326,25.6023,23.2093,24.6119,23.1709,24.3754

225.7430,23.6517,29.6482,23.6852,22.9827,23.0457,23.1261,25.6051,23.1971,24.6027,23.1616,24.3677

