Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
55.6890,32.0326,32.2593,32.3785,32.6205,32.1016,32.0077,32.9117,30.4077,32.2785,31.2077,32.0899

56.6890,32.0193,32.2889,32.4137,32.6121,32.0897,32.0057,32.8911,30.3958,32.2848,31.2008,32.0896

57.6890,32.0183,32.2677,32.3869,32.5928,32.0891,32.0000,32.8952,30.3901,32.2709,31.1950,32.0800

58.6890,32.0218,32.2720,32.3836,32.6032,32.0987,32.0091,32.9169,30.4086,32.2759,31.2089,32.0892

59.6890,32.0182,32.2624,32.3788,32.6114,32.0881,32.0051,32.8961,30.4055,32.2718,31.2053,32.0832

60.6890,32.0199,32.2808,32.3718,32.6134,32.1006,31.9861,32.8859,30.4189,32.2773,31.2025,32.0847

61.6890,32.0222,32.2536,32.3967,32.5937,32.0978,31.9852,32.8760,30.4039,32.2728,31.1945,32.0786

62.6890,32.0198,32.2681,32.3929,32.6161,32.0869,31.9963,32.8853,30.4150,32.2767,31.2057,32.0850

63.6890,32.0208,32.2750,32.3988,32.5944,32.0786,31.9791,32.8683,30.4213,32.2735,31.2002,32.0795

64.6890,32.0093,32.2647,32.3557,32.6015,32.1004,31.9934,32.8974,30.3966,32.2663,31.1950,32.0774

65.6890,32.0093,32.2575,32.3612,32.5906,32.0773,31.9863,32.8621,30.4126,32.2592,31.1994,32.0696

66.6890,32.0073,32.2669,32.3593,32.5967,32.0674,31.9721,32.8780,30.4031,32.2595,31.1876,32.0688

67.6890,32.0146,32.2371,32.3815,32.6011,32.0846,31.9747,32.8801,30.4179,32.2638,31.1963,32.0740

68.6890,32.0291,32.2556,32.3818,32.5544,32.0591,31.9648,32.8752,30.4258,32.2560,31.1953,32.0682

69.6890,32.0154,32.2573,32.3750,32.5941,32.0638,31.9591,32.8656,30.3910,32.2611,31.1751,32.0652

70.6890,32.0133,32.2229,32.3571,32.5766,32.0772,31.9692,32.8650,30.3973,32.2494,31.1833,32.0598

71.6890,32.0190,32.2330,32.3470,32.5946,32.0818,31.9678,32.8619,30.4077,32.2551,31.1877,32.0641

72.6900,32.0035,32.2307,32.3808,32.5657,32.0729,31.9617,32.8677,30.4086,32.2507,31.1851,32.0614

73.6890,32.0032,32.2250,32.3578,32.5656,32.0623,31.9629,32.8437,30.4168,32.2428,31.1898,32.0546

74.6890,32.0047,32.2606,32.3741,32.5650,32.0653,31.9803,32.8515,30.4118,32.2539,31.1960,32.0642

75.6890,32.0030,32.2340,32.3485,32.5629,32.0654,31.9650,32.8513,30.4129,32.2428,31.1889,32.0554

76.6890,32.0047,32.2445,32.3481,32.5677,32.0606,31.9897,32.8439,30.3869,32.2451,31.1883,32.0558

77.6890,32.0044,32.2327,32.3566,32.5686,32.0635,31.9702,32.8462,30.3908,32.2452,31.1805,32.0541

78.6890,32.0148,32.2255,32.3442,32.5595,32.0514,31.9721,32.8517,30.3917,32.2391,31.1819,32.0514

79.6900,31.9838,32.2116,32.3495,32.5437,32.0490,31.9707,32.8415,30.4185,32.2275,31.1946,32.0460

80.6890,31.9627,32.2302,32.3442,32.5605,32.0439,31.9693,32.8320,30.4035,32.2283,31.1864,32.0433

81.6890,31.9781,32.2244,32.3577,32.5561,32.0639,31.9720,32.8393,30.3954,32.2360,31.1837,32.0484

82.6890,31.9866,32.2144,32.3486,32.5376,32.0354,31.9645,32.8345,30.4058,32.2245,31.1852,32.0409

83.6890,31.9786,32.2319,32.3426,32.5762,32.0335,31.9458,32.8379,30.3983,32.2326,31.1720,32.0431

84.6890,31.9792,32.2133,32.3268,32.5618,32.0416,31.9675,32.8296,30.3895,32.2245,31.1785,32.0386

85.6890,31.9832,32.2191,32.3322,32.5503,32.0517,31.9569,32.8420,30.4015,32.2273,31.1792,32.0421

86.6890,31.9815,32.2128,32.3442,32.5632,32.0556,31.9632,32.8324,30.3951,32.2315,31.1791,32.0435

87.6890,31.9584,32.2287,32.3389,32.5402,32.0273,31.9485,32.8192,30.4118,32.2187,31.1802,32.0341

88.6890,31.9734,32.2165,32.3249,32.5454,32.0509,31.9270,32.8328,30.4114,32.2222,31.1692,32.0353

89.6890,31.9542,32.2253,32.3224,32.5349,32.0297,31.9556,32.8444,30.3917,32.2133,31.1736,32.0323

90.6890,31.9603,32.2203,32.3254,32.5374,32.0472,31.9181,32.8212,30.4134,32.2181,31.1657,32.0304

91.6890,31.9556,32.2166,32.3231,32.5238,32.0246,31.9463,32.8324,30.4138,32.2088,31.1800,32.0295

92.6890,31.9599,32.2192,32.3294,32.5438,32.0402,31.9463,32.7891,30.4228,32.2185,31.1846,32.0313

93.6890,31.9785,32.1987,32.3263,32.5257,32.0446,31.9527,32.8220,30.4085,32.2147,31.1806,32.0321

94.6890,31.9679,32.1897,32.3183,32.5289,32.0331,31.9172,32.8009,30.3866,32.2076,31.1519,32.0178

95.6890,31.9692,32.1923,32.3336,32.5198,32.0644,31.9260,32.8134,30.3973,32.2159,31.1616,32.0270

96.6890,31.9626,32.1971,32.3308,32.5260,32.0607,31.9462,32.7980,30.4029,32.2154,31.1746,32.0280

97.6900,31.9606,32.1884,32.3147,32.5257,32.0535,31.9259,32.8020,30.3995,32.2086,31.1627,32.0213

98.6890,31.9635,32.1979,32.3020,32.5089,32.0550,31.9466,32.8020,30.4048,32.2054,31.1757,32.0226

99.6890,31.9650,32.1982,32.3258,32.5190,32.0514,31.9359,32.8290,30.3955,32.2119,31.1657,32.0275

100.6890,31.9641,32.1955,32.3072,32.5182,32.0383,31.9294,32.7954,30.4063,32.2047,31.1679,32.0193

101.6890,31.9620,32.1914,32.3045,32.5250,32.0484,31.9287,32.8026,30.3788,32.2063,31.1538,32.0177

102.6890,31.9526,32.1708,32.3181,32.5254,32.0530,31.9320,32.8040,30.3986,32.2040,31.1653,32.0193

103.6890,31.9709,32.1915,32.3084,32.5157,32.0328,31.9254,32.8013,30.4164,32.2039,31.1709,32.0203

104.6890,31.9467,32.1722,32.3073,32.5198,32.0175,31.9406,32.8016,30.4086,32.1927,31.1746,32.0143

105.6890,31.9564,32.1943,32.2886,32.5035,32.0541,31.9123,32.7909,30.4113,32.1994,31.1618,32.0139

106.6890,31.9524,32.1899,32.3142,32.5103,32.0246,31.9472,32.7959,30.4176,32.1983,31.1824,32.0190

107.6890,31.9278,32.1578,32.3060,32.5218,32.0212,31.9222,32.7779,30.4108,32.1869,31.1665,32.0057

108.6890,31.9434,32.1742,32.2882,32.5106,32.0011,31.9016,32.7812,30.3907,32.1835,31.1462,31.9989

109.6890,31.9386,32.1792,32.2951,32.4903,32.0235,31.9081,32.8045,30.3991,32.1854,31.1536,32.0048

110.6890,31.9373,32.1728,32.2892,32.5120,31.9983,31.8979,32.8019,30.3888,32.1819,31.1434,31.9998

111.6890,31.9463,32.1706,32.2949,32.4802,32.0120,31.9280,32.7879,30.4054,32.1808,31.1667,32.0032

112.6900,31.9436,32.1571,32.3006,32.5042,32.0318,31.9201,32.7833,30.3980,32.1875,31.1591,32.0048

113.6890,31.9187,32.1650,32.2734,32.4822,32.0074,31.9257,32.7791,30.3932,32.1693,31.1595,31.9931

114.6890,31.9428,32.1706,32.2836,32.4877,32.0183,31.9137,32.7630,30.3765,32.1806,31.1451,31.9945

115.6890,31.9389,32.1823,32.2836,32.4877,32.0191,31.9178,32.7850,30.4107,32.1823,31.1642,32.0031

116.6890,31.9395,32.1529,32.2904,32.4973,31.9968,31.9071,32.7847,30.3986,32.1754,31.1529,31.9959

117.6890,31.9367,32.1599,32.2926,32.4934,32.0202,31.8944,32.7922,30.4033,32.1806,31.1489,31.9991

118.6890,31.9358,32.1572,32.2783,32.4851,31.9963,31.8950,32.7825,30.4160,32.1706,31.1555,31.9933

119.6890,31.9043,32.1492,32.2844,32.5025,32.0062,31.9015,32.7553,30.4235,32.1693,31.1625,31.9909

120.6890,31.9272,32.1636,32.2800,32.4817,32.0183,31.8798,32.7678,30.3962,32.1741,31.1380,31.9893

121.6890,31.9287,32.1655,32.2556,32.4728,32.0164,31.9108,32.7781,30.4103,32.1678,31.1606,31.9923

122.6890,31.9183,32.1832,32.2925,32.4665,32.0047,31.9085,32.7700,30.4051,32.1730,31.1568,31.9936

123.6890,31.9120,32.1699,32.2689,32.4800,32.0040,31.9232,32.7679,30.4105,32.1669,31.1669,31.9920

124.6890,31.9252,32.1578,32.2671,32.4716,31.9773,31.9074,32.7662,30.4228,32.1598,31.1651,31.9869

125.6890,31.9142,32.1460,32.2778,32.4894,31.9939,31.8884,32.7656,30.4094,32.1643,31.1489,31.9856

126.6890,31.9167,32.1455,32.2712,32.4781,31.9918,31.9115,32.7553,30.3861,32.1607,31.1488,31.9820

127.6890,31.9107,32.1548,32.2581,32.4617,32.0060,31.9013,32.7468,30.3984,32.1582,31.1499,31.9797

128.6890,31.9315,32.1519,32.2635,32.4784,31.9766,31.9095,32.7537,30.3925,32.1604,31.1510,31.9822

129.6890,31.9218,32.1519,32.2542,32.4418,31.9936,31.8748,32.7457,30.4020,32.1526,31.1384,31.9732

130.6890,31.9104,32.1324,32.2675,32.4857,31.9869,31.9071,32.7638,30.3897,32.1566,31.1484,31.9804

131.6890,31.9098,32.1410,32.2813,32.4727,31.9755,31.8999,32.7480,30.3824,32.1560,31.1412,31.9763

132.6890,31.9040,32.1477,32.2476,32.4583,31.9734,31.9166,32.7495,30.3917,32.1462,31.1541,31.9736

133.6890,31.9119,32.1405,32.2578,32.4736,31.9635,31.8795,32.7531,30.3888,32.1494,31.1341,31.9711

134.6890,31.9018,32.1441,32.2548,32.4701,31.9976,31.8910,32.7539,30.3966,32.1537,31.1438,31.9762

135.6890,31.9061,32.1440,32.2477,32.4710,31.9704,31.8920,32.7463,30.3971,32.1478,31.1446,31.9718

136.6890,31.8973,32.1256,32.2556,32.4423,31.9836,31.8893,32.7528,30.4038,32.1409,31.1465,31.9688

137.6890,31.9048,32.1486,32.2715,32.4634,31.9738,31.9020,32.7429,30.3832,32.1524,31.1426,31.9738

138.6890,31.9012,32.1511,32.2506,32.4636,31.9866,31.8857,32.7417,30.3908,32.1506,31.1383,31.9714

139.6890,31.9081,32.1227,32.2484,32.4530,31.9818,31.8626,32.7456,30.3887,32.1428,31.1257,31.9639

140.6890,31.8892,32.1169,32.2586,32.4636,31.9835,31.8897,32.7464,30.3976,32.1424,31.1436,31.9682

141.6890,31.9073,32.1276,32.2439,32.4569,31.9937,31.8806,32.7350,30.3870,32.1459,31.1338,31.9665

142.6900,31.9015,32.1175,32.2503,32.4619,31.9817,31.8893,32.7437,30.4099,32.1426,31.1496,31.9695

143.6890,31.9000,32.1365,32.2397,32.4569,31.9746,31.8901,32.7364,30.3849,32.1415,31.1375,31.9649

144.6890,31.9026,32.1445,32.2351,32.4283,31.9876,31.8792,32.7491,30.4082,32.1396,31.1437,31.9668

145.6890,31.9076,32.1281,32.2435,32.4536,31.9714,31.8719,32.7355,30.4131,32.1408,31.1425,31.9656

146.6890,31.8990,32.1360,32.2612,32.4423,31.9750,31.8689,32.7369,30.4121,32.1427,31.1405,31.9664

147.6900,31.8846,32.1270,32.2438,32.4615,31.9634,31.8682,32.7283,30.3991,32.1360,31.1336,31.9595

148.6890,31.8670,32.1199,32.2283,32.4539,31.9665,31.8421,32.7306,30.4059,32.1271,31.1240,31.9518

149.6890,31.8732,32.1368,32.2480,32.4549,31.9779,31.8662,32.7204,30.4121,32.1382,31.1391,31.9612

150.6890,31.8733,32.1310,32.2206,32.4519,31.9827,31.8625,32.7502,30.4084,32.1319,31.1355,31.9601

151.6890,31.8851,32.1239,32.2370,32.4397,31.9611,31.8668,32.7253,30.3977,32.1294,31.1322,31.9546

152.6890,31.8802,32.1277,32.2371,32.4435,31.9882,31.8549,32.7235,30.3933,32.1353,31.1241,31.9560

153.6890,31.8808,32.1214,32.2307,32.4423,31.9606,31.8808,32.7153,30.3967,32.1272,31.1387,31.9536

154.6890,31.8720,32.1136,32.2398,32.4425,31.9584,31.8439,32.7131,30.4086,32.1253,31.1262,31.9490

155.6890,31.8707,32.1069,32.2209,32.4381,31.9547,31.8613,32.7219,30.4058,32.1183,31.1336,31.9475

156.6890,31.8705,32.1250,32.2301,32.4318,31.9376,31.8776,32.7250,30.4127,32.1190,31.1451,31.9513

157.6890,31.8806,32.1086,32.2151,32.4403,31.9627,31.8712,32.7235,30.4171,32.1214,31.1441,31.9524

158.6900,31.8855,32.1097,32.2209,32.4020,31.9442,31.8691,32.7158,30.3863,32.1125,31.1277,31.9417

159.6890,31.8931,32.1018,32.2210,32.4433,31.9531,31.8546,32.7252,30.4047,32.1225,31.1297,31.9496

160.6890,31.8501,32.1144,32.2041,32.4255,31.9622,31.8552,32.7041,30.4049,32.1113,31.1301,31.9401

161.6890,31.8693,32.1047,32.2342,32.4275,31.9542,31.8519,32.7253,30.3832,32.1180,31.1176,31.9438

162.6890,31.8955,32.1273,32.2230,32.4229,31.9518,31.8533,32.6954,30.4039,32.1241,31.1286,31.9466

163.6890,31.8849,32.1264,32.2498,32.4215,31.9393,31.8516,32.7053,30.4182,32.1244,31.1349,31.9496

164.6890,31.8724,32.1019,32.2351,32.4350,31.9560,31.8565,32.7192,30.4099,32.1201,31.1332,31.9483

165.6890,31.8697,32.1152,32.2297,32.4333,31.9434,31.8453,32.7091,30.3766,32.1183,31.1109,31.9403

166.6890,31.8692,32.1170,32.2141,32.4332,31.9316,31.8425,32.7226,30.4081,32.1130,31.1253,31.9423

167.6900,31.8764,32.1126,32.2243,32.4246,31.9299,31.8586,32.7116,30.4040,32.1136,31.1313,31.9428

168.6890,31.8736,32.0937,32.2185,32.4179,31.9351,31.8276,32.6965,30.3801,32.1078,31.1039,31.9304

169.6890,31.8496,32.1142,32.2146,32.4276,31.9416,31.8336,32.7006,30.3871,32.1095,31.1103,31.9336

170.6890,31.8734,32.1097,32.2138,32.4278,31.9485,31.8345,32.7111,30.4095,32.1146,31.1220,31.9410

171.6900,31.8661,32.1049,32.2025,32.4085,31.9403,31.8450,32.6955,30.3937,32.1045,31.1194,31.9321

172.6890,31.8600,32.1058,32.1992,32.4272,31.9112,31.8159,32.6932,30.4078,32.1007,31.1119,31.9275

173.6900,31.8862,32.0982,32.1944,32.4027,31.9200,31.8360,32.7052,30.3805,32.1003,31.1082,31.9279

174.6890,31.8753,32.1124,32.2048,32.4117,31.9321,31.8434,32.7152,30.3926,32.1073,31.1180,31.9359

175.6890,31.8505,32.0714,32.2088,32.4397,31.9354,31.8341,32.6807,30.4053,32.1012,31.1197,31.9282

176.6890,31.8655,32.1045,32.1960,32.4071,31.9303,31.8313,32.7073,30.3903,32.1007,31.1108,31.9290

177.6890,31.8645,32.0876,32.2101,32.4029,31.9320,31.8274,32.6758,30.4005,32.0994,31.1140,31.9251

178.6890,31.8529,32.1023,32.1962,32.4040,31.9111,31.8275,32.6878,30.4096,32.0933,31.1185,31.9239

179.6890,31.8556,32.0767,32.1926,32.4051,31.9283,31.8124,32.6800,30.3874,32.0917,31.0999,31.9173

180.6890,31.8586,32.0926,32.1911,32.3924,31.9182,31.8150,32.6846,30.3938,32.0906,31.1044,31.9183

181.6890,31.8608,32.0579,32.1926,32.4182,31.9401,31.8148,32.6842,30.4077,32.0939,31.1112,31.9220

182.6890,31.8489,32.0917,32.1827,32.3878,31.9231,31.8250,32.6861,30.4137,32.0869,31.1193,31.9199

183.6890,31.8596,32.0878,32.1821,32.4158,31.9281,31.8173,32.6728,30.3768,32.0947,31.0971,31.9175

184.6890,31.8443,32.0759,32.1979,32.3987,31.9025,31.8218,32.6904,30.4240,32.0839,31.1229,31.9194

185.6890,31.8553,32.0815,32.1767,32.3644,31.9126,31.8267,32.6627,30.3928,32.0781,31.1098,31.9091

186.6890,31.8541,32.0784,32.1760,32.3796,31.8888,31.8329,32.6713,30.3920,32.0754,31.1125,31.9091

187.6890,31.8515,32.0843,32.1899,32.4014,31.9280,31.8205,32.6754,30.3899,32.0910,31.1052,31.9176

188.6890,31.8680,32.0770,32.1999,32.3857,31.9008,31.8365,32.6746,30.3885,32.0863,31.1125,31.9164

189.6890,31.8247,32.0894,32.1780,32.3892,31.9073,31.8003,32.6664,30.3908,32.0777,31.0956,31.9058

190.6890,31.8429,32.0683,32.1818,32.3887,31.9035,31.8129,32.6701,30.3874,32.0770,31.1002,31.9070

191.6890,31.8534,32.0648,32.1807,32.3862,31.9013,31.8084,32.6545,30.3937,32.0773,31.1010,31.9054

192.6890,31.8512,32.0670,32.1819,32.3752,31.8930,31.7860,32.6571,30.4075,32.0737,31.0967,31.9024

193.6900,31.8148,32.0859,32.1765,32.3768,31.9064,31.8125,32.6662,30.3903,32.0721,31.1014,31.9037

194.6890,31.8301,32.0604,32.1720,32.3944,31.9048,31.8081,32.6773,30.4028,32.0724,31.1055,31.9062

195.6890,31.8449,32.0849,32.1867,32.3805,31.9153,31.8055,32.6586,30.3890,32.0825,31.0972,31.9082

196.6900,31.8506,32.0622,32.1795,32.3807,31.9041,31.7891,32.6504,30.3975,32.0754,31.0933,31.9018

197.6890,31.8475,32.0704,32.1708,32.3487,31.9122,31.8245,32.6587,30.3915,32.0699,31.1080,31.9030

198.6890,31.8293,32.0728,32.1629,32.3731,31.9100,31.8100,32.6526,30.3949,32.0696,31.1025,31.9007

199.6890,31.8200,32.0701,32.1705,32.3774,31.8998,31.8163,32.6729,30.3758,32.0676,31.0960,31.9004

200.6890,31.8327,32.0463,32.1843,32.3940,31.8961,31.8121,32.6515,30.3908,32.0707,31.1015,31.9010

201.6890,31.8260,32.0508,32.1611,32.3900,31.8936,31.8321,32.6597,30.3944,32.0643,31.1132,31.9010

202.6890,31.8164,32.0722,32.1722,32.3772,31.9032,31.8070,32.6802,30.3891,32.0682,31.0981,31.9022

203.6890,31.8209,32.0393,32.1510,32.3921,31.9026,31.8064,32.6295,30.3856,32.0612,31.0960,31.8909

204.6890,31.8002,32.0357,32.1619,32.3758,31.8842,31.7950,32.6404,30.3742,32.0515,31.0846,31.8834

205.6890,31.7955,32.0675,32.1829,32.3630,31.9095,31.8185,32.6529,30.3940,32.0637,31.1062,31.8980

206.6890,31.8186,32.0530,32.1759,32.3697,31.8787,31.7736,32.6511,30.3716,32.0592,31.0726,31.8865

207.6890,31.8041,32.0644,32.1527,32.3741,31.8961,31.8065,32.6518,30.3725,32.0583,31.0895,31.8903

208.6890,31.7918,32.0420,32.1776,32.3700,31.8861,31.8073,32.6345,30.3818,32.0535,31.0946,31.8864

209.6890,31.8034,32.0638,32.1600,32.3617,31.8738,31.8137,32.6540,30.3784,32.0525,31.0960,31.8886

210.6890,31.7960,32.0547,32.1682,32.3573,31.8931,31.7875,32.6293,30.3686,32.0538,31.0780,31.8818

211.6900,31.8050,32.0407,32.1726,32.3635,31.8782,31.8050,32.6506,30.3795,32.0520,31.0923,31.8869

212.6890,31.8200,32.0303,32.1589,32.3686,31.8824,31.7838,32.6331,30.3889,32.0520,31.0864,31.8833

213.6890,31.8138,32.0471,32.1579,32.3549,31.8856,31.7786,32.6411,30.3775,32.0519,31.0781,31.8821

214.6890,31.7897,32.0457,32.1700,32.3553,31.8878,31.8024,32.6377,30.3727,32.0497,31.0875,31.8827

215.6890,31.7962,32.0423,32.1657,32.3454,31.8755,31.8014,32.6390,30.3684,32.0450,31.0849,31.8792

216.6900,31.7966,32.0671,32.1464,32.3556,31.9060,31.7962,32.6220,30.3772,32.0543,31.0867,31.8834

217.6890,31.8211,32.0425,32.1504,32.3423,31.8966,31.7948,32.6387,30.3627,32.0506,31.0787,31.8811

218.6900,31.8043,32.0643,32.1422,32.3481,31.8803,31.7860,32.6347,30.3671,32.0478,31.0765,31.8784

219.6890,31.7916,32.0444,32.1504,32.3719,31.8620,31.7869,32.6369,30.3656,32.0440,31.0763,31.8762

220.6890,31.7937,32.0325,32.1287,32.3445,31.8847,31.7880,32.6161,30.3668,32.0368,31.0774,31.8694

221.6890,31.8023,32.0347,32.1389,32.3608,31.8779,31.7836,32.6380,30.3585,32.0429,31.0711,31.8743

222.6890,31.8160,32.0258,32.1384,32.3495,31.8864,31.7695,32.6263,30.3665,32.0432,31.0680,31.8723

223.6890,31.8149,32.0523,32.1480,32.3488,31.8783,31.7718,32.6359,30.3345,32.0485,31.0531,31.8731

224.6890,31.7972,32.0149,32.1491,32.3302,31.8807,31.7540,32.6389,30.3778,32.0344,31.0659,31.8679

225.6900,31.8021,32.0348,32.1409,32.3360,31.8687,31.7744,32.6348,30.3869,32.0365,31.0806,31.8723

