Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
664.6890,0.0020,0.2832,0.0006

665.6890,0.0020,0.2784,0.0005

666.6890,0.0020,0.2836,0.0006

667.6890,0.0020,0.2822,0.0006

668.6890,0.0020,0.2832,0.0006

669.6890,0.0020,0.2788,0.0005

670.6890,0.0020,0.2816,0.0006

671.6890,0.0020,0.2779,0.0005

672.6890,0.0020,0.2855,0.0006

673.6890,0.0019,0.2829,0.0005

674.6890,0.0019,0.2807,0.0005

675.6900,0.0019,0.2807,0.0005

676.6890,0.0019,0.2747,0.0005

677.6890,0.0020,0.2827,0.0006

678.6890,0.0020,0.2739,0.0005

679.6890,0.0020,0.2770,0.0005

680.6890,0.0020,0.2782,0.0005

681.6890,0.0019,0.2826,0.0005

682.6890,0.0019,0.2741,0.0005

683.6890,0.0020,0.2711,0.0005

684.6890,0.0020,0.2769,0.0005

685.6890,0.0020,0.2783,0.0005

686.6900,0.0020,0.2763,0.0005

687.6890,0.0020,0.2719,0.0005

688.6900,0.0020,0.2819,0.0006

689.6890,0.0019,0.2782,0.0005

690.6890,0.0019,0.2789,0.0005

691.6890,0.0019,0.2807,0.0005

692.6890,0.0020,0.2750,0.0005

693.6890,0.0019,0.2768,0.0005

694.6890,0.0019,0.2766,0.0005

695.6890,0.0019,0.2799,0.0005

696.6890,0.0019,0.2754,0.0005

697.6890,0.0019,0.2705,0.0005

698.6890,0.0019,0.2819,0.0005

699.6890,0.0020,0.2681,0.0005

700.6890,0.0019,0.2765,0.0005

701.6890,0.0019,0.2685,0.0005

702.6890,0.0019,0.2804,0.0005

703.6890,0.0020,0.2769,0.0005

704.6890,0.0020,0.2814,0.0005

705.6890,0.0019,0.2660,0.0005

706.6890,0.0019,0.2722,0.0005

707.6890,0.0019,0.2716,0.0005

708.6890,0.0019,0.2738,0.0005

709.6890,0.0020,0.2703,0.0005

710.6900,0.0019,0.2768,0.0005

711.6890,0.0019,0.2744,0.0005

712.6890,0.0019,0.2767,0.0005

713.6890,0.0019,0.2732,0.0005

714.6900,0.0019,0.2796,0.0005

715.6900,0.0019,0.2755,0.0005

716.6890,0.0019,0.2749,0.0005

717.6890,0.0019,0.2797,0.0005

718.6890,0.0019,0.2790,0.0005

719.6890,0.0019,0.2800,0.0005

720.6890,0.0019,0.2739,0.0005

721.6890,0.0019,0.2714,0.0005

722.6890,0.0019,0.2790,0.0005

723.6890,0.0019,0.2759,0.0005

724.6890,0.0019,0.2696,0.0005

725.6900,0.0019,0.2825,0.0005

726.6890,0.0019,0.2761,0.0005

727.6890,0.0019,0.2750,0.0005

728.6900,0.0019,0.2660,0.0005

729.6890,0.0019,0.2745,0.0005

730.6890,0.0019,0.2754,0.0005

731.6890,0.0019,0.2654,0.0005

732.6900,0.0019,0.2707,0.0005

733.6890,0.0019,0.2711,0.0005

734.6890,0.0019,0.2673,0.0005

735.6890,0.0019,0.2680,0.0005

736.6890,0.0019,0.2601,0.0005

737.6900,0.0019,0.2682,0.0005

738.6890,0.0019,0.2632,0.0005

739.6890,0.0019,0.2619,0.0005

740.6900,0.0019,0.2682,0.0005

741.6890,0.0019,0.2614,0.0005

742.6890,0.0019,0.2622,0.0005

743.6900,0.0019,0.2607,0.0005

744.6890,0.0019,0.2643,0.0005

745.6900,0.0019,0.2643,0.0005

746.6900,0.0020,0.2637,0.0005

747.6890,0.0019,0.2590,0.0005

748.6900,0.0019,0.2611,0.0005

749.6890,0.0020,0.2647,0.0005

750.6890,0.0020,0.2578,0.0005

751.6900,0.0020,0.2715,0.0005

752.6890,0.0019,0.2576,0.0005

753.6890,0.0019,0.2605,0.0005

754.6890,0.0019,0.2633,0.0005

755.6890,0.0019,0.2553,0.0005

756.6890,0.0019,0.2613,0.0005

757.6890,0.0019,0.2572,0.0005

758.6890,0.0019,0.2728,0.0005

759.6890,0.0019,0.2610,0.0005

760.6890,0.0019,0.2648,0.0005

761.6890,0.0019,0.2637,0.0005

762.6890,0.0019,0.2692,0.0005

763.6890,0.0019,0.2594,0.0005

764.6890,0.0019,0.2629,0.0005

765.6890,0.0019,0.2644,0.0005

766.6890,0.0019,0.2598,0.0005

767.6890,0.0019,0.2647,0.0005

768.6900,0.0019,0.2550,0.0005

769.6890,0.0019,0.2592,0.0005

770.6890,0.0019,0.2674,0.0005

771.6890,0.0019,0.2639,0.0005

772.6900,0.0019,0.2620,0.0005

773.6890,0.0019,0.2554,0.0005

774.6890,0.0019,0.2606,0.0005

775.6900,0.0019,0.2605,0.0005

776.6890,0.0019,0.2646,0.0005

777.6890,0.0019,0.2629,0.0005

778.6890,0.0019,0.2663,0.0005

779.6900,0.0019,0.2636,0.0005

780.6890,0.0019,0.2639,0.0005

781.6890,0.0019,0.2602,0.0005

782.6890,0.0019,0.2595,0.0005

783.6890,0.0019,0.2601,0.0005

784.6890,0.0019,0.2612,0.0005

785.6890,0.0019,0.2625,0.0005

786.6890,0.0019,0.2623,0.0005

787.6890,0.0019,0.2528,0.0005

788.6890,0.0019,0.2595,0.0005

789.6890,0.0019,0.2598,0.0005

790.6890,0.0019,0.2555,0.0005

791.6890,0.0019,0.2575,0.0005

792.6890,0.0019,0.2491,0.0005

793.6890,0.0019,0.2545,0.0005

794.6890,0.0019,0.2606,0.0005

795.6890,0.0019,0.2568,0.0005

796.6890,0.0019,0.2589,0.0005

797.6900,0.0019,0.2553,0.0005

798.6890,0.0019,0.2517,0.0005

799.6890,0.0019,0.2488,0.0005

800.6890,0.0019,0.2510,0.0005

801.6890,0.0019,0.2606,0.0005

802.6900,0.0019,0.2485,0.0005

803.6890,0.0019,0.2438,0.0005

804.6890,0.0019,0.2491,0.0005

805.6890,0.0019,0.2525,0.0005

806.6890,0.0019,0.2526,0.0005

807.6890,0.0019,0.2604,0.0005

808.6890,0.0019,0.2469,0.0005

809.6900,0.0019,0.2596,0.0005

810.6890,0.0019,0.2580,0.0005

811.6890,0.0019,0.2570,0.0005

812.6890,0.0019,0.2544,0.0005

813.6890,0.0019,0.2640,0.0005

814.6890,0.0019,0.2500,0.0005

815.6890,0.0019,0.2656,0.0005

816.6890,0.0019,0.2546,0.0005

817.6890,0.0019,0.2503,0.0005

818.6890,0.0019,0.2520,0.0005

819.6890,0.0019,0.2559,0.0005

820.6890,0.0019,0.2476,0.0005

821.6890,0.0019,0.2451,0.0005

822.6890,0.0019,0.2504,0.0005

823.6890,0.0019,0.2495,0.0005

824.6890,0.0019,0.2445,0.0005

825.6900,0.0019,0.2524,0.0005

826.6890,0.0019,0.2497,0.0005

827.6890,0.0019,0.2572,0.0005

828.6890,0.0019,0.2544,0.0005

829.6900,0.0019,0.2460,0.0005

830.6900,0.0019,0.2425,0.0005

831.6890,0.0019,0.2438,0.0005

832.6890,0.0019,0.2488,0.0005

833.6890,0.0019,0.2441,0.0005

834.6890,0.0019,0.2534,0.0005

835.6890,0.0019,0.2476,0.0005

836.6890,0.0019,0.2497,0.0005

837.6890,0.0019,0.2496,0.0005

838.6890,0.0019,0.2554,0.0005

839.6890,0.0019,0.2546,0.0005

840.6890,0.0019,0.2494,0.0005

841.6900,0.0019,0.2488,0.0005

842.6890,0.0019,0.2446,0.0005

843.6890,0.0019,0.2395,0.0005

844.6890,0.0019,0.2326,0.0004

845.6890,0.0019,0.2378,0.0005

846.6890,0.0019,0.2490,0.0005

847.6890,0.0019,0.2464,0.0005

848.6890,0.0019,0.2458,0.0005

849.6890,0.0019,0.2452,0.0005

850.6890,0.0019,0.2408,0.0005

851.6890,0.0019,0.2493,0.0005

852.6890,0.0019,0.2456,0.0005

853.6890,0.0019,0.2429,0.0005

854.6890,0.0019,0.2451,0.0005

855.6890,0.0019,0.2408,0.0005

856.6890,0.0019,0.2436,0.0005

857.6890,0.0019,0.2435,0.0005

858.6890,0.0019,0.2397,0.0005

859.6890,0.0019,0.2444,0.0005

860.6890,0.0019,0.2427,0.0005

861.6890,0.0019,0.2383,0.0005

862.6890,0.0019,0.2294,0.0004

863.6890,0.0019,0.2393,0.0005

864.6900,0.0019,0.2427,0.0005

865.6890,0.0019,0.2396,0.0005

866.6890,0.0019,0.2390,0.0005

867.6890,0.0019,0.2398,0.0005

868.6890,0.0019,0.2436,0.0005

869.6890,0.0019,0.2386,0.0005

870.6890,0.0019,0.2341,0.0004

871.6890,0.0019,0.2351,0.0004

872.6890,0.0019,0.2356,0.0005

873.6900,0.0019,0.2321,0.0004

874.6890,0.0019,0.2405,0.0005

875.6890,0.0019,0.2345,0.0005

876.6890,0.0019,0.2288,0.0004

877.6890,0.0019,0.2448,0.0005

878.6890,0.0019,0.2382,0.0005

879.6890,0.0019,0.2400,0.0005

880.6890,0.0019,0.2431,0.0005

881.6900,0.0019,0.2395,0.0005

882.6890,0.0019,0.2411,0.0005

883.6890,0.0019,0.2429,0.0005

884.6890,0.0019,0.2427,0.0005

885.6890,0.0019,0.2415,0.0005

886.6890,0.0019,0.2412,0.0005

887.6890,0.0019,0.2367,0.0004

888.6890,0.0019,0.2419,0.0005

889.6890,0.0019,0.2334,0.0004

890.6890,0.0019,0.2379,0.0005

891.6890,0.0019,0.2396,0.0005

892.6890,0.0019,0.2340,0.0004

893.6890,0.0019,0.2284,0.0004

894.6890,0.0019,0.2381,0.0005

895.6890,0.0019,0.2328,0.0004

896.6890,0.0019,0.2379,0.0005

897.6890,0.0019,0.2302,0.0004

898.6890,0.0019,0.2310,0.0004

899.6890,0.0019,0.2315,0.0004

900.6890,0.0019,0.2347,0.0004

901.6890,0.0019,0.2344,0.0005

902.6890,0.0019,0.2380,0.0005

903.6890,0.0019,0.2346,0.0005

904.6890,0.0019,0.2337,0.0004

905.6900,0.0019,0.2343,0.0005

906.6890,0.0019,0.2301,0.0004

907.6890,0.0019,0.2324,0.0004

908.6890,0.0019,0.2364,0.0005

909.6900,0.0019,0.2422,0.0005

910.6890,0.0019,0.2450,0.0005

911.6890,0.0019,0.2326,0.0004

912.6900,0.0019,0.2357,0.0004

913.6890,0.0019,0.2382,0.0005

914.6890,0.0019,0.2327,0.0004

915.6890,0.0019,0.2415,0.0005

916.6890,0.0019,0.2304,0.0004

917.6890,0.0019,0.2302,0.0004

918.6890,0.0019,0.2296,0.0004

919.6890,0.0020,0.2308,0.0005

920.6890,0.0020,0.2261,0.0004

921.6890,0.0019,0.2361,0.0005

922.6890,0.0019,0.2371,0.0005

923.6890,0.0019,0.2357,0.0005

924.6890,0.0019,0.2319,0.0004

925.6890,0.0019,0.2364,0.0005

926.6890,0.0019,0.2363,0.0004

927.6890,0.0019,0.2359,0.0005

928.6890,0.0019,0.2315,0.0004

929.6890,0.0019,0.2339,0.0004

930.6890,0.0019,0.2321,0.0004

931.6890,0.0019,0.2287,0.0004

932.6890,0.0019,0.2264,0.0004

933.6890,0.0019,0.2324,0.0004

934.6890,0.0019,0.2237,0.0004

935.6900,0.0019,0.2325,0.0004

936.6890,0.0019,0.2295,0.0004

937.6900,0.0019,0.2244,0.0004

938.6890,0.0019,0.2291,0.0004

939.6890,0.0019,0.2303,0.0004

940.6890,0.0019,0.2207,0.0004

941.6890,0.0019,0.2297,0.0004

942.6890,0.0019,0.2314,0.0004

943.6890,0.0019,0.2306,0.0004

944.6890,0.0019,0.2270,0.0004

945.6890,0.0019,0.2320,0.0004

946.6890,0.0019,0.2315,0.0004

947.6890,0.0019,0.2263,0.0004

948.6890,0.0019,0.2271,0.0004

949.6900,0.0019,0.2252,0.0004

950.6890,0.0019,0.2246,0.0004

951.6890,0.0019,0.2258,0.0004

952.6890,0.0019,0.2295,0.0004

953.6890,0.0019,0.2339,0.0004

954.6890,0.0019,0.2320,0.0004

955.6890,0.0019,0.2288,0.0004

956.6890,0.0019,0.2237,0.0004

957.6890,0.0019,0.2271,0.0004

958.6890,0.0019,0.2297,0.0004

959.6890,0.0019,0.2247,0.0004

960.6890,0.0019,0.2271,0.0004

961.6890,0.0019,0.2281,0.0004

962.6890,0.0019,0.2250,0.0004

963.6890,0.0019,0.2323,0.0004

964.6890,0.0019,0.2250,0.0004

965.6890,0.0019,0.2287,0.0004

966.6890,0.0019,0.2231,0.0004

967.6890,0.0019,0.2178,0.0004

968.6890,0.0019,0.2227,0.0004

969.6890,0.0019,0.2223,0.0004

970.6890,0.0019,0.2139,0.0004

971.6890,0.0019,0.2240,0.0004

972.6900,0.0019,0.2297,0.0004

973.6890,0.0019,0.2225,0.0004

974.6890,0.0019,0.2211,0.0004

975.6890,0.0019,0.2272,0.0004

976.6890,0.0019,0.2332,0.0004

977.6890,0.0019,0.2181,0.0004

978.6890,0.0019,0.2276,0.0004

979.6890,0.0018,0.2251,0.0004

980.6900,0.0019,0.2303,0.0004

981.6890,0.0019,0.2274,0.0004

982.6890,0.0019,0.2248,0.0004

983.6890,0.0019,0.2232,0.0004

984.6900,0.0019,0.2291,0.0004

985.6890,0.0019,0.2396,0.0005

986.6890,0.0019,0.2244,0.0004

987.6890,0.0019,0.2239,0.0004

988.6890,0.0019,0.2281,0.0004

989.6890,0.0019,0.2243,0.0004

990.6890,0.0019,0.2262,0.0004

991.6890,0.0019,0.2149,0.0004

992.6890,0.0019,0.2229,0.0004

993.6890,0.0019,0.2166,0.0004

994.6890,0.0019,0.2312,0.0004

995.6890,0.0019,0.2248,0.0004

996.6890,0.0019,0.2241,0.0004

997.6890,0.0019,0.2272,0.0004

998.6890,0.0019,0.2204,0.0004

999.6890,0.0019,0.2227,0.0004

1000.6890,0.0019,0.2205,0.0004

1001.6890,0.0019,0.2193,0.0004

1002.6890,0.0019,0.2277,0.0004

1003.6890,0.0019,0.2182,0.0004

1004.6890,0.0018,0.2118,0.0004

1005.6890,0.0019,0.2182,0.0004

1006.6890,0.0019,0.2155,0.0004

1007.6890,0.0018,0.2227,0.0004

1008.6890,0.0019,0.2127,0.0004

1009.6890,0.0019,0.2143,0.0004

1010.6890,0.0019,0.2188,0.0004

1011.6900,0.0019,0.2158,0.0004

1012.6890,0.0019,0.2258,0.0004

1013.6890,0.0019,0.2182,0.0004

1014.6890,0.0019,0.2107,0.0004

1015.6890,0.0019,0.2137,0.0004

1016.6890,0.0019,0.2248,0.0004

1017.6890,0.0019,0.2250,0.0004

1018.6890,0.0019,0.2239,0.0004

1019.6890,0.0019,0.2200,0.0004

1020.6890,0.0018,0.2186,0.0004

1021.6890,0.0018,0.2223,0.0004

1022.6890,0.0019,0.2156,0.0004

1023.6890,0.0018,0.2195,0.0004

1024.6890,0.0019,0.2230,0.0004

1025.6890,0.0019,0.2113,0.0004

1026.6890,0.0019,0.2175,0.0004

1027.6890,0.0019,0.2137,0.0004

1028.6890,0.0019,0.2175,0.0004

1029.6890,0.0019,0.2142,0.0004

1030.6890,0.0019,0.2190,0.0004

1031.6890,0.0019,0.2139,0.0004

1032.6890,0.0019,0.2144,0.0004

1033.6890,0.0019,0.2203,0.0004

1034.6890,0.0019,0.2231,0.0004

1035.6890,0.0019,0.2202,0.0004

1036.6890,0.0019,0.2210,0.0004

1037.6890,0.0019,0.2080,0.0004

1038.6890,0.0019,0.2241,0.0004

1039.6890,0.0019,0.2131,0.0004

1040.6890,0.0019,0.2223,0.0004

1041.6890,0.0019,0.2251,0.0004

1042.6890,0.0018,0.2237,0.0004

1043.6890,0.0018,0.2146,0.0004

1044.6890,0.0019,0.2091,0.0004

1045.6900,0.0019,0.2065,0.0004

1046.6890,0.0019,0.2036,0.0004

1047.6890,0.0019,0.2080,0.0004

1048.6890,0.0019,0.2111,0.0004

1049.6890,0.0019,0.2090,0.0004

1050.6900,0.0019,0.2139,0.0004

1051.6890,0.0019,0.2062,0.0004

1052.6890,0.0019,0.2051,0.0004

1053.6890,0.0019,0.2103,0.0004

1054.6890,0.0019,0.2014,0.0004

1055.6900,0.0019,0.2098,0.0004

1056.6890,0.0019,0.2042,0.0004

1057.6890,0.0019,0.2146,0.0004

1058.6890,0.0019,0.2080,0.0004

1059.6890,0.0019,0.2107,0.0004

1060.6900,0.0019,0.2086,0.0004

1061.6890,0.0019,0.2126,0.0004

1062.6900,0.0019,0.2037,0.0004

1063.6900,0.0019,0.2094,0.0004

1064.6890,0.0019,0.2091,0.0004

1065.6890,0.0019,0.2142,0.0004

1066.6900,0.0019,0.2085,0.0004

1067.6900,0.0019,0.2090,0.0004

1068.6890,0.0019,0.2087,0.0004

1069.6890,0.0019,0.2078,0.0004

1070.6900,0.0019,0.2063,0.0004

1071.6900,0.0019,0.2027,0.0004

1072.6900,0.0019,0.2007,0.0004

1073.6890,0.0019,0.2093,0.0004

1074.6890,0.0019,0.2052,0.0004

1075.6890,0.0019,0.2107,0.0004

1076.6890,0.0019,0.2169,0.0004

1077.6890,0.0019,0.2097,0.0004

1078.6890,0.0019,0.2090,0.0004

1079.6890,0.0019,0.2092,0.0004

1080.6890,0.0019,0.2121,0.0004

1081.6890,0.0019,0.2096,0.0004

1082.6890,0.0019,0.2095,0.0004

1083.6890,0.0019,0.2097,0.0004

1084.6890,0.0019,0.2064,0.0004

1085.6890,0.0019,0.2042,0.0004

1086.6890,0.0019,0.2118,0.0004

1087.6890,0.0019,0.2053,0.0004

1088.6890,0.0019,0.2021,0.0004

1089.6890,0.0019,0.2125,0.0004

1090.6890,0.0019,0.2007,0.0004

1091.6890,0.0019,0.2097,0.0004

1092.6890,0.0019,0.2043,0.0004

1093.6890,0.0019,0.2138,0.0004

1094.6890,0.0019,0.1916,0.0004

1095.6890,0.0019,0.2108,0.0004

1096.6890,0.0018,0.2050,0.0004

1097.6890,0.0018,0.2086,0.0004

1098.6890,0.0019,0.2012,0.0004

1099.6890,0.0019,0.2116,0.0004

1100.6890,0.0018,0.2075,0.0004

1101.6890,0.0018,0.2083,0.0004

1102.6890,0.0018,0.2114,0.0004

1103.6890,0.0019,0.2122,0.0004

1104.6900,0.0019,0.1985,0.0004

1105.6890,0.0018,0.2110,0.0004

1106.6890,0.0018,0.2065,0.0004

1107.6890,0.0018,0.2063,0.0004

1108.6890,0.0019,0.2034,0.0004

1109.6890,0.0019,0.2054,0.0004

1110.6890,0.0018,0.2114,0.0004

1111.6890,0.0019,0.1959,0.0004

1112.6890,0.0019,0.2106,0.0004

1113.6890,0.0018,0.1997,0.0004

1114.6890,0.0018,0.2084,0.0004

1115.6890,0.0018,0.1952,0.0004

1116.6890,0.0018,0.2097,0.0004

1117.6890,0.0019,0.2065,0.0004

1118.6890,0.0018,0.2011,0.0004

1119.6890,0.0018,0.2028,0.0004

1120.6890,0.0018,0.2027,0.0004

1121.6900,0.0019,0.2012,0.0004

1122.6890,0.0019,0.2026,0.0004

1123.6890,0.0018,0.1967,0.0004

1124.6890,0.0018,0.1959,0.0004

1125.6890,0.0018,0.1993,0.0004

1126.6890,0.0019,0.1960,0.0004

1127.6900,0.0018,0.1992,0.0004

1128.6890,0.0018,0.1922,0.0004

1129.6890,0.0018,0.1971,0.0004

1130.6890,0.0019,0.1966,0.0004

1131.6890,0.0019,0.1888,0.0004

1132.6890,0.0019,0.1951,0.0004

1133.6890,0.0019,0.1949,0.0004

1134.6890,0.0019,0.1993,0.0004

1135.6890,0.0019,0.1979,0.0004

1136.6890,0.0019,0.2005,0.0004

1137.6890,0.0019,0.1955,0.0004

1138.6890,0.0019,0.1963,0.0004

1139.6890,0.0019,0.2032,0.0004

1140.6890,0.0019,0.1969,0.0004

1141.6890,0.0019,0.2068,0.0004

1142.6890,0.0019,0.1940,0.0004

1143.6890,0.0019,0.2036,0.0004

1144.6890,0.0019,0.2005,0.0004

1145.6890,0.0019,0.1980,0.0004

1146.6890,0.0019,0.2023,0.0004

1147.6890,0.0018,0.1969,0.0004

1148.6890,0.0019,0.1986,0.0004

1149.6890,0.0018,0.1973,0.0004

1150.6890,0.0019,0.1958,0.0004

1151.6890,0.0019,0.1907,0.0004

1152.6890,0.0018,0.1921,0.0004

1153.6890,0.0019,0.1973,0.0004

1154.6890,0.0019,0.1988,0.0004

1155.6890,0.0019,0.1983,0.0004

1156.6890,0.0018,0.1968,0.0004

1157.6900,0.0018,0.2012,0.0004

1158.6890,0.0019,0.1926,0.0004

1159.6890,0.0018,0.1928,0.0004

1160.6890,0.0018,0.1922,0.0004

1161.6890,0.0018,0.2101,0.0004

1162.6890,0.0019,0.1968,0.0004

1163.6900,0.0019,0.1997,0.0004

1164.6890,0.0019,0.1963,0.0004

1165.6890,0.0019,0.1964,0.0004

1166.6890,0.0019,0.1902,0.0004

1167.6890,0.0019,0.2038,0.0004

1168.6900,0.0019,0.1979,0.0004

1169.6890,0.0019,0.2026,0.0004

1170.6890,0.0019,0.2005,0.0004

1171.6890,0.0019,0.1906,0.0004

1172.6890,0.0019,0.1924,0.0004

1173.6890,0.0019,0.1867,0.0003

1174.6890,0.0019,0.1868,0.0003

1175.6890,0.0019,0.1902,0.0004

1176.6890,0.0019,0.1856,0.0003

1177.6890,0.0018,0.1982,0.0004

1178.6890,0.0018,0.1975,0.0004

1179.6890,0.0018,0.1970,0.0004

1180.6890,0.0018,0.1987,0.0004

1181.6890,0.0019,0.1948,0.0004

1182.6890,0.0019,0.1903,0.0004

1183.6890,0.0019,0.1960,0.0004

1184.6900,0.0019,0.1895,0.0004

1185.6890,0.0019,0.1922,0.0004

1186.6900,0.0019,0.1918,0.0004

1187.6890,0.0018,0.1896,0.0003

1188.6890,0.0019,0.1928,0.0004

1189.6890,0.0019,0.1884,0.0003

1190.6900,0.0019,0.1774,0.0003

1191.6890,0.0019,0.1902,0.0004

1192.6900,0.0018,0.1977,0.0004

1193.6890,0.0019,0.1944,0.0004

1194.6900,0.0019,0.1925,0.0004

1195.6890,0.0018,0.1947,0.0004

1196.6890,0.0019,0.1857,0.0003

1197.6890,0.0018,0.1859,0.0003

1198.6890,0.0018,0.1912,0.0004

1199.6890,0.0019,0.1881,0.0003

1200.6890,0.0019,0.1906,0.0004

1201.6890,0.0019,0.1889,0.0004

1202.6890,0.0018,0.1896,0.0003

1203.6890,0.0018,0.1914,0.0003

1204.6890,0.0018,0.1842,0.0003

1205.6890,0.0018,0.1887,0.0003

1206.6890,0.0018,0.1895,0.0003

1207.6890,0.0018,0.1969,0.0004

1208.6890,0.0018,0.1905,0.0004

1209.6890,0.0018,0.1909,0.0004

1210.6890,0.0018,0.1950,0.0004

1211.6890,0.0019,0.1965,0.0004

1212.6890,0.0018,0.1897,0.0004

1213.6890,0.0018,0.1911,0.0004

1214.6890,0.0018,0.1918,0.0004

1215.6890,0.0018,0.1873,0.0003

1216.6890,0.0018,0.1912,0.0004

1217.6890,0.0018,0.1902,0.0004

1218.6890,0.0018,0.1945,0.0004

1219.6890,0.0018,0.1822,0.0003

1220.6890,0.0019,0.1896,0.0004

1221.6890,0.0018,0.1943,0.0004

1222.6890,0.0018,0.1971,0.0004

1223.6890,0.0019,0.1982,0.0004

1224.6890,0.0018,0.1890,0.0003

1225.6890,0.0018,0.1845,0.0003

1226.6890,0.0018,0.1900,0.0004

1227.6890,0.0018,0.1947,0.0004

1228.6890,0.0018,0.1976,0.0004

1229.6890,0.0018,0.1820,0.0003

1230.6890,0.0018,0.1872,0.0003

1231.6890,0.0018,0.1924,0.0003

1232.6890,0.0018,0.1910,0.0004

1233.6890,0.0019,0.1931,0.0004

1234.6890,0.0018,0.1860,0.0003

1235.6890,0.0018,0.1908,0.0004

1236.6890,0.0018,0.1801,0.0003

1237.6890,0.0019,0.1837,0.0003

1238.6890,0.0019,0.1936,0.0004

1239.6890,0.0019,0.1984,0.0004

1240.6890,0.0019,0.1750,0.0003

1241.6890,0.0019,0.1876,0.0004

1242.6890,0.0019,0.1758,0.0003

1243.6890,0.0019,0.1935,0.0004

1244.6890,0.0019,0.1886,0.0004

1245.6890,0.0019,0.1811,0.0003

1246.6890,0.0019,0.1763,0.0003

1247.6890,0.0019,0.1845,0.0003

1248.6890,0.0019,0.1845,0.0003

1249.6890,0.0019,0.1823,0.0003

1250.6890,0.0019,0.1912,0.0004

1251.6890,0.0018,0.1874,0.0003

1252.6900,0.0018,0.1875,0.0003

1253.6890,0.0019,0.1901,0.0004

1254.6890,0.0019,0.1771,0.0003

1255.6900,0.0019,0.1783,0.0003

1256.6890,0.0019,0.1849,0.0003

1257.6890,0.0019,0.1925,0.0004

1258.6890,0.0019,0.1838,0.0003

1259.6890,0.0019,0.1798,0.0003

1260.6890,0.0019,0.1800,0.0003

1261.6890,0.0019,0.1809,0.0003

1262.6890,0.0019,0.1840,0.0003

1263.6890,0.0019,0.1817,0.0003

1264.6890,0.0019,0.1751,0.0003

1265.6890,0.0019,0.1772,0.0003

1266.6890,0.0019,0.1729,0.0003

1267.6890,0.0019,0.1801,0.0003

1268.6890,0.0018,0.1725,0.0003

1269.6890,0.0019,0.1835,0.0003

1270.6890,0.0019,0.1810,0.0003

1271.6890,0.0018,0.1793,0.0003

1272.6890,0.0019,0.1714,0.0003

1273.6900,0.0019,0.1890,0.0004

1274.6900,0.0018,0.1871,0.0003

1275.6890,0.0018,0.1880,0.0003

1276.6890,0.0018,0.1869,0.0003

1277.6890,0.0018,0.1931,0.0004

1278.6890,0.0018,0.1770,0.0003

1279.6890,0.0018,0.1763,0.0003

1280.6890,0.0018,0.1741,0.0003

1281.6890,0.0018,0.1890,0.0003

1282.6890,0.0018,0.1774,0.0003

1283.6890,0.0018,0.1800,0.0003

1284.6890,0.0018,0.1812,0.0003

1285.6890,0.0018,0.1717,0.0003

1286.6890,0.0018,0.1789,0.0003

1287.6890,0.0019,0.1789,0.0003

1288.6890,0.0019,0.1864,0.0003

1289.6890,0.0019,0.1743,0.0003

1290.6890,0.0019,0.1770,0.0003

1291.6890,0.0018,0.1804,0.0003

1292.6900,0.0019,0.1884,0.0004

1293.6890,0.0019,0.1819,0.0003

1294.6890,0.0019,0.1713,0.0003

1295.6890,0.0019,0.1844,0.0003

1296.6890,0.0018,0.1777,0.0003

1297.6890,0.0018,0.1777,0.0003

1298.6900,0.0018,0.1812,0.0003

1299.6890,0.0018,0.1758,0.0003

1300.6890,0.0018,0.1803,0.0003

1301.6890,0.0018,0.1817,0.0003

1302.6890,0.0018,0.1794,0.0003

1303.6890,0.0018,0.1845,0.0003

1304.6890,0.0018,0.1777,0.0003

1305.6890,0.0018,0.1812,0.0003

1306.6890,0.0019,0.1752,0.0003

1307.6890,0.0018,0.1724,0.0003

1308.6900,0.0018,0.1754,0.0003

1309.6890,0.0019,0.1774,0.0003

1310.6890,0.0018,0.1885,0.0003

1311.6890,0.0019,0.1827,0.0003

1312.6890,0.0019,0.1786,0.0003

1313.6890,0.0018,0.1699,0.0003

