Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
126.4660,32.1992,32.5516,32.5807,32.6721,32.2560,31.9120,30.8176,30.0148,32.4519,30.9634,31.8755

127.4660,32.2165,32.5681,32.5691,32.6952,32.2761,31.9533,30.8355,30.0321,32.4650,30.9927,31.8932

128.4670,32.2117,32.5895,32.5956,32.6941,32.2976,31.9485,30.8095,30.0226,32.4777,30.9856,31.8962

129.4660,32.2451,32.6069,32.6177,32.7058,32.3014,31.9772,30.8194,30.0231,32.4954,31.0002,31.9121

130.4670,32.2555,32.6054,32.6204,32.7264,32.3057,31.9853,30.8231,30.0157,32.5027,31.0005,31.9172

131.4660,32.2382,32.6374,32.6632,32.7382,32.3161,31.9937,30.8157,30.0369,32.5186,31.0153,31.9299

132.4660,32.2720,32.6360,32.6698,32.7598,32.3405,32.0074,30.8007,30.0384,32.5356,31.0229,31.9406

133.4660,32.2633,32.6554,32.6817,32.7764,32.3576,32.0466,30.8187,30.0240,32.5469,31.0353,31.9530

134.4660,32.2912,32.6733,32.6841,32.7676,32.3512,32.0613,30.8056,30.0406,32.5535,31.0510,31.9594

135.4660,32.3249,32.6900,32.7196,32.7885,32.3887,32.0654,30.7998,30.0448,32.5823,31.0551,31.9777

136.4660,32.3253,32.6969,32.7138,32.7954,32.3788,32.0898,30.8147,30.0222,32.5821,31.0560,31.9796

137.4660,32.3604,32.6995,32.7361,32.8397,32.4224,32.0940,30.7905,30.0207,32.6116,31.0573,31.9954

138.4660,32.3814,32.7311,32.7606,32.8310,32.4264,32.1088,30.8034,30.0393,32.6261,31.0741,32.0103

139.4660,32.4027,32.7518,32.7616,32.8474,32.4435,32.1386,30.8241,30.0508,32.6414,31.0947,32.0276

140.4660,32.3948,32.7485,32.7832,32.8573,32.4586,32.1523,30.7794,30.0246,32.6485,31.0885,32.0248

141.4660,32.4216,32.7758,32.7716,32.8700,32.4690,32.1678,30.7983,30.0200,32.6616,31.0939,32.0368

142.4660,32.4313,32.7949,32.8244,32.8901,32.4839,32.1564,30.7846,30.0481,32.6849,31.1022,32.0517

143.4660,32.4446,32.7940,32.8212,32.8934,32.4897,32.1824,30.7912,30.0510,32.6886,31.1167,32.0584

144.4660,32.4615,32.8061,32.8469,32.9149,32.4906,32.1965,30.7785,30.0214,32.7040,31.1090,32.0646

145.4660,32.4532,32.8237,32.8402,32.9499,32.5184,32.2079,30.7670,30.0695,32.7171,31.1387,32.0787

146.4660,32.4830,32.8407,32.8585,32.9378,32.5290,32.2109,30.7797,30.0303,32.7298,31.1206,32.0837

147.4660,32.4940,32.8539,32.8661,32.9397,32.5681,32.2219,30.7803,30.0238,32.7444,31.1228,32.0935

148.4660,32.5289,32.8516,32.8920,32.9515,32.5739,32.2315,30.7766,30.0382,32.7596,31.1348,32.1055

149.4670,32.5375,32.8825,32.9018,32.9599,32.5746,32.2673,30.8160,30.0393,32.7713,31.1533,32.1224

150.4670,32.5351,32.8833,32.9162,32.9959,32.5951,32.2640,30.7839,30.0124,32.7851,31.1382,32.1232

151.4660,32.5767,32.9172,32.9379,32.9988,32.5814,32.2995,30.7850,30.0217,32.8024,31.1606,32.1398

152.4660,32.5599,32.9268,32.9596,33.0229,32.6171,32.3080,30.7796,30.0307,32.8173,31.1693,32.1506

153.4660,32.5918,32.9373,32.9640,33.0329,32.6284,32.3160,30.7905,30.0317,32.8309,31.1739,32.1616

154.4660,32.6150,32.9535,32.9652,33.0529,32.6521,32.3476,30.7969,30.0469,32.8477,31.1973,32.1787

155.4660,32.6290,32.9571,32.9767,33.0489,32.6759,32.3565,30.7615,30.0266,32.8575,31.1916,32.1790

156.4660,32.6277,32.9737,32.9906,33.0698,32.6858,32.3711,30.7833,30.0168,32.8695,31.1940,32.1899

157.4660,32.6285,32.9847,33.0161,33.0761,32.7078,32.3846,30.7713,30.0130,32.8827,31.1988,32.1978

158.4670,32.6441,32.9997,33.0076,33.1061,32.7214,32.4189,30.7859,30.0177,32.8958,31.2183,32.2127

159.4660,32.6763,33.0248,33.0487,33.0919,32.7326,32.4024,30.7815,30.0261,32.9149,31.2143,32.2231

160.4670,32.6836,33.0094,33.0530,33.1140,32.7441,32.4505,30.7735,30.0352,32.9208,31.2428,32.2329

161.4670,32.6886,33.0487,33.0628,33.1307,32.7636,32.4574,30.7744,30.0384,32.9389,31.2479,32.2456

162.4660,32.7163,33.0490,33.0823,33.1343,32.7646,32.4743,30.7841,30.0234,32.9493,31.2488,32.2535

163.4660,32.7378,33.0687,33.1142,33.1461,32.7918,32.4921,30.7583,30.0271,32.9717,31.2596,32.2670

164.4660,32.7445,33.0819,33.1049,33.1509,32.7905,32.4927,30.7490,30.0188,32.9745,31.2557,32.2666

165.4660,32.7511,33.0883,33.1127,33.1910,32.8158,32.5185,30.7700,30.0211,32.9918,31.2698,32.2836

166.4660,32.7529,33.1060,33.1482,33.2054,32.8313,32.5114,30.7482,30.0329,33.0088,31.2721,32.2920

167.4670,32.7849,33.1360,33.1496,33.2100,32.8379,32.5200,30.7674,30.0522,33.0237,31.2861,32.3073

168.4670,32.7916,33.1293,33.1504,33.2357,32.8535,32.5505,30.7537,30.0288,33.0321,31.2897,32.3117

169.4660,32.8089,33.1632,33.1857,33.2265,32.8591,32.5665,30.7642,30.0316,33.0487,31.2990,32.3257

170.4660,32.8504,33.1941,33.2039,33.2410,32.8758,32.6057,30.7425,30.0117,33.0730,31.3087,32.3406

171.4660,32.8254,33.1755,33.2102,33.2571,32.8986,32.5755,30.7643,30.0200,33.0734,31.2977,32.3408

172.4660,32.8240,33.1867,33.2144,33.2837,32.8958,32.5947,30.7638,30.0364,33.0809,31.3156,32.3499

173.4660,32.8619,33.2065,33.2323,33.2913,32.9186,32.6415,30.7446,30.0447,33.1021,31.3431,32.3677

174.4660,32.8627,33.2090,33.2437,33.2981,32.9339,32.6348,30.7589,30.0183,33.1095,31.3265,32.3699

175.4660,32.8940,33.2326,33.2594,33.2894,32.9231,32.6436,30.7497,30.0328,33.1197,31.3382,32.3781

176.4660,32.9029,33.2494,33.2832,33.3286,32.9456,32.6520,30.7491,30.0572,33.1419,31.3546,32.3960

177.4660,32.8925,33.2596,33.2886,33.3514,32.9501,32.6894,30.7419,30.0435,33.1484,31.3664,32.4021

178.4660,32.8910,33.2814,33.3002,33.3381,32.9646,32.6987,30.7431,30.0284,33.1551,31.3635,32.4057

179.4660,32.9308,33.2887,33.2924,33.3641,32.9917,32.7057,30.7335,30.0273,33.1735,31.3665,32.4168

180.4660,32.9399,33.2910,33.3051,33.3768,33.0238,32.7073,30.7410,30.0440,33.1873,31.3756,32.4286

181.4670,32.9684,33.3236,33.3292,33.3799,33.0195,32.7237,30.7225,30.0049,33.2041,31.3643,32.4340

182.4660,33.0016,33.3049,33.3382,33.4043,33.0353,32.7512,30.7404,30.0461,33.2168,31.3987,32.4527

183.4660,32.9944,33.3475,33.3508,33.4234,33.0478,32.7435,30.7262,30.0304,33.2328,31.3870,32.4580

184.4670,33.0054,33.3562,33.3665,33.4251,33.0532,32.7363,30.7223,30.0448,33.2413,31.3905,32.4637

185.4660,33.0319,33.3573,33.3755,33.4318,33.0647,32.7580,30.7153,30.0295,33.2522,31.3938,32.4705

186.4660,33.0599,33.3774,33.4060,33.4449,33.0739,32.7926,30.7402,30.0280,33.2724,31.4103,32.4904

187.4670,33.0540,33.3818,33.4165,33.4493,33.1005,32.8004,30.7301,30.0607,33.2804,31.4305,32.4992

188.4660,33.0814,33.3885,33.4359,33.4485,33.0969,32.8263,30.7072,30.0477,33.2902,31.4370,32.5040

189.4670,33.0690,33.3914,33.4322,33.4819,33.1192,32.8327,30.7158,30.0353,33.2987,31.4340,32.5097

190.4660,33.0889,33.4501,33.4529,33.4857,33.1198,32.8226,30.7121,30.0641,33.3195,31.4433,32.5245

191.4660,33.0953,33.4389,33.4768,33.4970,33.1413,32.8487,30.7276,30.0283,33.3299,31.4385,32.5317

192.4660,33.1358,33.4488,33.4703,33.5364,33.1372,32.8957,30.7117,30.0477,33.3457,31.4717,32.5479

193.4660,33.1333,33.4555,33.4911,33.5154,33.1469,32.8848,30.7109,30.0480,33.3484,31.4664,32.5482

194.4660,33.1535,33.4751,33.5060,33.5538,33.1947,32.9069,30.7075,30.0400,33.3766,31.4734,32.5672

195.4660,33.1563,33.4952,33.4962,33.5637,33.1887,32.9074,30.7099,30.0373,33.3800,31.4723,32.5693

196.4670,33.1703,33.5119,33.5269,33.5780,33.1947,32.8951,30.7022,30.0320,33.3964,31.4636,32.5764

197.4660,33.1893,33.5216,33.5506,33.5820,33.2244,32.9122,30.6954,30.0346,33.4136,31.4734,32.5888

198.4660,33.2090,33.5446,33.5653,33.5864,33.2339,32.9141,30.7016,30.0088,33.4278,31.4614,32.5955

199.4660,33.2055,33.5482,33.5355,33.5955,33.2304,32.9406,30.6887,30.0245,33.4230,31.4826,32.5961

200.4660,33.2354,33.5678,33.5785,33.5931,33.2453,32.9673,30.6957,30.0263,33.4440,31.4968,32.6137

201.4660,33.2359,33.5721,33.5800,33.6231,33.2912,32.9691,30.6962,30.0427,33.4604,31.5059,32.6263

202.4660,33.2349,33.5663,33.6061,33.6352,33.3085,32.9855,30.7031,30.0643,33.4702,31.5249,32.6380

203.4660,33.2507,33.5937,33.6026,33.6415,33.3084,33.0103,30.7141,30.0342,33.4794,31.5222,32.6444

204.4660,33.2758,33.5991,33.6178,33.6553,33.3250,33.0227,30.6801,30.0245,33.4946,31.5236,32.6500

205.4670,33.2652,33.6039,33.6353,33.6756,33.3051,33.0397,30.7098,30.0506,33.4970,31.5451,32.6606

206.4660,33.2988,33.6225,33.6534,33.7016,33.3180,33.0696,30.6876,30.0420,33.5189,31.5558,32.6742

207.4660,33.3202,33.6315,33.6587,33.6924,33.3746,33.0727,30.6854,30.0300,33.5355,31.5514,32.6832

208.4660,33.3092,33.6747,33.6747,33.7136,33.3514,33.0800,30.7038,30.0355,33.5447,31.5578,32.6929

209.4660,33.3515,33.6846,33.6851,33.7319,33.3679,33.1083,30.6813,30.0351,33.5642,31.5717,32.7057

210.4660,33.3497,33.6887,33.6807,33.7351,33.3890,33.1008,30.6830,30.0549,33.5686,31.5778,32.7102

211.4660,33.3349,33.6977,33.6906,33.7576,33.4183,33.1329,30.6962,30.0312,33.5798,31.5820,32.7199

212.4660,33.3575,33.6930,33.7216,33.7455,33.3997,33.1330,30.7071,30.0285,33.5835,31.5807,32.7232

213.4660,33.3723,33.7261,33.7116,33.7720,33.4108,33.1258,30.7017,30.0588,33.5985,31.5923,32.7349

214.4660,33.3922,33.7234,33.7431,33.7909,33.4503,33.1536,30.6896,30.0378,33.6200,31.5957,32.7476

215.4670,33.3914,33.7430,33.7735,33.7824,33.4430,33.1829,30.6980,30.0404,33.6266,31.6116,32.7568

216.4670,33.4163,33.7505,33.7725,33.8053,33.4454,33.1880,30.6774,30.0310,33.6380,31.6095,32.7608

217.4660,33.4039,33.7857,33.7815,33.8115,33.4751,33.1799,30.6920,30.0439,33.6516,31.6119,32.7717

218.4660,33.4366,33.7747,33.7925,33.8258,33.5013,33.2041,30.6814,30.0612,33.6662,31.6327,32.7847

219.4660,33.4393,33.7832,33.8038,33.8450,33.4801,33.2172,30.7092,30.0574,33.6703,31.6373,32.7919

220.4660,33.4566,33.7958,33.7977,33.8717,33.4837,33.2194,30.6735,30.0526,33.6811,31.6360,32.7939

221.4660,33.4910,33.8188,33.8244,33.8731,33.5332,33.2726,30.6876,30.0594,33.7081,31.6660,32.8200

222.4660,33.4801,33.8225,33.8455,33.8577,33.5335,33.2692,30.6913,30.0583,33.7079,31.6638,32.8198

223.4660,33.4894,33.8241,33.8793,33.8826,33.5100,33.2748,30.6929,30.0531,33.7171,31.6639,32.8258

224.4660,33.5048,33.8560,33.8761,33.8869,33.5732,33.2710,30.6770,30.0502,33.7394,31.6606,32.8369

225.4660,33.5473,33.8646,33.8655,33.9246,33.5571,33.3106,30.6945,30.0312,33.7518,31.6709,32.8494

